Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-05-14,Nifty SMLCAP 250,15124.1,15328.2,15122.55,15315.45,438956322.0,16161.09,0.0,0.0,Y
2024-05-15,India VIX,20.195,20.6575,19.87,20.27,0.0,0.0,0.0,0.0,Y
2024-05-15,Nifty 50,22255.6,22297.55,22151.75,22200.55,231935478.0,23815.79,0.0,0.0,Y
2024-05-15,Nifty Midcap 100,50401.75,50768.7,50382.85,50707.75,1051864732.0,18402.36,0.0,0.0,Y
2024-05-15,Nifty SMLCAP 250,15387.8,15483.75,15375.5,15431.2,406521049.0,15713.75,0.0,0.0,Y
2024-05-16,India VIX,20.2725,21.1125,18.965,20.0,0.0,0.0,0.0,0.0,Y
2024-05-16,Nifty 50,22319.2,22432.25,22054.55,22403.85,368945092.0,38836.11,0.0,0.0,Y
2024-05-16,Nifty Midcap 100,50939.9,51216.2,50724.3,51153.3,1143789769.0,21711.31,0.0,0.0,Y
2024-05-16,Nifty SMLCAP 250,15511.95,15566.1,15487.15,15545.75,441227691.0,16836.79,0.0,0.0,Y
2024-05-17,India VIX,19.995,20.3675,18.98,19.8,0.0,0.0,0.0,0.0,Y
2024-05-17,Nifty 50,22415.25,22502.15,22345.65,22466.1,242654570.0,27388.67,0.0,0.0,Y
2024-05-17,Nifty Midcap 100,51306.8,51629.45,51209.2,51604.9,1309757285.0,24367.12,0.0,0.0,Y
2024-05-17,Nifty SMLCAP 250,15626.0,15804.1,15614.3,15792.9,554027024.0,21344.96,0.0,0.0,Y
2024-05-21,India VIX,20.525,22.3025,20.525,21.81,0.0,0.0,0.0,0.0,Y
2024-05-21,Nifty 50,22404.55,22591.1,22404.55,22529.05,347591587.0,30782.35,0.0,0.0,Y
2024-05-21,Nifty Midcap 100,51904.1,52109.15,51579.1,52068.3,1752309366.0,30827.56,0.0,0.0,Y
2024-05-21,Nifty SMLCAP 250,15969.35,15972.85,15786.7,15867.75,761730098.0,25261.84,0.0,0.0,Y
2024-05-22,India VIX,21.81,22.2925,18.185,21.47,0.0,0.0,0.0,0.0,Y
2024-05-22,Nifty 50,22576.6,22629.5,22483.15,22597.8,290345590.0,28556.14,0.0,0.0,Y
2024-05-22,Nifty Midcap 100,52284.05,52372.3,51680.1,52167.5,1396530375.0,27127.39,0.0,0.0,Y
2024-05-22,Nifty SMLCAP 250,15938.6,15950.05,15705.95,15847.05,692331000.0,23490.22,0.0,0.0,Y
2024-05-23,India VIX,21.4675,24.215,18.84,21.38,0.0,0.0,0.0,0.0,Y
2024-05-23,Nifty 50,22614.1,22993.6,22577.45,22967.65,369767547.0,39157.65,0.0,0.0,Y
2024-05-23,Nifty Midcap 100,52395.85,52452.65,52052.5,52418.55,1849656713.0,28040.32,0.0,0.0,Y
2024-05-23,Nifty SMLCAP 250,15905.1,15941.3,15842.95,15885.85,562017742.0,22038.21,0.0,0.0,Y
2024-05-24,India VIX,21.38,21.8975,20.59,21.71,0.0,0.0,0.0,0.0,Y
2024-05-24,Nifty 50,22930.75,23026.4,22908.0,22957.1,261927120.0,27966.99,0.0,0.0,Y
2024-05-24,Nifty Midcap 100,52464.55,52731.3,52324.4,52424.45,3877398606.0,28976.98,0.0,0.0,Y
2024-05-24,Nifty SMLCAP 250,15906.75,15978.05,15848.2,15865.65,576591988.0,22884.71,0.0,0.0,Y
2024-05-27,India VIX,21.71,26.195,18.435,23.19,0.0,0.0,0.0,0.0,Y
2024-05-27,Nifty 50,23038.95,23110.8,22871.2,22932.45,260006078.0,27204.54,0.0,0.0,Y
2024-05-27,Nifty Midcap 100,52661.05,53043.6,52405.8,52761.75,2009398500.0,31961.83,0.0,0.0,Y
2024-05-27,Nifty SMLCAP 250,15951.2,16002.25,15824.35,15935.55,800624259.0,23946.37,0.0,0.0,Y
2024-05-28,India VIX,23.1925,24.475,22.025,24.2,0.0,0.0,0.0,0.0,Y
2024-05-28,Nifty 50,22977.15,22998.55,22858.5,22888.15,217890750.0,23054.65,0.0,0.0,Y
2024-05-28,Nifty Midcap 100,52870.75,52994.4,52066.35,52294.8,1451597282.0,22286.06,0.0,0.0,Y
2024-05-28,Nifty SMLCAP 250,15983.2,15995.75,15710.7,15773.05,727650342.0,21665.33,0.0,0.0,Y
2024-05-29,India VIX,24.195,24.7725,23.545,24.18,0.0,0.0,0.0,0.0,Y
2024-05-29,Nifty 50,22762.75,22825.5,22685.45,22704.7,269932784.0,27549.09,0.0,0.0,Y
2024-05-29,Nifty Midcap 100,52128.6,52323.95,51856.2,52125.75,1205857756.0,21394.38,0.0,0.0,Y
2024-05-29,Nifty SMLCAP 250,15732.4,15838.25,15657.1,15786.2,610798986.0,21569.25,0.0,0.0,Y
2024-05-30,India VIX,24.175,24.52,22.7525,24.18,0.0,0.0,0.0,0.0,Y
2024-05-30,Nifty 50,22617.45,22705.75,22417.0,22488.65,373374457.0,32991.46,0.0,0.0,Y
2024-05-30,Nifty Midcap 100,52109.15,52133.25,51331.1,51426.85,1808200488.0,23631.42,0.0,0.0,Y
2024-05-30,Nifty SMLCAP 250,15762.45,15786.9,15530.6,15551.95,852043688.0,18568.54,0.0,0.0,Y
2024-05-31,India VIX,24.175,24.81,22.5975,24.6,0.0,0.0,0.0,0.0,Y
2024-05-31,Nifty 50,22568.1,22653.75,22465.1,22530.7,572122639.0,67040.32,0.0,0.0,Y
2024-05-31,Nifty Midcap 100,51717.0,51844.5,51186.35,51705.7,3967271718.0,61365.1,0.0,0.0,Y
2024-05-31,Nifty SMLCAP 250,15609.4,15672.05,15461.2,15626.65,640124294.0,20980.24,0.0,0.0,Y
