Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-12-09,Nifty SMLCAP 250,18365.85,18428.2,18331.6,18396.45,855272175.0,25051.64,0.0,0.0,Y
2024-12-10,India VIX,14.1075,14.6725,13.6975,13.78,0.0,0.0,0.0,0.0,Y
2024-12-10,Nifty 50,24652.65,24677.8,24510.65,24610.05,261048951.0,26093.38,0.0,0.0,Y
2024-12-10,Nifty Midcap 100,59062.6,59173.55,58834.35,59135.4,847971523.0,17398.69,0.0,0.0,Y
2024-12-10,Nifty SMLCAP 250,18440.25,18482.65,18359.2,18450.6,734640851.0,25363.18,0.0,0.0,Y
2024-12-11,India VIX,13.7775,14.11,13.175,13.27,0.0,0.0,0.0,0.0,Y
2024-12-11,Nifty 50,24620.5,24691.75,24583.85,24641.8,187252712.0,21592.23,0.0,0.0,Y
2024-12-11,Nifty Midcap 100,59135.9,59347.1,59102.65,59292.95,633877059.0,13305.26,0.0,0.0,Y
2024-12-11,Nifty SMLCAP 250,18500.65,18539.5,18462.95,18502.65,570867087.0,24407.65,0.0,0.0,Y
2024-12-12,India VIX,13.2675,13.4,12.9475,13.19,0.0,0.0,0.0,0.0,Y
2024-12-12,Nifty 50,24604.45,24675.25,24527.95,24548.7,266051129.0,28235.17,0.0,0.0,Y
2024-12-12,Nifty Midcap 100,59335.25,59417.2,58958.15,59021.7,758800364.0,16038.48,0.0,0.0,Y
2024-12-12,Nifty SMLCAP 250,18529.4,18548.25,18311.4,18330.3,607454371.0,24304.61,0.0,0.0,Y
2024-12-13,India VIX,13.19,14.72,12.47,13.05,0.0,0.0,0.0,0.0,Y
2024-12-13,Nifty 50,24498.35,24792.3,24180.8,24768.3,310080852.0,30429.73,0.0,0.0,Y
2024-12-13,Nifty Midcap 100,58877.5,59024.4,58012.1,58991.55,989848579.0,16528.27,0.0,0.0,Y
2024-12-13,Nifty SMLCAP 250,18294.9,18298.35,17954.8,18263.75,511823710.0,18195.36,0.0,0.0,Y
2024-12-16,India VIX,13.0525,14.505,13.0525,14.02,0.0,0.0,0.0,0.0,Y
2024-12-16,Nifty 50,24753.4,24781.25,24601.75,24668.25,187551629.0,18608.23,0.0,0.0,Y
2024-12-16,Nifty Midcap 100,59144.55,59483.2,59122.8,59443.05,522686343.0,16162.55,0.0,0.0,Y
2024-12-16,Nifty SMLCAP 250,18289.75,18392.05,18284.55,18344.0,531695083.0,17882.83,0.0,0.0,Y
2024-12-17,India VIX,14.02,14.975,13.18,14.49,0.0,0.0,0.0,0.0,Y
2024-12-17,Nifty 50,24584.8,24624.1,24303.45,24336.0,264881033.0,26765.16,0.0,0.0,Y
2024-12-17,Nifty Midcap 100,59458.2,59654.95,59023.05,59101.9,892820417.0,20641.19,0.0,0.0,Y
2024-12-17,Nifty SMLCAP 250,18368.6,18409.8,18220.85,18242.05,458180426.0,17887.53,0.0,0.0,Y
2024-12-18,India VIX,14.485,15.2425,14.27,14.37,0.0,0.0,0.0,0.0,Y
2024-12-18,Nifty 50,24297.95,24394.45,24149.85,24198.85,235346534.0,23315.92,0.0,0.0,Y
2024-12-18,Nifty Midcap 100,59094.2,59119.0,58447.2,58723.25,825354885.0,17260.57,0.0,0.0,Y
2024-12-18,Nifty SMLCAP 250,18248.25,18289.25,18059.95,18118.6,442213886.0,17341.46,0.0,0.0,Y
2024-12-19,India VIX,14.3725,15.435,13.87,14.51,0.0,0.0,0.0,0.0,Y
2024-12-19,Nifty 50,23877.15,24004.9,23870.3,23951.7,271128027.0,27815.23,0.0,0.0,Y
2024-12-19,Nifty Midcap 100,57724.8,58607.3,57649.3,58556.25,644812688.0,16043.32,0.0,0.0,Y
2024-12-19,Nifty SMLCAP 250,17814.4,18068.6,17801.85,18057.2,513748774.0,17878.9,0.0,0.0,Y
2024-12-20,India VIX,14.51,15.5525,14.3975,15.07,0.0,0.0,0.0,0.0,Y
2024-12-20,Nifty 50,23960.7,24065.8,23537.35,23587.5,442714411.0,47084.68,0.0,0.0,Y
2024-12-20,Nifty Midcap 100,58739.45,58800.85,56813.45,56906.75,883613628.0,19544.27,0.0,0.0,Y
2024-12-20,Nifty SMLCAP 250,18108.95,18166.4,17658.3,17693.65,590378108.0,20007.73,0.0,0.0,Y
2024-12-23,India VIX,15.0725,16.8825,13.4175,13.52,0.0,0.0,0.0,0.0,Y
2024-12-23,Nifty 50,23738.2,23869.55,23647.2,23753.45,189758237.0,18243.28,0.0,0.0,Y
2024-12-23,Nifty Midcap 100,57198.85,57438.75,56680.1,57092.9,635264969.0,13366.52,0.0,0.0,Y
2024-12-23,Nifty SMLCAP 250,17788.25,17830.8,17495.85,17618.1,415473816.0,17879.85,0.0,0.0,Y
2024-12-24,India VIX,13.52,15.03,12.975,13.18,0.0,0.0,0.0,0.0,Y
2024-12-24,Nifty 50,23769.1,23867.65,23685.15,23727.65,177664746.0,16010.71,0.0,0.0,Y
2024-12-24,Nifty Midcap 100,57161.15,57322.35,56755.8,57057.9,587058109.0,11799.22,0.0,0.0,Y
2024-12-24,Nifty SMLCAP 250,17641.8,17731.65,17543.3,17672.45,351222446.0,16361.19,0.0,0.0,Y
2024-12-26,India VIX,13.1775,14.3875,13.0825,14.04,0.0,0.0,0.0,0.0,Y
2024-12-26,Nifty 50,23775.8,23854.5,23653.6,23750.2,177681783.0,16695.1,0.0,0.0,Y
2024-12-26,Nifty Midcap 100,57150.85,57265.2,56654.1,57125.7,584470792.0,12025.01,0.0,0.0,Y
2024-12-26,Nifty SMLCAP 250,17700.95,17744.15,17558.55,17667.45,427562991.0,17975.95,0.0,0.0,Y
2024-12-27,India VIX,14.035,14.2375,13.035,13.24,0.0,0.0,0.0,0.0,Y
2024-12-27,Nifty 50,23801.4,23938.85,23800.6,23813.4,176821521.0,17164.99,0.0,0.0,Y
2024-12-27,Nifty Midcap 100,57266.65,57348.95,56950.5,56979.8,439352979.0,10219.45,0.0,0.0,Y
2024-12-27,Nifty SMLCAP 250,17700.75,17757.6,17668.3,17715.2,376564475.0,15591.61,0.0,0.0,Y
2024-12-30,India VIX,13.2375,14.37,13.2375,13.97,0.0,0.0,0.0,0.0,Y
2024-12-30,Nifty 50,23796.9,23915.35,23599.3,23644.9,364929453.0,33823.95,0.0,0.0,Y
2024-12-30,Nifty Midcap 100,56958.35,57321.45,56592.1,57189.75,1270910235.0,24945.8,0.0,0.0,Y
2024-12-30,Nifty SMLCAP 250,17711.95,17726.65,17528.95,17638.15,502498658.0,19647.68,0.0,0.0,Y
2024-12-31,India VIX,13.9725,14.6375,13.9725,14.45,0.0,0.0,0.0,0.0,Y
2024-12-31,Nifty 50,23560.6,23689.85,23460.45,23644.8,193627727.0,18646.79,0.0,0.0,Y
2024-12-31,Nifty Midcap 100,56921.65,57382.75,56475.95,57199.45,823205046.0,15320.4,0.0,0.0,Y
2024-12-31,Nifty SMLCAP 250,17602.4,17789.05,17478.2,17752.25,761033927.0,19195.87,0.0,0.0,Y
