Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2025-05-16,Nifty SMLCAP 250,16244.25,16418.35,16163.1,16405.7,802701051.0,29979.7,0.0,0.0,Y
2025-05-19,India VIX,16.55,17.4475,15.8275,17.36,0.0,0.0,0.0,0.0,Y
2025-05-19,Nifty 50,25005.35,25062.95,24916.65,24945.45,255254340.0,21598.6,0.0,0.0,Y
2025-05-19,Nifty Midcap 100,57245.4,57451.9,56816.75,57105.45,2443700803.0,29567.77,0.0,0.0,Y
2025-05-19,Nifty SMLCAP 250,16483.65,16606.5,16376.0,16516.8,837487357.0,27606.34,0.0,0.0,Y
2025-05-20,India VIX,17.355,17.66,15.9675,17.39,0.0,0.0,0.0,0.0,Y
2025-05-20,Nifty 50,24996.2,25010.35,24669.7,24683.9,414799113.0,31063.03,0.0,0.0,Y
2025-05-20,Nifty Midcap 100,57416.2,57445.15,56095.05,56182.65,1519039743.0,27393.04,0.0,0.0,Y
2025-05-20,Nifty SMLCAP 250,16618.4,16656.1,16338.0,16368.65,595587225.0,22847.06,0.0,0.0,Y
2025-05-21,India VIX,17.385,17.9975,17.0425,17.55,0.0,0.0,0.0,0.0,Y
2025-05-21,Nifty 50,24744.25,24946.2,24685.35,24813.45,332724952.0,23179.85,0.0,0.0,Y
2025-05-21,Nifty Midcap 100,56249.6,56727.5,56001.85,56619.6,1142247267.0,24556.41,0.0,0.0,Y
2025-05-21,Nifty SMLCAP 250,16400.45,16489.95,16308.8,16437.1,687216028.0,20325.96,0.0,0.0,Y
2025-05-22,India VIX,17.5475,18.2025,16.705,17.26,0.0,0.0,0.0,0.0,Y
2025-05-22,Nifty 50,24733.95,24737.5,24462.4,24609.7,403279638.0,30579.52,0.0,0.0,Y
2025-05-22,Nifty Midcap 100,56506.65,56546.8,55972.7,56324.85,1085669272.0,27197.72,0.0,0.0,Y
2025-05-22,Nifty SMLCAP 250,16424.9,16494.95,16339.2,16436.45,735986364.0,19675.64,0.0,0.0,Y
2025-05-23,India VIX,17.2575,17.5225,15.485,17.28,0.0,0.0,0.0,0.0,Y
2025-05-23,Nifty 50,24639.5,24909.05,24614.05,24853.15,270470348.0,20200.73,0.0,0.0,Y
2025-05-23,Nifty Midcap 100,56449.65,56782.3,56235.4,56687.75,883066063.0,24195.0,0.0,0.0,Y
2025-05-23,Nifty SMLCAP 250,16461.65,16558.55,16363.25,16532.95,1189915438.0,23168.28,0.0,0.0,Y
2025-05-26,India VIX,17.2775,18.4125,16.0575,18.02,0.0,0.0,0.0,0.0,Y
2025-05-26,Nifty 50,24919.35,25079.2,24900.5,25001.15,302799227.0,20060.68,0.0,0.0,Y
2025-05-26,Nifty Midcap 100,56872.95,57214.15,56854.0,57067.25,1190966055.0,20351.64,0.0,0.0,Y
2025-05-26,Nifty SMLCAP 250,16592.75,16693.75,16563.0,16619.1,797632487.0,21935.59,0.0,0.0,Y
2025-05-27,India VIX,18.02,19.185,17.42,18.54,0.0,0.0,0.0,0.0,Y
2025-05-27,Nifty 50,24956.65,25062.9,24704.1,24826.2,525653668.0,33638.3,0.0,0.0,Y
2025-05-27,Nifty Midcap 100,57127.15,57236.75,56799.15,57154.5,1009101295.0,19614.14,0.0,0.0,Y
2025-05-27,Nifty SMLCAP 250,16642.4,16684.2,16587.45,16637.85,673572023.0,22198.76,0.0,0.0,Y
2025-05-28,India VIX,18.535,19.035,17.875,18.02,0.0,0.0,0.0,0.0,Y
2025-05-28,Nifty 50,24832.5,24864.25,24737.05,24752.45,684425321.0,37143.55,0.0,0.0,Y
2025-05-28,Nifty Midcap 100,57254.45,57476.75,57078.0,57141.4,1294016880.0,21194.34,0.0,0.0,Y
2025-05-28,Nifty SMLCAP 250,16706.7,16744.95,16674.7,16706.35,1079901075.0,22471.12,0.0,0.0,Y
2025-05-29,India VIX,18.0175,18.0175,16.2075,16.42,0.0,0.0,0.0,0.0,Y
2025-05-29,Nifty 50,24825.1,24892.6,24677.3,24833.6,345370611.0,29730.05,0.0,0.0,Y
2025-05-29,Nifty Midcap 100,57410.5,57547.8,57068.0,57457.25,940992288.0,23066.26,0.0,0.0,Y
2025-05-29,Nifty SMLCAP 250,16775.45,16814.85,16716.4,16779.55,1064876528.0,22768.78,0.0,0.0,Y
2025-05-30,India VIX,16.42,16.545,15.2875,16.08,0.0,0.0,0.0,0.0,Y
2025-05-30,Nifty 50,24812.6,24863.95,24717.4,24750.7,853890978.0,52247.87,0.0,0.0,Y
2025-05-30,Nifty Midcap 100,57630.35,57779.05,57249.8,57420.0,2270274136.0,43265.61,0.0,0.0,Y
2025-05-30,Nifty SMLCAP 250,16817.35,16872.3,16750.4,16833.05,1596554299.0,28655.01,0.0,0.0,Y
