Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2020-05-04,India VIX,33.9875,43.92,33.9875,43.67,0.0,0.0,0.0,0.0,Y
2020-05-04,Nifty 50,9533.5,9533.5,9266.95,9293.5,687487134.0,29785.95,0.0,0.0,Y
2020-05-04,Nifty Midcap 100,13119.05,13124.75,12862.9,12908.4,514557775.0,5987.33,0.0,0.0,Y
2020-05-04,Nifty SMLCAP 250,3544.85,3548.5,3487.5,3502.0,213846387.0,2312.51,0.0,0.0,Y
2020-05-05,India VIX,43.67,43.865,38.1475,43.61,0.0,0.0,0.0,0.0,Y
2020-05-05,Nifty 50,9429.4,9450.9,9190.75,9205.6,725196178.0,29700.2,0.0,0.0,Y
2020-05-05,Nifty Midcap 100,13095.2,13162.6,12797.25,12817.4,445067819.0,5695.19,0.0,0.0,Y
2020-05-05,Nifty SMLCAP 250,3536.55,3558.85,3457.2,3459.05,163805013.0,2186.68,0.0,0.0,Y
2020-05-06,India VIX,43.6075,43.63,40.1975,41.25,0.0,0.0,0.0,0.0,Y
2020-05-06,Nifty 50,9226.8,9346.9,9116.5,9270.9,722185448.0,30798.1,0.0,0.0,Y
2020-05-06,Nifty Midcap 100,12874.85,12976.4,12684.25,12899.65,440222059.0,6533.27,0.0,0.0,Y
2020-05-06,Nifty SMLCAP 250,3481.55,3489.4,3437.05,3472.65,189024999.0,2775.86,0.0,0.0,Y
2020-05-07,India VIX,41.2475,41.715,39.6575,39.93,0.0,0.0,0.0,0.0,Y
2020-05-07,Nifty 50,9234.05,9277.85,9175.9,9199.05,708740416.0,59705.53,0.0,0.0,Y
2020-05-07,Nifty Midcap 100,12874.25,13022.25,12817.45,12831.0,381501930.0,5558.44,0.0,0.0,Y
2020-05-07,Nifty SMLCAP 250,3476.7,3503.2,3472.45,3479.5,160793388.0,2324.79,0.0,0.0,Y
2020-05-08,India VIX,39.93,39.93,36.5475,38.41,0.0,0.0,0.0,0.0,Y
2020-05-08,Nifty 50,9376.95,9382.65,9238.2,9251.5,609053504.0,30743.45,0.0,0.0,Y
2020-05-08,Nifty Midcap 100,12987.2,13023.05,12763.35,12788.95,393315728.0,5822.15,0.0,0.0,Y
2020-05-08,Nifty SMLCAP 250,3517.05,3528.2,3451.3,3453.4,208207540.0,2948.85,0.0,0.0,Y
2020-05-11,India VIX,38.4075,38.495,36.9475,38.04,0.0,0.0,0.0,0.0,Y
2020-05-11,Nifty 50,9348.15,9439.9,9219.95,9239.2,704647074.0,31048.47,0.0,0.0,Y
2020-05-11,Nifty Midcap 100,12898.2,12980.2,12836.05,12863.4,390831733.0,5847.33,0.0,0.0,Y
2020-05-11,Nifty SMLCAP 250,3492.4,3499.6,3439.3,3440.3,186145359.0,1751.36,0.0,0.0,Y
2020-05-12,India VIX,38.0375,38.8125,35.245,38.21,0.0,0.0,0.0,0.0,Y
2020-05-12,Nifty 50,9168.85,9240.85,9043.95,9196.55,805458787.0,37706.27,0.0,0.0,Y
2020-05-12,Nifty Midcap 100,12819.3,12824.15,12583.15,12771.3,394903266.0,5294.4,0.0,0.0,Y
2020-05-12,Nifty SMLCAP 250,3436.2,3442.1,3375.4,3412.6,196331481.0,1737.24,0.0,0.0,Y
2020-05-13,India VIX,38.205,39.0475,33.44,38.84,0.0,0.0,0.0,0.0,Y
2020-05-13,Nifty 50,9584.2,9584.5,9351.1,9383.55,846395245.0,36488.9,0.0,0.0,Y
2020-05-13,Nifty Midcap 100,13240.15,13240.15,12901.15,13064.0,900853758.0,8458.68,0.0,0.0,Y
2020-05-13,Nifty SMLCAP 250,3542.7,3542.7,3462.8,3490.8,278579519.0,2334.03,0.0,0.0,Y
2020-05-14,India VIX,38.835,38.835,35.795,38.18,0.0,0.0,0.0,0.0,Y
2020-05-14,Nifty 50,9213.95,9281.1,9119.75,9142.75,602555564.0,29541.59,0.0,0.0,Y
2020-05-14,Nifty Midcap 100,12996.3,13135.85,12943.4,13018.2,762897333.0,7329.01,0.0,0.0,Y
2020-05-14,Nifty SMLCAP 250,3474.95,3494.5,3451.15,3458.8,200900660.0,1869.66,0.0,0.0,Y
2020-05-15,India VIX,38.1825,38.46,34.055,38.02,0.0,0.0,0.0,0.0,Y
2020-05-15,Nifty 50,9182.4,9182.4,9050.0,9136.85,575857112.0,25847.33,0.0,0.0,Y
2020-05-15,Nifty Midcap 100,13093.4,13103.0,12941.2,12992.05,534612405.0,6955.35,0.0,0.0,Y
2020-05-15,Nifty SMLCAP 250,3478.45,3480.65,3449.85,3461.15,205751526.0,2256.86,0.0,0.0,Y
2020-05-18,India VIX,38.0175,41.245,27.935,40.92,0.0,0.0,0.0,0.0,Y
2020-05-18,Nifty 50,9158.3,9158.3,8806.75,8823.25,772983297.0,33347.46,0.0,0.0,Y
2020-05-18,Nifty Midcap 100,13041.5,13041.5,12389.5,12409.35,561160965.0,7102.99,0.0,0.0,Y
2020-05-18,Nifty SMLCAP 250,3478.05,3481.65,3345.45,3352.5,221561853.0,2459.59,0.0,0.0,Y
2020-05-19,India VIX,40.915,40.915,37.9525,39.45,0.0,0.0,0.0,0.0,Y
2020-05-19,Nifty 50,8961.7,9030.35,8855.3,8879.1,762152894.0,32026.94,0.0,0.0,Y
2020-05-19,Nifty Midcap 100,12575.4,12642.05,12435.25,12471.15,528216390.0,6577.87,0.0,0.0,Y
2020-05-19,Nifty SMLCAP 250,3384.75,3391.45,3349.0,3352.5,219738872.0,2403.04,0.0,0.0,Y
2020-05-20,India VIX,39.4525,39.4525,34.095,35.81,0.0,0.0,0.0,0.0,Y
2020-05-20,Nifty 50,8889.15,9093.8,8875.35,9066.55,622308140.0,30721.99,0.0,0.0,Y
2020-05-20,Nifty Midcap 100,12492.45,12698.9,12463.9,12664.2,497840659.0,5651.82,0.0,0.0,Y
2020-05-20,Nifty SMLCAP 250,3357.6,3396.75,3356.45,3394.0,189137141.0,2153.89,0.0,0.0,Y
2020-05-21,India VIX,35.81,35.81,32.575,32.99,0.0,0.0,0.0,0.0,Y
2020-05-21,Nifty 50,9079.45,9178.55,9056.1,9106.25,631542699.0,28303.51,0.0,0.0,Y
2020-05-21,Nifty Midcap 100,12738.0,12886.2,12720.15,12762.65,421540877.0,5906.79,0.0,0.0,Y
2020-05-21,Nifty SMLCAP 250,3407.1,3440.3,3407.1,3416.35,222609066.0,2344.59,0.0,0.0,Y
2020-05-22,India VIX,32.985,34.36,26.335,32.38,0.0,0.0,0.0,0.0,Y
2020-05-22,Nifty 50,9067.9,9149.6,8968.55,9039.25,675759336.0,31625.47,0.0,0.0,Y
2020-05-22,Nifty Midcap 100,12728.5,12839.35,12569.75,12668.05,453650696.0,6018.49,0.0,0.0,Y
2020-05-22,Nifty SMLCAP 250,3421.6,3439.4,3386.5,3402.05,227091039.0,2313.17,0.0,0.0,Y
2020-05-26,India VIX,32.3775,33.21,30.9725,31.47,0.0,0.0,0.0,0.0,Y
2020-05-26,Nifty 50,9099.75,9161.65,8996.65,9029.05,654959960.0,30871.59,0.0,0.0,Y
2020-05-26,Nifty Midcap 100,12758.0,12850.7,12705.6,12835.65,515927614.0,6383.16,0.0,0.0,Y
2020-05-26,Nifty SMLCAP 250,3429.95,3436.1,3406.75,3422.7,178140494.0,1953.42,0.0,0.0,Y
2020-05-27,India VIX,31.47,32.015,28.855,31.27,0.0,0.0,0.0,0.0,Y
2020-05-27,Nifty 50,9082.2,9334.0,9004.25,9314.95,763492487.0,34603.88,0.0,0.0,Y
2020-05-27,Nifty Midcap 100,12900.75,12928.45,12720.7,12911.25,562105657.0,7226.43,0.0,0.0,Y
2020-05-27,Nifty SMLCAP 250,3442.15,3446.45,3408.6,3440.75,214058036.0,2647.86,0.0,0.0,Y
2020-05-28,India VIX,31.2725,31.2725,29.195,30.02,0.0,0.0,0.0,0.0,Y
2020-05-28,Nifty 50,9364.95,9511.25,9336.5,9490.1,837911425.0,37761.91,0.0,0.0,Y
2020-05-28,Nifty Midcap 100,12980.15,13146.95,12959.85,13129.95,586438781.0,6864.62,0.0,0.0,Y
2020-05-28,Nifty SMLCAP 250,3464.65,3501.65,3464.5,3498.4,278212778.0,2780.91,0.0,0.0,Y
2020-05-29,India VIX,30.0175,30.5675,27.41,30.22,0.0,0.0,0.0,0.0,Y
