Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2022-03-24,Nifty SMLCAP 250,9306.55,9365.55,9298.15,9347.7,409615735.0,6594.68,0.0,0.0,Y
2022-03-25,India VIX,23.93,24.2725,22.91,23.43,0.0,0.0,0.0,0.0,Y
2022-03-25,Nifty 50,17289.0,17294.9,17076.55,17153.0,237115741.0,20031.39,0.0,0.0,Y
2022-03-25,Nifty Midcap 100,29454.75,29489.35,29154.1,29274.55,482629113.0,11506.39,0.0,0.0,Y
2022-03-25,Nifty SMLCAP 250,9408.75,9425.4,9299.6,9311.1,398880255.0,7989.35,0.0,0.0,Y
2022-03-28,India VIX,23.43,24.2125,19.59,22.61,0.0,0.0,0.0,0.0,Y
2022-03-28,Nifty 50,17181.85,17235.1,17003.9,17222.0,253240837.0,19976.26,0.0,0.0,Y
2022-03-28,Nifty Midcap 100,29363.45,29455.85,28975.1,29221.2,475592220.0,11304.75,0.0,0.0,Y
2022-03-28,Nifty SMLCAP 250,9362.2,9371.6,9212.95,9256.45,459000275.0,9960.72,0.0,0.0,Y
2022-03-29,India VIX,22.61,22.61,21.1025,21.3,0.0,0.0,0.0,0.0,Y
2022-03-29,Nifty 50,17297.2,17343.65,17235.7,17325.3,235149625.0,20305.78,0.0,0.0,Y
2022-03-29,Nifty Midcap 100,29375.35,29481.95,29200.15,29342.3,531307312.0,9764.4,0.0,0.0,Y
2022-03-29,Nifty SMLCAP 250,9304.1,9335.05,9277.7,9312.05,564406188.0,9416.17,0.0,0.0,Y
2022-03-30,India VIX,21.3025,21.3025,19.73,20.61,0.0,0.0,0.0,0.0,Y
2022-03-30,Nifty 50,17468.15,17522.5,17387.2,17498.25,505031841.0,28907.47,0.0,0.0,Y
2022-03-30,Nifty Midcap 100,29553.2,29661.15,29459.55,29590.7,573717954.0,12371.74,0.0,0.0,Y
2022-03-30,Nifty SMLCAP 250,9391.4,9439.75,9377.6,9396.5,475563904.0,7835.26,0.0,0.0,Y
2022-03-31,India VIX,20.61,20.9425,20.2125,20.56,0.0,0.0,0.0,0.0,Y
2022-03-31,Nifty 50,17519.2,17559.8,17435.2,17464.75,281111679.0,24032.07,0.0,0.0,Y
2022-03-31,Nifty Midcap 100,29674.4,29801.4,29619.15,29692.3,818336582.0,15560.02,0.0,0.0,Y
2022-03-31,Nifty SMLCAP 250,9439.2,9485.95,9424.85,9441.45,408856236.0,8302.16,0.0,0.0,Y
