Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2025-06-06,Nifty 50,24748.7,25029.5,24671.45,25003.05,335581057.0,30041.71,0.0,0.0,Y
2025-06-06,Nifty Midcap 100,58494.2,59072.45,58281.8,59010.3,1278797893.0,30419.16,0.0,0.0,Y
2025-06-06,Nifty SMLCAP 250,17235.1,17306.25,17167.65,17285.75,920423111.0,27277.64,0.0,0.0,Y
2025-06-09,India VIX,14.63,15.52,14.63,14.69,0.0,0.0,0.0,0.0,Y
2025-06-09,Nifty 50,25160.1,25160.1,25077.15,25103.2,279219989.0,25606.21,0.0,0.0,Y
2025-06-09,Nifty Midcap 100,59388.6,59709.75,59322.35,59674.95,1453101747.0,24919.75,0.0,0.0,Y
2025-06-09,Nifty SMLCAP 250,17396.75,17531.05,17364.8,17515.15,1152484929.0,27518.07,0.0,0.0,Y
2025-06-10,India VIX,14.6925,14.74,13.9325,14.02,0.0,0.0,0.0,0.0,Y
2025-06-10,Nifty 50,25196.05,25199.3,25055.45,25104.25,307323471.0,28813.93,0.0,0.0,Y
2025-06-10,Nifty Midcap 100,59935.0,59967.9,59576.35,59681.4,1009852033.0,23260.45,0.0,0.0,Y
2025-06-10,Nifty SMLCAP 250,17596.75,17606.3,17503.75,17544.3,1477452707.0,24879.88,0.0,0.0,Y
2025-06-11,India VIX,14.015,14.155,13.5575,13.67,0.0,0.0,0.0,0.0,Y
2025-06-11,Nifty 50,25134.15,25222.4,25081.3,25141.4,301245273.0,25871.18,0.0,0.0,Y
2025-06-11,Nifty Midcap 100,59823.4,59880.15,59127.3,59388.15,1194285525.0,23267.14,0.0,0.0,Y
2025-06-11,Nifty SMLCAP 250,17595.15,17632.05,17399.6,17528.95,1725160423.0,28775.18,0.0,0.0,Y
2025-06-12,India VIX,13.6675,14.2725,13.13,14.02,0.0,0.0,0.0,0.0,Y
2025-06-12,Nifty 50,25164.45,25196.2,24825.9,24888.2,328310748.0,29573.27,0.0,0.0,Y
2025-06-12,Nifty Midcap 100,59444.0,59447.75,58344.95,58440.85,981243899.0,22002.81,0.0,0.0,Y
2025-06-12,Nifty SMLCAP 250,17557.1,17606.0,17237.95,17276.9,964275472.0,25104.55,0.0,0.0,Y
2025-06-13,India VIX,14.015,15.975,14.015,15.08,0.0,0.0,0.0,0.0,Y
2025-06-13,Nifty 50,24473.0,24754.35,24473.0,24718.6,318711364.0,24838.56,0.0,0.0,Y
2025-06-13,Nifty Midcap 100,57246.25,58341.9,57246.25,58227.45,1099794034.0,21974.36,0.0,0.0,Y
2025-06-13,Nifty SMLCAP 250,16926.2,17256.45,16915.4,17210.4,873145150.0,24568.73,0.0,0.0,Y
2025-06-16,India VIX,15.08,15.4725,14.5525,14.84,0.0,0.0,0.0,0.0,Y
2025-06-16,Nifty 50,24732.35,24967.1,24703.6,24946.5,305813047.0,23857.15,0.0,0.0,Y
2025-06-16,Nifty Midcap 100,58222.95,58806.05,57597.15,58768.5,1084343795.0,19029.57,0.0,0.0,Y
2025-06-16,Nifty SMLCAP 250,17218.35,17319.55,16931.3,17296.3,746257785.0,19307.69,0.0,0.0,Y
2025-06-17,India VIX,14.8375,15.0225,14.3,14.4,0.0,0.0,0.0,0.0,Y
2025-06-17,Nifty 50,24977.85,24982.05,24813.7,24853.4,242415740.0,21818.05,0.0,0.0,Y
2025-06-17,Nifty Midcap 100,58847.65,58990.35,58302.15,58379.3,1915459435.0,34260.99,0.0,0.0,Y
2025-06-17,Nifty SMLCAP 250,17328.35,17371.1,17150.25,17177.3,604457140.0,19184.18,0.0,0.0,Y
2025-06-18,India VIX,14.4025,14.8175,14.105,14.28,0.0,0.0,0.0,0.0,Y
2025-06-18,Nifty 50,24788.35,24947.55,24750.45,24812.05,237599011.0,22044.05,0.0,0.0,Y
2025-06-18,Nifty Midcap 100,58233.1,58590.0,57962.0,58109.2,1020619005.0,25769.23,0.0,0.0,Y
2025-06-18,Nifty SMLCAP 250,17169.8,17274.9,17044.35,17143.6,500354013.0,16361.87,0.0,0.0,Y
2025-06-19,India VIX,14.275,14.37,13.74,14.26,0.0,0.0,0.0,0.0,Y
2025-06-19,Nifty 50,24803.25,24863.1,24733.4,24793.25,274619935.0,23620.79,0.0,0.0,Y
2025-06-19,Nifty Midcap 100,58148.55,58173.05,57047.45,57159.95,1323565421.0,19595.9,0.0,0.0,Y
2025-06-19,Nifty SMLCAP 250,17144.6,17209.25,16772.95,16813.05,510926955.0,16571.38,0.0,0.0,Y
2025-06-20,India VIX,14.255,14.255,13.3225,13.67,0.0,0.0,0.0,0.0,Y
2025-06-20,Nifty 50,24787.65,25136.2,24783.65,25112.4,574654035.0,55782.03,0.0,0.0,Y
2025-06-20,Nifty Midcap 100,57162.65,58094.15,57132.75,57995.5,1611054304.0,31852.03,0.0,0.0,Y
2025-06-20,Nifty SMLCAP 250,16809.8,16962.35,16733.65,16916.95,605155323.0,22478.72,0.0,0.0,Y
2025-06-23,India VIX,13.6725,14.5225,13.6625,14.05,0.0,0.0,0.0,0.0,Y
2025-06-23,Nifty 50,24939.75,25057.0,24824.85,24971.9,248534153.0,20797.88,0.0,0.0,Y
2025-06-23,Nifty Midcap 100,57607.1,58364.15,57537.25,58206.8,937671291.0,21138.99,0.0,0.0,Y
2025-06-23,Nifty SMLCAP 250,16799.1,17058.65,16796.9,17048.0,670720804.0,21663.29,0.0,0.0,Y
2025-06-24,India VIX,14.0475,14.3425,13.3075,13.64,0.0,0.0,0.0,0.0,Y
2025-06-24,Nifty 50,25179.9,25317.7,24999.7,25044.35,450185468.0,35508.9,0.0,0.0,Y
2025-06-24,Nifty Midcap 100,58839.9,58913.15,58487.7,58622.4,1743341971.0,22898.96,0.0,0.0,Y
2025-06-24,Nifty SMLCAP 250,17216.15,17253.75,17129.8,17180.3,662867352.0,21785.78,0.0,0.0,Y
2025-06-25,India VIX,13.6425,13.6425,12.9,12.96,0.0,0.0,0.0,0.0,Y
2025-06-25,Nifty 50,25150.35,25266.8,25125.05,25244.75,260582584.0,22985.17,0.0,0.0,Y
2025-06-25,Nifty Midcap 100,58856.75,58964.7,58707.4,58881.7,1632177266.0,19816.84,0.0,0.0,Y
2025-06-25,Nifty SMLCAP 250,17272.35,17464.7,17261.75,17455.6,907132951.0,25585.79,0.0,0.0,Y
2025-06-26,India VIX,12.9625,13.33,12.515,12.59,0.0,0.0,0.0,0.0,Y
2025-06-26,Nifty 50,25268.95,25565.3,25259.9,25549.0,428891818.0,38689.39,0.0,0.0,Y
2025-06-26,Nifty Midcap 100,59049.35,59255.05,58735.25,59227.4,1522093111.0,22856.29,0.0,0.0,Y
2025-06-26,Nifty SMLCAP 250,17526.5,17546.65,17393.25,17500.5,700280887.0,20785.3,0.0,0.0,Y
2025-06-27,India VIX,12.59,12.9225,12.3225,12.39,0.0,0.0,0.0,0.0,Y
2025-06-27,Nifty 50,25576.65,25654.2,25523.55,25637.8,563957748.0,47108.6,0.0,0.0,Y
2025-06-27,Nifty Midcap 100,59430.15,59693.7,59336.8,59385.15,1669823609.0,34612.6,0.0,0.0,Y
2025-06-27,Nifty SMLCAP 250,17579.35,17662.65,17543.95,17642.3,820264851.0,28605.22,0.0,0.0,Y
2025-06-30,India VIX,12.3875,13.0275,12.3875,12.79,0.0,0.0,0.0,0.0,Y
2025-06-30,Nifty 50,25661.65,25669.35,25473.3,25517.05,270981274.0,24673.48,0.0,0.0,Y
2025-06-30,Nifty Midcap 100,59665.9,59796.0,59430.8,59741.2,1180189244.0,22007.89,0.0,0.0,Y
2025-06-30,Nifty SMLCAP 250,17719.05,17814.3,17703.65,17797.8,735139828.0,26576.59,0.0,0.0,Y
