Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2025-02-13,Nifty SMLCAP 250,15052.85,15212.6,14967.9,14997.5,433701964.0,14478.92,0.0,0.0,Y
2025-02-14,India VIX,14.955,15.6775,14.3575,15.02,0.0,0.0,0.0,0.0,Y
2025-02-14,Nifty 50,23096.45,23133.7,22774.85,22929.25,254479643.0,22049.89,0.0,0.0,Y
2025-02-14,Nifty Midcap 100,51074.3,51159.25,49139.85,49654.15,933847483.0,15405.96,0.0,0.0,Y
2025-02-14,Nifty SMLCAP 250,15031.25,15049.4,14359.8,14501.65,507392544.0,17276.57,0.0,0.0,Y
2025-02-17,India VIX,15.015,16.31,14.4975,15.72,0.0,0.0,0.0,0.0,Y
2025-02-17,Nifty 50,22809.9,22974.2,22725.45,22959.5,207393944.0,19809.44,0.0,0.0,Y
2025-02-17,Nifty Midcap 100,49281.25,49922.2,48503.45,49849.85,902246004.0,14749.48,0.0,0.0,Y
2025-02-17,Nifty SMLCAP 250,14378.35,14556.45,14144.8,14468.25,548387795.0,18176.94,0.0,0.0,Y
2025-02-18,India VIX,15.7225,16.3225,14.78,15.67,0.0,0.0,0.0,0.0,Y
2025-02-18,Nifty 50,22963.65,22992.5,22801.5,22945.3,210616675.0,19431.37,0.0,0.0,Y
2025-02-18,Nifty Midcap 100,49906.55,49982.1,49120.8,49751.45,745213405.0,13117.55,0.0,0.0,Y
2025-02-18,Nifty SMLCAP 250,14467.45,14491.0,14152.9,14267.95,443618526.0,15470.1,0.0,0.0,Y
2025-02-19,India VIX,15.665,16.0225,14.7525,15.42,0.0,0.0,0.0,0.0,Y
2025-02-19,Nifty 50,22847.25,23049.95,22814.85,22932.9,206999204.0,19817.93,0.0,0.0,Y
2025-02-19,Nifty Midcap 100,49485.8,50609.25,49214.55,50527.25,762805548.0,17632.6,0.0,0.0,Y
2025-02-19,Nifty SMLCAP 250,14183.3,14615.1,14106.8,14588.65,483658663.0,17085.37,0.0,0.0,Y
2025-02-20,India VIX,15.42,15.9025,14.6375,14.68,0.0,0.0,0.0,0.0,Y
2025-02-20,Nifty 50,22821.1,22923.85,22812.75,22913.15,240836647.0,21303.88,0.0,0.0,Y
2025-02-20,Nifty Midcap 100,50405.15,51214.5,50195.9,51163.8,569636394.0,14725.78,0.0,0.0,Y
2025-02-20,Nifty SMLCAP 250,14539.6,14788.25,14484.55,14767.3,490328866.0,16691.56,0.0,0.0,Y
2025-02-21,India VIX,14.6825,15.2425,12.0825,14.53,0.0,0.0,0.0,0.0,Y
2025-02-21,Nifty 50,22857.2,22921.0,22720.3,22795.9,242753984.0,21994.37,0.0,0.0,Y
2025-02-21,Nifty Midcap 100,51099.75,51555.55,50308.7,50486.2,768616896.0,15823.91,0.0,0.0,Y
2025-02-21,Nifty SMLCAP 250,14752.5,14979.25,14615.35,14683.4,455052618.0,16981.04,0.0,0.0,Y
2025-02-24,India VIX,14.53,15.58,14.365,14.44,0.0,0.0,0.0,0.0,Y
2025-02-24,Nifty 50,22609.35,22668.05,22518.8,22553.35,214317552.0,20772.95,0.0,0.0,Y
2025-02-24,Nifty Midcap 100,50012.9,50159.3,49561.25,50013.1,616395806.0,12613.9,0.0,0.0,Y
2025-02-24,Nifty SMLCAP 250,14558.95,14639.85,14376.0,14506.45,352475054.0,14260.74,0.0,0.0,Y
2025-02-25,India VIX,14.4425,15.0775,13.605,13.72,0.0,0.0,0.0,0.0,Y
2025-02-25,Nifty 50,22516.45,22625.3,22513.9,22547.55,250279519.0,24917.83,0.0,0.0,Y
2025-02-25,Nifty Midcap 100,49967.3,50292.55,49590.25,49702.15,505185077.0,11325.15,0.0,0.0,Y
2025-02-25,Nifty SMLCAP 250,14499.45,14608.65,14414.95,14441.7,365657511.0,13492.38,0.0,0.0,Y
2025-02-27,India VIX,13.715,14.0075,12.91,13.31,0.0,0.0,0.0,0.0,Y
2025-02-27,Nifty 50,22568.95,22613.3,22508.4,22545.05,289230479.0,29775.64,0.0,0.0,Y
2025-02-27,Nifty Midcap 100,49757.05,49858.1,48961.85,49136.75,819778695.0,18906.21,0.0,0.0,Y
2025-02-27,Nifty SMLCAP 250,14462.85,14496.6,14159.9,14200.2,452756880.0,18116.06,0.0,0.0,Y
2025-02-28,India VIX,13.3075,14.1225,13.2325,13.91,0.0,0.0,0.0,0.0,Y
2025-02-28,Nifty 50,22433.4,22450.35,22104.85,22124.7,551285287.0,52745.2,0.0,0.0,Y
2025-02-28,Nifty Midcap 100,48732.05,48755.7,47485.3,47915.2,1206109259.0,30274.78,0.0,0.0,Y
2025-02-28,Nifty SMLCAP 250,14064.65,14112.95,13722.6,13844.55,575473242.0,20102.28,0.0,0.0,Y
