Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2025-03-03,India VIX,13.91,14.36,13.5675,13.76,0.0,0.0,0.0,0.0,Y
2025-03-03,Nifty 50,22194.55,22261.55,22004.7,22119.3,282399735.0,25942.05,0.0,0.0,Y
2025-03-03,Nifty Midcap 100,47962.2,48104.35,46865.7,47984.15,1062554335.0,20325.04,0.0,0.0,Y
2025-03-03,Nifty SMLCAP 250,13877.5,13943.3,13427.85,13755.9,572977720.0,18561.61,0.0,0.0,Y
2025-03-04,India VIX,13.7625,14.1975,13.3725,13.83,0.0,0.0,0.0,0.0,Y
2025-03-04,Nifty 50,21974.45,22105.05,21964.6,22082.65,253260641.0,22979.56,0.0,0.0,Y
2025-03-04,Nifty Midcap 100,47437.75,48271.8,47056.9,48007.85,924363671.0,18172.89,0.0,0.0,Y
2025-03-04,Nifty SMLCAP 250,13597.2,13968.7,13507.6,13914.1,509990465.0,18122.26,0.0,0.0,Y
2025-03-05,India VIX,13.83,14.13,13.095,13.67,0.0,0.0,0.0,0.0,Y
2025-03-05,Nifty 50,22073.05,22394.9,22067.8,22337.3,305942691.0,26371.61,0.0,0.0,Y
2025-03-05,Nifty Midcap 100,47874.65,49203.95,47874.65,49168.35,958146926.0,22979.79,0.0,0.0,Y
2025-03-05,Nifty SMLCAP 250,13913.7,14303.7,13913.7,14291.05,512605897.0,15229.23,0.0,0.0,Y
2025-03-06,India VIX,13.67,14.1775,13.28,13.73,0.0,0.0,0.0,0.0,Y
2025-03-06,Nifty 50,22476.35,22556.45,22245.85,22544.7,372083680.0,30550.28,0.0,0.0,Y
2025-03-06,Nifty Midcap 100,49645.65,49812.15,49252.6,49348.1,776002449.0,16039.39,0.0,0.0,Y
2025-03-06,Nifty SMLCAP 250,14411.4,14546.45,14381.6,14503.3,579401732.0,18824.81,0.0,0.0,Y
2025-03-07,India VIX,13.725,13.86,13.3325,13.47,0.0,0.0,0.0,0.0,Y
2025-03-07,Nifty 50,22508.65,22633.8,22464.75,22552.5,289765795.0,21446.95,0.0,0.0,Y
2025-03-07,Nifty Midcap 100,49340.0,49644.95,49082.65,49190.6,797924686.0,15249.67,0.0,0.0,Y
2025-03-07,Nifty SMLCAP 250,14517.8,14702.65,14470.6,14602.95,620428594.0,19110.09,0.0,0.0,Y
2025-03-10,India VIX,13.47,14.2075,13.47,13.99,0.0,0.0,0.0,0.0,Y
2025-03-10,Nifty 50,22521.85,22676.75,22429.05,22460.3,293855491.0,22330.86,0.0,0.0,Y
2025-03-10,Nifty Midcap 100,49248.4,49541.2,48281.4,48440.1,898896998.0,14319.74,0.0,0.0,Y
2025-03-10,Nifty SMLCAP 250,14621.85,14740.35,14273.15,14325.15,461106556.0,15367.04,0.0,0.0,Y
2025-03-11,India VIX,13.985,14.5025,13.675,14.07,0.0,0.0,0.0,0.0,Y
2025-03-11,Nifty 50,22345.95,22522.1,22314.7,22497.9,347924102.0,29208.22,0.0,0.0,Y
2025-03-11,Nifty Midcap 100,47999.6,48872.4,47831.95,48762.75,836758752.0,17372.65,0.0,0.0,Y
2025-03-11,Nifty SMLCAP 250,14159.95,14276.25,14014.9,14232.0,444666841.0,14095.46,0.0,0.0,Y
2025-03-12,India VIX,14.0725,14.3725,13.635,13.69,0.0,0.0,0.0,0.0,Y
2025-03-12,Nifty 50,22536.35,22577.4,22329.55,22470.5,369736725.0,33406.41,0.0,0.0,Y
2025-03-12,Nifty Midcap 100,48934.85,49085.85,47910.55,48486.6,1001816429.0,15666.38,0.0,0.0,Y
2025-03-12,Nifty SMLCAP 250,14280.8,14336.7,14077.5,14193.65,447324205.0,13236.88,0.0,0.0,Y
2025-03-13,India VIX,13.6925,13.9275,13.2225,13.28,0.0,0.0,0.0,0.0,Y
2025-03-13,Nifty 50,22541.5,22558.05,22377.35,22397.2,287535243.0,22855.58,0.0,0.0,Y
2025-03-13,Nifty Midcap 100,48683.75,48743.95,48036.9,48125.1,804979143.0,13385.85,0.0,0.0,Y
2025-03-13,Nifty SMLCAP 250,14242.25,14270.15,14078.4,14095.6,396677286.0,13108.81,0.0,0.0,Y
2025-03-17,India VIX,13.28,14.0975,13.28,13.42,0.0,0.0,0.0,0.0,Y
2025-03-17,Nifty 50,22353.15,22577.0,22353.15,22508.75,251102239.0,24122.27,0.0,0.0,Y
2025-03-17,Nifty Midcap 100,48196.9,48692.85,48139.5,48461.8,716005736.0,12905.2,0.0,0.0,Y
2025-03-17,Nifty SMLCAP 250,14134.05,14247.3,14071.55,14141.7,434221382.0,14445.55,0.0,0.0,Y
2025-03-18,India VIX,13.415,13.6525,11.3425,13.21,0.0,0.0,0.0,0.0,Y
2025-03-18,Nifty 50,22662.25,22857.8,22599.2,22834.3,272578844.0,26387.47,0.0,0.0,Y
2025-03-18,Nifty Midcap 100,48737.65,49580.05,48624.15,49516.9,736746004.0,13960.45,0.0,0.0,Y
2025-03-18,Nifty SMLCAP 250,14224.1,14528.5,14208.3,14517.6,598475407.0,18240.08,0.0,0.0,Y
2025-03-19,India VIX,13.21,13.5725,12.585,13.3,0.0,0.0,0.0,0.0,Y
2025-03-19,Nifty 50,22874.95,22940.7,22807.95,22907.6,323992121.0,26994.95,0.0,0.0,Y
2025-03-19,Nifty Midcap 100,49739.35,50899.65,49662.45,50817.1,1305300794.0,22561.95,0.0,0.0,Y
2025-03-19,Nifty SMLCAP 250,14579.25,14838.55,14569.9,14807.0,785321621.0,21319.89,0.0,0.0,Y
2025-03-20,India VIX,13.2975,13.2975,12.5125,12.6,0.0,0.0,0.0,0.0,Y
2025-03-20,Nifty 50,23036.6,23216.7,22973.95,23190.65,313729818.0,27573.99,0.0,0.0,Y
2025-03-20,Nifty Midcap 100,51151.0,51242.95,50605.85,51144.4,955832347.0,20291.83,0.0,0.0,Y
2025-03-20,Nifty SMLCAP 250,14909.05,15028.45,14767.65,14922.35,717359422.0,23227.7,0.0,0.0,Y
2025-03-21,India VIX,12.6025,12.835,10.695,12.58,0.0,0.0,0.0,0.0,Y
2025-03-21,Nifty 50,23168.25,23402.7,23132.8,23350.4,540966316.0,51005.67,0.0,0.0,Y
2025-03-21,Nifty Midcap 100,51160.65,51905.95,51011.5,51850.75,1426472384.0,25943.77,0.0,0.0,Y
2025-03-21,Nifty SMLCAP 250,14951.7,15260.05,14914.2,15242.3,1007548952.0,31871.66,0.0,0.0,Y
2025-03-24,India VIX,12.575,13.9525,12.575,13.7,0.0,0.0,0.0,0.0,Y
2025-03-24,Nifty 50,23515.4,23708.75,23433.5,23658.35,311900413.0,28871.35,0.0,0.0,Y
2025-03-24,Nifty Midcap 100,52237.5,52762.8,52047.75,52524.05,1104373985.0,20645.93,0.0,0.0,Y
2025-03-24,Nifty SMLCAP 250,15341.75,15474.65,15277.15,15392.4,797262310.0,23743.61,0.0,0.0,Y
2025-03-25,India VIX,13.7,14.475,13.49,13.64,0.0,0.0,0.0,0.0,Y
2025-03-25,Nifty 50,23751.5,23869.6,23601.4,23668.65,338216746.0,35415.03,0.0,0.0,Y
2025-03-25,Nifty Midcap 100,52882.6,52926.85,51714.95,51969.75,1056432541.0,19958.93,0.0,0.0,Y
2025-03-25,Nifty SMLCAP 250,15506.8,15535.75,15116.85,15184.45,647904495.0,20125.32,0.0,0.0,Y
2025-03-26,India VIX,13.635,13.915,13.305,13.47,0.0,0.0,0.0,0.0,Y
2025-03-26,Nifty 50,23700.95,23736.5,23451.7,23486.85,278590831.0,26877.28,0.0,0.0,Y
2025-03-26,Nifty Midcap 100,52035.65,52416.1,51581.0,51646.15,1126314559.0,18267.55,0.0,0.0,Y
2025-03-26,Nifty SMLCAP 250,15209.8,15226.3,14954.9,14970.0,620656273.0,17001.05,0.0,0.0,Y
2025-03-27,India VIX,13.47,13.85,12.9775,13.3,0.0,0.0,0.0,0.0,Y
2025-03-27,Nifty 50,23433.95,23646.45,23412.2,23591.95,510302142.0,46481.84,0.0,0.0,Y
2025-03-27,Nifty Midcap 100,51423.4,51954.55,51286.85,51839.4,1814262296.0,26427.95,0.0,0.0,Y
2025-03-27,Nifty SMLCAP 250,14924.85,15137.65,14855.25,15111.65,851941136.0,23908.09,0.0,0.0,Y
2025-03-28,India VIX,13.3,13.61,12.5725,12.72,0.0,0.0,0.0,0.0,Y
2025-03-28,Nifty 50,23600.4,23649.2,23450.2,23519.35,387455531.0,29156.37,0.0,0.0,Y
2025-03-28,Nifty Midcap 100,52083.15,52473.2,51447.4,51672.25,1509813230.0,26766.25,0.0,0.0,Y
2025-03-28,Nifty SMLCAP 250,15174.5,15305.9,15063.0,15104.05,683642379.0,19495.7,0.0,0.0,Y
