Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-09-02,India VIX,13.3925,14.25,12.6275,14.06,0.0,0.0,0.0,0.0,Y
2024-09-02,Nifty 50,25333.6,25333.65,25235.5,25278.7,222815249.0,28187.71,0.0,0.0,Y
2024-09-02,Nifty Midcap 100,59529.9,59529.9,58967.6,59152.65,1375365491.0,24192.05,0.0,0.0,Y
2024-09-02,Nifty SMLCAP 250,18266.0,18273.65,18100.7,18157.7,550613813.0,19777.37,0.0,0.0,Y
2024-09-03,India VIX,14.06,14.15,12.69,13.84,0.0,0.0,0.0,0.0,Y
2024-09-03,Nifty 50,25313.4,25321.7,25235.8,25279.85,212131921.0,27276.14,0.0,0.0,Y
2024-09-03,Nifty Midcap 100,59271.05,59478.9,59231.55,59297.85,719475464.0,20914.98,0.0,0.0,Y
2024-09-03,Nifty SMLCAP 250,18221.7,18307.6,18217.55,18264.3,520927575.0,20182.9,0.0,0.0,Y
2024-09-04,India VIX,13.8425,14.555,12.805,14.38,0.0,0.0,0.0,0.0,Y
2024-09-04,Nifty 50,25089.95,25216.0,25083.8,25198.7,253788501.0,26293.35,0.0,0.0,Y
2024-09-04,Nifty Midcap 100,58861.8,59271.3,58756.9,59223.7,753017115.0,22022.42,0.0,0.0,Y
2024-09-04,Nifty SMLCAP 250,18126.4,18405.6,18083.35,18320.6,702010695.0,25363.94,0.0,0.0,Y
2024-09-05,India VIX,14.3775,14.3775,13.335,14.21,0.0,0.0,0.0,0.0,Y
2024-09-05,Nifty 50,25250.5,25275.45,25127.75,25145.1,222242223.0,26272.38,0.0,0.0,Y
2024-09-05,Nifty Midcap 100,59550.15,59597.35,59335.75,59448.5,899360597.0,26162.99,0.0,0.0,Y
2024-09-05,Nifty SMLCAP 250,18397.3,18539.35,18393.55,18495.35,788586577.0,22838.56,0.0,0.0,Y
2024-09-06,India VIX,14.2075,15.6725,12.3525,15.22,0.0,0.0,0.0,0.0,Y
2024-09-06,Nifty 50,25093.7,25168.75,24801.3,24852.15,311671856.0,33001.17,0.0,0.0,Y
2024-09-06,Nifty Midcap 100,59489.55,59527.15,58396.8,58501.95,2433388970.0,22347.67,0.0,0.0,Y
2024-09-06,Nifty SMLCAP 250,18547.85,18627.45,18280.1,18307.85,672276378.0,23664.16,0.0,0.0,Y
2024-09-09,India VIX,15.2175,15.5625,14.11,14.24,0.0,0.0,0.0,0.0,Y
2024-09-09,Nifty 50,24823.4,24957.5,24753.15,24936.4,254367252.0,25180.28,0.0,0.0,Y
2024-09-09,Nifty Midcap 100,58463.1,58481.55,57791.2,58347.4,1212920641.0,19554.01,0.0,0.0,Y
2024-09-09,Nifty SMLCAP 250,18280.75,18283.95,17955.5,18155.9,511692844.0,17554.48,0.0,0.0,Y
2024-09-10,India VIX,14.2375,14.2375,12.1675,13.36,0.0,0.0,0.0,0.0,Y
2024-09-10,Nifty 50,24999.4,25130.5,24896.8,25041.1,251274802.0,27846.31,0.0,0.0,Y
