Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2021-08-18,Nifty SMLCAP 250,8791.8,8804.6,8699.35,8725.35,324724179.0,5247.63,0.0,0.0,Y
2021-08-20,India VIX,12.905,14.14,12.3475,14.02,0.0,0.0,0.0,0.0,Y
2021-08-20,Nifty 50,16382.5,16509.55,16376.05,16450.5,350819323.0,30118.23,0.0,0.0,Y
2021-08-20,Nifty Midcap 100,27454.6,27622.45,27051.5,27124.75,784119662.0,12955.5,0.0,0.0,Y
2021-08-20,Nifty SMLCAP 250,8630.1,8681.65,8498.1,8518.7,419497308.0,5977.33,0.0,0.0,Y
2021-08-23,India VIX,14.015,14.44,12.725,13.69,0.0,0.0,0.0,0.0,Y
2021-08-23,Nifty 50,16592.25,16592.5,16395.7,16496.45,275597782.0,24355.77,0.0,0.0,Y
2021-08-23,Nifty Midcap 100,27380.8,27460.95,26683.95,26892.7,957299172.0,13202.43,0.0,0.0,Y
2021-08-23,Nifty SMLCAP 250,8586.3,8619.95,8283.0,8350.15,404277120.0,6110.57,0.0,0.0,Y
2021-08-24,India VIX,13.685,14.5075,13.0975,13.19,0.0,0.0,0.0,0.0,Y
2021-08-24,Nifty 50,16561.4,16647.1,16495.3,16624.6,275362819.0,24992.32,0.0,0.0,Y
2021-08-24,Nifty Midcap 100,27017.95,27296.3,26959.7,27276.7,557226005.0,11505.1,0.0,0.0,Y
2021-08-24,Nifty SMLCAP 250,8359.7,8533.5,8345.8,8522.7,409263702.0,6152.65,0.0,0.0,Y
2021-08-25,India VIX,13.1875,13.9725,12.265,13.5,0.0,0.0,0.0,0.0,Y
2021-08-25,Nifty 50,16654.0,16712.45,16617.5,16634.65,265920141.0,22210.6,0.0,0.0,Y
2021-08-25,Nifty Midcap 100,27413.0,27496.05,27270.25,27363.05,485364382.0,10406.54,0.0,0.0,Y
2021-08-25,Nifty SMLCAP 250,8578.5,8613.2,8561.9,8587.7,332735977.0,6448.53,0.0,0.0,Y
2021-08-26,India VIX,13.4975,14.195,12.1125,13.54,0.0,0.0,0.0,0.0,Y
2021-08-26,Nifty 50,16627.95,16683.7,16603.4,16636.9,253530997.0,22320.21,0.0,0.0,Y
2021-08-26,Nifty Midcap 100,27458.95,27567.95,27322.85,27416.0,645642550.0,10458.67,0.0,0.0,Y
2021-08-26,Nifty SMLCAP 250,8611.35,8635.95,8586.85,8606.75,285208997.0,6544.36,0.0,0.0,Y
2021-08-27,India VIX,13.5375,13.76,12.94,13.41,0.0,0.0,0.0,0.0,Y
2021-08-27,Nifty 50,16642.55,16722.05,16565.6,16705.2,217405743.0,20499.85,0.0,0.0,Y
2021-08-27,Nifty Midcap 100,27505.75,27759.65,27366.8,27705.55,510718641.0,10976.41,0.0,0.0,Y
2021-08-27,Nifty SMLCAP 250,8623.6,8679.05,8587.5,8673.8,338643722.0,6846.99,0.0,0.0,Y
2021-08-30,India VIX,13.405,13.685,12.4025,13.32,0.0,0.0,0.0,0.0,Y
2021-08-30,Nifty 50,16775.85,16951.5,16764.85,16931.05,283483108.0,23615.87,0.0,0.0,Y
2021-08-30,Nifty Midcap 100,27829.15,28265.35,27820.05,28242.4,462623980.0,12765.41,0.0,0.0,Y
2021-08-30,Nifty SMLCAP 250,8733.7,8811.85,8730.2,8794.55,380537898.0,7639.41,0.0,0.0,Y
2021-08-31,India VIX,13.3175,14.765,12.635,14.52,0.0,0.0,0.0,0.0,Y
2021-08-31,Nifty 50,16947.5,17153.5,16915.85,17132.2,464390247.0,40147.89,0.0,0.0,Y
2021-08-31,Nifty Midcap 100,28331.3,28465.8,28237.25,28417.25,714758309.0,14719.95,0.0,0.0,Y
2021-08-31,Nifty SMLCAP 250,8832.85,8864.2,8807.6,8854.85,398474573.0,8077.93,0.0,0.0,Y
