Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2020-09-07,Nifty Midcap 100,16994.75,17059.25,16682.2,16780.25,1750722008.0,8112.88,0.0,0.0,Y
2020-09-07,Nifty SMLCAP 250,4919.05,4940.35,4866.4,4901.7,196591652.0,3707.89,0.0,0.0,Y
2020-09-08,India VIX,22.0075,23.0725,17.57,22.72,0.0,0.0,0.0,0.0,Y
2020-09-08,Nifty 50,11378.55,11437.25,11290.45,11317.35,572239350.0,27979.7,0.0,0.0,Y
2020-09-08,Nifty Midcap 100,16820.5,16827.65,16479.1,16539.9,911559574.0,7487.59,0.0,0.0,Y
2020-09-08,Nifty SMLCAP 250,4916.2,4932.05,4838.75,4856.1,261756596.0,4396.36,0.0,0.0,Y
2020-09-09,India VIX,22.7225,23.27,20.1975,22.23,0.0,0.0,0.0,0.0,Y
2020-09-09,Nifty 50,11218.6,11298.15,11185.15,11278.0,728880693.0,32660.67,0.0,0.0,Y
2020-09-09,Nifty Midcap 100,16387.85,16485.7,16228.55,16450.15,862874212.0,8019.25,0.0,0.0,Y
2020-09-09,Nifty SMLCAP 250,4810.95,4813.15,4727.7,4787.7,252810419.0,3759.93,0.0,0.0,Y
2020-09-10,India VIX,22.23,22.23,17.7,21.26,0.0,0.0,0.0,0.0,Y
2020-09-10,Nifty 50,11363.3,11464.05,11327.4,11449.25,679419973.0,39239.1,0.0,0.0,Y
2020-09-10,Nifty Midcap 100,16578.2,16706.85,16476.4,16653.05,762775784.0,7182.65,0.0,0.0,Y
2020-09-10,Nifty SMLCAP 250,4830.3,4883.05,4830.25,4852.2,257630963.0,3102.88,0.0,0.0,Y
2020-09-11,India VIX,21.2625,21.345,18.1725,20.71,0.0,0.0,0.0,0.0,Y
2020-09-11,Nifty 50,11447.8,11493.5,11419.9,11464.45,554789157.0,29614.09,0.0,0.0,Y
2020-09-11,Nifty Midcap 100,16674.55,16776.65,16649.9,16765.8,571286550.0,7247.35,0.0,0.0,Y
2020-09-11,Nifty SMLCAP 250,4869.35,4880.25,4849.4,4861.2,210100935.0,4735.86,0.0,0.0,Y
2020-09-14,India VIX,20.7125,21.74,17.5325,21.19,0.0,0.0,0.0,0.0,Y
2020-09-14,Nifty 50,11540.15,11568.9,11383.55,11440.05,642270123.0,33996.94,0.0,0.0,Y
2020-09-14,Nifty Midcap 100,16968.2,17322.4,16960.4,17206.5,941531096.0,11360.21,0.0,0.0,Y
2020-09-14,Nifty SMLCAP 250,4934.85,5117.65,4934.5,5107.9,346574860.0,7316.64,0.0,0.0,Y
2020-09-15,India VIX,21.19,21.19,18.8975,20.6,0.0,0.0,0.0,0.0,Y
2020-09-15,Nifty 50,11487.2,11535.95,11442.25,11521.8,506667239.0,28054.51,0.0,0.0,Y
2020-09-15,Nifty Midcap 100,17302.15,17415.1,17289.65,17393.35,1206741607.0,9151.29,0.0,0.0,Y
2020-09-15,Nifty SMLCAP 250,5158.4,5179.55,5128.85,5174.05,283543714.0,5546.01,0.0,0.0,Y
2020-09-16,India VIX,20.5975,20.5975,16.325,19.66,0.0,0.0,0.0,0.0,Y
2020-09-16,Nifty 50,11538.45,11618.1,11516.75,11604.55,527804775.0,27629.71,0.0,0.0,Y
2020-09-16,Nifty Midcap 100,17448.5,17501.9,17372.25,17452.9,572278966.0,7743.99,0.0,0.0,Y
2020-09-16,Nifty SMLCAP 250,5202.75,5208.15,5168.7,5193.1,223875879.0,4266.33,0.0,0.0,Y
2020-09-17,India VIX,19.66,20.6825,17.5525,20.1,0.0,0.0,0.0,0.0,Y
2020-09-17,Nifty 50,11539.4,11587.2,11498.5,11516.1,517729494.0,29674.95,0.0,0.0,Y
2020-09-17,Nifty Midcap 100,17375.1,17492.25,17327.9,17410.95,556399483.0,6223.91,0.0,0.0,Y
2020-09-17,Nifty SMLCAP 250,5175.9,5200.25,5152.3,5163.35,232413598.0,4276.74,0.0,0.0,Y
2020-09-18,India VIX,20.1,20.77,17.5825,20.05,0.0,0.0,0.0,0.0,Y
2020-09-18,Nifty 50,11584.1,11584.1,11446.1,11504.95,764154094.0,48698.68,0.0,0.0,Y
2020-09-18,Nifty Midcap 100,17494.9,17547.55,17346.65,17399.45,818041296.0,10657.53,0.0,0.0,Y
2020-09-18,Nifty SMLCAP 250,5195.05,5208.3,5140.95,5151.5,333123097.0,6499.85,0.0,0.0,Y
2020-09-21,India VIX,20.045,22.9925,18.2675,22.19,0.0,0.0,0.0,0.0,Y
2020-09-21,Nifty 50,11503.8,11535.25,11218.5,11250.55,602851737.0,37213.23,0.0,0.0,Y
2020-09-21,Nifty Midcap 100,17409.3,17466.65,16686.7,16765.2,826214009.0,9407.48,0.0,0.0,Y
2020-09-21,Nifty SMLCAP 250,5172.45,5187.0,4946.05,4956.8,228322017.0,4050.6,0.0,0.0,Y
2020-09-22,India VIX,22.1875,23.275,15.755,21.41,0.0,0.0,0.0,0.0,Y
2020-09-22,Nifty 50,11301.75,11302.2,11084.65,11153.65,672249921.0,36296.49,0.0,0.0,Y
2020-09-22,Nifty Midcap 100,16755.15,16767.9,16156.1,16507.75,1060164503.0,9293.84,0.0,0.0,Y
2020-09-22,Nifty SMLCAP 250,4952.9,4958.65,4722.3,4865.5,236823854.0,4254.99,0.0,0.0,Y
2020-09-23,India VIX,21.41,22.4775,19.37,20.99,0.0,0.0,0.0,0.0,Y
2020-09-23,Nifty 50,11258.75,11259.55,11024.4,11131.85,714925847.0,35542.98,0.0,0.0,Y
2020-09-23,Nifty Midcap 100,16629.55,16731.65,16263.75,16453.45,1102563045.0,7891.88,0.0,0.0,Y
2020-09-23,Nifty SMLCAP 250,4914.1,4962.0,4813.2,4865.8,185271891.0,3223.63,0.0,0.0,Y
2020-09-24,India VIX,20.99,23.8175,20.925,23.51,0.0,0.0,0.0,0.0,Y
2020-09-24,Nifty 50,11011.0,11015.3,10790.2,10805.55,706139506.0,33623.71,0.0,0.0,Y
2020-09-24,Nifty Midcap 100,16279.4,16279.55,16013.25,16039.8,998735147.0,8200.23,0.0,0.0,Y
2020-09-24,Nifty SMLCAP 250,4797.25,4808.45,4741.15,4751.65,171818578.0,3150.96,0.0,0.0,Y
2020-09-25,India VIX,23.51,23.51,18.6675,20.68,0.0,0.0,0.0,0.0,Y
2020-09-25,Nifty 50,10910.4,11072.6,10854.85,11050.25,559597322.0,31122.18,0.0,0.0,Y
2020-09-25,Nifty Midcap 100,16197.9,16532.75,16049.8,16504.0,1299806507.0,10494.96,0.0,0.0,Y
2020-09-25,Nifty SMLCAP 250,4803.8,4876.05,4788.05,4873.9,268761117.0,3544.04,0.0,0.0,Y
2020-09-28,India VIX,20.675,21.0975,19.35,19.57,0.0,0.0,0.0,0.0,Y
2020-09-28,Nifty 50,11140.85,11239.35,11099.85,11227.55,472777324.0,24361.17,0.0,0.0,Y
2020-09-28,Nifty Midcap 100,16677.85,17018.55,16650.8,16998.25,995009732.0,9790.76,0.0,0.0,Y
2020-09-28,Nifty SMLCAP 250,4934.4,5023.1,4932.95,5016.95,280127705.0,5033.33,0.0,0.0,Y
2020-09-29,India VIX,19.5725,20.1975,18.4275,19.78,0.0,0.0,0.0,0.0,Y
2020-09-29,Nifty 50,11288.6,11305.4,11181.0,11222.4,498295735.0,26875.14,0.0,0.0,Y
2020-09-29,Nifty Midcap 100,17111.35,17134.75,16854.0,16973.6,1046261389.0,10176.66,0.0,0.0,Y
2020-09-29,Nifty SMLCAP 250,5061.05,5069.95,4978.95,5004.75,234839483.0,4478.27,0.0,0.0,Y
2020-09-30,India VIX,19.775,20.215,17.675,19.53,0.0,0.0,0.0,0.0,Y
2020-09-30,Nifty 50,11244.45,11295.4,11184.55,11247.55,499343849.0,28134.77,0.0,0.0,Y
2020-09-30,Nifty Midcap 100,17035.6,17058.3,16909.0,16983.05,782130651.0,7736.33,0.0,0.0,Y
2020-09-30,Nifty SMLCAP 250,5028.75,5030.35,4990.15,5000.7,185151905.0,3261.7,0.0,0.0,Y
