Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-03-13,India VIX,13.6375,15.005,13.5325,14.43,0.0,0.0,0.0,0.0,Y
2024-03-13,Nifty 50,22432.2,22446.75,21905.65,21997.7,493341697.0,40109.23,0.0,0.0,Y
2024-03-13,Nifty Midcap 100,48190.05,48278.0,45656.85,45971.4,2101516926.0,25964.16,0.0,0.0,Y
2024-03-13,Nifty SMLCAP 250,14220.8,14274.75,13412.2,13473.2,1010238760.0,20112.93,0.0,0.0,Y
2024-03-14,India VIX,14.4325,14.6825,13.5225,13.62,0.0,0.0,0.0,0.0,Y
2024-03-14,Nifty 50,21982.55,22204.6,21917.5,22146.65,426742460.0,37348.3,0.0,0.0,Y
2024-03-14,Nifty Midcap 100,45658.1,46979.75,45293.35,46901.2,1936551389.0,22798.55,0.0,0.0,Y
2024-03-14,Nifty SMLCAP 250,13380.5,13905.5,13284.3,13892.7,1017404816.0,19096.66,0.0,0.0,Y
2024-03-15,India VIX,13.6225,14.3325,13.59,13.69,0.0,0.0,0.0,0.0,Y
2024-03-15,Nifty 50,22064.85,22120.9,21931.7,22023.35,661460455.0,60260.88,0.0,0.0,Y
2024-03-15,Nifty Midcap 100,46904.45,47145.3,46062.05,46685.6,1707468620.0,26130.96,0.0,0.0,Y
2024-03-15,Nifty SMLCAP 250,13886.7,14015.3,13687.1,13922.35,1087253054.0,21299.06,0.0,0.0,Y
2024-03-18,India VIX,13.69,14.615,13.69,13.9,0.0,0.0,0.0,0.0,Y
2024-03-18,Nifty 50,21990.1,22123.7,21916.55,22055.7,356321519.0,23015.51,0.0,0.0,Y
2024-03-18,Nifty Midcap 100,46669.1,46847.95,46149.55,46501.65,986056355.0,17836.72,0.0,0.0,Y
2024-03-18,Nifty SMLCAP 250,13931.05,14010.9,13807.95,13882.25,601090539.0,11946.12,0.0,0.0,Y
2024-03-19,India VIX,13.895,14.445,13.875,14.11,0.0,0.0,0.0,0.0,Y
2024-03-19,Nifty 50,21946.45,21978.3,21793.1,21817.45,344157465.0,30291.6,0.0,0.0,Y
2024-03-19,Nifty Midcap 100,46514.8,46536.55,45751.05,45926.3,934054756.0,15830.65,0.0,0.0,Y
2024-03-19,Nifty SMLCAP 250,13887.75,13916.25,13700.4,13718.4,539110628.0,10794.83,0.0,0.0,Y
2024-03-20,India VIX,14.1125,14.2825,13.085,13.47,0.0,0.0,0.0,0.0,Y
2024-03-20,Nifty 50,21843.9,21930.9,21710.2,21839.1,312414696.0,28939.85,0.0,0.0,Y
2024-03-20,Nifty Midcap 100,46096.65,46234.7,45395.3,45919.9,954032983.0,16094.36,0.0,0.0,Y
2024-03-20,Nifty SMLCAP 250,13764.15,13811.3,13558.7,13733.55,589527671.0,11783.95,0.0,0.0,Y
2024-03-21,India VIX,13.4725,13.4725,12.3425,12.51,0.0,0.0,0.0,0.0,Y
2024-03-21,Nifty 50,21989.9,22080.95,21941.3,22011.95,353172434.0,31258.4,0.0,0.0,Y
2024-03-21,Nifty Midcap 100,46430.7,47071.15,46424.85,47033.55,848186888.0,16987.64,0.0,0.0,Y
2024-03-21,Nifty SMLCAP 250,13868.45,14060.05,13867.8,14047.3,662567601.0,14223.03,0.0,0.0,Y
2024-03-22,India VIX,12.5125,13.0475,11.81,12.22,0.0,0.0,0.0,0.0,Y
2024-03-22,Nifty 50,21932.2,22180.7,21883.3,22096.75,388656439.0,39023.19,0.0,0.0,Y
2024-03-22,Nifty Midcap 100,46986.25,47371.0,46843.5,47312.85,1291519606.0,18339.19,0.0,0.0,Y
2024-03-22,Nifty SMLCAP 250,14049.8,14192.65,14024.75,14161.4,597784573.0,12576.77,0.0,0.0,Y
2024-03-26,India VIX,12.22,13.1025,12.085,12.82,0.0,0.0,0.0,0.0,Y
2024-03-26,Nifty 50,21947.9,22073.2,21947.55,22004.7,328403719.0,33382.08,0.0,0.0,Y
2024-03-26,Nifty Midcap 100,47200.25,47842.2,47193.65,47807.65,1102137209.0,22611.17,0.0,0.0,Y
2024-03-26,Nifty SMLCAP 250,14166.8,14223.45,14045.1,14167.85,580711357.0,13227.92,0.0,0.0,Y
2024-03-27,India VIX,12.82,13.01,12.5325,12.7,0.0,0.0,0.0,0.0,Y
2024-03-27,Nifty 50,22053.95,22193.6,22052.85,22123.65,409136866.0,38830.73,0.0,0.0,Y
2024-03-27,Nifty Midcap 100,47965.3,48135.35,47786.1,47837.35,1155809119.0,22636.81,0.0,0.0,Y
2024-03-27,Nifty SMLCAP 250,14218.95,14362.8,14213.65,14283.6,871551790.0,21493.1,0.0,0.0,Y
2024-03-28,India VIX,12.7025,13.18,12.26,12.83,0.0,0.0,0.0,0.0,Y
2024-03-28,Nifty 50,22163.6,22516.0,22163.6,22326.9,407422815.0,45656.57,0.0,0.0,Y
2024-03-28,Nifty Midcap 100,48131.4,48250.25,47785.2,48075.75,1212573697.0,19526.24,0.0,0.0,Y
2024-03-28,Nifty SMLCAP 250,14377.9,14407.4,14313.65,14330.5,593892767.0,15684.81,0.0,0.0,Y
