Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2022-06-01,India VIX,20.4775,21.3375,18.23,20.85,0.0,0.0,0.0,0.0,Y
2022-06-01,Nifty 50,16594.4,16649.2,16438.85,16522.75,249619038.0,19350.33,0.0,0.0,Y
2022-06-01,Nifty Midcap 100,28345.85,28535.2,28144.45,28299.9,404708414.0,8703.9,0.0,0.0,Y
2022-06-01,Nifty SMLCAP 250,8714.3,8778.6,8671.9,8730.65,379148065.0,6784.23,0.0,0.0,Y
2022-06-02,India VIX,20.845,20.9975,18.3825,20.32,0.0,0.0,0.0,0.0,Y
2022-06-02,Nifty 50,16481.65,16646.4,16443.05,16628.0,235958283.0,20055.84,0.0,0.0,Y
2022-06-02,Nifty Midcap 100,28321.55,28527.0,28195.75,28491.15,372435389.0,6971.85,0.0,0.0,Y
2022-06-02,Nifty SMLCAP 250,8729.4,8781.55,8713.8,8772.9,402565061.0,6144.36,0.0,0.0,Y
2022-06-03,India VIX,20.32,20.32,18.735,19.98,0.0,0.0,0.0,0.0,Y
2022-06-03,Nifty 50,16761.65,16793.85,16567.9,16584.3,245514871.0,22249.29,0.0,0.0,Y
2022-06-03,Nifty Midcap 100,28700.85,28729.15,27994.1,28023.35,363550430.0,8442.5,0.0,0.0,Y
2022-06-03,Nifty SMLCAP 250,8855.2,8874.3,8683.05,8696.35,389595816.0,6727.93,0.0,0.0,Y
2022-06-06,India VIX,19.975,20.6825,18.65,20.2,0.0,0.0,0.0,0.0,Y
2022-06-06,Nifty 50,16530.7,16610.95,16444.55,16569.55,233589132.0,17999.41,0.0,0.0,Y
2022-06-06,Nifty Midcap 100,27994.85,28048.55,27634.8,27992.65,335645383.0,7508.83,0.0,0.0,Y
2022-06-06,Nifty SMLCAP 250,8688.05,8695.9,8553.35,8640.9,346358583.0,4661.53,0.0,0.0,Y
2022-06-07,India VIX,20.2025,21.07,19.4325,20.43,0.0,0.0,0.0,0.0,Y
2022-06-07,Nifty 50,16469.6,16487.25,16347.1,16416.35,233814633.0,17921.95,0.0,0.0,Y
2022-06-07,Nifty Midcap 100,27889.95,27937.25,27639.85,27803.95,352995096.0,8027.74,0.0,0.0,Y
2022-06-07,Nifty SMLCAP 250,8609.1,8636.75,8553.1,8592.5,318204112.0,4386.13,0.0,0.0,Y
2022-06-08,India VIX,20.425,20.6875,19.3875,19.84,0.0,0.0,0.0,0.0,Y
