Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2020-07-23,India VIX,24.885,24.935,24.0075,24.64,0.0,0.0,0.0,0.0,Y
2020-07-23,Nifty 50,11135.0,11239.8,11103.15,11215.45,621575333.0,32744.93,0.0,0.0,Y
2020-07-23,Nifty Midcap 100,15466.85,15594.65,15443.75,15571.6,598009031.0,6446.61,0.0,0.0,Y
2020-07-23,Nifty SMLCAP 250,4298.6,4329.95,4296.95,4318.4,318082983.0,4463.04,0.0,0.0,Y
2020-07-24,India VIX,24.64,25.295,22.7375,24.54,0.0,0.0,0.0,0.0,Y
2020-07-24,Nifty 50,11149.95,11225.4,11090.3,11194.15,678935175.0,40217.17,0.0,0.0,Y
2020-07-24,Nifty Midcap 100,15509.15,15584.15,15393.15,15528.55,784277573.0,8347.19,0.0,0.0,Y
2020-07-24,Nifty SMLCAP 250,4305.7,4318.0,4274.85,4306.1,371196125.0,3938.98,0.0,0.0,Y
2020-07-27,India VIX,24.535,25.7175,23.29,25.02,0.0,0.0,0.0,0.0,Y
2020-07-27,Nifty 50,11225.0,11225.0,11087.85,11131.8,588148687.0,34539.73,0.0,0.0,Y
2020-07-27,Nifty Midcap 100,15571.2,15583.9,15302.5,15323.8,591245378.0,6798.25,0.0,0.0,Y
2020-07-27,Nifty SMLCAP 250,4328.55,4332.5,4256.9,4269.0,276627281.0,4303.99,0.0,0.0,Y
2020-07-28,India VIX,25.0175,25.215,23.545,23.64,0.0,0.0,0.0,0.0,Y
2020-07-28,Nifty 50,11154.1,11317.75,11151.4,11300.55,683891350.0,38677.47,0.0,0.0,Y
2020-07-28,Nifty Midcap 100,15362.35,15479.2,15351.35,15460.1,664257299.0,7140.2,0.0,0.0,Y
2020-07-28,Nifty SMLCAP 250,4288.2,4316.25,4284.35,4312.6,258774682.0,3450.1,0.0,0.0,Y
2020-07-29,India VIX,23.6425,24.4975,23.6425,24.11,0.0,0.0,0.0,0.0,Y
2020-07-29,Nifty 50,11276.9,11341.4,11149.75,11202.85,600726301.0,38726.02,0.0,0.0,Y
2020-07-29,Nifty Midcap 100,15513.35,15661.55,15476.65,15535.05,937993826.0,8205.74,0.0,0.0,Y
2020-07-29,Nifty SMLCAP 250,4331.7,4361.2,4308.9,4316.75,340302576.0,4202.0,0.0,0.0,Y
2020-07-30,India VIX,24.1125,25.1425,22.09,24.73,0.0,0.0,0.0,0.0,Y
2020-07-30,Nifty 50,11254.3,11299.95,11084.95,11102.15,677761342.0,39150.44,0.0,0.0,Y
2020-07-30,Nifty Midcap 100,15605.55,15631.35,15375.15,15405.7,792571616.0,8484.67,0.0,0.0,Y
2020-07-30,Nifty SMLCAP 250,4330.0,4345.8,4278.6,4287.65,274439733.0,3762.49,0.0,0.0,Y
2020-07-31,India VIX,24.7275,25.3725,23.9675,24.19,0.0,0.0,0.0,0.0,Y
2020-07-31,Nifty 50,11139.5,11150.4,11026.65,11073.45,642560311.0,36220.09,0.0,0.0,Y
2020-07-31,Nifty Midcap 100,15445.45,15509.15,15345.55,15471.3,807234895.0,8086.67,0.0,0.0,Y
2020-07-31,Nifty SMLCAP 250,4302.35,4328.65,4276.9,4320.4,274093496.0,4159.29,0.0,0.0,Y
