Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2022-01-11,Nifty SMLCAP 250,10255.5,10295.95,10199.65,10228.8,853740343.0,11300.57,0.0,0.0,Y
2022-01-12,India VIX,17.7575,17.925,16.5475,17.18,0.0,0.0,0.0,0.0,Y
2022-01-12,Nifty 50,18170.4,18227.95,18128.8,18212.35,244974287.0,22298.69,0.0,0.0,Y
2022-01-12,Nifty Midcap 100,31568.25,31817.0,31503.6,31791.55,1180385167.0,11778.52,0.0,0.0,Y
2022-01-12,Nifty SMLCAP 250,10298.8,10325.6,10250.5,10292.35,773053415.0,9572.33,0.0,0.0,Y
2022-01-13,India VIX,17.1825,17.525,16.6075,16.71,0.0,0.0,0.0,0.0,Y
2022-01-13,Nifty 50,18257.0,18272.25,18163.8,18257.8,303700545.0,28670.93,0.0,0.0,Y
2022-01-13,Nifty Midcap 100,31868.0,32029.75,31661.6,31997.2,575752435.0,10129.12,0.0,0.0,Y
2022-01-13,Nifty SMLCAP 250,10327.05,10364.6,10265.5,10352.6,649566378.0,9855.1,0.0,0.0,Y
2022-01-14,India VIX,16.705,17.1,15.3425,16.56,0.0,0.0,0.0,0.0,Y
2022-01-14,Nifty 50,18185.0,18286.95,18119.65,18255.75,229451608.0,21024.51,0.0,0.0,Y
2022-01-14,Nifty Midcap 100,31913.1,32092.6,31788.9,31989.65,490075120.0,11573.94,0.0,0.0,Y
2022-01-14,Nifty SMLCAP 250,10348.85,10436.3,10311.05,10424.0,616240500.0,10297.33,0.0,0.0,Y
2022-01-17,India VIX,16.555,17.5475,16.2675,16.77,0.0,0.0,0.0,0.0,Y
2022-01-17,Nifty 50,18235.65,18321.55,18228.75,18308.1,266702919.0,23859.38,0.0,0.0,Y
2022-01-17,Nifty Midcap 100,32062.25,32140.4,31980.7,32040.6,477170473.0,9641.82,0.0,0.0,Y
2022-01-17,Nifty SMLCAP 250,10465.05,10499.65,10428.2,10471.85,698439532.0,10087.95,0.0,0.0,Y
2022-01-18,India VIX,16.765,17.875,16.765,17.78,0.0,0.0,0.0,0.0,Y
2022-01-18,Nifty 50,18337.2,18350.95,18085.9,18113.05,227507319.0,20852.67,0.0,0.0,Y
2022-01-18,Nifty Midcap 100,32190.75,32230.3,31281.65,31381.45,502675024.0,10518.81,0.0,0.0,Y
2022-01-18,Nifty SMLCAP 250,10513.75,10524.55,10234.45,10257.8,804566901.0,10796.59,0.0,0.0,Y
2022-01-19,India VIX,17.78,18.4475,15.94,17.82,0.0,0.0,0.0,0.0,Y
2022-01-19,Nifty 50,18129.2,18129.2,17884.9,17938.4,276662654.0,25310.19,0.0,0.0,Y
2022-01-19,Nifty Midcap 100,31348.8,31392.45,30968.7,31363.3,519435206.0,11881.25,0.0,0.0,Y
2022-01-19,Nifty SMLCAP 250,10240.05,10290.75,10142.85,10281.15,651296974.0,9257.24,0.0,0.0,Y
2022-01-20,India VIX,17.8175,18.45,17.32,17.79,0.0,0.0,0.0,0.0,Y
2022-01-20,Nifty 50,17921.0,17943.7,17648.45,17757.0,258094246.0,25863.29,0.0,0.0,Y
2022-01-20,Nifty Midcap 100,31352.05,31483.0,31156.4,31312.05,398059017.0,10262.74,0.0,0.0,Y
2022-01-20,Nifty SMLCAP 250,10283.4,10358.1,10241.45,10269.25,525551006.0,8976.15,0.0,0.0,Y
2022-01-21,India VIX,17.79,19.605,16.9825,18.89,0.0,0.0,0.0,0.0,Y
2022-01-21,Nifty 50,17613.7,17707.6,17485.85,17617.15,277645373.0,25941.64,0.0,0.0,Y
2022-01-21,Nifty Midcap 100,31167.9,31209.55,30342.7,30563.6,488706424.0,12323.5,0.0,0.0,Y
2022-01-21,Nifty SMLCAP 250,10217.75,10266.6,10007.35,10076.85,533335044.0,9391.82,0.0,0.0,Y
2022-01-24,India VIX,18.8875,23.9,18.8875,22.83,0.0,0.0,0.0,0.0,Y
2022-01-24,Nifty 50,17575.15,17599.4,16997.85,17149.1,323847388.0,28387.73,0.0,0.0,Y
2022-01-24,Nifty Midcap 100,30553.25,30582.45,29075.95,29383.0,749930125.0,13371.1,0.0,0.0,Y
2022-01-24,Nifty SMLCAP 250,10058.0,10071.0,9522.1,9611.5,499424116.0,8931.26,0.0,0.0,Y
2022-01-25,India VIX,22.825,24.1375,21.18,21.36,0.0,0.0,0.0,0.0,Y
2022-01-25,Nifty 50,17001.55,17309.15,16836.8,17277.95,326515896.0,31344.46,0.0,0.0,Y
2022-01-25,Nifty Midcap 100,29056.15,29710.2,28627.05,29676.9,802269598.0,13796.83,0.0,0.0,Y
2022-01-25,Nifty SMLCAP 250,9505.65,9756.8,9332.8,9713.45,540623170.0,8458.47,0.0,0.0,Y
2022-01-27,India VIX,21.3575,23.8675,20.4425,21.07,0.0,0.0,0.0,0.0,Y
2022-01-27,Nifty 50,17062.0,17182.5,16866.75,17110.15,395596577.0,36296.64,0.0,0.0,Y
2022-01-27,Nifty Midcap 100,29478.05,29478.05,28953.6,29364.7,825416265.0,14384.53,0.0,0.0,Y
2022-01-27,Nifty SMLCAP 250,9632.15,9735.9,9577.75,9668.55,533231105.0,8581.26,0.0,0.0,Y
2022-01-28,India VIX,21.065,21.32,20.2825,20.7,0.0,0.0,0.0,0.0,Y
2022-01-28,Nifty 50,17208.3,17373.5,17077.1,17101.95,355284285.0,29799.89,0.0,0.0,Y
2022-01-28,Nifty Midcap 100,29590.9,30329.9,29586.9,29804.9,785361796.0,14967.69,0.0,0.0,Y
2022-01-28,Nifty SMLCAP 250,9752.9,9878.25,9708.3,9719.7,549261204.0,8006.64,0.0,0.0,Y
2022-01-31,India VIX,20.695,22.11,20.695,21.95,0.0,0.0,0.0,0.0,Y
2022-01-31,Nifty 50,17301.05,17410.0,17264.15,17339.85,321660346.0,25474.13,0.0,0.0,Y
2022-01-31,Nifty Midcap 100,30175.2,30360.7,30097.6,30273.95,610173607.0,11824.51,0.0,0.0,Y
2022-01-31,Nifty SMLCAP 250,9838.65,9879.0,9769.8,9813.1,430397260.0,7002.8,0.0,0.0,Y
