TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-02-09,2021-02-09,ABB,A,1498.5,1541.0,1439.0,1462.0,1480.9,657,7632,11331501.0
2021-02-09,2021-02-09,AEGISLOG,A,319.5,319.5,302.25,304.3,315.8,1082,23629,7376825.0
2021-02-09,2021-02-09,ARE&M,A,984.0,995.1,964.15,969.25,978.1,2760,63629,62397298.0
2021-02-09,2021-02-09,AMBALALSA,X,21.0,21.45,20.5,20.6,21.15,121,50036,1032705.0
2021-02-09,2021-02-09,HDFC,A,2755.0,2783.7,2711.0,2747.3,2735.55,9197,123471,339499329.0
2021-02-09,2021-02-09,ANDHRAPET,X,55.0,56.3,51.8,52.1,54.25,763,161688,8708703.0
2021-02-09,2021-02-09,ANSALAPI,B,6.21,6.46,6.21,6.46,6.16,32,19891,128163.0
2021-02-09,2021-02-09,UTIQUE,X,1.81,1.81,1.66,1.81,1.73,29,6520,11457.0
2021-02-09,2021-02-09,ARUNAHTEL,XT,6.3,6.3,5.9,6.3,6.01,8,1398,8787.0
2021-02-09,2021-02-09,BOMDYEING,A,75.8,75.8,72.75,73.1,76.2,1839,308405,22676216.0
2021-02-09,2021-02-09,ASIANHOTNR,B,68.55,71.35,67.9,69.95,70.55,90,5618,398968.0
2021-02-09,2021-02-09,ATUL,A,6360.0,6398.9,6285.35,6297.35,6369.4,747,1914,12110300.0
2021-02-09,2021-02-09,ATVPR,XT,4.8,5.23,4.8,4.94,4.99,29,5942,29561.0
2021-02-09,2021-02-09,AUTOLITEI,Z,30.0,30.6,28.6,28.8,29.95,22,2551,75254.0
2021-02-09,2021-02-09,BAJAJELEC,A,1044.0,1089.0,1028.55,1049.85,1022.75,7510,180674,191645993.0
2021-02-09,2021-02-09,BAJAJHIND,A,6.63,6.68,6.39,6.47,6.63,952,700389,4587969.0
2021-02-09,2021-02-09,FORCEMOT,A,1426.0,1442.65,1404.75,1431.45,1415.75,660,5412,7709117.0
2021-02-09,2021-02-09,BAJFINANCE,A,5530.0,5544.55,5380.0,5399.55,5500.1,12045,99275,539856504.0
2021-02-09,2021-02-09,BALRAMCHIN,A,160.4,162.0,159.2,160.05,160.4,759,42679,6850524.0
2021-02-09,2021-02-09,BANCOINDIA,B,166.0,174.9,162.4,170.45,161.65,1669,112134,18806644.0
2021-02-09,2021-02-09,ABREL,A,475.05,476.7,456.0,458.55,470.6,651,22467,10465114.0
2021-02-09,2021-02-09,BANARISUG,A,1603.0,1631.0,1603.0,1622.25,1569.4,139,543,879669.0
2021-02-09,2021-02-09,BASF,A,1650.0,1801.0,1632.2,1704.25,1636.85,2070,24616,41353310.0
2021-02-09,2021-02-09,BATAINDIA,A,1597.0,1602.9,1569.05,1574.35,1592.2,2098,33035,52343585.0
2021-02-09,2021-02-09,BEML,A,974.45,996.0,960.1,969.15,974.4,3320,98243,95695466.0
2021-02-09,2021-02-09,BEL,A,142.0,142.0,137.0,137.9,140.75,4574,1335059,187351494.0
2021-02-09,2021-02-09,BEPL,A,141.25,143.95,140.8,141.25,140.65,1558,98503,14000987.0
2021-02-09,2021-02-09,TATASTLBSL,B,44.0,45.1,43.35,43.75,44.3,1798,668081,29684539.0
2021-02-09,2021-02-09,BIRLACABLE,B,64.0,64.35,63.0,63.3,63.3,207,8228,522687.0
2021-02-09,2021-02-09,BLUESTARCO,A,811.3,819.0,796.0,805.4,811.35,626,7130,5751817.0
2021-02-09,2021-02-09,DISAQ,X,4006.0,4025.0,3900.05,4020.85,4048.6,47,382,1530729.0
2021-02-09,2021-02-09,QUESTCAP,X,111.05,114.9,110.0,111.6,111.4,72,10788,1201185.0
2021-02-09,2021-02-09,BPL,B,22.8,23.15,22.4,22.55,23.0,94,5125,116571.0
2021-02-09,2021-02-09,OAL,B,600.65,600.65,580.5,585.3,597.65,403,2097,1236240.0
2021-02-09,2021-02-09,CENTEXT,B,4.8,4.81,4.7,4.7,4.8,106,26522,125644.0
2021-02-09,2021-02-09,CESC,A,605.0,620.4,599.0,607.75,605.65,1298,26284,16050705.0
2021-02-09,2021-02-09,CHAMBLFERT,A,241.1,241.1,230.25,233.9,236.4,1169,118001,27593591.0
2021-02-09,2021-02-09,EXIDEIND,A,219.0,219.0,210.0,211.25,214.5,3980,374248,80161960.0
2021-02-09,2021-02-09,CIPLA,A,848.0,856.8,839.0,842.5,847.55,4504,167955,142257734.0
2021-02-09,2021-02-09,DICIND,B,397.0,401.1,396.65,397.45,395.35,34,1506,603278.0
2021-02-09,2021-02-09,CRISIL,A,1960.0,1988.0,1934.9,1948.15,1951.2,517,2337,4590574.0
2021-02-09,2021-02-09,CGPOWER,B,46.9,46.9,46.9,46.9,44.7,218,82017,3846597.0
2021-02-09,2021-02-09,DABUR,A,522.5,532.1,519.05,524.95,518.5,4321,149336,78587900.0
2021-02-09,2021-02-09,DALMIASUG,A,140.0,143.05,137.5,141.5,138.9,647,26022,3683932.0
2021-02-09,2021-02-09,ARVIND,A,53.0,59.4,53.0,57.75,53.85,4272,859129,49012204.0
2021-02-09,2021-02-09,BALARPURIND,Z,1.35,1.4,1.32,1.35,1.37,394,640237,859485.0
2021-02-09,2021-02-09,BHEL,A,39.65,39.7,38.4,38.8,39.8,5914,3954778,154287321.0
2021-02-09,2021-02-09,HINDPETRO,A,230.0,232.7,225.4,225.95,229.5,2121,255849,58699268.0
2021-02-09,2021-02-09,IFCI,A,9.2,9.39,9.0,9.03,9.19,21497,593709,5456120.0
2021-02-09,2021-02-09,MTNL,B,13.2,13.26,12.93,12.96,13.3,247,77773,1016821.0
2021-02-09,2021-02-09,MRPL,A,35.1,36.1,35.05,35.2,34.95,399,99069,3506226.0
2021-02-09,2021-02-09,CHENNPETRO,A,91.8,93.25,91.5,91.85,91.65,678,63216,5840836.0
2021-02-09,2021-02-09,RELCAPITAL,B,10.6,10.6,10.05,10.15,10.4,765,259665,2657108.0
2021-02-09,2021-02-09,SBIN,A,397.4,403.45,389.1,394.7,396.85,28771,2962547,1175520766.0
2021-02-09,2021-02-09,SAIL,A,68.2,68.85,65.6,66.65,67.65,6492,3399139,228600719.0
2021-02-09,2021-02-09,TITAN,A,1557.0,1584.0,1547.8,1560.05,1541.05,4919,122408,192447130.0
2021-02-09,2021-02-09,IDBI,A,29.95,31.4,29.1,30.1,29.5,5414,2763644,83799533.0
2021-02-09,2021-02-09,DCW,B,21.95,22.85,20.4,20.75,21.8,1078,317136,6929076.0
2021-02-09,2021-02-09,DHAMPURSUG,A,170.1,170.8,169.3,169.7,170.0,328,21456,3649265.0
2021-02-09,2021-02-09,DIAMINESQ,X,318.0,329.6,316.0,317.0,317.85,574,22863,7312871.0
2021-02-09,2021-02-09,ELANTAS,A,2910.0,2939.95,2808.05,2888.35,2901.35,80,2162,6288540.0
2021-02-09,2021-02-09,DRREDDY,A,4858.0,4895.95,4806.15,4845.5,4857.0,4740,100827,491789999.0
2021-02-09,2021-02-09,EIDPARRY,A,345.0,345.0,329.75,331.6,344.4,602,16025,5362819.0
