TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-04-15,2021-04-15,ABB,A,1312.0,1365.05,1312.0,1346.8,1321.7,1477,11732,15730697.0
2021-04-15,2021-04-15,AEGISLOG,A,286.0,288.1,283.0,285.25,286.0,399,5810,1656823.0
2021-04-15,2021-04-15,ARE&M,A,800.2,809.95,787.65,802.2,805.6,4405,81219,64946465.0
2021-04-15,2021-04-15,AMBALALSA,X,19.4,19.6,19.0,19.25,19.0,197,73941,1430856.0
2021-04-15,2021-04-15,HDFC,A,2542.0,2552.2,2493.15,2547.0,2512.25,7113,1243773,3164456643.0
2021-04-15,2021-04-15,ANDHRAPET,X,61.8,63.0,59.15,60.2,61.2,463,101296,6125968.0
2021-04-15,2021-04-15,ANSALAPI,B,6.24,6.6,6.18,6.19,6.5,32,18175,115004.0
2021-04-15,2021-04-15,UTIQUE,X,1.9,1.98,1.81,1.98,1.9,26,12769,24124.0
2021-04-15,2021-04-15,BOMDYEING,A,69.0,69.55,67.55,68.05,69.35,889,120588,8228427.0
2021-04-15,2021-04-15,ASIANHOTNR,B,63.9,66.0,62.5,65.85,62.6,116,4038,261167.0
2021-04-15,2021-04-15,ATUL,A,7650.0,7749.65,7509.65,7573.5,7755.4,800,1477,11243069.0
2021-04-15,2021-04-15,ATVPR,XT,4.5,4.59,4.19,4.23,4.4,27,16036,69247.0
2021-04-15,2021-04-15,BAJAJELEC,A,1065.0,1067.35,1038.85,1061.65,1058.45,432,2598,2744915.0
2021-04-15,2021-04-15,BAJAJHIND,A,6.29,6.66,6.25,6.42,6.28,2106,1891167,12255099.0
2021-04-15,2021-04-15,FORCEMOT,A,1139.6,1140.45,1106.95,1125.6,1133.55,196,966,1084807.0
2021-04-15,2021-04-15,BAJFINANCE,A,4778.0,4778.0,4568.0,4660.25,4727.4,10150,107046,497249310.0
2021-04-15,2021-04-15,BALRAMCHIN,A,237.4,272.05,230.2,260.45,237.7,16648,1098909,283334501.0
2021-04-15,2021-04-15,BANCOINDIA,B,144.4,146.5,142.75,146.25,145.3,1114,20184,2912515.0
2021-04-15,2021-04-15,ABREL,A,450.25,464.75,445.2,461.45,459.3,1062,30856,14008631.0
2021-04-15,2021-04-15,BANARISUG,A,1630.55,1714.0,1575.8,1641.25,1581.6,35,248,410275.0
2021-04-15,2021-04-15,BASF,A,2091.0,2125.0,2052.85,2084.95,2115.2,351,1614,3354149.0
2021-04-15,2021-04-15,BATAINDIA,A,1315.95,1330.0,1294.0,1319.85,1313.95,3177,56444,73873684.0
2021-04-15,2021-04-15,BEML,A,1166.0,1227.0,1166.0,1210.3,1213.1,1704,23570,28381808.0
2021-04-15,2021-04-15,BEL,A,125.8,129.7,124.5,128.7,125.6,3442,471071,60068938.0
2021-04-15,2021-04-15,BEPL,A,153.0,162.95,153.0,161.55,157.75,1837,106921,17033422.0
2021-04-15,2021-04-15,TATASTLBSL,B,57.0,58.7,56.5,57.6,56.5,1452,323498,18638489.0
2021-04-15,2021-04-15,BIHSPONG,XT,2.9,2.9,2.9,2.9,2.77,5,6025,17472.0
2021-04-15,2021-04-15,BIRLACABLE,B,58.05,58.05,56.05,56.45,58.35,113,3789,214934.0
2021-04-15,2021-04-15,BLUESTARCO,A,860.05,869.7,851.0,865.7,865.45,430,3271,2812780.0
2021-04-15,2021-04-15,DISAQ,X,4700.0,4814.95,4561.15,4652.65,4792.3,23,62,288452.0
2021-04-15,2021-04-15,QUESTCAP,X,184.1,189.0,183.65,185.75,184.0,76,61641,11345817.0
2021-04-15,2021-04-15,BPL,B,22.35,22.55,21.95,22.3,22.2,75,7329,163020.0
2021-04-15,2021-04-15,OAL,B,718.55,739.5,701.15,734.1,715.5,700,5805,4191675.0
2021-04-15,2021-04-15,CENTEXT,B,4.23,4.55,4.15,4.5,4.5,35,7868,34548.0
2021-04-15,2021-04-15,CESC,A,595.0,619.4,579.0,616.45,591.05,2449,47479,28577596.0
2021-04-15,2021-04-15,CHAMBLFERT,A,225.35,239.45,223.65,231.45,225.35,1699,78894,18294541.0
2021-04-15,2021-04-15,EXIDEIND,A,179.45,180.25,176.7,177.75,179.35,1962,105883,18849295.0
2021-04-15,2021-04-15,CIPLA,A,900.0,925.15,882.6,914.2,885.2,13382,564291,514540245.0
2021-04-15,2021-04-15,DICIND,B,386.0,391.1,385.5,385.5,384.7,29,189,73048.0
2021-04-15,2021-04-15,CRISIL,A,1851.0,1911.25,1840.0,1891.4,1851.5,637,2679,5057049.0
2021-04-15,2021-04-15,CGPOWER,B,68.5,72.8,68.0,69.15,71.0,2839,498695,34758983.0
2021-04-15,2021-04-15,DABUR,A,560.35,579.9,560.35,572.85,560.35,5675,149189,84635159.0
2021-04-15,2021-04-15,DALMIASUG,A,199.15,222.7,198.0,216.15,202.9,2849,110719,23753719.0
2021-04-15,2021-04-15,ARVIND,A,63.9,63.9,61.5,62.8,63.85,1222,308287,19263990.0
2021-04-15,2021-04-15,BALARPURIND,Z,1.1,1.1,1.05,1.06,1.09,154,508262,543321.0
2021-04-15,2021-04-15,BHEL,A,46.3,47.15,45.0,46.05,46.55,4600,2242547,102824976.0
2021-04-15,2021-04-15,HINDPETRO,A,228.0,237.75,226.65,237.0,231.65,2455,168877,39582213.0
2021-04-15,2021-04-15,IFCI,A,11.0,11.34,10.65,11.28,10.8,1785,930904,10411925.0
2021-04-15,2021-04-15,MTNL,B,16.0,16.95,15.75,16.45,16.2,1012,377722,6163275.0
2021-04-15,2021-04-15,MRPL,A,35.85,36.85,35.55,36.5,35.85,361,65869,2391759.0
2021-04-15,2021-04-15,CHENNPETRO,A,96.45,98.6,95.95,96.8,95.75,203,17591,1704622.0
2021-04-15,2021-04-15,RELCAPITAL,B,10.15,10.32,9.81,9.95,10.31,807,201938,2018518.0
2021-04-15,2021-04-15,SBIN,A,341.2,347.6,335.85,342.4,340.95,24293,3576685,1222629266.0
2021-04-15,2021-04-15,SAIL,A,91.85,95.3,90.0,92.8,90.7,13363,6045214,559608032.0
2021-04-15,2021-04-15,TITAN,A,1540.2,1553.25,1515.0,1537.4,1530.65,2780,38877,59458967.0
2021-04-15,2021-04-15,IDBI,A,36.5,36.65,35.25,35.85,37.05,2047,1131159,40519985.0
2021-04-15,2021-04-15,DCW,B,31.9,32.75,31.1,31.65,29.85,1801,549181,17471657.0
2021-04-15,2021-04-15,DHAMPURSUG,A,188.0,205.0,188.0,198.65,189.65,3444,185990,37059951.0
2021-04-15,2021-04-15,DIAMINESQ,X,317.0,322.35,306.0,312.05,317.0,233,5338,1675486.0
2021-04-15,2021-04-15,ELANTAS,A,3610.0,3650.0,3580.0,3589.5,3570.4,75,257,923587.0
2021-04-15,2021-04-15,DRREDDY,A,4850.0,4877.0,4784.2,4842.45,4780.6,12211,113734,550085396.0
2021-04-15,2021-04-15,EIDPARRY,A,314.0,330.55,313.55,322.65,311.2,998,26328,8481023.0
2021-04-15,2021-04-15,PGHL,A,6225.0,6505.0,6100.0,6383.05,6235.8,653,1177,7518995.0
2021-04-15,2021-04-15,ELECTCAST,B,31.0,31.6,30.0,30.55,31.35,615,249006,7674606.0
2021-04-15,2021-04-15,ESABINDIA,A,1813.2,1838.95,1801.35,1821.7,1835.1,152,390,710231.0
2021-04-15,2021-04-15,EPL,A,210.0,216.9,207.0,209.7,213.9,784,16380,3465822.0
2021-04-15,2021-04-15,ESTER,B,118.0,120.4,115.0,118.4,120.55,834,41306,4890882.0
2021-04-15,2021-04-15,FGP,XT,1.64,1.64,1.64,1.64,1.67,2,270,442.0
2021-04-15,2021-04-15,PHCAP,X,26.65,26.65,26.65,26.65,28.05,1,14,373.0
2021-04-15,2021-04-15,FINCABLES,A,373.5,373.5,362.7,368.3,373.45,249,2628,964536.0
2021-04-15,2021-04-15,COCKERILL,X,816.0,816.0,801.0,804.8,814.1,29,227,182931.0
2021-04-15,2021-04-15,UFLEX,A,374.0,374.0,360.0,366.3,364.5,828,26430,9611141.0
2021-04-15,2021-04-15,FOSECOIND,B,1238.75,1239.0,1215.7,1222.65,1193.0,66,214,263112.0
2021-04-15,2021-04-15,GOLDENTOBC,B,36.5,39.85,36.5,38.0,38.5,4,48,1783.0
2021-04-15,2021-04-15,GANESHBE,X,65.7,67.0,64.25,65.35,67.05,151,11691,762253.0
2021-04-15,2021-04-15,METROGLOBL,X,58.9,58.9,54.4,57.25,57.35,33,2577,147238.0
2021-04-15,2021-04-15,GTL,B,5.5,5.5,5.14,5.21,5.38,54,35993,186339.0
2021-04-15,2021-04-15,GODFRYPHLP,A,885.0,887.2,831.85,875.95,885.2,725,7636,6635997.0
2021-04-15,2021-04-15,GODREJIND,A,513.55,516.0,500.45,509.9,514.4,450,4223,2155037.0
2021-04-15,2021-04-15,KANSAINER,A,561.9,572.6,558.8,567.8,565.5,424,6147,3466430.0
2021-04-15,2021-04-15,GOODRICKE,X,204.0,207.9,200.0,204.85,202.2,112,5808,1178718.0
2021-04-15,2021-04-15,GOODYEAR,A,887.75,907.2,876.95,891.65,889.4,201,1025,910860.0
2021-04-15,2021-04-15,GTNINDS,X,10.0,11.89,9.9,10.0,11.0,39,7128,72205.0
2021-04-15,2021-04-15,GHCL,A,224.6,234.35,216.8,229.75,217.25,790,17205,3897814.0
2021-04-15,2021-04-15,GFLLIMITED,A,70.4,73.9,67.85,70.15,70.4,396,16301,1145173.0
2021-04-15,2021-04-15,HCL-INSYS,B,8.75,8.86,8.29,8.3,8.72,484,153182,1286645.0
2021-04-15,2021-04-15,HDFCBANK,A,1401.0,1437.2,1392.55,1430.15,1400.3,10247,276582,390527211.0
2021-04-15,2021-04-15,HEROMOTOCO,A,2859.0,2895.4,2820.3,2863.0,2864.0,1722,18246,51983107.0
2021-04-15,2021-04-15,HFCL,A,24.05,24.95,24.05,24.65,24.55,1088,301756,7381418.0
2021-04-15,2021-04-15,HSCL,A,43.4,43.4,41.85,42.5,43.35,1789,2422476,102582253.0
