TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-01-29,2021-01-29,ABB,A,1356.65,1405.7,1356.65,1387.9,1356.85,1142,10762,14962548.0
2021-01-29,2021-01-29,AEGISLOG,A,289.9,290.0,278.0,283.3,283.3,258,6175,1747177.0
2021-01-29,2021-01-29,ARE&M,A,967.0,972.85,910.6,919.55,966.1,4547,78417,73171022.0
2021-01-29,2021-01-29,AMBALALSA,X,20.85,21.45,20.05,20.15,20.85,134,22578,462410.0
2021-01-29,2021-01-29,HDFC,A,2495.0,2495.0,2365.4,2377.75,2425.75,4812,68418,166005377.0
2021-01-29,2021-01-29,ANDHRAPET,X,45.4,47.9,45.4,47.9,45.65,302,70151,3352714.0
2021-01-29,2021-01-29,ANSALAPI,T,7.53,8.31,7.53,8.26,7.92,83,28486,232319.0
2021-01-29,2021-01-29,UTIQUE,X,2.0,2.1,1.9,2.1,2.0,18,3264,6746.0
2021-01-29,2021-01-29,ARUNAHTEL,XT,6.3,6.61,6.0,6.0,6.3,8,1764,10727.0
2021-01-29,2021-01-29,BOMDYEING,A,76.05,76.2,73.4,73.8,74.65,913,242040,18077523.0
2021-01-29,2021-01-29,ATUL,A,6378.85,6474.45,6344.35,6373.8,6308.55,1541,4235,27070261.0
2021-01-29,2021-01-29,ATVPR,XT,4.8,5.14,4.8,4.82,4.9,31,9984,48729.0
2021-01-29,2021-01-29,AUTOLITEI,Z,29.5,30.9,28.75,29.1,30.25,64,4346,127587.0
2021-01-29,2021-01-29,BAJAJELEC,A,740.0,746.0,719.8,722.5,721.3,572,11784,8618247.0
2021-01-29,2021-01-29,BAJAJHIND,A,6.71,6.8,6.51,6.57,6.71,1003,453165,3016058.0
2021-01-29,2021-01-29,FORCEMOT,A,1387.0,1387.0,1350.0,1357.15,1340.35,812,5050,6908193.0
2021-01-29,2021-01-29,BAJFINANCE,A,4867.0,4949.95,4708.5,4735.95,4812.9,20525,175887,855828753.0
2021-01-29,2021-01-29,BALRAMCHIN,A,173.5,174.0,170.5,171.35,170.75,193,9984,1720321.0
2021-01-29,2021-01-29,BANCOINDIA,B,138.85,139.5,135.2,136.25,136.65,685,22291,3052276.0
2021-01-29,2021-01-29,ABREL,A,422.95,423.0,410.75,418.95,417.75,2055,38424,16029070.0
2021-01-29,2021-01-29,BANARISUG,A,1459.0,1459.0,1459.0,1459.0,1453.6,6,10,14590.0
2021-01-29,2021-01-29,BASF,A,1609.15,1611.8,1552.0,1560.45,1578.95,466,2356,3708318.0
2021-01-29,2021-01-29,BATAINDIA,A,1536.0,1543.25,1493.7,1501.75,1523.8,1565,17866,27253876.0
2021-01-29,2021-01-29,BEML,A,905.0,928.8,904.0,911.3,899.3,1545,42075,38532399.0
2021-01-29,2021-01-29,BEL,A,131.4,136.3,127.45,130.3,131.25,12054,1777335,236842248.0
2021-01-29,2021-01-29,BEPL,A,142.05,148.15,141.7,143.05,139.7,2192,196422,28477227.0
2021-01-29,2021-01-29,TATASTLBSL,B,39.5,39.8,37.4,37.7,38.9,1152,477796,18385789.0
2021-01-29,2021-01-29,BIRLACABLE,B,63.0,63.25,60.0,60.55,59.15,178,6280,386764.0
2021-01-29,2021-01-29,BLUESTARCO,A,733.0,743.5,703.6,735.5,736.05,1293,11939,8701208.0
2021-01-29,2021-01-29,DISAQ,X,4010.0,4011.0,3760.0,3935.0,3977.25,72,442,1708639.0
2021-01-29,2021-01-29,QUESTCAP,X,105.05,116.9,105.05,112.5,112.05,50,14011,1570345.0
2021-01-29,2021-01-29,BPL,B,21.25,21.8,20.7,20.95,21.25,57,4476,94339.0
2021-01-29,2021-01-29,OAL,B,604.4,611.35,575.0,584.95,591.0,1178,9767,5789693.0
2021-01-29,2021-01-29,CENTEXT,T,4.92,4.92,4.46,4.46,4.69,70,45361,206784.0
2021-01-29,2021-01-29,CESC,A,638.55,638.55,609.2,610.75,623.6,601,7105,4427775.0
2021-01-29,2021-01-29,CHAMBLFERT,A,242.1,242.1,234.5,237.6,239.15,2038,144565,34460692.0
2021-01-29,2021-01-29,EXIDEIND,A,199.15,202.55,191.1,193.45,198.05,5645,444440,87710642.0
2021-01-29,2021-01-29,CIPLA,A,845.1,850.05,821.15,825.6,841.55,5687,212660,177896345.0
2021-01-29,2021-01-29,DICIND,B,396.0,398.35,392.1,393.0,396.65,257,1161,458491.0
2021-01-29,2021-01-29,CRISIL,A,1933.8,1933.8,1895.0,1899.9,1901.1,137,404,772151.0
2021-01-29,2021-01-29,CGPOWER,B,40.1,40.75,39.35,39.7,39.8,950,196111,7875391.0
2021-01-29,2021-01-29,DABUR,A,531.0,532.25,511.35,515.25,527.6,4134,200429,104767879.0
2021-01-29,2021-01-29,DALMIASUG,A,135.0,139.55,134.8,138.65,135.15,257,7419,1024122.0
2021-01-29,2021-01-29,ARVIND,A,54.0,54.7,52.5,53.25,53.6,3604,1505538,80110888.0
2021-01-29,2021-01-29,BALARPURIND,Z,1.38,1.38,1.38,1.38,1.45,212,467201,644737.0
2021-01-29,2021-01-29,BHEL,A,37.15,37.5,35.9,36.05,36.6,4364,11170316,410318132.0
2021-01-29,2021-01-29,HINDPETRO,A,222.15,223.7,217.9,218.7,222.15,3170,182947,40418009.0
