TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-04-24,2023-04-24,ABB,A,3156.35,3232.0,3156.35,3218.65,3154.1,1438,9817,31521271.0
2023-04-24,2023-04-24,AEGISLOG,A,386.55,409.35,386.3,408.05,386.55,3804,299604,118827501.0
2023-04-24,2023-04-24,ARE&M,A,594.05,598.95,590.2,594.4,596.85,560,7110,4222529.0
2023-04-24,2023-04-24,AMBALALSA,X,21.65,22.19,21.65,22.02,21.63,130,45108,988746.0
2023-04-24,2023-04-24,HDFC,A,2772.0,2790.0,2760.2,2787.8,2759.6,3688,36884,102332830.0
2023-04-24,2023-04-24,ANDHRAPET,X,62.51,63.99,62.45,63.23,62.72,333,36109,2271686.0
2023-04-24,2023-04-24,ANSALAPI,T,9.3,9.3,9.3,9.3,9.78,8,6149,57185.0
2023-04-24,2023-04-24,UTIQUE,X,4.99,5.47,4.93,5.01,4.87,195,60171,303556.0
2023-04-24,2023-04-24,ARUNAHTEL,X,12.3,15.01,12.3,15.0,12.51,358,458884,6862771.0
2023-04-24,2023-04-24,BOMDYEING,B,81.3,82.74,80.96,81.95,81.3,835,74946,6132382.0
2023-04-24,2023-04-24,ASIANHOTNR,T,161.8,162.0,153.45,162.0,161.0,8,415,65572.0
2023-04-24,2023-04-24,ATUL,A,6998.05,7047.25,6956.0,6984.0,6995.95,466,818,5720454.0
2023-04-24,2023-04-24,ATVPR,XT,8.4,8.4,7.93,8.24,8.23,32,3254,26287.0
2023-04-24,2023-04-24,BAJAJELEC,A,1077.05,1099.3,1077.05,1084.0,1083.1,1252,7559,8202158.0
2023-04-24,2023-04-24,BAJAJHIND,A,14.31,14.44,14.11,14.26,14.38,1468,1155149,16468894.0
2023-04-24,2023-04-24,FORCEMOT,B,1332.6,1340.0,1321.05,1329.5,1333.65,635,1829,2429901.0
2023-04-24,2023-04-24,BAJFINANCE,A,5937.45,5965.0,5878.0,5933.05,5937.45,2635,15417,91263986.0
2023-04-24,2023-04-24,BALRAMCHIN,A,407.35,422.0,407.35,421.4,414.9,1462,64527,26980422.0
2023-04-24,2023-04-24,BANCOINDIA,B,238.6,239.7,235.3,236.85,237.3,450,5421,1284343.0
2023-04-24,2023-04-24,ABREL,A,656.0,686.4,656.0,676.55,665.85,1228,26129,17509136.0
2023-04-24,2023-04-24,BANARISUG,B,2815.8,2815.8,2760.8,2764.2,2794.45,16,23,64039.0
2023-04-24,2023-04-24,BASF,A,2298.7,2364.55,2298.7,2340.8,2347.6,334,988,2311450.0
