TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-08-17,2021-08-17,ABB,A,1742.0,1768.6,1724.15,1734.6,1757.3,676,3278,5716110.0
2021-08-17,2021-08-17,AEGISLOG,A,283.0,283.0,272.25,278.65,280.1,755,21493,5960237.0
2021-08-17,2021-08-17,ARE&M,A,724.55,724.55,702.5,711.5,720.1,2382,43326,30793337.0
2021-08-17,2021-08-17,AMBALALSA,X,32.95,32.95,31.5,31.55,33.05,861,163071,5195196.0
2021-08-17,2021-08-17,HDFC,A,2733.8,2749.85,2707.95,2739.1,2729.8,1947,20405,55589244.0
2021-08-17,2021-08-17,ANDHRAPET,XT,173.0,175.0,161.0,165.95,169.05,1356,131208,21945649.0
2021-08-17,2021-08-17,ANSALAPI,B,9.97,10.3,9.09,10.02,9.37,682,710039,7215535.0
2021-08-17,2021-08-17,UTIQUE,X,3.54,3.54,3.21,3.28,3.38,93,33996,111794.0
2021-08-17,2021-08-17,ARUNAHTEL,XT,12.55,13.0,12.55,12.55,13.2,30,7893,99058.0
2021-08-17,2021-08-17,BOMDYEING,A,92.85,94.3,90.7,91.75,92.85,4420,906508,83553244.0
2021-08-17,2021-08-17,ASIANHOTNR,B,83.85,84.8,81.3,81.6,85.65,25,196,16079.0
2021-08-17,2021-08-17,ATUL,A,9013.05,9372.85,9013.0,9266.65,9019.85,986,1988,18331273.0
2021-08-17,2021-08-17,ATVPR,XT,10.25,10.25,9.41,9.86,9.9,75,21526,211090.0
2021-08-17,2021-08-17,BAJAJELEC,A,1044.9,1061.15,1031.0,1038.85,1047.9,927,6667,6971339.0
2021-08-17,2021-08-17,BAJAJHIND,T,15.75,15.95,15.05,15.95,15.2,2940,1124913,17683971.0
2021-08-17,2021-08-17,FORCEMOT,A,1352.2,1395.2,1352.2,1380.5,1367.85,962,5746,7907056.0
2021-08-17,2021-08-17,BAJFINANCE,A,6400.05,6435.75,6304.1,6408.7,6376.35,9905,67374,429032280.0
2021-08-17,2021-08-17,BALRAMCHIN,A,351.5,362.25,351.0,360.2,343.4,6178,246075,87860828.0
2021-08-17,2021-08-17,BANCOINDIA,B,183.35,206.8,183.0,192.1,183.35,8240,371652,72980446.0
2021-08-17,2021-08-17,ABREL,A,819.0,831.5,804.3,810.65,814.9,2177,40813,33441988.0
2021-08-17,2021-08-17,BANARISUG,A,1956.95,1996.1,1823.6,1834.35,1914.5,87,488,919336.0
2021-08-17,2021-08-17,BASF,A,3650.0,3680.4,3555.0,3577.05,3645.2,376,1364,4920811.0
2021-08-17,2021-08-17,BATAINDIA,A,1703.0,1738.0,1676.0,1730.05,1688.85,3521,51330,88017618.0
2021-08-17,2021-08-17,BEML,A,1290.1,1311.0,1290.1,1302.25,1300.35,1067,11019,14335832.0
2021-08-17,2021-08-17,BEL,A,174.6,176.4,172.4,175.95,174.35,2850,257111,44835733.0
2021-08-17,2021-08-17,BEPL,A,184.35,187.45,180.35,182.85,184.35,1206,83327,15364929.0
2021-08-17,2021-08-17,TATASTLBSL,T,100.0,100.5,97.0,98.15,99.25,2994,432160,42882425.0
2021-08-17,2021-08-17,BIHSPONG,XT,8.59,8.59,8.59,8.59,8.19,38,21043,180759.0
2021-08-17,2021-08-17,BIRLACABLE,T,90.0,93.0,87.5,88.55,90.7,287,14628,1305068.0
2021-08-17,2021-08-17,BLUESTARCO,A,812.2,816.85,800.5,810.55,814.45,744,3323,2693440.0
2021-08-17,2021-08-17,DISAQ,X,5720.0,5799.45,5511.0,5679.2,5774.65,45,147,837017.0
2021-08-17,2021-08-17,QUESTCAP,X,185.0,197.75,185.0,195.95,194.95,29,5283,1025483.0
2021-08-17,2021-08-17,BPL,B,35.05,36.65,34.2,34.9,35.8,406,17447,608526.0
2021-08-17,2021-08-17,OAL,B,884.05,897.4,852.0,875.9,893.95,716,2953,2578321.0
2021-08-17,2021-08-17,CENTEXT,B,11.5,11.5,10.11,10.49,11.0,415,151773,1594210.0
2021-08-17,2021-08-17,CESC,A,763.5,772.0,754.1,762.75,764.45,912,12659,9644925.0
2021-08-17,2021-08-17,CHAMBLFERT,A,320.9,332.0,319.85,330.6,320.85,2147,81423,26680077.0
2021-08-17,2021-08-17,EXIDEIND,A,163.7,164.6,161.65,163.15,163.8,8592,406792,66271427.0
2021-08-17,2021-08-17,CIPLA,A,889.0,905.95,889.0,904.45,888.5,6653,239557,215110247.0
2021-08-17,2021-08-17,DICIND,B,459.9,462.4,440.0,444.25,452.7,114,534,239025.0
2021-08-17,2021-08-17,CRISIL,A,2523.1,2745.0,2521.4,2664.4,2516.5,6587,37086,98695369.0
2021-08-17,2021-08-17,CGPOWER,T,80.2,82.95,79.15,82.1,80.2,403,74588,6100572.0
2021-08-17,2021-08-17,DABUR,A,586.0,597.5,586.0,596.5,588.45,4876,133280,79239856.0
2021-08-17,2021-08-17,DALMIASUG,A,433.0,440.0,430.0,438.0,420.45,949,17595,7642210.0
2021-08-17,2021-08-17,ARVIND,A,95.05,97.25,91.5,92.5,95.55,1854,136006,12836482.0
2021-08-17,2021-08-17,BALARPURIND,Z,1.24,1.24,1.17,1.19,1.23,663,1017021,1200375.0
2021-08-17,2021-08-17,BHEL,A,54.0,54.6,52.55,52.7,54.2,12194,4773628,255396353.0
2021-08-17,2021-08-17,HINDPETRO,A,259.9,259.9,252.6,253.7,257.65,1264,50168,12802083.0
2021-08-17,2021-08-17,IFCI,A,12.04,12.16,11.45,11.69,12.07,2801,728121,8560632.0
2021-08-17,2021-08-17,MTNL,B,18.25,18.5,17.9,18.0,18.4,374,80284,1455562.0
2021-08-17,2021-08-17,MRPL,A,42.55,45.5,42.2,44.9,42.55,1893,505320,22212074.0
2021-08-17,2021-08-17,CHENNPETRO,A,109.25,110.45,106.3,106.75,109.25,942,29813,3221920.0
