TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-06-02,2023-06-02,ABB,A,3994.75,4033.6,3940.05,4023.1,3943.7,3727,16099,64377520.0
2023-06-02,2023-06-02,AEGISLOG,A,342.4,349.7,330.0,333.45,342.3,7778,110345,37243959.0
2023-06-02,2023-06-02,ARE&M,A,621.4,622.55,606.75,614.65,621.4,1693,27262,16678569.0
2023-06-02,2023-06-02,AMBALALSA,X,21.06,21.4,20.9,21.21,21.07,176,35734,754392.0
2023-06-02,2023-06-02,HDFC,A,2665.95,2665.95,2635.15,2646.3,2645.8,3832,113964,301186908.0
2023-06-02,2023-06-02,ANDHRAPET,X,57.84,59.9,57.01,59.02,57.54,662,85474,5037413.0
2023-06-02,2023-06-02,ANSALAPI,T,8.71,9.61,8.71,9.56,9.16,91,113633,1058825.0
2023-06-02,2023-06-02,UTIQUE,X,5.0,5.2,4.9,4.94,5.01,158,35873,179717.0
2023-06-02,2023-06-02,ARUNAHTEL,XT,19.4,20.0,19.0,19.69,19.4,122,30555,596368.0
2023-06-02,2023-06-02,BOMDYEING,B,84.0,84.65,83.1,84.02,83.49,493,51991,4355944.0
2023-06-02,2023-06-02,ASIANHOTNR,B,178.15,179.65,172.0,179.65,171.1,17,466,83578.0
2023-06-02,2023-06-02,ATUL,A,6740.65,6874.85,6740.05,6756.9,6741.85,407,817,5547173.0
2023-06-02,2023-06-02,ATVPR,XT,8.3,8.8,8.3,8.8,8.39,51,11443,100524.0
2023-06-02,2023-06-02,BAJAJELEC,A,1166.95,1166.95,1145.2,1153.95,1156.9,212,1309,1511867.0
2023-06-02,2023-06-02,BAJAJHIND,A,14.84,15.1,14.76,14.87,14.79,2955,2037165,30349675.0
2023-06-02,2023-06-02,FORCEMOT,B,1859.95,1930.45,1845.05,1921.65,1839.05,1911,20042,38017027.0
2023-06-02,2023-06-02,BAJFINANCE,A,7060.0,7100.0,7007.0,7023.0,7040.8,6230,36864,259893351.0
2023-06-02,2023-06-02,BALRAMCHIN,A,391.0,394.5,390.05,392.1,390.6,1185,31515,12368568.0
2023-06-02,2023-06-02,BANCOINDIA,B,286.0,290.5,282.25,284.55,283.55,1243,26017,7444281.0
2023-06-02,2023-06-02,ABREL,A,800.2,803.2,785.0,789.7,802.2,818,14839,11785768.0
2023-06-02,2023-06-02,BANARISUG,B,2779.9,2869.95,2758.4,2796.1,2794.25,66,141,396674.0
2023-06-02,2023-06-02,BASF,A,2539.95,2554.6,2519.4,2538.15,2517.15,255,1134,2878751.0
2023-06-02,2023-06-02,BATAINDIA,A,1587.25,1587.25,1555.4,1557.55,1578.7,1724,11443,17939977.0
2023-06-02,2023-06-02,BEML,A,1504.0,1518.4,1488.95,1498.65,1495.25,633,6601,9928957.0
2023-06-02,2023-06-02,BEL,A,113.2,113.5,111.9,113.25,112.95,6118,492727,55565014.0
2023-06-02,2023-06-02,BEPL,A,157.55,159.5,157.55,158.55,157.75,3399,190214,30150947.0
2023-06-02,2023-06-02,BIHSPONG,XT,9.49,9.49,8.97,9.21,9.14,120,29841,272461.0
2023-06-02,2023-06-02,BILVYAPAR,B,22.0,22.8,21.96,22.24,21.97,17,921,20436.0
2023-06-02,2023-06-02,BIRLACABLE,B,181.9,184.05,180.65,181.35,180.5,767,38626,7049476.0
2023-06-02,2023-06-02,BLUESTARCO,A,1449.85,1455.3,1433.45,1440.75,1444.1,659,4619,6649003.0
2023-06-02,2023-06-02,DISAQ,B,8225.05,8299.0,8225.0,8246.1,8338.4,24,121,997846.0
2023-06-02,2023-06-02,QUESTCAP,X,240.0,247.85,240.0,240.0,240.0,11,618,149525.0
2023-06-02,2023-06-02,BPL,B,61.0,61.0,59.56,60.07,60.22,177,12567,757463.0
2023-06-02,2023-06-02,OAL,B,354.0,357.65,344.5,345.5,355.1,501,3354,1175219.0
2023-06-02,2023-06-02,CENTEXT,B,10.5,10.5,10.13,10.16,10.25,177,11529,118065.0
2023-06-02,2023-06-02,CESC,A,69.2,69.75,69.02,69.48,69.14,611,132444,9188765.0
2023-06-02,2023-06-02,CHAMBLFERT,A,282.6,282.6,279.85,280.85,280.3,1681,57646,16193775.0
2023-06-02,2023-06-02,EXIDEIND,A,211.5,213.05,209.9,211.7,211.45,3416,156766,33153804.0
2023-06-02,2023-06-02,CIPLA,A,964.3,968.95,954.55,965.25,964.25,2001,135984,130810040.0
2023-06-02,2023-06-02,DICIND,B,403.15,403.15,400.8,400.8,394.15,7,130,52407.0
2023-06-02,2023-06-02,CRISIL,A,3859.9,3902.85,3751.05,3767.55,3821.5,441,1243,4737466.0
2023-06-02,2023-06-02,CGPOWER,A,388.1,391.75,378.35,380.2,387.85,1899,94730,36352019.0
