TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-01-19,2022-01-19,ABB,A,2368.7,2369.45,2304.4,2341.9,2371.25,2381,11036,25815866.0
2022-01-19,2022-01-19,AEGISLOG,A,222.15,230.05,219.05,219.7,224.45,3885,110684,24677466.0
2022-01-19,2022-01-19,ARE&M,A,645.0,650.7,637.55,646.35,643.65,2098,47026,30302953.0
2022-01-19,2022-01-19,AMBALALSA,X,36.6,38.0,36.0,37.75,36.6,1217,411503,15300550.0
2022-01-19,2022-01-19,HDFC,A,2660.25,2680.0,2608.95,2618.65,2662.65,6611,50824,133558285.0
2022-01-19,2022-01-19,ANDHRAPET,B,129.95,129.95,125.15,126.55,128.8,1558,195099,24804114.0
2022-01-19,2022-01-19,ANSALAPI,B,14.5,14.64,14.1,14.64,13.95,495,493782,7194537.0
2022-01-19,2022-01-19,UTIQUE,XT,7.19,7.19,7.19,7.19,7.56,230,34516,248170.0
2022-01-19,2022-01-19,ARUNAHTEL,XT,9.28,9.28,9.0,9.11,9.24,55,44434,407380.0
2022-01-19,2022-01-19,BOMDYEING,A,112.5,115.7,109.6,113.95,112.75,5382,723325,81933339.0
2022-01-19,2022-01-19,ATUL,A,10205.0,10320.65,9950.05,10027.8,10197.5,947,1520,15364373.0
2022-01-19,2022-01-19,ATVPR,XT,17.15,17.15,15.63,16.11,16.45,910,304262,4982409.0
2022-01-19,2022-01-19,BAJAJELEC,A,1206.0,1270.0,1192.0,1240.65,1206.45,1926,14590,17820048.0
2022-01-19,2022-01-19,BAJAJHIND,A,16.2,16.5,15.9,16.2,16.4,4466,1786570,28934903.0
2022-01-19,2022-01-19,FORCEMOT,A,1340.05,1340.05,1309.6,1321.2,1351.05,828,5066,6699543.0
2022-01-19,2022-01-19,BAJFINANCE,A,7900.0,8043.5,7476.0,7570.3,7747.15,35771,215134,1669959182.0
2022-01-19,2022-01-19,BALRAMCHIN,A,442.8,448.0,432.4,447.25,439.65,3221,120055,53024280.0
2022-01-19,2022-01-19,BANCOINDIA,B,191.15,191.15,187.35,189.6,190.7,188,4144,781331.0
2022-01-19,2022-01-19,ABREL,A,990.1,990.1,960.1,963.35,991.0,1524,13661,13249298.0
2022-01-19,2022-01-19,BANARISUG,A,2880.0,2985.4,2880.0,2973.7,2899.15,168,549,1599657.0
2022-01-19,2022-01-19,BASF,A,3196.05,3238.3,3142.0,3173.1,3214.4,968,2748,8747207.0
2022-01-19,2022-01-19,BATAINDIA,A,1978.0,2041.35,1963.55,2033.6,1982.9,3725,80273,161907629.0
2022-01-19,2022-01-19,BEML,A,1815.45,1857.6,1761.85,1824.25,1825.15,2280,13328,23887228.0
2022-01-19,2022-01-19,BEL,A,208.25,210.3,205.1,208.15,208.6,6991,439355,91163155.0
2022-01-19,2022-01-19,BEPL,A,153.0,153.05,147.8,148.75,154.0,5696,203512,30507509.0
2022-01-19,2022-01-19,BIHSPONG,XT,14.48,14.67,13.56,13.59,14.27,315,99930,1389334.0
2022-01-19,2022-01-19,BIRLACABLE,B,99.9,102.3,98.15,99.4,100.65,676,28346,2829620.0
2022-01-19,2022-01-19,BLUESTARCO,A,1002.9,1030.5,996.0,1007.15,1021.35,952,3219,3263744.0
2022-01-19,2022-01-19,DISAQ,X,7160.0,7199.0,6910.1,7020.6,7060.05,70,486,3400445.0
2022-01-19,2022-01-19,QUESTCAP,X,299.35,303.35,294.05,296.6,309.5,183,6337,1877763.0
2022-01-19,2022-01-19,BPL,B,65.6,68.8,65.0,67.85,66.7,631,29283,1972661.0
2022-01-19,2022-01-19,OAL,B,796.0,796.0,770.6,784.3,798.8,151,814,640298.0
2022-01-19,2022-01-19,CENTEXT,B,12.4,13.4,12.4,13.38,12.85,192,48850,628637.0
2022-01-19,2022-01-19,CESC,A,91.85,92.4,91.0,91.7,91.5,3669,275455,25256093.0
2022-01-19,2022-01-19,CHAMBLFERT,A,463.05,485.0,460.6,483.15,466.0,6280,227199,107924120.0
2022-01-19,2022-01-19,EXIDEIND,A,178.9,180.8,177.65,179.95,178.9,2434,165577,29710953.0
2022-01-19,2022-01-19,CIPLA,A,902.0,902.0,885.25,895.45,902.25,4021,60543,54090884.0
2022-01-19,2022-01-19,DICIND,B,417.1,422.0,415.45,416.0,426.55,147,315,131782.0
