TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-22,2021-06-22,ABB,A,1726.05,1764.2,1726.05,1739.8,1717.35,579,4969,8684842.0
2021-06-22,2021-06-22,AEGISLOG,A,361.7,365.3,355.0,358.45,357.25,607,15280,5507337.0
2021-06-22,2021-06-22,ARE&M,A,757.9,757.9,745.25,747.35,750.0,5548,77937,58565905.0
2021-06-22,2021-06-22,AMBALALSA,X,37.8,37.8,37.8,37.8,36.0,315,75066,2837494.0
2021-06-22,2021-06-22,HDFC,A,2543.15,2545.6,2514.0,2521.75,2516.3,4916,76735,194377380.0
2021-06-22,2021-06-22,ANDHRAPET,X,112.9,114.95,109.25,113.65,105.1,4262,829526,93537029.0
2021-06-22,2021-06-22,ANSALAPI,T,8.49,8.54,8.15,8.54,8.14,71,37774,321706.0
2021-06-22,2021-06-22,UTIQUE,X,4.0,4.0,3.97,3.97,4.05,23,5584,22169.0
2021-06-22,2021-06-22,ARUNAHTEL,XT,13.0,13.0,13.0,13.0,12.75,4,385,5005.0
2021-06-22,2021-06-22,BOMDYEING,A,95.3,95.3,91.6,92.15,94.0,3220,531583,49715149.0
2021-06-22,2021-06-22,ASIANHOTNR,B,90.0,94.0,90.0,92.85,91.15,105,5825,538874.0
2021-06-22,2021-06-22,ATUL,A,8869.05,8912.0,8838.45,8865.9,8838.2,510,1069,9478855.0
2021-06-22,2021-06-22,ATVPR,XT,7.36,7.5,7.25,7.43,7.36,79,23430,172904.0
2021-06-22,2021-06-22,BAJAJELEC,A,1015.0,1035.3,1008.1,1020.8,998.05,1569,13367,13683070.0
2021-06-22,2021-06-22,BAJAJHIND,A,17.15,17.58,15.95,16.07,16.75,14478,8565588,144338005.0
2021-06-22,2021-06-22,FORCEMOT,A,1178.3,1240.0,1178.3,1197.3,1178.0,753,6727,8118748.0
2021-06-22,2021-06-22,BAJFINANCE,A,6140.0,6198.0,6001.0,6017.4,6115.85,8081,65087,395372354.0
2021-06-22,2021-06-22,BALRAMCHIN,A,333.5,338.6,327.15,330.25,331.8,2516,61599,20572301.0
2021-06-22,2021-06-22,BANCOINDIA,B,185.1,191.0,185.1,187.55,185.95,1858,55808,10506461.0
2021-06-22,2021-06-22,ABREL,A,575.6,614.3,575.6,592.1,575.6,4989,113764,68321508.0
2021-06-22,2021-06-22,BANARISUG,A,1755.0,1792.1,1718.25,1778.7,1722.05,30,74,130303.0
2021-06-22,2021-06-22,BASF,A,2600.0,2695.15,2599.95,2609.35,2577.5,1727,12393,32855909.0
2021-06-22,2021-06-22,BATAINDIA,A,1663.7,1696.9,1661.2,1668.35,1662.7,2163,27671,46591680.0
2021-06-22,2021-06-22,BEML,A,1355.5,1372.9,1345.1,1350.45,1350.25,1217,28725,39100117.0
2021-06-22,2021-06-22,BEL,A,150.9,152.0,149.0,151.35,149.2,5562,635731,95745486.0
2021-06-22,2021-06-22,BEPL,A,182.4,184.8,175.9,178.9,179.7,2921,226510,41036648.0
2021-06-22,2021-06-22,TATASTLBSL,B,94.6,94.65,91.9,92.15,92.85,4644,255232,23744579.0
2021-06-22,2021-06-22,BIHSPONG,XT,11.91,11.91,11.91,11.91,11.35,62,91704,1092194.0
2021-06-22,2021-06-22,BIRLACABLE,B,114.8,123.0,110.15,113.15,107.4,7141,448751,52695135.0
2021-06-22,2021-06-22,BLUESTARCO,A,825.0,825.95,811.05,816.6,819.2,465,3749,3060197.0
2021-06-22,2021-06-22,DISAQ,X,4790.0,4894.0,4701.0,4849.65,4665.25,272,1264,6075937.0
2021-06-22,2021-06-22,QUESTCAP,XT,193.9,193.9,192.1,192.1,192.2,5,700,134851.0
2021-06-22,2021-06-22,BPL,B,35.3,35.65,34.7,34.85,35.15,466,20736,731627.0
2021-06-22,2021-06-22,OAL,B,779.8,815.5,776.7,794.75,777.7,154,1836,1472773.0
2021-06-22,2021-06-22,CENTEXT,B,9.99,10.35,9.9,9.97,9.75,260,120769,1217525.0
2021-06-22,2021-06-22,CESC,A,769.0,784.8,769.0,775.8,765.7,2923,63842,49743098.0
2021-06-22,2021-06-22,CHAMBLFERT,A,314.7,315.2,306.0,307.0,311.45,3627,173294,53888245.0
2021-06-22,2021-06-22,EXIDEIND,A,186.15,187.75,185.35,185.85,185.55,4373,170664,31870883.0
2021-06-22,2021-06-22,CIPLA,A,960.0,961.75,949.45,955.65,960.0,4194,164575,157057265.0
2021-06-22,2021-06-22,DICIND,B,453.25,478.45,446.95,474.0,447.75,197,1218,567066.0
2021-06-22,2021-06-22,CRISIL,A,2760.8,2897.65,2751.0,2840.4,2749.8,4146,29331,83393997.0
2021-06-22,2021-06-22,CGPOWER,T,80.9,81.5,77.55,79.85,79.75,1344,153483,12256413.0
2021-06-22,2021-06-22,DABUR,A,572.15,578.15,565.0,566.35,572.35,4031,111496,63637128.0
