TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-09-02,2022-09-02,ABB,A,3392.0,3445.65,3350.0,3366.8,3407.05,4122,19440,66104306.0
2022-09-02,2022-09-02,AEGISLOG,A,297.1,300.15,283.1,284.7,296.3,2029,57090,16610846.0
2022-09-02,2022-09-02,ARE&M,A,507.75,515.0,507.75,510.05,507.75,823,11961,6108702.0
2022-09-02,2022-09-02,AMBALALSA,X,29.15,29.45,28.8,29.15,28.95,435,139595,4066997.0
2022-09-02,2022-09-02,HDFC,A,2407.2,2450.0,2380.65,2445.45,2403.45,2946,33734,81844894.0
2022-09-02,2022-09-02,ANDHRAPET,B,89.9,91.95,88.2,90.85,88.25,1687,200678,18207301.0
2022-09-02,2022-09-02,ANSALAPI,B,19.6,20.3,18.4,18.8,19.35,480,118264,2279625.0
2022-09-02,2022-09-02,UTIQUE,X,8.0,8.4,7.9,8.26,8.05,329,102220,825396.0
2022-09-02,2022-09-02,ARUNAHTEL,X,15.6,15.9,14.5,15.72,15.32,102,56924,889942.0
2022-09-02,2022-09-02,BOMDYEING,A,98.95,100.0,98.1,98.45,98.0,1641,178413,17646026.0
2022-09-02,2022-09-02,ASIANHOTNR,B,89.2,94.8,88.0,88.65,91.2,478,26326,2404598.0
2022-09-02,2022-09-02,ATUL,A,9172.6,9275.65,9166.5,9214.6,9191.5,338,620,5725851.0
2022-09-02,2022-09-02,ATVPR,XT,9.74,9.9,9.08,9.8,9.47,81,30475,293512.0
2022-09-02,2022-09-02,BAJAJELEC,A,1220.5,1229.5,1203.0,1220.6,1211.45,1303,9551,11649081.0
2022-09-02,2022-09-02,BAJAJHIND,A,10.2,10.92,10.07,10.65,10.08,8090,5871980,61666418.0
2022-09-02,2022-09-02,FORCEMOT,A,1304.4,1308.55,1280.0,1293.1,1286.65,1279,8397,10878306.0
2022-09-02,2022-09-02,BAJFINANCE,A,7238.0,7312.1,7175.3,7190.7,7180.9,4324,34906,252202486.0
2022-09-02,2022-09-02,BALRAMCHIN,A,361.0,366.0,355.55,360.9,357.7,6552,195548,70562200.0
2022-09-02,2022-09-02,BANCOINDIA,B,253.0,258.9,245.65,254.45,251.75,1779,77394,19422435.0
2022-09-02,2022-09-02,ABREL,A,866.55,869.8,848.45,850.2,858.75,685,6016,5179692.0
2022-09-02,2022-09-02,BANARISUG,B,2822.7,2824.0,2796.7,2800.3,2761.05,20,29,81537.0
