TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-02-17,2023-02-17,ABB,A,3199.95,3237.65,3124.5,3135.25,3188.9,2333,13666,43580103.0
2023-02-17,2023-02-17,AEGISLOG,A,341.35,352.35,341.3,348.7,340.9,1757,34309,11947558.0
2023-02-17,2023-02-17,ARE&M,A,601.75,607.75,596.55,604.9,602.3,2233,30475,18334495.0
2023-02-17,2023-02-17,AMBALALSA,X,23.0,23.25,22.9,23.0,23.05,205,124297,2860676.0
2023-02-17,2023-02-17,HDFC,A,2684.05,2699.4,2669.1,2691.0,2701.2,5315,100478,269545781.0
2023-02-17,2023-02-17,ANDHRAPET,X,61.4,61.95,60.5,61.6,61.25,482,42490,2613131.0
2023-02-17,2023-02-17,ANSALAPI,T,10.05,10.5,10.05,10.07,10.57,65,60171,606922.0
2023-02-17,2023-02-17,UTIQUE,X,5.49,5.49,5.01,5.17,5.32,176,48489,247234.0
2023-02-17,2023-02-17,ARUNAHTEL,X,13.93,14.44,13.11,13.95,13.91,29,5153,71520.0
2023-02-17,2023-02-17,BOMDYEING,B,71.4,72.05,69.9,70.15,71.4,569,51299,3647042.0
2023-02-17,2023-02-17,ASIANHOTNR,B,74.4,75.85,73.5,74.0,74.4,141,7546,565828.0
2023-02-17,2023-02-17,ATUL,A,7419.95,7473.6,7229.45,7282.7,7396.9,674,1452,10643314.0
2023-02-17,2023-02-17,ATVPR,XT,8.97,8.97,8.48,8.68,8.79,33,2721,23669.0
2023-02-17,2023-02-17,BAJAJELEC,A,1125.05,1138.45,1119.45,1121.35,1131.95,2054,7877,8886917.0
2023-02-17,2023-02-17,BAJAJHIND,A,13.51,13.85,13.42,13.48,13.74,1059,562424,7652107.0
2023-02-17,2023-02-17,FORCEMOT,B,1293.7,1302.6,1279.0,1283.2,1294.1,590,2558,3297909.0
2023-02-17,2023-02-17,BAJFINANCE,A,6420.0,6475.0,6370.0,6425.65,6436.3,3814,35943,230872794.0
2023-02-17,2023-02-17,BALRAMCHIN,A,375.1,379.5,372.15,373.55,375.1,1227,47852,18032268.0
2023-02-17,2023-02-17,BANCOINDIA,B,244.3,247.6,239.0,241.55,243.8,3436,73538,17888505.0
2023-02-17,2023-02-17,ABREL,A,651.6,659.75,637.2,641.7,652.25,616,5364,3480094.0
2023-02-17,2023-02-17,BANARISUG,B,2784.1,2816.75,2784.1,2808.2,2809.35,9,28,78569.0
2023-02-17,2023-02-17,BASF,A,2251.05,2459.0,2251.05,2372.2,2289.8,2316,8262,19755577.0
2023-02-17,2023-02-17,BATAINDIA,A,1449.8,1449.85,1422.4,1438.5,1449.85,1520,11712,16827989.0
2023-02-17,2023-02-17,BEML,A,1419.3,1453.5,1419.3,1429.55,1414.8,1027,4090,5875468.0
2023-02-17,2023-02-17,BEL,A,97.75,98.65,96.15,96.45,97.8,8658,1085848,105692013.0
2023-02-17,2023-02-17,BEPL,A,105.25,106.25,104.25,104.4,105.1,1336,47703,5020691.0
2023-02-17,2023-02-17,BIHSPONG,XT,10.1,10.1,9.6,9.74,10.02,55,11721,113985.0
2023-02-17,2023-02-17,BIRLACABLE,B,136.05,146.7,135.7,140.65,136.4,1297,35091,4970922.0
2023-02-17,2023-02-17,BLUESTARCO,A,1429.95,1429.95,1410.0,1419.0,1418.15,528,1947,2768164.0
2023-02-17,2023-02-17,DISAQ,X,7995.0,8074.4,7705.0,8008.75,7910.7,100,601,4789856.0
2023-02-17,2023-02-17,QUESTCAP,X,182.2,182.2,176.0,178.2,181.0,31,1928,343392.0
2023-02-17,2023-02-17,BPL,B,62.1,62.35,61.0,61.45,61.55,155,8631,533003.0
2023-02-17,2023-02-17,OAL,B,382.2,386.65,378.0,381.9,385.0,75,995,379959.0
2023-02-17,2023-02-17,CENTEXT,B,9.13,9.49,9.13,9.39,9.36,175,9835,91559.0
2023-02-17,2023-02-17,CESC,A,77.1,77.85,75.5,76.8,77.45,2879,588667,45243275.0
2023-02-17,2023-02-17,CHAMBLFERT,A,297.95,301.4,292.5,293.35,300.9,2519,112778,33611642.0
2023-02-17,2023-02-17,EXIDEIND,A,180.35,182.45,179.75,180.55,181.6,895,42359,7679954.0
2023-02-17,2023-02-17,CIPLA,A,1035.8,1035.8,1021.45,1025.8,1035.8,1925,26423,27093374.0
2023-02-17,2023-02-17,DICIND,B,396.9,396.9,389.65,396.5,387.65,29,1131,441879.0
