TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-08-20,2020-08-20,ABB,B,961.45,974.05,931.0,969.2,961.65,639,6779,6519820.0
2020-08-20,2020-08-20,AEGISLOG,A,191.3,194.8,185.1,191.75,192.45,1147,27703,5332765.0
2020-08-20,2020-08-20,ARE&M,A,739.0,745.0,722.6,742.6,737.05,3470,59273,43574347.0
2020-08-20,2020-08-20,AMBALALSA,X,30.95,30.95,28.05,28.05,29.5,2406,1640420,48804203.0
2020-08-20,2020-08-20,HDFC,A,1800.5,1823.25,1782.35,1785.15,1828.2,8947,111329,199534525.0
2020-08-20,2020-08-20,ANDHRAPET,X,29.0,29.0,26.9,28.35,28.75,515,170707,4808253.0
2020-08-20,2020-08-20,ANSALAPI,B,4.45,4.51,4.24,4.45,4.46,77,55137,237292.0
2020-08-20,2020-08-20,UTIQUE,XT,1.32,1.32,1.3,1.32,1.26,16,2510,3312.0
2020-08-20,2020-08-20,ARUNAHTEL,XT,5.6,5.6,5.6,5.6,5.53,1,100,560.0
2020-08-20,2020-08-20,BOMDYEING,A,71.3,73.1,70.55,71.2,71.75,1611,208799,14986269.0
2020-08-20,2020-08-20,ASIANHOTNR,B,61.5,65.0,61.5,63.05,61.05,341,16819,1070791.0
2020-08-20,2020-08-20,ATUL,A,5616.0,5778.5,5616.0,5751.6,5616.0,1323,4519,25885489.0
2020-08-20,2020-08-20,ATVPR,XT,3.01,3.01,2.81,2.83,2.95,76,55789,158834.0
2020-08-20,2020-08-20,AUTOLITEI,B,21.15,22.05,21.0,22.05,21.4,4,251,5302.0
2020-08-20,2020-08-20,BAJAJELEC,A,464.05,474.45,462.8,465.1,468.85,537,9866,4613611.0
2020-08-20,2020-08-20,BAJAJHIND,B,5.9,6.05,5.84,5.97,5.96,859,595467,3559140.0
2020-08-20,2020-08-20,FORCEMOT,A,1037.7,1092.0,1036.65,1085.25,1027.15,1990,16691,17806499.0
2020-08-20,2020-08-20,BAJFINANCE,A,3371.05,3413.0,3353.05,3393.95,3408.75,8517,98326,332977109.0
2020-08-20,2020-08-20,BALRAMCHIN,A,148.5,149.7,146.0,147.9,149.55,892,52069,7713003.0
2020-08-20,2020-08-20,BANCOINDIA,B,91.9,95.0,91.1,93.25,92.95,472,22474,2099764.0
