TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-18,2021-03-18,ABB,A,1447.0,1465.8,1415.85,1428.45,1439.15,1088,8916,12850946.0
2021-03-18,2021-03-18,AEGISLOG,A,280.0,291.95,280.0,287.5,281.05,1144,27488,7871684.0
2021-03-18,2021-03-18,ARE&M,A,888.0,888.0,859.25,862.35,864.8,1114,25584,22267506.0
2021-03-18,2021-03-18,AMBALALSA,X,18.5,18.8,17.75,17.9,18.45,221,94141,1722782.0
2021-03-18,2021-03-18,HDFC,A,2545.0,2561.2,2500.3,2516.55,2513.85,3448,55118,139483724.0
2021-03-18,2021-03-18,ANDHRAPET,X,62.5,64.4,59.35,61.05,62.45,655,212538,13018632.0
2021-03-18,2021-03-18,ANSALAPI,B,7.14,7.24,6.89,7.02,6.92,227,70387,493841.0
2021-03-18,2021-03-18,UTIQUE,X,2.12,2.12,2.11,2.11,2.22,8,2992,6338.0
2021-03-18,2021-03-18,ARUNAHTEL,XT,5.5,5.5,5.5,5.5,5.46,1,100,550.0
2021-03-18,2021-03-18,BOMDYEING,A,77.35,78.8,73.5,75.25,76.6,2177,453484,34794522.0
2021-03-18,2021-03-18,ASIANHOTNR,B,69.0,69.0,68.95,68.95,70.0,2,83,5724.0
2021-03-18,2021-03-18,ATUL,A,6784.0,6787.0,6588.2,6616.2,6788.1,440,1142,7633151.0
2021-03-18,2021-03-18,ATVPR,XT,4.7,5.0,4.65,4.65,4.88,31,11524,54112.0
2021-03-18,2021-03-18,BAJAJELEC,A,950.0,976.5,930.05,937.4,949.75,1262,14003,13318381.0
2021-03-18,2021-03-18,BAJAJHIND,A,6.9,6.95,6.35,6.42,6.62,1777,1505228,9940811.0
2021-03-18,2021-03-18,FORCEMOT,A,1265.6,1273.0,1205.55,1213.45,1254.6,793,4779,5902552.0
2021-03-18,2021-03-18,BAJFINANCE,A,5409.1,5525.0,5306.45,5371.6,5358.7,8993,112882,614586164.0
2021-03-18,2021-03-18,BALRAMCHIN,A,199.0,205.9,198.0,201.45,196.15,3667,296576,60010002.0
2021-03-18,2021-03-18,BANCOINDIA,B,154.65,156.6,140.9,145.65,156.45,2776,94313,14292094.0
2021-03-18,2021-03-18,ABREL,A,497.4,497.4,471.75,476.8,488.0,1375,63680,31119863.0
2021-03-18,2021-03-18,BANARISUG,A,1761.6,1761.6,1690.0,1727.9,1737.35,21,79,135913.0
2021-03-18,2021-03-18,BASF,A,2160.0,2220.0,2061.95,2074.1,2143.9,989,5027,10757345.0
2021-03-18,2021-03-18,BATAINDIA,A,1488.75,1494.4,1451.0,1470.25,1479.35,1028,14215,20960748.0
