TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-07-18,2023-07-18,ABB,A,4435.2,4545.75,4430.0,4497.2,4416.85,1744,10326,46343298.0
2023-07-18,2023-07-18,AEGISLOG,A,356.0,363.0,352.1,359.6,355.4,1340,40479,14523091.0
2023-07-18,2023-07-18,ARE&M,A,670.0,670.0,636.9,642.75,684.85,27807,2328208,1526801400.0
2023-07-18,2023-07-18,AMBALALSA,X,28.61,29.19,28.26,28.74,28.85,288,107234,3079234.0
2023-07-18,2023-07-18,ANDHRAPET,X,66.5,66.5,65.0,65.39,64.95,850,92057,6019702.0
2023-07-18,2023-07-18,ANSALAPI,T,8.8,8.9,8.37,8.56,8.8,70,21041,179763.0
2023-07-18,2023-07-18,UTIQUE,X,4.87,4.87,4.75,4.8,4.81,139,12514,59930.0
2023-07-18,2023-07-18,ARUNAHTEL,XT,20.95,20.98,20.0,20.5,20.75,63,12975,263907.0
2023-07-18,2023-07-18,BOMDYEING,A,115.5,115.8,111.55,113.0,115.5,2339,208609,23638050.0
2023-07-18,2023-07-18,ASIANHOTNR,T,156.0,156.0,154.9,155.0,159.0,26,389,60276.0
2023-07-18,2023-07-18,ATUL,A,6629.3,6636.0,6571.6,6613.4,6602.8,446,1033,6825150.0
2023-07-18,2023-07-18,ATVPR,XT,12.32,12.32,11.65,11.84,11.74,360,242726,2954923.0
2023-07-18,2023-07-18,BAJAJELEC,A,1289.8,1305.1,1266.1,1276.15,1289.35,1117,8480,10900522.0
2023-07-18,2023-07-18,BAJAJHIND,A,17.49,17.49,16.78,17.04,17.28,3786,2325902,39664174.0
2023-07-18,2023-07-18,FORCEMOT,B,2760.0,2760.05,2650.0,2670.05,2752.05,1875,10787,28960449.0
2023-07-18,2023-07-18,BAJFINANCE,A,7525.0,7554.75,7372.8,7419.25,7507.95,3702,20340,151474098.0
2023-07-18,2023-07-18,BALRAMCHIN,A,388.95,388.95,378.25,379.9,386.3,952,29617,11312438.0
2023-07-18,2023-07-18,BANCOINDIA,B,335.85,336.7,324.9,327.75,332.7,983,32215,10580966.0
2023-07-18,2023-07-18,ABREL,A,956.9,963.0,917.7,930.45,955.0,2184,33892,31886151.0
2023-07-18,2023-07-18,BANARISUG,B,2736.6,2754.95,2724.05,2729.5,2720.55,9,13,35522.0
2023-07-18,2023-07-18,BASF,A,2607.0,2617.0,2581.7,2604.3,2601.3,327,1157,3008610.0
2023-07-18,2023-07-18,BATAINDIA,A,1699.95,1699.95,1672.05,1693.15,1692.15,550,3552,5988182.0
2023-07-18,2023-07-18,BEML,A,1615.7,1616.25,1586.5,1591.95,1616.35,1027,9871,15739553.0
2023-07-18,2023-07-18,BEL,A,127.8,128.3,125.25,127.1,127.15,7302,656500,83318589.0
2023-07-18,2023-07-18,BEPL,B,95.45,95.45,92.5,93.05,94.3,1282,56279,5260250.0
