TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-11-18,2022-11-18,ABB,A,3106.1,3158.05,3064.3,3091.05,3125.35,2178,10317,32061730.0
2022-11-18,2022-11-18,AEGISLOG,A,315.35,321.4,310.9,314.55,319.75,1805,24993,7862891.0
2022-11-18,2022-11-18,ARE&M,A,636.05,642.5,630.55,638.05,634.05,4867,101801,64870010.0
2022-11-18,2022-11-18,AMBALALSA,X,27.6,27.6,25.5,25.95,27.55,1225,308953,8182815.0
2022-11-18,2022-11-18,HDFC,A,2660.0,2670.1,2643.15,2667.05,2659.1,4601,848401,2250295527.0
2022-11-18,2022-11-18,ANDHRAPET,B,75.25,76.5,75.0,75.3,75.7,668,49067,3709967.0
2022-11-18,2022-11-18,ANSALAPI,T,23.95,23.95,23.95,23.95,25.2,35,6990,167410.0
2022-11-18,2022-11-18,UTIQUE,XT,7.85,7.85,7.33,7.4,7.55,166,40534,303887.0
2022-11-18,2022-11-18,ARUNAHTEL,X,16.85,16.85,14.85,16.5,16.45,41,3988,64164.0
2022-11-18,2022-11-18,BOMDYEING,A,82.75,82.75,80.3,80.9,81.85,1144,89671,7267473.0
2022-11-18,2022-11-18,ASIANHOTNR,B,89.9,93.75,87.0,91.6,87.25,7,2151,191977.0
2022-11-18,2022-11-18,ATUL,A,8105.05,8111.55,7930.0,8080.55,8091.15,951,1777,14211743.0
2022-11-18,2022-11-18,ATVPR,XT,9.11,9.89,9.11,9.76,9.42,100,34227,334492.0
2022-11-18,2022-11-18,BAJAJELEC,A,1098.0,1129.15,1098.0,1108.65,1111.55,444,2846,3164891.0
2022-11-18,2022-11-18,BAJAJHIND,A,10.92,11.0,10.74,10.78,10.92,1776,804489,8738462.0
2022-11-18,2022-11-18,FORCEMOT,A,1568.0,1570.35,1517.5,1529.15,1561.55,762,4420,6830940.0
2022-11-18,2022-11-18,BAJFINANCE,A,6892.45,6925.0,6750.0,6786.9,6892.45,5272,36471,248668606.0
2022-11-18,2022-11-18,BALRAMCHIN,A,347.0,352.7,341.85,351.0,346.5,1554,51088,17724129.0
2022-11-18,2022-11-18,BANCOINDIA,B,210.55,213.7,205.65,206.35,209.8,1450,24512,5128150.0
2022-11-18,2022-11-18,ABREL,A,783.8,785.45,764.75,775.1,771.2,660,5129,3971894.0
2022-11-18,2022-11-18,BANARISUG,B,3038.5,3078.4,3038.5,3074.85,3050.0,9,28,85762.0
2022-11-18,2022-11-18,BASF,A,2621.0,2644.2,2599.45,2639.65,2602.9,361,1443,3791522.0
2022-11-18,2022-11-18,BATAINDIA,A,1685.35,1692.5,1670.05,1677.7,1683.3,1365,9576,16073813.0
2022-11-18,2022-11-18,BEML,A,1492.65,1516.45,1479.05,1493.7,1486.6,588,2452,3664761.0
2022-11-18,2022-11-18,BEL,A,111.3,111.4,106.0,107.1,110.6,14675,1680181,182226016.0
2022-11-18,2022-11-18,BEPL,A,109.0,110.5,108.1,108.65,109.2,617,20531,2234544.0
2022-11-18,2022-11-18,BIHSPONG,XT,10.0,10.05,9.59,9.59,10.09,147,39423,382970.0
2022-11-18,2022-11-18,BIRLACABLE,B,149.85,157.75,147.85,152.1,147.25,2879,78021,11993296.0
2022-11-18,2022-11-18,BLUESTARCO,A,1133.45,1199.95,1105.6,1171.3,1131.4,566,4019,4546032.0
2022-11-18,2022-11-18,DISAQ,X,7700.0,7725.0,7700.0,7722.05,7683.7,18,237,1829600.0
2022-11-18,2022-11-18,QUESTCAP,X,220.25,220.95,211.1,220.95,223.9,15,133,28806.0
2022-11-18,2022-11-18,BPL,B,74.0,74.5,71.9,73.2,73.05,373,13458,988509.0
2022-11-18,2022-11-18,OAL,B,446.05,474.8,443.95,468.1,449.2,184,1217,554325.0
2022-11-18,2022-11-18,CENTEXT,T,10.56,10.56,10.0,10.07,10.38,54,20117,203884.0
2022-11-18,2022-11-18,CESC,A,73.65,73.85,71.9,72.3,73.7,3425,218844,15885800.0
2022-11-18,2022-11-18,CHAMBLFERT,A,285.0,287.7,280.5,282.45,286.7,3140,63826,18055499.0
2022-11-18,2022-11-18,EXIDEIND,A,187.55,188.0,183.1,184.05,186.7,7277,498287,92359860.0
2022-11-18,2022-11-18,CIPLA,A,1121.05,1126.2,1099.2,1101.4,1119.1,4207,33548,37326923.0
2022-11-18,2022-11-18,DICIND,B,395.8,401.0,389.4,397.0,398.6,42,255,100842.0
2022-11-18,2022-11-18,CRISIL,A,2953.3,3015.55,2941.25,2988.65,2956.85,841,2938,8772083.0
2022-11-18,2022-11-18,CGPOWER,A,267.4,267.65,257.25,261.8,267.3,1177,48155,12633744.0
2022-11-18,2022-11-18,DABUR,A,550.05,550.95,543.1,548.7,551.8,794,12285,6716838.0
2022-11-18,2022-11-18,DALMIASUG,A,353.2,353.7,336.65,339.55,350.85,548,6576,2258339.0
2022-11-18,2022-11-18,ARVIND,A,92.5,92.65,91.15,91.4,91.75,772,53736,4931431.0
2022-11-18,2022-11-18,BALARPURIND,Z,1.25,1.25,1.16,1.22,1.22,92,368474,437458.0
2022-11-18,2022-11-18,BHEL,A,70.25,71.0,69.55,70.7,70.35,4185,856748,60243780.0
2022-11-18,2022-11-18,HINDPETRO,A,210.5,211.3,207.1,209.1,210.15,2336,121149,25275626.0
2022-11-18,2022-11-18,IFCI,A,11.71,11.94,11.63,11.68,11.69,939,938744,11013510.0
2022-11-18,2022-11-18,MTNL,A,21.55,21.65,21.2,21.3,21.55,495,127107,2714533.0
