TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-07-02,2020-07-02,ABB,B,960.0,977.6,955.0,963.6,953.25,774,6569,6340848.0
2020-07-02,2020-07-02,AEGISLOG,A,176.15,178.0,170.55,171.1,174.7,692,14746,2560362.0
2020-07-02,2020-07-02,ARE&M,A,661.5,688.85,657.3,684.1,660.4,2097,43349,29273879.0
2020-07-02,2020-07-02,AMBALALSA,X,16.1,16.9,16.1,16.3,16.4,47,14778,243341.0
2020-07-02,2020-07-02,HDFC,A,1849.0,1898.8,1842.35,1889.3,1835.25,17717,238641,447334002.0
2020-07-02,2020-07-02,ANDHRAPET,X,20.9,22.45,20.5,22.35,20.45,1220,620737,13516792.0
2020-07-02,2020-07-02,ANSALAPI,T,4.21,4.48,4.2,4.27,4.42,82,59097,257327.0
2020-07-02,2020-07-02,UTIQUE,XT,1.79,1.79,1.78,1.79,1.71,16,7872,14063.0
2020-07-02,2020-07-02,ARUNAHTEL,XT,5.2,5.2,5.2,5.2,5.42,2,75,390.0
2020-07-02,2020-07-02,BOMDYEING,A,72.3,75.15,72.2,73.15,72.35,1799,223731,16440198.0
2020-07-02,2020-07-02,ASIANHOTNR,B,45.0,56.0,45.0,53.05,53.5,155,1806,94730.0
2020-07-02,2020-07-02,ATUL,A,4599.95,4599.95,4502.9,4511.2,4505.05,200,399,1808932.0
2020-07-02,2020-07-02,ATVPR,XT,4.2,4.36,4.15,4.36,4.16,59,23143,100006.0
2020-07-02,2020-07-02,AUTOLITEI,B,16.45,17.9,16.45,17.65,17.3,37,1186,20216.0
2020-07-02,2020-07-02,BAJAJELEC,A,393.0,394.6,386.3,389.1,388.0,1047,11549,4502262.0
2020-07-02,2020-07-02,BAJAJHIND,B,6.65,6.98,6.65,6.7,6.99,1334,1619600,10952131.0
2020-07-02,2020-07-02,FORCEMOT,A,951.2,980.0,940.0,967.95,940.5,1437,10031,9664570.0
2020-07-02,2020-07-02,BAJFINANCE,A,2985.0,3014.85,2926.15,2968.75,2954.15,47157,606913,1807557546.0
2020-07-02,2020-07-02,BALRAMCHIN,A,127.0,131.95,127.0,131.45,133.55,1618,83358,10897446.0
2020-07-02,2020-07-02,BANCOINDIA,B,77.9,92.75,77.25,89.9,77.3,3235,220149,19005986.0
2020-07-02,2020-07-02,ABREL,A,302.7,307.8,298.5,299.35,302.65,1777,75598,22820477.0
2020-07-02,2020-07-02,BANARISUG,B,1039.25,1055.0,1033.0,1055.0,1030.0,11,13,13555.0
