TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-11-04,2021-11-04,ABB,A,2070.05,2122.25,2050.1,2103.95,2064.6,296,2224,4657927.0
2021-11-04,2021-11-04,AEGISLOG,A,213.0,213.6,210.95,211.7,210.3,1118,24266,5141505.0
2021-11-04,2021-11-04,ARE&M,A,705.8,705.8,695.0,703.05,694.25,747,8742,6145199.0
2021-11-04,2021-11-04,AMBALALSA,X,29.55,29.7,29.1,29.55,28.9,303,37850,1116513.0
2021-11-04,2021-11-04,HDFC,A,2893.0,2910.0,2893.0,2899.95,2897.7,1964,9306,27007498.0
2021-11-04,2021-11-04,ANDHRAPET,X,138.7,140.9,138.0,139.8,136.45,1012,161090,22509410.0
2021-11-04,2021-11-04,ANSALAPI,T,14.0,14.2,13.3,13.86,13.59,38,17306,239903.0
2021-11-04,2021-11-04,UTIQUE,X,3.45,3.73,3.4,3.48,3.45,62,15781,54206.0
2021-11-04,2021-11-04,ARUNAHTEL,XT,13.9,13.9,13.9,13.9,14.6,49,26754,371880.0
2021-11-04,2021-11-04,BOMDYEING,A,95.9,96.0,95.05,95.35,94.95,754,74532,7118234.0
2021-11-04,2021-11-04,ASIANHOTNR,B,84.4,87.1,80.2,87.1,83.8,3,35,2887.0
2021-11-04,2021-11-04,ATUL,A,8854.75,9065.9,8854.75,8937.75,8814.75,338,762,6820163.0
2021-11-04,2021-11-04,ATVPR,XT,11.09,11.09,10.25,11.06,10.57,65,21417,235698.0
2021-11-04,2021-11-04,BAJAJELEC,A,1099.35,1130.0,1099.35,1111.4,1097.65,827,4464,4981816.0
2021-11-04,2021-11-04,BAJAJHIND,A,13.74,13.86,13.63,13.79,13.55,1207,238630,3288894.0
2021-11-04,2021-11-04,FORCEMOT,A,1446.0,1455.05,1430.0,1444.7,1445.55,97,389,561357.0
2021-11-04,2021-11-04,BAJFINANCE,A,7551.0,7580.0,7517.2,7526.65,7510.3,963,3897,29371015.0
2021-11-04,2021-11-04,BALRAMCHIN,A,336.4,339.75,335.1,336.7,336.6,727,13907,4687060.0
2021-11-04,2021-11-04,BANCOINDIA,B,189.5,191.5,189.25,190.7,188.7,128,952,181316.0
2021-11-04,2021-11-04,ABREL,A,845.0,863.25,835.3,855.75,845.15,322,7469,6346979.0
2021-11-04,2021-11-04,BANARISUG,A,2259.15,2259.15,2173.55,2205.0,2207.25,38,116,261140.0
2021-11-04,2021-11-04,BASF,A,3230.0,3240.0,3194.5,3228.1,3195.15,274,1428,4602367.0
2021-11-04,2021-11-04,BATAINDIA,A,2069.4,2070.05,2035.4,2042.95,2036.05,1102,7753,15878091.0
2021-11-04,2021-11-04,BEML,A,1590.05,1616.65,1590.05,1598.95,1595.55,270,1777,2841182.0
2021-11-04,2021-11-04,BEL,A,202.5,202.5,201.45,201.85,200.35,1459,37715,7617261.0
2021-11-04,2021-11-04,BEPL,A,179.15,181.45,179.15,180.85,179.15,694,21950,3965367.0
2021-11-04,2021-11-04,TATASTLBSL,T,88.0,88.95,87.05,87.85,87.55,1259,111946,9874344.0
2021-11-04,2021-11-04,BIHSPONG,XT,9.1,9.65,9.1,9.24,9.24,71,10615,97599.0
2021-11-04,2021-11-04,BIRLACABLE,B,83.85,88.1,83.85,86.15,83.95,158,5173,446033.0
2021-11-04,2021-11-04,BLUESTARCO,A,1024.8,1029.0,1000.25,1022.75,1009.25,374,2655,2713337.0
2021-11-04,2021-11-04,DISAQ,X,5821.0,5949.95,5700.0,5709.35,5666.5,80,1105,6340096.0
2021-11-04,2021-11-04,QUESTCAP,X,319.95,319.95,303.0,314.65,305.2,37,709,220857.0
2021-11-04,2021-11-04,BPL,T,88.0,88.0,83.05,83.05,87.4,438,26568,2238613.0
2021-11-04,2021-11-04,OAL,B,848.0,848.0,786.15,810.0,794.75,240,1328,1073670.0
2021-11-04,2021-11-04,CENTEXT,B,8.42,8.7,8.33,8.48,8.36,63,14302,122944.0
2021-11-04,2021-11-04,CESC,A,89.0,92.35,89.0,91.7,88.65,1512,96080,8761845.0
2021-11-04,2021-11-04,CHAMBLFERT,A,355.5,356.9,346.55,351.1,353.7,1790,43618,15275155.0
2021-11-04,2021-11-04,EXIDEIND,A,182.0,182.0,179.5,179.9,178.5,1186,45485,8184267.0
2021-11-04,2021-11-04,CIPLA,A,914.9,914.9,909.1,910.7,912.65,1049,10830,9867292.0
2021-11-04,2021-11-04,DICIND,B,432.3,451.45,428.0,441.5,439.95,12,52,22584.0
2021-11-04,2021-11-04,CRISIL,A,2821.0,2898.9,2821.0,2880.4,2820.6,140,450,1294100.0
2021-11-04,2021-11-04,CGPOWER,T,165.95,169.4,163.0,164.9,163.15,1360,119662,19796626.0
2021-11-04,2021-11-04,DABUR,A,617.0,617.75,612.0,612.6,610.4,772,11789,7231280.0
2021-11-04,2021-11-04,DALMIASUG,A,399.35,408.85,399.35,406.2,399.35,112,1014,411527.0
2021-11-04,2021-11-04,ARVIND,A,136.75,137.95,136.0,137.2,135.25,779,35710,4899399.0
2021-11-04,2021-11-04,BALARPURIND,Z,1.09,1.14,1.08,1.14,1.09,286,1010702,1135240.0
2021-11-04,2021-11-04,BHEL,A,72.0,72.45,71.4,71.7,71.45,4647,609040,43737035.0
2021-11-04,2021-11-04,HINDPETRO,A,318.9,322.9,315.6,321.9,314.3,2217,67768,21674037.0
2021-11-04,2021-11-04,IFCI,A,12.0,12.36,12.0,12.26,11.93,680,164194,2004263.0
2021-11-04,2021-11-04,MTNL,B,18.1,18.45,18.1,18.2,18.05,260,54023,980484.0
2021-11-04,2021-11-04,MRPL,A,49.8,49.9,49.4,49.7,49.3,541,50548,2510825.0
2021-11-04,2021-11-04,CHENNPETRO,A,123.0,123.0,121.0,122.1,120.4,253,3213,392221.0
2021-11-04,2021-11-04,RELCAPITAL,T,19.65,20.1,19.1,19.75,19.2,316,48071,948651.0
2021-11-04,2021-11-04,SBIN,A,531.9,536.0,528.0,530.45,527.65,12139,425977,226777040.0
2021-11-04,2021-11-04,SAIL,A,123.7,123.9,122.8,123.3,122.0,4907,428056,52766031.0
