TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-11-25,2022-11-25,ABB,A,3122.5,3156.0,3082.2,3089.7,3123.7,1705,6873,21444196.0
2022-11-25,2022-11-25,AEGISLOG,A,330.5,338.15,325.2,336.45,329.8,1824,59784,19872094.0
2022-11-25,2022-11-25,ARE&M,A,639.0,648.0,639.0,646.4,640.3,3452,78680,50723521.0
2022-11-25,2022-11-25,AMBALALSA,X,26.85,27.7,25.65,27.25,26.55,444,116136,3132865.0
2022-11-25,2022-11-25,HDFC,A,2695.0,2698.0,2664.8,2681.75,2689.9,7306,61908,165782688.0
2022-11-25,2022-11-25,ANDHRAPET,B,76.15,78.0,76.15,77.7,76.6,696,72484,5606274.0
2022-11-25,2022-11-25,ANSALAPI,T,18.7,18.7,18.7,18.7,19.65,33,9125,170637.0
2022-11-25,2022-11-25,UTIQUE,XT,7.4,7.52,6.95,7.0,7.31,227,71274,505065.0
2022-11-25,2022-11-25,ARUNAHTEL,X,16.0,16.85,16.0,16.7,16.1,35,6304,102560.0
2022-11-25,2022-11-25,BOMDYEING,A,80.15,82.25,80.05,80.75,80.5,1406,143055,11588753.0
2022-11-25,2022-11-25,ASIANHOTNR,B,88.25,89.8,88.25,88.35,89.0,34,2088,185710.0
2022-11-25,2022-11-25,ATUL,A,8049.95,8240.0,8021.75,8186.85,7998.6,647,1269,10300882.0
2022-11-25,2022-11-25,ATVPR,XT,11.0,11.0,10.07,10.59,10.5,139,49933,538304.0
2022-11-25,2022-11-25,BAJAJELEC,A,1094.0,1121.45,1094.0,1105.7,1090.1,907,6591,7342868.0
2022-11-25,2022-11-25,BAJAJHIND,A,11.0,11.53,10.89,11.25,11.03,2665,2372529,26607886.0
2022-11-25,2022-11-25,FORCEMOT,A,1461.0,1488.0,1453.8,1459.2,1472.6,770,3795,5582533.0
2022-11-25,2022-11-25,BAJFINANCE,A,6810.95,6810.95,6675.05,6746.4,6772.55,6618,34296,230682458.0
2022-11-25,2022-11-25,BALRAMCHIN,A,369.45,378.75,361.15,376.0,369.2,3329,178110,65272288.0
2022-11-25,2022-11-25,BANCOINDIA,B,200.05,202.2,199.25,200.35,200.1,774,10919,2189207.0
2022-11-25,2022-11-25,ABREL,A,789.45,798.0,784.95,789.7,786.35,682,4445,3518276.0
2022-11-25,2022-11-25,BANARISUG,B,3036.25,3073.0,3036.0,3073.0,3049.95,41,99,301760.0
2022-11-25,2022-11-25,BASF,A,2674.7,2681.1,2655.3,2658.95,2662.1,133,283,754931.0
2022-11-25,2022-11-25,BATAINDIA,A,1689.0,1712.0,1683.8,1710.85,1688.5,617,4899,8331154.0
2022-11-25,2022-11-25,BEML,A,1471.05,1495.45,1471.05,1475.75,1481.0,457,1562,2313087.0
2022-11-25,2022-11-25,BEL,A,107.05,108.0,106.6,107.15,107.0,5207,546025,58566739.0
2022-11-25,2022-11-25,BEPL,A,108.0,110.55,107.15,110.25,107.0,1039,31479,3422064.0
2022-11-25,2022-11-25,BIHSPONG,XT,9.45,9.45,8.8,9.23,9.25,96,16472,151273.0
2022-11-25,2022-11-25,BIRLACABLE,B,154.0,164.65,154.0,159.8,153.1,2223,51633,8312962.0
2022-11-25,2022-11-25,BLUESTARCO,A,1198.85,1213.0,1196.7,1211.1,1202.0,352,1448,1748716.0
2022-11-25,2022-11-25,DISAQ,X,7621.45,7751.0,7621.45,7655.0,7621.45,13,84,644249.0
2022-11-25,2022-11-25,QUESTCAP,X,229.0,229.0,221.0,223.0,224.0,13,4171,934217.0
2022-11-25,2022-11-25,BPL,B,71.0,71.9,70.65,71.45,70.35,116,8932,636864.0
2022-11-25,2022-11-25,OAL,B,456.7,456.7,452.7,454.95,451.2,58,733,334223.0
2022-11-25,2022-11-25,CENTEXT,T,10.59,10.59,10.0,10.23,10.23,109,25932,267341.0
2022-11-25,2022-11-25,CESC,A,74.9,76.3,73.8,74.45,74.8,1420,141772,10650215.0
2022-11-25,2022-11-25,CHAMBLFERT,A,300.95,303.9,297.25,303.05,297.6,1800,66919,20167361.0
2022-11-25,2022-11-25,EXIDEIND,A,181.5,186.65,181.5,185.55,181.75,3560,223050,41318938.0
2022-11-25,2022-11-25,CIPLA,A,1096.0,1106.65,1079.15,1105.15,1095.3,1587,23528,25749942.0
2022-11-25,2022-11-25,DICIND,B,386.55,387.8,382.0,385.55,373.2,14,75,28773.0
2022-11-25,2022-11-25,CRISIL,A,2987.7,3021.55,2963.55,2983.95,2974.85,257,680,2038703.0
2022-11-25,2022-11-25,CGPOWER,A,278.0,283.0,278.0,281.1,277.8,5997,158659,44633109.0
2022-11-25,2022-11-25,DABUR,A,551.15,557.0,547.9,556.9,553.15,1240,20945,11595316.0
2022-11-25,2022-11-25,DALMIASUG,A,348.05,355.5,348.05,354.15,354.3,157,1042,367437.0
2022-11-25,2022-11-25,ARVIND,A,92.45,93.7,92.45,93.2,92.75,586,46229,4309164.0
2022-11-25,2022-11-25,BALARPURIND,Z,1.15,1.16,1.07,1.14,1.11,298,1250346,1407478.0
2022-11-25,2022-11-25,BHEL,A,75.1,82.25,75.1,81.95,74.8,33112,10444592,833447787.0
2022-11-25,2022-11-25,HINDPETRO,A,221.2,228.25,219.15,226.15,221.4,2497,115928,26150552.0
2022-11-25,2022-11-25,IFCI,A,13.0,13.48,12.81,13.12,12.92,1942,2004237,26453252.0
2022-11-25,2022-11-25,MTNL,A,22.65,24.85,22.65,24.5,22.85,2212,799564,19324211.0
2022-11-25,2022-11-25,MRPL,A,56.7,57.6,55.8,57.05,56.0,1899,351727,20029359.0
2022-11-25,2022-11-25,CHENNPETRO,B,201.5,203.35,200.4,201.2,199.5,1436,53845,10855254.0
2022-11-25,2022-11-25,SBIN,A,610.1,613.5,606.45,607.45,609.35,12390,437639,266739649.0
2022-11-25,2022-11-25,SAIL,A,82.65,83.8,82.25,83.3,82.65,5093,861449,71779364.0
