TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-01-10,2020-01-10,ABB,B,1347.0,1411.0,1335.0,1367.25,1319.4,1262,7756,10698143.0
2020-01-10,2020-01-10,AEGISLOG,A,197.15,198.25,195.15,195.7,198.85,233,6831,1340431.0
2020-01-10,2020-01-10,ARE&M,A,745.0,746.1,729.75,735.0,737.75,723,18757,13904339.0
2020-01-10,2020-01-10,AMBALALSA,XT,21.6,21.6,20.1,20.8,20.6,255,85049,1763860.0
2020-01-10,2020-01-10,HDFC,A,2460.0,2477.0,2440.2,2458.15,2457.1,2248,29857,73419877.0
2020-01-10,2020-01-10,ANDHRAPET,X,37.25,37.5,36.1,36.45,37.15,174,36764,1353308.0
2020-01-10,2020-01-10,ANSALAPI,B,5.15,5.25,5.08,5.24,5.0,27,13642,71030.0
2020-01-10,2020-01-10,UTIQUE,X,1.23,1.23,1.23,1.23,1.23,12,6808,8373.0
2020-01-10,2020-01-10,ARUNAHTEL,XT,8.0,8.5,7.74,8.5,8.1,6,602,5013.0
2020-01-10,2020-01-10,BOMDYEING,A,85.8,94.05,85.8,88.25,84.35,11513,1397116,126937273.0
2020-01-10,2020-01-10,ASIANHOTNR,B,92.35,93.6,90.0,92.0,100.0,130,1324,121902.0
2020-01-10,2020-01-10,ATUL,A,4276.35,4313.1,4228.3,4234.65,4262.95,194,409,1753733.0
2020-01-10,2020-01-10,ATVPR,XT,3.85,4.04,3.75,4.02,3.85,14,3285,12777.0
2020-01-10,2020-01-10,AUTOLITEI,B,21.5,23.5,21.35,22.5,22.6,60,1085,23687.0
2020-01-10,2020-01-10,BAJAJELEC,A,358.75,399.15,358.5,390.35,357.15,3074,41244,15702246.0
2020-01-10,2020-01-10,BAJAJHIND,B,6.85,6.85,6.65,6.69,6.82,1490,334438,2250105.0
2020-01-10,2020-01-10,FORCEMOT,A,1146.75,1198.0,1139.35,1163.0,1142.7,2763,22949,26962255.0
2020-01-10,2020-01-10,BAJFINANCE,A,4135.0,4184.5,4121.7,4144.15,4121.6,5260,39770,165196330.0
2020-01-10,2020-01-10,BALRAMCHIN,A,186.25,187.5,182.65,184.05,185.6,924,56258,10416219.0
2020-01-10,2020-01-10,BANCOINDIA,B,107.0,111.4,106.0,108.2,103.85,1561,22676,2471491.0
2020-01-10,2020-01-10,ABREL,A,491.75,510.6,490.95,507.95,488.0,2208,115695,58011118.0
2020-01-10,2020-01-10,BANARISUG,B,1299.0,1340.0,1298.0,1315.7,1278.9,44,110,145671.0
2020-01-10,2020-01-10,BASF,A,996.8,999.0,971.1,972.85,985.85,214,1223,1202899.0
2020-01-10,2020-01-10,BATAINDIA,A,1761.0,1769.05,1750.0,1755.85,1761.4,682,14314,25185021.0
2020-01-10,2020-01-10,BEML,A,952.25,977.6,946.65,971.45,945.6,2334,40318,38861999.0
2020-01-10,2020-01-10,BEL,A,96.9,98.6,96.9,97.15,96.9,1022,370829,36303493.0
2020-01-10,2020-01-10,BEPL,B,52.65,56.35,52.65,54.05,52.3,3376,286828,15622947.0
2020-01-10,2020-01-10,TATASTLBSL,B,30.75,31.4,30.45,30.8,30.55,382,79305,2458798.0
2020-01-10,2020-01-10,BIRLACABLE,B,58.1,64.55,58.1,62.4,61.7,265,12477,785890.0
2020-01-10,2020-01-10,BLUESTARCO,A,825.05,834.85,820.0,823.25,825.25,411,1757,1453958.0
2020-01-10,2020-01-10,DISAQ,X,4880.0,4900.0,4765.0,4765.85,4800.0,11,29,139860.0
2020-01-10,2020-01-10,QUESTCAP,X,72.85,72.85,72.5,72.5,72.9,2,100,7250.0
2020-01-10,2020-01-10,BPL,B,20.5,21.2,19.6,20.8,20.55,419,50340,1023158.0
2020-01-10,2020-01-10,OAL,B,187.0,187.0,183.0,183.15,184.15,63,930,171269.0
2020-01-10,2020-01-10,CENTEXT,B,2.5,2.5,2.3,2.4,2.41,41,29526,70233.0
2020-01-10,2020-01-10,CESC,A,740.25,749.9,735.35,737.45,738.2,586,4614,3421736.0
2020-01-10,2020-01-10,CHAMBLFERT,A,157.0,158.75,155.35,157.7,155.9,1025,31372,4919893.0
2020-01-10,2020-01-10,EXIDEIND,A,187.4,188.35,184.8,185.7,186.15,781,28874,5380939.0
2020-01-10,2020-01-10,CIPLA,A,470.95,477.0,470.25,473.15,470.0,1222,43856,20808769.0
2020-01-10,2020-01-10,DICIND,B,330.0,333.0,330.0,330.0,324.95,27,38,12558.0
2020-01-10,2020-01-10,CRISIL,A,1831.7,1886.0,1820.35,1829.25,1831.8,229,875,1616334.0
2020-01-10,2020-01-10,CGPOWER,Z,11.33,11.8,11.08,11.36,11.35,212,64442,726539.0
2020-01-10,2020-01-10,DABUR,A,462.0,468.9,460.0,466.65,460.55,1014,21607,10030876.0
2020-01-10,2020-01-10,DALMIASUG,B,122.0,128.15,120.4,121.3,122.9,821,29564,3641757.0
2020-01-10,2020-01-10,ARVIND,A,42.3,43.7,42.15,43.1,42.0,1057,279535,12059065.0
2020-01-10,2020-01-10,BALARPURIND,T,0.45,0.46,0.44,0.45,0.44,121,820545,376019.0
2020-01-10,2020-01-10,BHEL,A,45.2,45.5,44.4,44.75,44.9,1707,681305,30616848.0
2020-01-10,2020-01-10,HINDPETRO,A,255.0,255.55,250.4,253.3,252.85,3536,238150,60244146.0
2020-01-10,2020-01-10,IFCI,A,6.79,6.99,6.75,6.82,6.81,13062,402027,2772183.0
2020-01-10,2020-01-10,MTNL,B,10.79,10.91,10.3,10.42,10.77,429,286464,3027919.0
2020-01-10,2020-01-10,MRPL,A,43.25,49.2,43.25,45.55,43.4,4078,518650,24104374.0
2020-01-10,2020-01-10,CHENNPETRO,A,114.15,136.35,113.6,135.85,113.65,7302,271218,35586506.0
2020-01-10,2020-01-10,RELCAPITAL,A,13.0,13.0,11.99,11.99,12.62,1779,1192475,14413780.0
2020-01-10,2020-01-10,SBIN,A,330.0,337.75,328.25,332.25,330.25,17365,1463797,488328180.0
2020-01-10,2020-01-10,SAIL,A,49.1,50.4,48.35,49.95,48.5,7131,3010569,149214803.0
2020-01-10,2020-01-10,TITAN,A,1168.0,1170.0,1151.0,1154.05,1162.75,1830,30517,35390967.0
2020-01-10,2020-01-10,IDBI,A,35.75,36.85,35.65,36.3,35.75,1108,792536,28659720.0
2020-01-10,2020-01-10,DCW,B,14.83,15.1,14.73,14.78,14.74,62,18854,279991.0
2020-01-10,2020-01-10,DHAMPURSUG,B,232.35,238.5,228.3,231.0,231.65,1596,80035,18683705.0
2020-01-10,2020-01-10,DIAMINESQ,X,141.0,148.9,140.0,142.3,141.0,555,51232,7412022.0
2020-01-10,2020-01-10,ELANTAS,B,2525.0,2525.0,2455.0,2483.9,2498.65,89,643,1596373.0
2020-01-10,2020-01-10,DRREDDY,A,2926.0,3006.0,2926.0,2931.9,2918.7,1986,29065,86131178.0
2020-01-10,2020-01-10,EIDPARRY,A,230.85,235.8,228.0,229.35,230.15,890,28891,6701084.0
2020-01-10,2020-01-10,PGHL,A,4367.05,4367.05,4291.1,4300.05,4355.65,190,400,1726473.0
2020-01-10,2020-01-10,ELECTCAST,B,14.02,14.8,14.0,14.27,13.92,262,63991,917608.0
2020-01-10,2020-01-10,ESABINDIA,B,1308.05,1320.75,1292.0,1301.3,1298.0,27,32,41820.0
2020-01-10,2020-01-10,EPL,A,171.05,178.0,170.0,171.25,172.45,375,3945,683373.0
2020-01-10,2020-01-10,ESTER,B,35.0,35.05,34.3,34.45,34.35,584,5294,183915.0
2020-01-10,2020-01-10,FERROALLOYS,X,2.7,3.07,2.7,2.97,2.86,64,81879,242868.0
2020-01-10,2020-01-10,FGP,X,2.01,2.01,2.01,2.01,1.92,1,10,20.0
2020-01-10,2020-01-10,PHCAP,X,11.4,11.4,11.4,11.4,10.9,4,601,6851.0
2020-01-10,2020-01-10,FINCABLES,A,395.55,417.45,395.15,407.65,395.55,763,6005,2464704.0
2020-01-10,2020-01-10,COCKERILL,X,911.45,911.45,887.0,903.1,920.15,8,87,77952.0
2020-01-10,2020-01-10,UFLEX,A,212.45,215.0,209.25,209.85,211.7,1248,22457,4751551.0
2020-01-10,2020-01-10,FOSECOIND,B,1449.0,1469.95,1426.1,1439.65,1429.25,105,112,162292.0
2020-01-10,2020-01-10,GOLDENTOBC,B,26.25,27.0,26.2,26.3,27.5,337,640,16888.0
2020-01-10,2020-01-10,GANESHBE,X,42.9,42.95,41.5,41.75,42.1,78,19667,825769.0
2020-01-10,2020-01-10,GARDENSILK,T,12.14,12.14,12.14,12.14,11.57,17,1468,17821.0
2020-01-10,2020-01-10,METROGLOBL,X,51.5,51.5,45.0,46.5,47.6,16,823,38142.0
2020-01-10,2020-01-10,GTL,B,1.56,1.56,1.44,1.5,1.51,13,5228,7655.0
2020-01-10,2020-01-10,GODFRYPHLP,A,1332.1,1339.2,1317.6,1327.95,1326.0,421,3410,4523155.0
2020-01-10,2020-01-10,GODREJIND,A,447.4,453.0,442.95,446.6,446.4,269,2519,1127678.0
2020-01-10,2020-01-10,KANSAINER,A,514.3,515.0,506.45,507.1,511.35,153,1517,772758.0
2020-01-10,2020-01-10,GOODRICKE,X,215.0,219.9,214.0,218.15,216.5,427,28101,6118299.0
2020-01-10,2020-01-10,GOODYEAR,B,995.0,1008.0,991.05,993.4,997.2,64,1279,1277526.0
2020-01-10,2020-01-10,GTNINDS,B,5.87,7.09,5.86,6.15,6.5,122,5461,34367.0
2020-01-10,2020-01-10,GHCL,A,193.0,197.0,187.5,188.4,192.65,1396,21415,4106572.0
2020-01-10,2020-01-10,GFLLIMITED,B,90.0,91.6,88.0,88.0,90.5,53,2174,195885.0
2020-01-10,2020-01-10,HCL-INSYS,B,7.1,7.25,7.07,7.1,7.08,64,24688,176790.0
2020-01-10,2020-01-10,HDFCBANK,A,1283.0,1286.9,1275.4,1283.2,1270.8,6352,147090,188598812.0
2020-01-10,2020-01-10,HEROMOTOCO,A,2355.95,2387.0,2351.3,2362.4,2355.95,1302,12346,29276759.0
2020-01-10,2020-01-10,HFCL,A,17.7,18.1,17.55,17.6,17.55,857,338841,6029185.0
2020-01-10,2020-01-10,HSCL,A,67.3,70.3,67.1,67.35,67.3,1876,237086,16300642.0
2020-01-10,2020-01-10,HCC,B,10.6,10.62,10.24,10.33,10.39,405,253385,2653495.0
2020-01-10,2020-01-10,HINDOILEXP,B,99.25,102.95,98.55,100.9,99.15,721,41486,4186040.0
2020-01-10,2020-01-10,AGI,B,54.9,61.7,54.9,60.25,53.75,1126,70684,4159330.0
2020-01-10,2020-01-10,HINDZINC,A,215.95,224.6,213.2,219.05,213.35,3252,119643,26297966.0
2020-01-10,2020-01-10,NDLVENTURE,B,390.0,400.0,388.0,395.0,391.0,55,367,144536.0
2020-01-10,2020-01-10,HMT,Z,14.5,14.5,13.55,13.55,14.01,8,945,13033.0
2020-01-10,2020-01-10,PRAGBOS,XT,2.9,2.9,2.87,2.87,2.78,2,101,292.0
2020-01-10,2020-01-10,HLVLTD,B,5.81,5.95,5.8,5.89,5.8,35,21471,125893.0
2020-01-10,2020-01-10,IGPL,B,174.05,176.95,171.05,175.5,170.2,83,3331,579464.0
2020-01-10,2020-01-10,INDIAGLYCO,B,226.55,244.1,224.75,232.85,224.75,1988,47586,11070343.0
2020-01-10,2020-01-10,MARGOFIN,X,7.81,7.81,7.81,7.81,7.44,7,2935,22922.0
2020-01-10,2020-01-10,INDORAMA,B,26.0,26.0,24.75,25.0,25.95,100,9869,250994.0
2020-01-10,2020-01-10,INFY,A,732.0,742.8,730.8,738.25,727.55,7369,359749,265161775.0
2020-01-10,2020-01-10,INGERRAND,B,648.9,653.05,645.95,647.45,646.3,67,355,230746.0
2020-01-10,2020-01-10,INSILCOLTD,X,10.1,10.9,10.1,10.14,10.06,59,11319,117964.0
2020-01-10,2020-01-10,ITHL,X,72.95,78.0,72.95,76.0,72.95,25,927,70536.0
2020-01-10,2020-01-10,IONEXCHANG,X,903.1,921.9,899.0,909.25,912.1,713,22917,20817916.0
2020-01-10,2020-01-10,SUNDROP,B,656.5,662.0,640.1,649.6,654.9,72,399,261680.0
2020-01-10,2020-01-10,JISLJALEQS,A,8.74,8.9,8.4,8.49,8.54,321,252159,2170828.0
2020-01-10,2020-01-10,JASCH,X,32.0,33.15,32.0,33.15,32.1,5,222,7315.0
2020-01-10,2020-01-10,JCTLTD,X,0.95,0.95,0.88,0.88,0.92,109,111612,100828.0
2020-01-10,2020-01-10,JINDALPOLY,T,222.1,227.0,222.0,226.9,226.35,12,1263,282784.0
2020-01-10,2020-01-10,JSWSTEEL,A,277.6,279.95,275.1,278.0,278.1,4404,312916,86924440.0
2020-01-10,2020-01-10,UMANGDAIRY,B,42.2,42.2,42.0,42.1,43.05,8,393,16551.0
2020-01-10,2020-01-10,KAJARIACER,A,564.7,564.75,555.7,559.0,558.5,292,3621,2036014.0
2020-01-10,2020-01-10,KAKATCEM,B,287.4,298.0,275.5,283.0,275.2,13672,256334,73945332.0
2020-01-10,2020-01-10,KSL,B,256.5,261.75,253.15,255.25,253.7,1197,11096,2857751.0
2020-01-10,2020-01-10,KANELIND,XT,0.57,0.57,0.55,0.55,0.57,3,280,159.0
2020-01-10,2020-01-10,WHIRLPOOL,A,2370.0,2370.0,2304.6,2333.1,2346.7,652,4585,10722477.0
2020-01-10,2020-01-10,KGDENIM,X,20.4,23.5,20.4,23.3,20.75,135,29768,667953.0
2020-01-10,2020-01-10,KINETICENG,XT,35.6,38.85,35.6,35.7,37.0,23,3497,132330.0
2020-01-10,2020-01-10,KIRLOSBROS,B,149.65,156.0,147.0,149.15,147.1,1516,9573,1459075.0
2020-01-10,2020-01-10,KIRLOSIND,B,630.05,672.1,630.05,650.0,645.05,4,25,16329.0
2020-01-10,2020-01-10,KIRLFER,B,74.0,75.0,72.05,74.6,72.65,447,17952,1328375.0
2020-01-10,2020-01-10,ENVAIREL,XT,25.8,25.8,25.8,25.8,26.1,3,12,309.0
2020-01-10,2020-01-10,KOTAKBANK,A,1677.8,1692.35,1671.65,1684.2,1664.85,5540,88961,149671603.0
2020-01-10,2020-01-10,KSB,B,698.8,746.0,689.7,693.35,682.45,913,4397,3163173.0
2020-01-10,2020-01-10,LGBBROSLTD,B,338.5,338.5,322.75,327.8,335.9,714,7562,2500477.0
2020-01-10,2020-01-10,TRENT,A,548.9,559.0,543.8,550.75,547.25,797,9685,5368029.0
2020-01-10,2020-01-10,LMW,A,3419.9,3505.0,3400.0,3439.95,3398.8,346,983,3401098.0
2020-01-10,2020-01-10,LICHSGFIN,A,439.05,447.55,437.5,440.1,438.85,1708,94384,41720423.0
2020-01-10,2020-01-10,UTTAMVALUE,B,0.19,0.19,0.19,0.19,0.19,23,39818,7565.0
2020-01-10,2020-01-10,LUPIN,A,765.2,778.15,757.1,759.0,758.6,1754,54922,42229030.0
2020-01-10,2020-01-10,LYKALABS,B,19.9,20.1,19.65,19.8,19.7,54,413,8204.0
2020-01-10,2020-01-10,RAMCOCEM,A,803.0,821.0,799.65,817.65,802.6,1035,11049,8985494.0
2020-01-10,2020-01-10,MAFATIND,X,64.0,65.0,62.1,64.8,61.6,33,1064,68332.0
2020-01-10,2020-01-10,MAHSEAMLES,A,431.0,431.8,420.0,423.3,420.75,1025,6344,2705989.0
2020-01-10,2020-01-10,MAHSCOOTER,A,4366.0,4395.0,4366.0,4376.15,4368.95,61,126,552134.0
2020-01-10,2020-01-10,MAJESAUT,X,131.0,133.0,130.25,131.1,130.45,14,2586,338905.0
2020-01-10,2020-01-10,MANALIPETC,B,19.25,20.45,19.2,19.95,19.15,962,117143,2329698.0
2020-01-10,2020-01-10,MFSL,A,517.0,522.9,501.0,510.6,504.95,6289,191777,98523257.0
2020-01-10,2020-01-10,ONIDA,B,8.3,8.35,8.0,8.35,7.96,40,11841,97489.0
2020-01-10,2020-01-10,CENTENKA,B,180.05,183.75,179.1,180.0,180.05,873,2850,516759.0
2020-01-10,2020-01-10,LORDSCHLO,XT,34.75,34.75,33.5,33.8,33.1,3,116,3918.0
2020-01-10,2020-01-10,SPICEJET,A,108.9,109.1,105.05,106.15,106.3,5827,458511,49022626.0
2020-01-10,2020-01-10,MOREPENLAB,B,15.65,16.0,15.45,15.6,15.5,111,44256,695267.0
2020-01-10,2020-01-10,MRF,A,66666.05,68073.0,66630.55,67548.2,66888.85,371,474,31935413.0
2020-01-10,2020-01-10,HEIDELBERG,A,196.0,198.15,191.2,192.15,195.0,784,20780,4061659.0
2020-01-10,2020-01-10,NCC,A,56.85,58.4,55.65,56.5,56.35,3293,2739314,156774699.0
2020-01-10,2020-01-10,VEDL,A,160.4,163.3,157.65,159.95,158.15,5776,829794,133629726.0
2020-01-10,2020-01-10,NAHARSPING,B,45.35,46.05,44.45,44.65,45.0,38,4131,187483.0
2020-01-10,2020-01-10,NAPEROL,B,1860.1,1949.0,1860.1,1896.8,1866.0,1388,11326,21680967.0
2020-01-10,2020-01-10,GRASIM,A,757.0,766.5,751.35,756.05,757.3,842,26836,20368054.0
2020-01-10,2020-01-10,PEL,A,1480.0,1499.0,1442.2,1448.15,1475.65,1809,23575,34604636.0
2020-01-10,2020-01-10,NIITLTD,B,103.9,103.9,101.65,102.45,102.2,1260,72533,7444483.0
2020-01-10,2020-01-10,JAYKAY,X,4.56,5.08,4.16,4.53,4.56,53,13316,59093.0
2020-01-10,2020-01-10,NIRLON,B,270.25,284.9,265.35,275.05,275.65,40,4787,1308029.0
2020-01-10,2020-01-10,ONGC,A,124.8,125.2,123.7,124.1,123.65,2301,172122,21427532.0
2020-01-10,2020-01-10,OILCOUNTUB,T,6.29,6.29,6.0,6.25,6.2,23,10825,65081.0
2020-01-10,2020-01-10,ORIENTHOT,B,34.65,34.65,34.0,34.1,34.05,14,1119,38196.0
2020-01-10,2020-01-10,ORINTALBANK,A,51.7,52.3,51.25,51.5,51.3,473,70777,3662846.0
2020-01-10,2020-01-10,OSWALAGRO,B,5.7,6.44,5.7,6.34,5.68,126,10501,64791.0
2020-01-10,2020-01-10,INDSUCR,XT,22.95,23.0,21.4,22.45,22.15,43,5412,120717.0
2020-01-10,2020-01-10,RELIANCE,A,1550.0,1557.75,1540.1,1547.7,1547.95,10621,192674,298557372.0
2020-01-10,2020-01-10,PILITA,B,5.25,5.33,5.05,5.14,5.3,20,14166,74301.0
2020-01-10,2020-01-10,PENTAMEDG,X,0.29,0.31,0.29,0.31,0.3,21,42392,13074.0
2020-01-10,2020-01-10,RAYMOND,A,665.55,671.65,658.25,667.25,656.8,644,9807,6528403.0
2020-01-10,2020-01-10,PIDILITIND,A,1418.0,1432.4,1408.7,1414.55,1414.2,4275,5258939,7467801687.0
2020-01-10,2020-01-10,PIXTRANS,X,156.0,156.0,146.0,147.55,154.05,122,5966,885474.0
2020-01-10,2020-01-10,BIRLACORPN,A,655.0,657.45,645.0,650.35,646.7,815,7905,5162915.0
2020-01-10,2020-01-10,SURYAROSNI,B,179.25,186.05,177.7,181.05,178.2,457,17377,3179026.0
2020-01-10,2020-01-10,PRIMESECU,B,43.5,43.5,41.35,41.45,43.0,122,4579,195030.0
2020-01-10,2020-01-10,PRSMJOHNSN,A,64.6,68.35,64.5,65.0,64.05,1686,80545,5344070.0
2020-01-10,2020-01-10,RAIN,A,106.8,125.0,106.55,118.2,106.55,16771,1121671,133821389.0
2020-01-10,2020-01-10,AMJLAND,B,22.0,22.0,20.0,20.45,21.45,28,1591,32429.0
