TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-07-20,2020-07-20,ABB,B,916.0,933.1,893.3,898.3,912.15,1699,16830,15319061.0
2020-07-20,2020-07-20,AEGISLOG,A,185.8,191.5,182.0,189.25,182.55,1428,49137,9221398.0
2020-07-20,2020-07-20,ARE&M,A,704.0,713.0,700.3,703.75,697.45,2622,102129,72313340.0
2020-07-20,2020-07-20,AMBALALSA,X,18.75,19.75,18.3,19.35,18.85,918,71068,1376712.0
2020-07-20,2020-07-20,HDFC,A,1849.0,1849.0,1801.2,1804.7,1806.0,9051,133758,243000179.0
2020-07-20,2020-07-20,ANDHRAPET,X,22.9,22.9,21.75,22.0,21.95,356,110359,2454804.0
2020-07-20,2020-07-20,ANSALAPI,T,3.86,4.15,3.85,4.14,4.02,26,6382,25758.0
2020-07-20,2020-07-20,UTIQUE,XT,1.58,1.6,1.58,1.6,1.58,16,5002,7909.0
2020-07-20,2020-07-20,ARUNAHTEL,XT,5.8,5.8,5.8,5.8,5.96,2,200,1160.0
2020-07-20,2020-07-20,BOMDYEING,A,71.75,73.3,70.8,71.4,71.1,1768,213428,15387487.0
2020-07-20,2020-07-20,ASIANHOTNR,B,54.5,54.95,52.65,54.6,53.7,73,5829,315060.0
2020-07-20,2020-07-20,ATUL,A,4600.05,4728.45,4600.05,4718.45,4641.05,406,1091,5131410.0
2020-07-20,2020-07-20,ATVPR,XT,3.65,3.82,3.46,3.66,3.64,20,2417,8857.0
2020-07-20,2020-07-20,AUTOLITEI,B,16.9,16.9,16.9,16.9,16.1,4,170,2873.0
2020-07-20,2020-07-20,BAJAJELEC,A,412.0,429.2,404.75,424.4,411.2,4737,77013,32470006.0
2020-07-20,2020-07-20,BAJAJHIND,B,6.21,6.27,6.09,6.12,6.16,978,873710,5379090.0
2020-07-20,2020-07-20,FORCEMOT,A,934.4,940.75,928.8,934.0,932.7,527,6671,6230053.0
2020-07-20,2020-07-20,BAJFINANCE,A,3332.0,3452.8,3316.35,3441.35,3301.8,54662,651031,2205608665.0
2020-07-20,2020-07-20,BALRAMCHIN,A,125.9,126.5,125.2,125.85,124.35,1845,97415,12262012.0
2020-07-20,2020-07-20,BANCOINDIA,B,84.0,85.5,83.0,83.35,83.5,739,31518,2650802.0
2020-07-20,2020-07-20,ABREL,A,305.5,310.2,302.4,307.65,303.8,2114,81839,25193009.0
2020-07-20,2020-07-20,BANARISUG,B,1050.0,1055.0,1042.0,1042.0,1019.0,19,238,249846.0
2020-07-20,2020-07-20,BASF,A,1292.05,1347.0,1292.05,1341.65,1307.25,812,4468,5938741.0
2020-07-20,2020-07-20,BATAINDIA,A,1309.0,1324.75,1295.9,1316.2,1301.95,4168,73431,96202563.0
2020-07-20,2020-07-20,BEML,A,653.05,660.0,628.0,642.05,650.15,2168,49306,31968331.0
2020-07-20,2020-07-20,BEL,A,98.5,99.85,96.35,96.75,98.0,3798,585166,57229446.0
2020-07-20,2020-07-20,BEPL,B,48.1,50.7,48.05,49.3,48.25,1097,110905,5461697.0
2020-07-20,2020-07-20,TATASTLBSL,B,21.85,21.9,21.4,21.8,21.65,420,86979,1884731.0
2020-07-20,2020-07-20,BIHSPONG,XT,0.96,0.96,0.95,0.95,0.95,9,1577,1510.0
2020-07-20,2020-07-20,BIRLACABLE,B,54.25,54.25,49.65,51.3,51.05,129,5427,277015.0
2020-07-20,2020-07-20,BLUESTARCO,A,481.0,498.1,481.0,492.85,488.35,403,2715,1332685.0
2020-07-20,2020-07-20,DISAQ,X,3540.0,3550.0,3481.0,3500.0,3509.1,28,616,2181452.0
2020-07-20,2020-07-20,QUESTCAP,X,69.5,69.5,63.25,65.0,66.4,6,212,13426.0
2020-07-20,2020-07-20,BPL,T,18.35,18.35,17.15,17.8,17.75,69,10749,187966.0
2020-07-20,2020-07-20,OAL,B,289.0,299.0,283.7,291.25,282.1,1382,15082,4400592.0
2020-07-20,2020-07-20,CENTEXT,B,4.33,4.34,4.14,4.34,4.14,37,35989,155878.0
2020-07-20,2020-07-20,CESC,A,613.35,614.7,601.1,602.45,609.9,1052,7689,4665281.0
2020-07-20,2020-07-20,CHAMBLFERT,A,153.35,155.35,152.15,154.25,153.15,1327,51411,7921986.0
2020-07-20,2020-07-20,EXIDEIND,A,162.0,162.0,157.8,158.2,159.5,12865,441821,70569992.0
2020-07-20,2020-07-20,CIPLA,A,691.4,691.4,672.85,674.3,689.0,4516,243870,165361562.0
2020-07-20,2020-07-20,DICIND,B,349.3,365.0,349.3,362.3,346.55,83,908,327436.0
2020-07-20,2020-07-20,CRISIL,A,1724.45,1746.95,1711.75,1731.4,1732.55,157,505,875869.0
2020-07-20,2020-07-20,CGPOWER,B,8.8,8.86,8.64,8.73,8.59,224,217277,1893613.0
2020-07-20,2020-07-20,DABUR,A,494.35,502.8,487.65,501.1,490.55,2886,111476,55409830.0
2020-07-20,2020-07-20,DALMIASUG,B,115.0,116.6,114.65,114.85,115.1,373,8326,962333.0
2020-07-20,2020-07-20,ARVIND,A,31.6,32.15,31.2,31.35,31.4,1356,435562,13817405.0
2020-07-20,2020-07-20,BALARPURIND,T,1.76,1.76,1.76,1.76,1.68,43,418454,736479.0
2020-07-20,2020-07-20,BHEL,A,38.8,39.05,37.8,38.0,38.35,7468,2948863,112974103.0
2020-07-20,2020-07-20,HINDPETRO,A,225.0,229.45,222.9,227.05,224.1,6026,496351,112582879.0
2020-07-20,2020-07-20,IFCI,A,6.8,6.98,6.8,6.84,6.74,60941,319133,2193173.0
2020-07-20,2020-07-20,MTNL,B,10.3,10.35,10.0,10.09,10.31,11544,237306,2413790.0
2020-07-20,2020-07-20,MRPL,A,35.0,35.3,34.7,35.0,34.8,285,75276,2635047.0
2020-07-20,2020-07-20,CHENNPETRO,A,81.05,83.85,81.05,82.15,82.65,632,73031,6036528.0
2020-07-20,2020-07-20,RELCAPITAL,T,11.36,11.47,10.96,11.37,10.93,1184,498296,5606840.0
2020-07-20,2020-07-20,SBIN,A,190.0,193.1,188.7,190.65,188.3,29832,3615996,691688848.0
2020-07-20,2020-07-20,SAIL,A,35.55,35.75,34.85,35.6,35.4,8576,1258486,44403074.0
2020-07-20,2020-07-20,TITAN,A,1003.8,1011.75,986.8,1001.65,997.75,4281,101386,101405978.0
2020-07-20,2020-07-20,IDBI,A,38.45,40.0,37.45,40.0,38.1,2643,1082898,42166937.0
2020-07-20,2020-07-20,DCW,B,12.24,12.3,11.91,11.96,12.09,268,67951,818521.0
2020-07-20,2020-07-20,DHAMPURSUG,B,130.0,132.9,129.0,129.35,130.35,854,39929,5225161.0
2020-07-20,2020-07-20,DIAMINESQ,X,315.5,325.0,314.0,321.75,315.5,416,19922,6350927.0
2020-07-20,2020-07-20,ELANTAS,B,2216.05,2244.4,2216.0,2221.05,2243.2,65,395,880001.0
2020-07-20,2020-07-20,DRREDDY,A,4145.0,4153.05,4074.05,4092.45,4118.6,2192,19818,81361108.0
2020-07-20,2020-07-20,EIDPARRY,A,292.55,300.65,288.75,294.5,292.5,1554,44613,13144433.0
2020-07-20,2020-07-20,PGHL,A,4147.3,4181.95,4121.1,4137.45,4127.3,299,593,2455257.0
2020-07-20,2020-07-20,ELECTCAST,B,15.31,15.8,15.21,15.32,15.61,2546,70124,1086549.0
2020-07-20,2020-07-20,ESABINDIA,B,1350.3,1358.4,1335.0,1343.45,1345.6,85,504,678536.0
2020-07-20,2020-07-20,EPL,A,185.05,193.0,184.8,185.7,190.15,391,8833,1641949.0
2020-07-20,2020-07-20,ESTER,B,59.95,60.5,57.15,57.55,58.65,288,14814,865428.0
2020-07-20,2020-07-20,FGP,X,0.91,0.99,0.91,0.99,0.95,2,701,677.0
2020-07-20,2020-07-20,PHCAP,X,12.8,12.8,12.8,12.8,12.2,2,128,1638.0
2020-07-20,2020-07-20,FINCABLES,A,295.0,295.0,275.95,279.8,277.55,312,7430,2086798.0
2020-07-20,2020-07-20,COCKERILL,X,543.0,543.5,513.0,520.75,517.85,97,3563,1854114.0
2020-07-20,2020-07-20,UFLEX,A,262.05,275.0,261.35,269.3,261.85,1409,28208,7624330.0
2020-07-20,2020-07-20,FOSECOIND,B,1077.35,1077.35,1050.0,1052.6,1060.0,49,101,107111.0
2020-07-20,2020-07-20,GOLDENTOBC,B,24.0,24.0,22.9,23.45,24.1,43,477,11242.0
2020-07-20,2020-07-20,GANESHBE,X,39.85,40.3,38.95,39.1,38.45,539,106299,4225195.0
2020-07-20,2020-07-20,GARDENSILK,T,9.42,9.98,9.42,9.69,9.91,81,14391,136279.0
2020-07-20,2020-07-20,METROGLOBL,X,40.25,40.25,40.0,40.2,40.5,6,131,5258.0
2020-07-20,2020-07-20,GTL,T,1.93,1.93,1.93,1.93,2.03,3,4021,7760.0
2020-07-20,2020-07-20,GODFRYPHLP,A,939.75,943.75,931.0,935.4,934.3,791,20392,19172205.0
2020-07-20,2020-07-20,GODREJIND,A,362.0,365.0,348.65,350.95,351.55,402,5558,1960149.0
2020-07-20,2020-07-20,KANSAINER,A,450.1,460.55,445.9,455.85,449.85,366,3939,1788605.0
2020-07-20,2020-07-20,GOODRICKE,X,221.0,223.75,213.95,214.95,220.25,198,14544,3165484.0
2020-07-20,2020-07-20,GOODYEAR,B,804.0,815.25,771.0,810.45,795.85,433,14512,11669352.0
2020-07-20,2020-07-20,GTNINDS,T,7.84,8.62,7.83,8.61,8.24,14,3301,27040.0
2020-07-20,2020-07-20,GHCL,A,154.0,159.65,153.75,154.6,153.9,858,24651,3849094.0
2020-07-20,2020-07-20,GFLLIMITED,B,97.1,97.6,94.8,94.8,97.5,121,963,92819.0
2020-07-20,2020-07-20,HCL-INSYS,T,9.21,9.49,9.0,9.24,9.21,285,80333,740284.0
2020-07-20,2020-07-20,HDFCBANK,A,1142.0,1152.65,1124.65,1132.8,1099.15,57166,2047875,2329929228.0
2020-07-20,2020-07-20,HEROMOTOCO,A,2757.0,2871.6,2742.0,2857.8,2764.35,7822,73347,206568147.0
2020-07-20,2020-07-20,HFCL,A,13.0,13.0,12.6,12.65,12.85,1810,309484,3934532.0
2020-07-20,2020-07-20,HSCL,A,50.15,52.5,50.15,51.2,50.15,2517,283484,14548834.0
2020-07-20,2020-07-20,HCC,B,6.09,6.23,6.0,6.23,5.94,1302,2078519,12844261.0
2020-07-20,2020-07-20,HINDOILEXP,B,66.0,66.0,63.0,64.6,63.95,254,19950,1298364.0
2020-07-20,2020-07-20,AGI,B,54.0,55.45,53.5,54.6,53.75,188,11005,597022.0
2020-07-20,2020-07-20,HINDZINC,A,188.25,190.4,187.2,187.8,188.0,860,29185,5509490.0
2020-07-20,2020-07-20,NDLVENTURE,B,387.7,387.7,383.0,383.0,387.6,27,131,50603.0
2020-07-20,2020-07-20,HMT,Z,18.25,18.25,16.57,17.0,17.44,44,4079,70717.0
2020-07-20,2020-07-20,PRAGBOS,XT,2.78,2.78,2.55,2.55,2.66,10,4536,11863.0
2020-07-20,2020-07-20,HLVLTD,B,5.0,5.0,4.75,4.79,4.84,83,24513,117182.0
2020-07-20,2020-07-20,IGPL,B,164.75,167.0,160.1,164.5,160.8,241,6866,1127753.0
2020-07-20,2020-07-20,INDIAGLYCO,B,283.3,284.95,275.85,276.75,282.55,560,9084,2544503.0
2020-07-20,2020-07-20,MARGOFIN,X,4.75,5.25,4.75,5.0,5.0,12,731,3512.0
2020-07-20,2020-07-20,INDORAMA,B,15.45,16.0,15.0,15.95,15.7,12,1574,24779.0
2020-07-20,2020-07-20,INFY,A,904.0,945.0,904.0,933.55,904.0,20187,797602,735481169.0
2020-07-20,2020-07-20,INGERRAND,B,634.0,639.0,631.4,633.0,631.7,138,1277,811877.0
2020-07-20,2020-07-20,INSILCOLTD,XT,8.73,9.2,8.55,8.59,9.0,44,23634,205342.0
2020-07-20,2020-07-20,ITHL,X,45.55,51.5,44.25,47.65,46.65,72,3767,176771.0
2020-07-20,2020-07-20,IONEXCHANG,B,652.15,657.0,647.5,653.4,657.2,803,16029,10473538.0
2020-07-20,2020-07-20,SUNDROP,B,523.0,529.0,523.0,525.7,522.95,20,56,29399.0
2020-07-20,2020-07-20,JISLJALEQS,T,11.03,11.03,11.03,11.03,10.51,308,244842,2700607.0
2020-07-20,2020-07-20,JASCH,X,27.65,27.7,25.2,25.3,26.4,17,3403,87318.0
2020-07-20,2020-07-20,JCTLTD,XT,1.35,1.36,1.35,1.35,1.37,160,545053,736024.0
2020-07-20,2020-07-20,JINDALPOLY,B,396.0,396.0,385.0,386.9,392.55,384,4091,1593848.0
2020-07-20,2020-07-20,JSWSTEEL,A,207.05,208.85,204.05,206.65,206.75,4413,417013,86139970.0
2020-07-20,2020-07-20,UMANGDAIRY,T,43.0,43.0,41.55,42.5,42.5,33,1193,50352.0
2020-07-20,2020-07-20,KAJARIACER,A,390.0,392.3,389.5,391.2,390.55,192,2519,984773.0
2020-07-20,2020-07-20,KAKATCEM,B,140.5,141.0,139.25,140.4,139.85,26,350,48959.0
2020-07-20,2020-07-20,KSL,B,225.0,228.0,210.0,219.6,223.9,699,15529,3406681.0
2020-07-20,2020-07-20,KANELIND,X,0.32,0.32,0.32,0.32,0.31,2,972,311.0
2020-07-20,2020-07-20,WHIRLPOOL,A,2270.0,2283.7,2249.65,2253.6,2251.55,290,1425,3231817.0
2020-07-20,2020-07-20,KGDENIM,XT,27.45,27.45,26.1,26.95,27.45,7,516,13596.0
2020-07-20,2020-07-20,KINETICENG,XT,19.05,19.8,19.0,19.75,19.85,15,3586,68700.0
2020-07-20,2020-07-20,KIRLOSBROS,B,111.0,111.3,109.1,109.5,111.05,440,5943,657482.0
2020-07-20,2020-07-20,KIRLOSIND,B,637.0,640.5,623.85,632.25,627.35,16,36,22665.0
2020-07-20,2020-07-20,KIRLFER,B,78.0,80.25,75.75,77.65,77.0,482,21402,1686628.0
2020-07-20,2020-07-20,KOTAKBANK,A,1328.4,1334.0,1308.8,1318.6,1328.4,9327,193539,256003778.0
2020-07-20,2020-07-20,KSB,B,537.5,537.5,522.3,528.35,527.05,258,2457,1299985.0
2020-07-20,2020-07-20,LGBBROSLTD,B,230.0,231.7,227.0,228.8,228.25,103,1018,232958.0
2020-07-20,2020-07-20,TRENT,A,615.1,632.4,611.7,614.1,622.35,506,5652,3483318.0
2020-07-20,2020-07-20,LMW,A,2792.0,2817.8,2779.3,2789.9,2796.6,255,943,2637953.0
2020-07-20,2020-07-20,LICHSGFIN,A,267.9,272.4,267.25,267.7,265.9,2446,176604,47550615.0
2020-07-20,2020-07-20,UTTAMVALUE,T,0.65,0.65,0.63,0.63,0.66,1610,5584307,3526972.0
2020-07-20,2020-07-20,LUPIN,A,919.0,919.0,863.0,864.8,896.55,4915,142355,124552105.0
2020-07-20,2020-07-20,LYKALABS,T,18.75,18.95,18.35,18.35,18.8,22,1861,34634.0
2020-07-20,2020-07-20,RAMCOCEM,A,656.55,676.0,650.05,674.45,662.05,2512,43804,29246320.0
2020-07-20,2020-07-20,MAFATIND,XT,88.65,95.0,88.65,91.55,92.4,31,894,82615.0
2020-07-20,2020-07-20,MAHSEAMLES,A,224.3,228.0,224.3,226.25,224.25,299,5318,1201120.0
2020-07-20,2020-07-20,MAHSCOOTER,A,3080.0,3296.1,3073.7,3234.25,3054.85,752,3888,12449915.0
2020-07-20,2020-07-20,MAJESAUT,X,79.95,82.8,78.3,82.55,79.0,21,1886,151319.0
2020-07-20,2020-07-20,MANALIPETC,B,20.8,20.8,19.95,20.1,20.3,123,22360,454096.0
2020-07-20,2020-07-20,MFSL,A,573.1,580.2,562.7,569.1,574.95,1836,38187,21775698.0
2020-07-20,2020-07-20,ONIDA,T,6.71,7.07,6.53,6.88,6.87,78,16609,113258.0
2020-07-20,2020-07-20,CENTENKA,B,175.0,179.0,175.0,175.65,174.65,188,3022,534988.0
2020-07-20,2020-07-20,LORDSCHLO,X,32.8,33.8,31.05,33.45,32.4,5,280,8984.0
2020-07-20,2020-07-20,SPICEJET,A,49.5,49.5,48.6,48.75,48.75,772,109374,5349698.0
2020-07-20,2020-07-20,MOREPENLAB,B,22.85,23.6,22.4,22.95,22.7,1271,339934,7781460.0
2020-07-20,2020-07-20,MRF,A,66247.7,66247.7,64708.85,64961.6,65451.15,416,482,31498254.0
2020-07-20,2020-07-20,HEIDELBERG,A,176.2,177.45,174.15,176.5,174.95,531,12276,2165655.0
2020-07-20,2020-07-20,NCC,A,32.2,33.1,31.7,32.35,32.2,2579,1084681,34879044.0
2020-07-20,2020-07-20,VEDL,A,109.0,110.4,107.7,108.15,109.1,1690,343496,37344305.0
2020-07-20,2020-07-20,NAHARSPING,B,33.5,34.0,31.05,33.6,33.1,86,4876,162762.0
2020-07-20,2020-07-20,NAPEROL,X,1897.65,1951.0,1842.0,1856.6,1897.65,979,8761,16483766.0
2020-07-20,2020-07-20,GRASIM,A,596.0,611.2,594.6,603.15,592.45,2474,70710,42682065.0
2020-07-20,2020-07-20,PEL,A,1377.35,1428.35,1377.35,1406.2,1377.35,4198,96821,136953454.0
2020-07-20,2020-07-20,NIITLTD,B,94.35,95.65,93.1,93.55,94.75,845,731790,69144428.0
2020-07-20,2020-07-20,JAYKAY,X,4.0,4.0,3.82,4.0,3.86,19,3748,14972.0
2020-07-20,2020-07-20,NIRLON,B,233.65,244.95,233.65,240.0,233.0,35,1523,364287.0
2020-07-20,2020-07-20,ONGC,A,81.0,81.25,79.25,80.3,80.35,7759,1263915,101560051.0
2020-07-20,2020-07-20,OILCOUNTUB,T,4.62,5.0,4.62,4.75,4.86,14,2447,11537.0
2020-07-20,2020-07-20,ORIENTHOT,T,20.3,20.3,19.8,20.05,19.75,15,2518,50560.0
2020-07-20,2020-07-20,OSWALAGRO,B,9.35,10.0,9.35,9.84,9.8,125,22861,225182.0
2020-07-20,2020-07-20,INDSUCR,X,26.25,28.45,25.0,25.7,27.05,98,17401,451901.0
