TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-02-03,2020-02-03,ABB,B,1295.25,1313.0,1285.9,1294.25,1281.45,457,2023,2622022.0
2020-02-03,2020-02-03,AEGISLOG,A,215.0,221.15,205.0,205.6,215.65,868,18531,3931490.0
2020-02-03,2020-02-03,ARE&M,A,754.0,793.9,751.85,785.85,743.15,2196,38458,29892110.0
2020-02-03,2020-02-03,AMBALALSA,XT,20.4,20.4,19.0,19.7,19.55,169,24232,480870.0
2020-02-03,2020-02-03,HDFC,A,2270.0,2298.0,2228.05,2260.8,2270.75,8211,101727,230838126.0
2020-02-03,2020-02-03,ANDHRAPET,X,31.0,31.75,27.15,28.75,31.75,519,114404,3372348.0
2020-02-03,2020-02-03,ANSALAPI,B,4.97,5.19,4.97,4.97,5.23,113,3139,15796.0
2020-02-03,2020-02-03,UTIQUE,X,1.15,1.15,1.15,1.15,1.15,9,318,365.0
2020-02-03,2020-02-03,ARUNAHTEL,XT,9.0,9.0,9.0,9.0,9.45,1,2,18.0
2020-02-03,2020-02-03,BOMDYEING,A,83.6,87.25,81.5,83.65,85.2,5646,680962,57679211.0
2020-02-03,2020-02-03,ASIANHOTNR,B,79.1,86.9,79.1,82.0,85.25,8,618,51532.0
2020-02-03,2020-02-03,ATUL,A,4855.05,4990.0,4810.05,4833.1,4824.1,741,2916,14382225.0
2020-02-03,2020-02-03,ATVPR,XT,5.0,5.0,4.9,4.9,5.15,12,5558,27245.0
2020-02-03,2020-02-03,AUTOLITEI,B,23.55,24.25,22.7,22.9,23.6,51,506,11724.0
2020-02-03,2020-02-03,AUTORIDFIN,T,0.47,0.47,0.47,0.47,0.47,1,1685,791.0
2020-02-03,2020-02-03,BAJAJELEC,A,368.55,378.95,345.95,375.75,367.95,2020,15660,5833125.0
2020-02-03,2020-02-03,BAJAJHIND,B,6.06,6.32,5.95,6.06,6.13,384,265174,1626094.0
2020-02-03,2020-02-03,FORCEMOT,A,1210.0,1242.25,1166.4,1230.8,1212.2,2688,18396,22318671.0
2020-02-03,2020-02-03,BAJFINANCE,A,4273.0,4380.05,4260.25,4362.05,4273.8,4369,34352,148873325.0
2020-02-03,2020-02-03,BALRAMCHIN,A,163.0,164.45,152.75,156.9,163.25,2069,97506,15274782.0
2020-02-03,2020-02-03,BANCOINDIA,B,98.35,102.9,95.7,99.85,98.35,405,5637,556927.0
2020-02-03,2020-02-03,ABREL,A,592.6,605.6,557.8,561.5,592.95,2812,74059,42365684.0
2020-02-03,2020-02-03,BANARISUG,B,1398.7,1398.7,1398.7,1398.7,1455.95,1,1,1398.0
2020-02-03,2020-02-03,BASF,A,965.0,980.0,950.0,955.65,963.6,270,979,938041.0
2020-02-03,2020-02-03,BATAINDIA,A,1819.7,1863.0,1785.0,1848.9,1797.9,2485,22955,42147452.0
2020-02-03,2020-02-03,BEML,A,954.9,967.9,944.2,949.0,954.85,744,7535,7210690.0
2020-02-03,2020-02-03,BEL,A,86.5,87.35,80.8,83.5,84.75,5791,1221310,103019157.0
2020-02-03,2020-02-03,BEPL,B,47.65,48.95,46.3,46.75,48.25,933,60468,2871290.0
2020-02-03,2020-02-03,TATASTLBSL,B,26.8,27.85,26.6,27.8,26.95,153,31714,863655.0
