TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-03,2023-01-03,ABB,A,2700.0,2700.0,2673.25,2688.3,2681.0,751,4344,11669853.0
2023-01-03,2023-01-03,AEGISLOG,A,348.0,349.85,342.8,344.05,345.8,1559,46305,16024777.0
2023-01-03,2023-01-03,ARE&M,A,576.0,582.8,573.4,575.45,574.0,983,45704,26411014.0
2023-01-03,2023-01-03,AMBALALSA,X,27.8,28.15,27.05,27.45,27.5,381,198775,5499550.0
2023-01-03,2023-01-03,HDFC,A,2650.0,2671.15,2638.0,2666.45,2652.6,2194,15650,41516549.0
2023-01-03,2023-01-03,ANDHRAPET,X,74.2,77.5,74.2,76.9,74.4,773,107816,8237814.0
2023-01-03,2023-01-03,UTIQUE,X,5.8,5.88,5.62,5.67,5.69,210,114277,651921.0
2023-01-03,2023-01-03,ARUNAHTEL,X,14.0,14.36,13.52,14.1,13.6,27,3504,49285.0
2023-01-03,2023-01-03,BOMDYEING,B,80.5,81.05,79.9,80.2,79.8,697,56729,4563731.0
2023-01-03,2023-01-03,ASIANHOTNR,B,82.65,82.65,80.05,80.05,80.15,4,230,18672.0
2023-01-03,2023-01-03,ATUL,A,8239.8,8332.9,8140.0,8188.65,8196.5,604,1261,10338221.0
2023-01-03,2023-01-03,ATVPR,XT,9.51,10.06,9.51,9.97,9.63,78,16169,159533.0
2023-01-03,2023-01-03,BAJAJELEC,A,1190.0,1206.15,1175.6,1182.35,1194.6,399,3200,3813871.0
2023-01-03,2023-01-03,BAJAJHIND,A,17.25,17.4,16.9,17.0,17.2,1301,691498,11851794.0
2023-01-03,2023-01-03,FORCEMOT,B,1466.0,1510.95,1463.75,1495.8,1466.0,952,5693,8439880.0
2023-01-03,2023-01-03,BAJFINANCE,A,6550.85,6658.5,6531.1,6606.15,6556.75,5788,36621,242127699.0
2023-01-03,2023-01-03,BALRAMCHIN,A,398.0,406.9,395.1,402.1,399.1,1537,64374,25830789.0
2023-01-03,2023-01-03,BANCOINDIA,B,204.0,204.0,198.3,199.3,200.7,591,8958,1794711.0
2023-01-03,2023-01-03,ABREL,A,734.95,734.95,722.75,725.9,727.15,455,4462,3242211.0
2023-01-03,2023-01-03,BANARISUG,B,2818.9,2833.15,2775.0,2785.3,2821.1,35,73,205128.0
2023-01-03,2023-01-03,BASF,A,2803.65,2823.2,2771.0,2777.4,2808.15,312,1013,2825537.0
2023-01-03,2023-01-03,BATAINDIA,A,1644.4,1653.25,1630.3,1646.0,1654.1,1802,17433,28667996.0
2023-01-03,2023-01-03,BEML,A,1534.0,1539.95,1510.45,1520.1,1522.9,1161,8926,13640494.0
2023-01-03,2023-01-03,BEL,A,101.25,101.25,99.85,100.4,100.25,2262,262729,26334017.0
2023-01-03,2023-01-03,BEPL,A,107.75,125.75,107.15,121.75,107.75,6228,402733,48720171.0
