TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-01-07,2021-01-07,ABB,A,1305.3,1315.5,1292.2,1302.75,1296.25,418,4764,6199758.0
2021-01-07,2021-01-07,AEGISLOG,A,255.05,261.95,253.65,258.3,253.1,1009,20535,5308657.0
2021-01-07,2021-01-07,ARE&M,A,982.0,996.8,979.0,987.25,979.15,2045,35349,34947245.0
2021-01-07,2021-01-07,AMBALALSA,X,24.5,25.2,23.75,24.55,24.7,268,80948,1974650.0
2021-01-07,2021-01-07,HDFC,A,2666.0,2709.0,2647.0,2661.6,2636.35,14012,704824,1887601081.0
2021-01-07,2021-01-07,ANDHRAPET,X,63.6,63.6,58.6,61.4,60.9,960,282203,17278262.0
2021-01-07,2021-01-07,ANSALAPI,T,11.95,11.95,11.95,11.95,12.57,43,32203,384825.0
2021-01-07,2021-01-07,UTIQUE,X,2.32,2.44,2.32,2.44,2.33,68,33179,80215.0
2021-01-07,2021-01-07,ARUNAHTEL,XT,6.9,7.56,6.9,6.91,7.2,4,1056,7852.0
2021-01-07,2021-01-07,BOMDYEING,A,80.5,85.3,80.05,82.5,78.4,7459,1203005,99594343.0
2021-01-07,2021-01-07,ASIANHOTNR,B,74.0,78.0,74.0,75.95,75.05,127,2224,171974.0
2021-01-07,2021-01-07,ATUL,A,6579.95,6624.5,6540.0,6551.55,6577.35,277,1193,7834006.0
2021-01-07,2021-01-07,ATVPR,XT,6.19,6.19,5.61,6.18,5.9,82,40531,249513.0
2021-01-07,2021-01-07,AUTOLITEI,B,25.4,25.4,24.25,24.6,24.55,25,2104,51817.0
2021-01-07,2021-01-07,BAJAJELEC,A,630.05,649.0,630.05,636.4,632.55,900,13560,8682344.0
2021-01-07,2021-01-07,BAJAJHIND,A,7.1,7.24,6.71,6.82,6.95,3019,2616721,18477225.0
2021-01-07,2021-01-07,FORCEMOT,A,1399.0,1401.35,1368.0,1371.3,1384.2,503,4398,6097668.0
2021-01-07,2021-01-07,BAJFINANCE,A,5063.0,5129.5,5022.0,5082.8,5027.95,9518,108209,549729776.0
2021-01-07,2021-01-07,BALRAMCHIN,A,175.0,177.7,171.7,172.8,174.05,547,62764,11011006.0
2021-01-07,2021-01-07,BANCOINDIA,B,144.3,145.25,141.65,142.5,142.75,452,17389,2498373.0
2021-01-07,2021-01-07,ABREL,A,424.0,432.2,414.4,416.3,417.7,2017,63612,26762833.0
2021-01-07,2021-01-07,BANARISUG,A,1501.15,1508.85,1470.0,1475.35,1493.1,23,87,130108.0
2021-01-07,2021-01-07,BASF,A,1722.0,1760.0,1711.5,1718.65,1694.1,730,4917,8532531.0
2021-01-07,2021-01-07,BATAINDIA,A,1670.25,1674.0,1631.35,1641.25,1659.6,4632,57177,94315802.0
2021-01-07,2021-01-07,BEML,A,1020.0,1020.0,990.0,992.35,991.85,806,18893,18861616.0
2021-01-07,2021-01-07,BEL,A,134.8,135.0,131.35,131.7,133.1,6522,2507675,334371618.0
2021-01-07,2021-01-07,BEPL,A,153.25,165.0,151.45,163.9,151.5,4292,309600,49281611.0
2021-01-07,2021-01-07,TATASTLBSL,B,43.2,45.6,43.0,44.95,42.4,3766,1194584,53343694.0
2021-01-07,2021-01-07,BIRLACABLE,B,71.85,73.85,68.4,69.55,69.35,2060,115297,8232717.0
2021-01-07,2021-01-07,BLUESTARCO,A,814.65,814.65,792.0,798.15,812.25,506,4860,3909742.0
2021-01-07,2021-01-07,DISAQ,X,4099.95,4100.0,4000.0,4019.55,4021.15,61,952,3829631.0
2021-01-07,2021-01-07,QUESTCAP,X,100.0,102.55,98.0,99.55,98.3,464,37705,3773133.0
2021-01-07,2021-01-07,BPL,B,23.5,24.45,23.5,24.15,23.3,147,16466,396825.0
2021-01-07,2021-01-07,OAL,B,554.6,605.0,554.6,568.15,556.05,669,5342,3085883.0
2021-01-07,2021-01-07,CENTEXT,T,5.2,5.55,5.2,5.36,5.39,126,64105,341082.0
2021-01-07,2021-01-07,CESC,A,634.0,634.0,621.0,622.45,622.0,344,5575,3487279.0
2021-01-07,2021-01-07,CHAMBLFERT,A,247.4,247.95,239.0,240.45,244.9,1294,91016,22109567.0
2021-01-07,2021-01-07,EXIDEIND,A,195.1,199.85,195.1,197.15,193.75,2849,259393,51256937.0
2021-01-07,2021-01-07,CIPLA,A,829.5,829.5,817.85,826.35,825.0,4226,130269,107331700.0
2021-01-07,2021-01-07,DICIND,B,405.7,413.25,395.1,404.5,403.6,94,1830,748180.0
2021-01-07,2021-01-07,CRISIL,A,1900.0,1957.85,1900.0,1940.8,1915.95,737,2543,4937217.0
2021-01-07,2021-01-07,CGPOWER,B,44.0,44.0,42.9,43.1,43.3,1809,405363,17589528.0
2021-01-07,2021-01-07,DABUR,A,539.0,539.2,533.5,535.65,533.75,1418,83808,44939641.0
2021-01-07,2021-01-07,DALMIASUG,A,147.55,148.5,142.1,143.5,146.65,404,13735,1993161.0
2021-01-07,2021-01-07,ARVIND,A,51.5,51.8,50.2,50.5,50.95,1149,221114,11270170.0
2021-01-07,2021-01-07,BALARPURIND,Z,1.19,1.25,1.19,1.19,1.25,1618,7301946,8693719.0
2021-01-07,2021-01-07,BHEL,A,39.9,40.15,39.05,39.3,39.4,8972,4306690,170628016.0
2021-01-07,2021-01-07,HINDPETRO,A,222.75,224.1,220.65,222.9,220.9,2121,172815,38476150.0
2021-01-07,2021-01-07,IFCI,A,9.45,9.73,9.45,9.54,9.45,22550,1326437,12726227.0
2021-01-07,2021-01-07,MTNL,B,14.95,14.95,14.33,14.4,14.73,2326,740458,10765575.0
2021-01-07,2021-01-07,MRPL,A,39.1,40.0,38.65,38.75,39.25,1377,293340,11481381.0
2021-01-07,2021-01-07,CHENNPETRO,A,110.8,111.4,108.7,109.75,108.9,650,53424,5879414.0
2021-01-07,2021-01-07,RELCAPITAL,T,11.88,12.18,11.6,11.76,11.97,1107,388770,4614556.0
2021-01-07,2021-01-07,SBIN,A,289.3,291.8,287.0,287.75,284.9,10666,2099771,606911121.0
2021-01-07,2021-01-07,SAIL,A,76.85,79.25,76.85,78.0,76.25,9376,3440130,269608535.0
2021-01-07,2021-01-07,TITAN,A,1575.0,1575.0,1535.6,1542.4,1574.3,7850,109099,168671008.0
2021-01-07,2021-01-07,IDBI,A,32.0,32.0,31.4,31.5,31.7,3813,1170331,37103740.0
2021-01-07,2021-01-07,DCW,B,19.45,19.7,18.85,19.0,18.85,199,96123,1838066.0
2021-01-07,2021-01-07,DHAMPURSUG,A,173.55,176.0,171.85,172.3,173.5,559,39357,6850889.0
