TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-05-17,2021-05-17,ABB,A,1380.55,1425.0,1380.55,1418.25,1394.85,1690,17937,25212034.0
2021-05-17,2021-05-17,AEGISLOG,A,333.9,333.9,325.65,327.85,324.25,635,188747,61939444.0
2021-05-17,2021-05-17,ARE&M,A,776.0,780.55,764.25,772.5,771.0,4417,69565,53674995.0
2021-05-17,2021-05-17,AMBALALSA,X,44.05,44.05,42.55,44.05,40.05,13409,6410617,282027034.0
2021-05-17,2021-05-17,HDFC,A,2445.0,2494.9,2436.0,2485.9,2421.8,5436,110176,271037350.0
2021-05-17,2021-05-17,ANDHRAPET,X,70.2,75.95,70.2,75.9,72.35,2095,426506,31971466.0
2021-05-17,2021-05-17,ANSALAPI,B,6.11,6.11,5.92,6.02,5.94,49,23595,141792.0
2021-05-17,2021-05-17,UTIQUE,X,2.55,2.57,2.55,2.56,2.45,36,9399,24090.0
2021-05-17,2021-05-17,ARUNAHTEL,XT,7.52,7.84,7.1,7.84,7.47,10,1278,9659.0
2021-05-17,2021-05-17,BOMDYEING,A,77.9,77.9,75.1,75.4,76.2,2320,335018,25472801.0
2021-05-17,2021-05-17,ASIANHOTNR,B,66.1,69.8,64.3,66.2,67.05,275,6433,431930.0
2021-05-17,2021-05-17,ATUL,A,8275.65,8328.0,8159.75,8309.8,8201.55,281,909,7511744.0
2021-05-17,2021-05-17,ATVPR,XT,5.34,5.34,4.85,5.33,5.09,115,29628,153544.0
2021-05-17,2021-05-17,AUTOLITEI,Z,21.55,21.55,21.55,21.55,22.65,8,359,7736.0
2021-05-17,2021-05-17,BAJAJELEC,A,1129.0,1137.0,1095.65,1119.6,1116.55,1157,10432,11635568.0
2021-05-17,2021-05-17,BAJAJHIND,A,12.8,13.06,12.28,12.84,12.92,7937,6945844,87677795.0
