TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-05-11,2022-05-11,ABB,A,2269.0,2287.15,2184.5,2269.1,2230.05,1747,12858,28779880.0
2022-05-11,2022-05-11,AEGISLOG,A,206.75,206.75,193.7,194.45,205.1,1921,57717,11400620.0
2022-05-11,2022-05-11,ARE&M,A,513.0,516.0,498.0,510.35,513.45,5932,80114,40603344.0
2022-05-11,2022-05-11,AMBALALSA,X,32.15,32.25,29.5,31.2,31.75,625,140132,4333408.0
2022-05-11,2022-05-11,HDFC,A,2229.95,2237.25,2187.4,2220.75,2200.4,6915,131083,288910693.0
2022-05-11,2022-05-11,ANDHRAPET,B,100.1,102.25,91.55,97.25,100.6,2580,231216,22434046.0
2022-05-11,2022-05-11,ANSALAPI,T,14.1,15.5,14.1,14.35,14.8,171,49499,725070.0
2022-05-11,2022-05-11,UTIQUE,X,5.6,5.84,5.43,5.46,5.6,232,30182,166456.0
2022-05-11,2022-05-11,ARUNAHTEL,X,11.5,11.84,10.03,10.11,11.14,117,21589,224746.0
2022-05-11,2022-05-11,BOMDYEING,A,106.9,107.0,95.1,100.2,105.0,6008,579049,58355619.0
2022-05-11,2022-05-11,ASIANHOTNR,B,74.95,85.0,74.3,84.4,77.75,221,8454,688465.0
2022-05-11,2022-05-11,ATUL,A,8339.15,8370.7,8028.4,8191.1,8292.1,1003,1992,16361563.0
2022-05-11,2022-05-11,ATVPR,XT,9.5,10.01,9.16,9.45,9.54,133,22834,216819.0
2022-05-11,2022-05-11,BAJAJELEC,A,982.95,982.95,913.1,928.5,979.1,2951,13656,12992389.0
2022-05-11,2022-05-11,BAJAJHIND,A,15.0,15.55,14.55,14.65,15.3,4556,2587865,38050953.0
2022-05-11,2022-05-11,FORCEMOT,A,1064.35,1065.0,1000.55,1013.55,1046.15,517,2386,2433958.0
2022-05-11,2022-05-11,BAJFINANCE,A,5949.0,5997.0,5736.3,5806.45,5929.95,19668,107759,629166612.0
2022-05-11,2022-05-11,BALRAMCHIN,A,405.0,408.15,380.75,397.95,397.4,2511,124386,49058576.0
2022-05-11,2022-05-11,BANCOINDIA,B,127.05,128.05,119.55,121.85,126.6,765,55643,6793763.0
2022-05-11,2022-05-11,ABREL,A,729.9,731.95,688.45,720.5,725.75,1668,14398,10191489.0
2022-05-11,2022-05-11,BANARISUG,A,2500.55,2520.0,2458.15,2477.85,2510.8,123,300,745244.0
2022-05-11,2022-05-11,BASF,A,2666.6,2666.6,2470.4,2539.1,2689.55,1401,5434,13935941.0
2022-05-11,2022-05-11,BATAINDIA,A,1776.25,1776.25,1716.8,1725.1,1762.65,1606,11908,20682575.0
2022-05-11,2022-05-11,BEML,A,1519.65,1520.0,1360.75,1417.9,1510.2,1630,9664,13740247.0
2022-05-11,2022-05-11,BEL,A,224.0,225.1,215.8,219.15,222.9,6916,301026,66582128.0
2022-05-11,2022-05-11,BEPL,A,116.0,117.55,111.1,112.4,115.9,3174,130253,14745476.0
2022-05-11,2022-05-11,BIHSPONG,XT,8.9,9.0,8.35,8.37,8.78,123,16179,137750.0
2022-05-11,2022-05-11,BIRLACABLE,B,122.0,122.0,109.0,113.95,119.4,781,18573,2144923.0
2022-05-11,2022-05-11,BLUESTARCO,A,1033.75,1035.4,982.85,1007.95,1025.55,1556,9465,9489313.0
2022-05-11,2022-05-11,DISAQ,X,5750.0,5988.0,5750.0,5825.85,5910.4,53,311,1807940.0
2022-05-11,2022-05-11,QUESTCAP,X,265.55,265.55,255.0,262.25,270.0,39,970,255184.0
2022-05-11,2022-05-11,BPL,B,64.0,65.4,60.5,60.7,63.65,256,14251,873942.0
2022-05-11,2022-05-11,OAL,B,630.0,636.45,554.1,562.45,654.7,1197,7428,4348195.0
2022-05-11,2022-05-11,CENTEXT,B,9.7,10.0,9.03,9.19,9.85,276,31880,300867.0
2022-05-11,2022-05-11,CESC,A,81.8,82.75,77.3,78.15,82.4,4619,310840,24703404.0
2022-05-11,2022-05-11,CHAMBLFERT,A,429.5,433.95,400.3,408.8,427.5,4938,137678,56915510.0
2022-05-11,2022-05-11,EXIDEIND,A,147.6,147.6,141.4,144.3,145.7,6405,238576,34376526.0
2022-05-11,2022-05-11,CIPLA,A,890.0,942.5,890.0,937.9,926.25,7710,247916,230361684.0
2022-05-11,2022-05-11,DICIND,B,359.45,359.45,325.1,336.05,354.95,60,477,158881.0
2022-05-11,2022-05-11,CRISIL,A,3287.95,3290.0,3074.55,3188.5,3237.65,1127,3404,10800115.0
2022-05-11,2022-05-11,CGPOWER,B,161.75,173.2,157.9,170.95,160.1,4075,236478,39008917.0
2022-05-11,2022-05-11,DABUR,A,502.0,509.8,494.3,507.0,502.55,5678,135270,67488854.0
2022-05-11,2022-05-11,DALMIASUG,A,422.8,428.0,381.0,392.45,420.65,1702,29894,12110068.0
2022-05-11,2022-05-11,ARVIND,A,113.9,113.9,103.65,104.6,111.45,3303,148065,15770185.0
2022-05-11,2022-05-11,BALARPURIND,Z,1.76,1.76,1.76,1.76,1.85,257,842106,1482106.0
2022-05-11,2022-05-11,BHEL,A,49.0,49.0,45.6,46.85,48.3,5592,2592801,121789867.0
2022-05-11,2022-05-11,HINDPETRO,A,272.0,273.8,261.85,263.95,270.05,2102,63731,17006644.0
2022-05-11,2022-05-11,IFCI,A,10.43,10.51,9.86,9.97,10.4,1201,1185905,11947222.0
2022-05-11,2022-05-11,MTNL,A,22.05,24.5,20.85,22.15,21.7,4067,1100446,25098470.0
2022-05-11,2022-05-11,MRPL,A,75.6,75.6,67.15,68.2,74.6,8266,1356674,95554119.0
2022-05-11,2022-05-11,CHENNPETRO,A,286.8,289.9,272.5,272.85,286.8,5115,280366,77445884.0
2022-05-11,2022-05-11,RELCAPITAL,B,14.9,15.15,14.25,14.5,15.0,1708,352951,5162653.0
2022-05-11,2022-05-11,SBIN,A,476.0,479.0,463.8,476.4,475.1,9916,448239,211247281.0
2022-05-11,2022-05-11,SAIL,A,85.5,85.7,81.4,83.85,84.15,26619,3447914,287883736.0
2022-05-11,2022-05-11,TITAN,A,2135.65,2138.95,2097.0,2114.7,2135.65,2860,30880,65263693.0
2022-05-11,2022-05-11,IDBI,A,40.5,40.6,37.75,38.75,40.05,4059,964940,37516747.0
2022-05-11,2022-05-11,DCW,B,40.85,41.8,39.5,40.55,41.55,1247,108972,4413016.0
2022-05-11,2022-05-11,DHAMPURSUG,A,411.55,422.2,351.9,372.1,411.55,7372,174050,66923279.0
2022-05-11,2022-05-11,DIAMINESQ,X,281.5,290.0,270.0,283.5,283.8,172,15745,4412521.0
2022-05-11,2022-05-11,ELANTAS,B,3802.25,3949.0,3730.05,3852.85,3707.2,526,4464,17259067.0
2022-05-11,2022-05-11,DRREDDY,A,3949.0,3949.0,3853.2,3886.0,3911.55,1876,7089,27623999.0
2022-05-11,2022-05-11,EIDPARRY,A,489.6,496.0,470.85,488.55,489.6,1966,29938,14553167.0
2022-05-11,2022-05-11,PGHL,A,4387.85,4401.8,4300.0,4346.6,4357.55,286,741,3215631.0
2022-05-11,2022-05-11,ELECTCAST,B,37.5,38.7,35.1,36.25,36.2,2141,390581,14380910.0
2022-05-11,2022-05-11,ESABINDIA,A,3371.55,3444.95,3239.55,3295.2,3387.5,389,981,3255057.0
2022-05-11,2022-05-11,EPL,A,157.0,157.55,154.0,156.2,160.15,955,19997,3120068.0
2022-05-11,2022-05-11,ESTER,B,141.25,142.25,133.0,136.0,139.6,1829,67374,9215829.0
2022-05-11,2022-05-11,FGP,X,6.99,7.77,6.99,7.14,7.08,62,12046,87554.0
2022-05-11,2022-05-11,PHCAP,X,100.8,101.0,90.65,94.4,94.4,31,1029,100673.0
2022-05-11,2022-05-11,FINCABLES,A,368.55,368.55,347.95,354.65,360.1,1782,24623,8862276.0
2022-05-11,2022-05-11,COCKERILL,X,1519.0,1519.0,1392.5,1411.6,1484.05,157,1951,2796124.0
2022-05-11,2022-05-11,UFLEX,A,594.0,603.95,562.1,574.95,594.3,2155,29240,16900142.0
2022-05-11,2022-05-11,FOSECOIND,B,1373.85,1380.0,1283.0,1336.35,1388.85,160,637,846261.0
2022-05-11,2022-05-11,GOLDENTOBC,B,107.55,107.55,99.85,100.8,105.4,201,8992,921806.0
2022-05-11,2022-05-11,GANESHBE,B,114.25,115.35,99.2,109.95,113.35,2577,115621,12076520.0
2022-05-11,2022-05-11,METROGLOBL,X,82.95,82.95,75.0,77.7,78.8,39,1101,84213.0
2022-05-11,2022-05-11,GTL,B,9.19,9.19,8.62,8.74,8.99,724,278273,2460499.0
2022-05-11,2022-05-11,GODFRYPHLP,A,1201.8,1210.2,1116.15,1132.95,1195.2,889,4974,5765699.0
2022-05-11,2022-05-11,GODREJIND,A,468.2,472.95,455.0,456.75,467.75,704,4822,2230272.0
2022-05-11,2022-05-11,KANSAINER,A,411.0,419.2,403.0,411.7,431.1,3254,40027,16533358.0
2022-05-11,2022-05-11,GOODRICKE,X,225.0,225.0,205.7,211.6,225.1,190,9514,2060755.0
2022-05-11,2022-05-11,GOODYEAR,B,886.3,898.0,865.4,878.2,887.85,112,1367,1207236.0
2022-05-11,2022-05-11,GTNINDS,X,50.25,52.5,46.0,46.9,51.1,207,36925,1747237.0
2022-05-11,2022-05-11,GHCL,A,603.0,628.1,579.95,584.5,594.05,4995,106501,64086710.0
2022-05-11,2022-05-11,GFLLIMITED,B,66.95,66.95,61.55,65.0,65.35,316,16679,1072240.0
2022-05-11,2022-05-11,GLFL,T,2.41,2.58,2.41,2.43,2.47,3,928,2377.0
2022-05-11,2022-05-11,HCL-INSYS,B,17.0,17.0,15.75,15.75,16.55,1334,136655,2199055.0
2022-05-11,2022-05-11,HDFCBANK,A,1354.0,1355.45,1328.7,1348.1,1341.35,18711,283117,380182349.0
2022-05-11,2022-05-11,HEROMOTOCO,A,2465.0,2493.0,2407.85,2470.6,2471.75,4454,28147,69049598.0
2022-05-11,2022-05-11,HFCL,A,67.25,67.25,61.55,63.95,65.75,11628,1897448,121416650.0
2022-05-11,2022-05-11,HSCL,A,59.05,61.8,56.1,61.2,59.45,16090,2420116,142126901.0
2022-05-11,2022-05-11,HCC,A,13.2,13.55,12.35,13.2,13.1,3648,2645220,34347652.0
2022-05-11,2022-05-11,HINDOILEXP,A,174.7,175.8,155.75,162.3,172.65,2774,140156,22686864.0
2022-05-11,2022-05-11,AGI,A,301.05,309.0,287.25,291.6,299.75,570,7295,2145821.0
2022-05-11,2022-05-11,HINDZINC,A,301.15,303.8,287.1,296.25,301.1,5334,86413,25428367.0
2022-05-11,2022-05-11,NDLVENTURE,B,345.05,353.9,338.05,349.45,353.05,167,1010,349638.0
2022-05-11,2022-05-11,HMT,Z,26.0,26.0,25.0,25.15,26.0,19,922,23143.0
2022-05-11,2022-05-11,PRAGBOS,XT,2.82,3.1,2.82,2.82,2.96,48,12109,34950.0
2022-05-11,2022-05-11,HLVLTD,B,9.28,9.28,8.45,8.7,9.31,237,79502,686925.0
2022-05-11,2022-05-11,IGPL,B,640.0,647.8,621.6,644.6,642.15,952,8926,5679790.0
2022-05-11,2022-05-11,INDIAGLYCO,A,961.95,966.6,856.7,875.95,964.5,2824,25657,22746121.0
2022-05-11,2022-05-11,INDLEASE,X,6.93,6.93,6.93,6.93,7.29,5,694,4809.0
2022-05-11,2022-05-11,MARGOFIN,X,26.35,28.7,26.05,26.85,28.6,18,2363,65866.0
2022-05-11,2022-05-11,INDORAMA,B,70.2,73.3,65.55,67.7,71.2,4015,507612,34779671.0
2022-05-11,2022-05-11,INFY,A,1553.0,1553.0,1511.55,1527.2,1553.6,28077,419339,639179551.0
2022-05-11,2022-05-11,INGERRAND,A,1500.05,1520.55,1419.0,1492.85,1513.8,1307,3792,5597591.0
2022-05-11,2022-05-11,INSILCOLTD,X,7.05,7.55,6.71,7.1,7.05,76,14937,108307.0
2022-05-11,2022-05-11,ITHL,X,119.9,119.9,106.3,110.6,117.0,122,4598,507449.0
2022-05-11,2022-05-11,IONEXCHANG,A,1729.0,1729.0,1590.0,1691.75,1689.5,1009,2916,4811408.0
2022-05-11,2022-05-11,SUNDROP,A,809.5,825.95,795.15,800.05,802.8,154,432,349172.0
2022-05-11,2022-05-11,JISLJALEQS,A,36.2,36.65,33.3,33.9,36.2,2927,667242,23120686.0
2022-05-11,2022-05-11,JASCH,X,148.0,157.75,140.5,145.25,150.3,404,19472,2819090.0
2022-05-11,2022-05-11,JCTLTD,X,3.93,3.98,3.55,3.74,3.93,2128,2813890,10349827.0
2022-05-11,2022-05-11,JINDALPOLY,A,1014.95,1014.95,896.7,930.95,988.0,2623,16298,15461767.0
2022-05-11,2022-05-11,JSWSTEEL,A,643.0,658.0,635.5,649.0,645.4,4321,202855,130803279.0
2022-05-11,2022-05-11,UMANGDAIRY,B,61.65,62.5,58.05,60.6,61.9,215,4586,278495.0
2022-05-11,2022-05-11,KAJARIACER,A,980.0,1000.0,960.25,983.1,998.15,1237,6282,6201888.0
2022-05-11,2022-05-11,KAKATCEM,B,225.95,227.25,213.8,215.45,223.35,158,922,199845.0
2022-05-11,2022-05-11,KSL,A,290.25,290.8,280.0,284.4,288.7,240,3162,898063.0
2022-05-11,2022-05-11,KANELIND,X,3.45,3.45,3.16,3.25,3.35,59,7973,26427.0
2022-05-11,2022-05-11,WHIRLPOOL,A,1570.0,1594.3,1535.0,1565.1,1563.55,714,3840,6024761.0
2022-05-11,2022-05-11,KGDENIM,X,51.9,51.9,45.7,46.8,47.8,63,15613,729615.0
2022-05-11,2022-05-11,KINETICENG,XT,83.45,84.95,82.15,82.5,81.45,275,13476,1119259.0
2022-05-11,2022-05-11,KIRLOSBROS,A,281.7,281.7,256.55,267.9,280.05,213,2785,742131.0
2022-05-11,2022-05-11,KIRLOSIND,B,1410.05,1412.7,1345.0,1359.65,1419.3,89,259,352997.0
2022-05-11,2022-05-11,KIRLFER,A,226.0,229.15,204.8,218.2,222.65,2621,90534,19569279.0
2022-05-11,2022-05-11,KOTAKBANK,A,1790.0,1818.0,1790.0,1809.7,1796.5,4596,65301,118049736.0
2022-05-11,2022-05-11,KRIFILIND,XT,7.3,7.3,7.3,7.3,7.4,3,114,832.0
2022-05-11,2022-05-11,KSB,A,1268.5,1273.95,1234.05,1247.55,1260.0,410,2130,2673642.0
2022-05-11,2022-05-11,LGBBROSLTD,A,567.8,574.15,543.6,566.6,569.1,1651,21248,11833019.0
2022-05-11,2022-05-11,TRENT,A,1066.7,1075.95,1009.4,1046.3,1060.35,3021,50716,52807854.0
