TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-06-02,2020-06-02,ABB,B,825.0,845.0,819.3,824.4,819.3,1000,9316,7742415.0
2020-06-02,2020-06-02,AEGISLOG,A,173.45,183.35,170.0,181.25,172.35,1315,20716,3730831.0
2020-06-02,2020-06-02,ARE&M,A,663.0,678.0,655.15,664.9,653.5,2839,92617,61723831.0
2020-06-02,2020-06-02,AMBALALSA,X,17.0,17.0,16.4,16.55,16.8,41,7967,132984.0
2020-06-02,2020-06-02,HDFC,A,1735.1,1821.7,1732.05,1814.75,1737.75,15676,247471,441083772.0
2020-06-02,2020-06-02,ANDHRAPET,X,23.45,23.45,23.45,23.45,22.35,64,11048,259075.0
2020-06-02,2020-06-02,ANSALAPI,T,5.0,5.1,4.87,4.9,5.11,8,1705,8499.0
2020-06-02,2020-06-02,UTIQUE,X,0.85,0.85,0.85,0.85,0.85,4,457,388.0
2020-06-02,2020-06-02,ARUNAHTEL,XT,6.9,7.0,6.9,7.0,6.71,2,101,697.0
2020-06-02,2020-06-02,BOMDYEING,A,52.55,52.55,51.1,52.55,50.05,544,61957,3242251.0
2020-06-02,2020-06-02,ASIANHOTNR,B,51.7,52.65,50.0,52.55,51.5,67,3873,199794.0
2020-06-02,2020-06-02,ATUL,A,4786.05,4812.45,4686.0,4720.95,4700.55,355,739,3497314.0
2020-06-02,2020-06-02,ATVPR,XT,3.2,3.36,3.1,3.29,3.2,15,2860,9349.0
2020-06-02,2020-06-02,AUTOLITEI,B,18.5,18.5,17.05,18.1,17.65,12,205,3689.0
2020-06-02,2020-06-02,BAJAJELEC,A,377.7,425.0,377.0,408.3,377.35,1621,21709,8654308.0
2020-06-02,2020-06-02,BAJAJHIND,B,4.63,4.64,4.56,4.64,4.42,117,102788,475279.0
2020-06-02,2020-06-02,FORCEMOT,A,878.9,906.9,855.0,884.1,855.05,1382,7919,7014996.0
2020-06-02,2020-06-02,BAJFINANCE,A,2185.0,2374.9,2162.5,2346.7,2160.05,54512,846447,1920790201.0
2020-06-02,2020-06-02,BALRAMCHIN,A,107.6,107.6,102.9,104.35,104.6,811,32822,3428338.0
2020-06-02,2020-06-02,BANCOINDIA,B,66.65,67.1,65.7,66.3,66.3,183,11644,773167.0
2020-06-02,2020-06-02,ABREL,A,299.0,317.45,296.0,311.95,294.65,3366,173033,53616891.0
2020-06-02,2020-06-02,BASF,A,1119.2,1218.0,1110.05,1177.2,1103.35,1676,10265,12080988.0
2020-06-02,2020-06-02,BATAINDIA,A,1405.8,1438.95,1405.8,1433.7,1386.8,5995,88609,126288643.0
2020-06-02,2020-06-02,BEML,A,596.3,603.6,593.8,599.2,596.3,1450,27914,16721053.0
2020-06-02,2020-06-02,BEL,A,69.7,70.3,68.7,69.6,69.35,1377,291564,20311109.0
2020-06-02,2020-06-02,BEPL,B,36.9,38.4,36.8,38.0,37.1,417,42324,1602483.0
2020-06-02,2020-06-02,TATASTLBSL,B,19.2,20.1,19.1,19.8,19.2,1522,176267,3464806.0
2020-06-02,2020-06-02,BIHSPONG,XT,0.48,0.5,0.48,0.5,0.48,5,2180,1086.0
