TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-23,2021-06-23,ABB,A,1764.5,1850.0,1736.85,1810.75,1739.8,6996,62282,112934006.0
2021-06-23,2021-06-23,AEGISLOG,A,363.8,363.8,346.55,349.95,358.45,1498,32960,11633362.0
2021-06-23,2021-06-23,ARE&M,A,751.0,755.5,747.0,749.85,747.35,4918,86822,65205461.0
2021-06-23,2021-06-23,AMBALALSA,X,39.65,39.65,36.5,39.3,37.8,8956,3166386,123546963.0
2021-06-23,2021-06-23,HDFC,A,2543.95,2543.95,2493.0,2497.9,2521.75,2319,161049,405887335.0
2021-06-23,2021-06-23,ANDHRAPET,X,115.1,119.0,111.0,114.7,113.65,3462,759079,87634964.0
2021-06-23,2021-06-23,ANSALAPI,T,8.96,8.96,8.5,8.57,8.54,101,71893,637371.0
2021-06-23,2021-06-23,UTIQUE,X,3.9,3.9,3.9,3.9,3.97,25,5306,20693.0
2021-06-23,2021-06-23,ARUNAHTEL,XT,13.26,13.26,13.26,13.26,13.0,6,442,5860.0
2021-06-23,2021-06-23,BOMDYEING,A,92.15,92.9,88.8,89.4,92.15,4305,715620,65062821.0
2021-06-23,2021-06-23,ASIANHOTNR,B,94.1,94.1,90.55,91.4,92.85,39,1606,147211.0
2021-06-23,2021-06-23,ATUL,A,8846.7,8923.95,8765.1,8789.5,8865.9,922,2381,20994815.0
2021-06-23,2021-06-23,ATVPR,XT,7.5,7.55,7.22,7.45,7.43,52,18583,138273.0
2021-06-23,2021-06-23,BAJAJELEC,A,1047.5,1047.5,1022.0,1040.35,1020.8,836,3737,3873202.0
2021-06-23,2021-06-23,BAJAJHIND,A,16.4,16.48,15.64,16.05,16.07,2783,1513095,24348378.0
2021-06-23,2021-06-23,FORCEMOT,A,1208.05,1212.0,1187.25,1192.3,1197.3,865,3731,4488928.0
2021-06-23,2021-06-23,BAJFINANCE,A,6057.0,6115.0,6002.15,6015.2,6017.4,9484,78001,472875426.0
2021-06-23,2021-06-23,BALRAMCHIN,A,334.0,334.0,325.15,326.95,330.25,1104,28474,9361455.0
2021-06-23,2021-06-23,BANCOINDIA,B,187.2,190.2,183.1,185.7,187.55,4503,112382,20994860.0
2021-06-23,2021-06-23,ABREL,A,597.4,619.0,593.55,602.65,592.1,3821,113662,68967810.0
2021-06-23,2021-06-23,BANARISUG,A,1751.7,1767.0,1720.0,1730.95,1778.7,46,116,202471.0
2021-06-23,2021-06-23,BASF,A,2619.55,2637.25,2578.5,2597.25,2609.35,953,4301,11213710.0
2021-06-23,2021-06-23,BATAINDIA,A,1673.0,1675.0,1652.0,1662.7,1668.35,1603,14511,24119000.0
2021-06-23,2021-06-23,BEML,A,1362.0,1396.0,1338.1,1341.85,1350.45,3711,79995,108434618.0
2021-06-23,2021-06-23,BEL,A,155.0,169.95,152.5,168.35,151.35,28803,5211029,853901529.0
2021-06-23,2021-06-23,BEPL,A,180.85,182.25,176.65,177.4,178.9,2585,150889,27014783.0
2021-06-23,2021-06-23,TATASTLBSL,B,93.0,93.0,90.3,90.65,92.15,6284,459259,42023502.0
2021-06-23,2021-06-23,BIHSPONG,XT,12.5,12.5,12.5,12.5,11.91,51,39009,487612.0
2021-06-23,2021-06-23,BIRLACABLE,B,119.95,119.95,111.25,113.4,113.15,2992,138889,15982695.0
2021-06-23,2021-06-23,BLUESTARCO,A,815.0,816.1,808.65,815.1,816.6,1086,8707,7080635.0
2021-06-23,2021-06-23,DISAQ,X,4994.0,5348.0,4800.0,5210.6,4849.65,340,1929,9714646.0
2021-06-23,2021-06-23,QUESTCAP,XT,193.9,193.9,190.6,191.4,192.1,23,4185,801154.0
2021-06-23,2021-06-23,BPL,B,35.3,35.3,34.0,34.3,34.85,599,21661,749885.0
2021-06-23,2021-06-23,OAL,B,799.4,805.4,779.15,784.65,794.75,167,1571,1240638.0
2021-06-23,2021-06-23,CENTEXT,B,10.9,10.9,9.6,9.71,9.97,307,114499,1135677.0
2021-06-23,2021-06-23,CESC,A,777.0,780.9,763.5,765.0,775.8,1408,25982,20046842.0
2021-06-23,2021-06-23,CHAMBLFERT,A,309.8,309.8,298.05,300.1,307.0,2512,67647,20511045.0
2021-06-23,2021-06-23,EXIDEIND,A,186.9,186.95,184.35,184.65,185.85,2695,104545,19394558.0
2021-06-23,2021-06-23,CIPLA,A,955.65,965.8,954.5,957.8,955.65,2443,644460,616222454.0
2021-06-23,2021-06-23,DICIND,B,457.0,500.0,457.0,479.6,474.0,338,4038,1967230.0
2021-06-23,2021-06-23,CRISIL,A,2897.25,2955.0,2763.0,2882.95,2840.4,1014,6087,17439756.0
2021-06-23,2021-06-23,CGPOWER,T,81.75,81.75,78.25,79.55,79.85,580,79226,6269245.0
2021-06-23,2021-06-23,DABUR,A,565.55,569.95,560.25,566.35,566.35,1709,1387721,786283569.0
2021-06-23,2021-06-23,DALMIASUG,A,389.0,397.5,381.55,385.7,389.15,626,12029,4680648.0
2021-06-23,2021-06-23,ARVIND,A,81.25,82.85,80.05,80.65,81.25,922,60976,4963867.0
2021-06-23,2021-06-23,BALARPURIND,Z,2.07,2.07,1.89,1.97,1.98,3597,21324774,42769773.0
2021-06-23,2021-06-23,BHEL,A,67.0,68.0,65.85,66.05,66.75,8229,3455651,231037883.0
2021-06-23,2021-06-23,HINDPETRO,A,304.3,305.45,299.1,300.25,303.6,2182,119519,36094393.0
2021-06-23,2021-06-23,IFCI,A,15.7,16.25,13.95,15.98,14.78,26032,13721140,216952405.0
2021-06-23,2021-06-23,MTNL,B,21.55,21.6,21.05,21.15,21.45,594,123188,2632242.0
2021-06-23,2021-06-23,MRPL,A,52.65,53.45,51.7,51.85,52.75,1771,253564,13292618.0
2021-06-23,2021-06-23,CHENNPETRO,A,142.1,148.9,141.1,146.6,141.3,3321,186322,26922412.0
2021-06-23,2021-06-23,RELCAPITAL,B,30.28,30.28,27.45,30.28,28.84,16177,9870233,292761361.0
2021-06-23,2021-06-23,SBIN,A,420.9,424.75,415.0,418.9,418.75,24954,1885815,793339529.0
2021-06-23,2021-06-23,SAIL,A,127.6,129.3,123.75,124.1,127.25,27537,3712320,472906784.0
2021-06-23,2021-06-23,TITAN,A,1760.0,1785.9,1756.0,1782.75,1756.8,4459,319879,563377452.0
2021-06-23,2021-06-23,IDBI,A,40.0,40.9,39.15,39.4,38.6,7592,2854966,113888633.0
2021-06-23,2021-06-23,DCW,B,35.9,38.45,35.85,37.6,35.85,3952,1093040,41152228.0
2021-06-23,2021-06-23,DHAMPURSUG,A,324.0,328.0,321.2,323.05,321.15,840,16164,5240367.0
2021-06-23,2021-06-23,DIAMINESQ,X,285.05,289.0,282.0,283.45,283.6,276,8333,2386893.0
2021-06-23,2021-06-23,ELANTAS,A,3671.05,3746.7,3650.0,3699.9,3700.05,207,5243,19408315.0
2021-06-23,2021-06-23,DRREDDY,A,5334.0,5349.5,5289.95,5299.75,5307.2,1742,152126,807668958.0
