TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-07,2021-06-07,ABB,A,1679.95,1697.65,1636.3,1685.5,1650.35,1293,104846,173306702.0
2021-06-07,2021-06-07,AEGISLOG,A,371.0,387.4,367.85,377.85,367.85,3599,135501,51376815.0
2021-06-07,2021-06-07,ARE&M,A,763.0,765.55,759.0,760.7,758.35,2335,48526,36965608.0
2021-06-07,2021-06-07,AMBALALSA,X,53.8,53.8,53.8,53.8,56.6,1679,331002,17807907.0
2021-06-07,2021-06-07,HDFC,A,2630.0,2635.0,2580.3,2584.7,2619.45,9963,153078,396618836.0
2021-06-07,2021-06-07,ANDHRAPET,X,88.0,88.8,84.5,85.75,87.5,1796,497969,42782536.0
2021-06-07,2021-06-07,ANSALAPI,B,7.2,7.54,7.2,7.54,6.86,191,204655,1540472.0
2021-06-07,2021-06-07,UTIQUE,X,4.13,4.13,4.0,4.13,3.94,120,66759,275035.0
2021-06-07,2021-06-07,ARUNAHTEL,XT,11.4,11.4,10.96,11.0,11.18,68,13445,149120.0
2021-06-07,2021-06-07,BOMDYEING,A,82.0,86.9,81.8,85.1,81.75,7922,1110295,94703128.0
2021-06-07,2021-06-07,ASIANHOTNR,B,100.35,105.8,98.5,101.05,99.35,480,32219,3254284.0
2021-06-07,2021-06-07,ATUL,A,8607.0,8977.0,8607.0,8939.3,8606.5,1007,2781,24609845.0
2021-06-07,2021-06-07,ATVPR,XT,6.85,6.91,6.55,6.87,6.59,135,51465,353370.0
2021-06-07,2021-06-07,AUTOLITEI,Z,18.7,18.7,18.55,18.55,19.5,15,2277,42240.0
2021-06-07,2021-06-07,BAJAJELEC,A,1069.0,1069.0,1046.4,1056.6,1061.85,2645,22337,23604328.0
2021-06-07,2021-06-07,BAJAJHIND,A,12.89,12.89,12.89,12.89,12.28,1051,1097233,14143333.0
2021-06-07,2021-06-07,FORCEMOT,A,1200.0,1238.95,1200.0,1213.45,1191.75,939,7952,9677037.0
2021-06-07,2021-06-07,BAJFINANCE,A,5813.6,5847.35,5681.2,5728.2,5993.55,24121,162237,930402203.0
2021-06-07,2021-06-07,BALRAMCHIN,A,325.0,343.4,322.4,336.1,316.75,5573,236671,79072685.0
2021-06-07,2021-06-07,BANCOINDIA,B,167.7,171.65,165.1,168.7,164.6,2544,62270,10527092.0
2021-06-07,2021-06-07,ABREL,A,505.9,526.2,505.9,519.1,508.95,3904,105896,54654502.0
2021-06-07,2021-06-07,BANARISUG,A,1815.0,1910.0,1760.0,1893.7,1766.9,821,4333,7836354.0
2021-06-07,2021-06-07,BASF,A,2470.0,2530.0,2470.0,2487.4,2500.65,692,4388,10942243.0
2021-06-07,2021-06-07,BATAINDIA,A,1560.0,1599.0,1553.75,1575.55,1560.05,5896,57300,90552967.0
2021-06-07,2021-06-07,BEML,A,1359.0,1377.5,1342.15,1350.0,1347.45,4470,60682,82573137.0
2021-06-07,2021-06-07,BEL,A,153.4,154.2,152.4,153.35,152.7,2112,242892,37262154.0
2021-06-07,2021-06-07,BEPL,A,187.75,196.4,187.0,191.1,185.65,4393,453545,86994434.0
2021-06-07,2021-06-07,TATASTLBSL,B,94.6,95.75,93.9,94.0,94.15,12474,973525,92073485.0
2021-06-07,2021-06-07,BIHSPONG,XT,7.0,7.0,7.0,7.0,6.67,18,17919,125433.0
2021-06-07,2021-06-07,BIRLACABLE,B,74.9,77.65,73.9,75.55,74.8,378,10662,800622.0
2021-06-07,2021-06-07,BLUESTARCO,A,830.25,835.65,825.0,827.4,827.55,794,6361,5280117.0
2021-06-07,2021-06-07,DISAQ,X,4440.0,4590.0,4410.0,4550.55,4409.45,102,725,3270828.0
2021-06-07,2021-06-07,QUESTCAP,XT,194.1,196.0,193.65,195.3,194.1,27,9923,1937801.0
2021-06-07,2021-06-07,BPL,B,35.5,37.8,34.1,36.6,34.7,1051,101892,3733669.0
2021-06-07,2021-06-07,OAL,B,812.0,821.85,792.0,809.95,806.5,731,4932,3955355.0
