TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-12-07,2022-12-07,ABB,A,2915.65,2995.0,2915.65,2968.7,2944.35,3461,18273,54109147.0
2022-12-07,2022-12-07,AEGISLOG,A,329.95,341.5,324.2,336.7,323.35,3812,155515,52254089.0
2022-12-07,2022-12-07,ARE&M,A,653.05,662.0,645.95,647.5,660.55,3616,65614,42769622.0
2022-12-07,2022-12-07,AMBALALSA,X,27.55,27.8,27.3,27.4,27.65,231,35682,980127.0
2022-12-07,2022-12-07,HDFC,A,2679.0,2680.05,2650.05,2659.55,2683.25,1318,45978,122119848.0
2022-12-07,2022-12-07,ANDHRAPET,X,80.8,80.8,79.1,80.4,79.95,494,48131,3851084.0
2022-12-07,2022-12-07,ANSALAPI,T,16.85,16.85,16.0,16.85,16.05,297,273407,4598018.0
2022-12-07,2022-12-07,UTIQUE,X,7.0,7.2,6.84,6.87,7.09,184,75623,524487.0
2022-12-07,2022-12-07,ARUNAHTEL,X,16.25,16.3,15.55,15.95,16.15,31,6099,96557.0
2022-12-07,2022-12-07,BOMDYEING,A,84.85,85.05,83.35,84.35,84.85,1197,87556,7372176.0
2022-12-07,2022-12-07,ASIANHOTNR,B,89.85,90.0,87.9,88.5,89.4,27,339,30258.0
2022-12-07,2022-12-07,ATUL,A,8749.95,8749.95,8434.0,8461.5,8695.3,788,1353,11532578.0
2022-12-07,2022-12-07,ATVPR,XT,10.04,10.24,9.63,10.02,9.84,103,38836,389522.0
2022-12-07,2022-12-07,BAJAJELEC,A,1111.85,1133.35,1111.85,1116.45,1118.95,543,3849,4315257.0
2022-12-07,2022-12-07,BAJAJHIND,A,16.7,16.99,15.8,15.9,16.78,5102,3223781,51923694.0
2022-12-07,2022-12-07,FORCEMOT,A,1540.05,1576.1,1510.0,1516.85,1550.75,903,4897,7560349.0
2022-12-07,2022-12-07,BAJFINANCE,A,6737.85,6737.85,6602.4,6625.9,6696.05,3442,19057,126778793.0
2022-12-07,2022-12-07,BALRAMCHIN,A,378.05,382.95,373.85,376.9,380.45,1218,34825,13132996.0
2022-12-07,2022-12-07,BANCOINDIA,B,205.45,208.95,203.75,204.45,208.2,911,11842,2431005.0
2022-12-07,2022-12-07,ABREL,A,796.1,797.8,781.1,783.7,796.45,519,4891,3858122.0
2022-12-07,2022-12-07,BANARISUG,B,3039.0,3073.0,3033.0,3073.0,3020.0,8,10,30567.0
2022-12-07,2022-12-07,BASF,A,2741.0,2761.1,2703.0,2739.05,2729.7,626,1625,4438678.0
2022-12-07,2022-12-07,BATAINDIA,A,1715.05,1717.75,1685.0,1691.65,1715.0,4657,70045,118867774.0
2022-12-07,2022-12-07,BEML,A,1548.0,1581.1,1532.65,1553.95,1547.25,996,4998,7818402.0
2022-12-07,2022-12-07,BEL,A,105.75,107.1,105.4,105.8,105.7,6030,605413,64273356.0
2022-12-07,2022-12-07,BEPL,A,115.15,117.0,113.2,113.65,114.85,907,25837,2991576.0
2022-12-07,2022-12-07,BIHSPONG,XT,9.4,9.68,9.11,9.59,9.38,112,49814,473369.0
2022-12-07,2022-12-07,BIRLACABLE,B,159.1,161.15,157.0,158.15,158.05,3559,126501,20115771.0
2022-12-07,2022-12-07,BLUESTARCO,A,1257.4,1276.75,1241.4,1251.95,1237.75,1288,11015,13879466.0
2022-12-07,2022-12-07,DISAQ,X,7670.1,7741.0,7670.0,7741.0,7687.35,11,42,322312.0
2022-12-07,2022-12-07,QUESTCAP,X,220.2,224.0,220.2,220.3,222.75,21,363,80014.0
2022-12-07,2022-12-07,BPL,B,71.05,71.5,69.7,70.0,71.35,317,21529,1515613.0
2022-12-07,2022-12-07,OAL,B,462.1,465.0,447.15,455.0,461.35,248,972,443496.0
2022-12-07,2022-12-07,CENTEXT,B,10.75,11.12,10.75,10.89,10.98,114,18185,199254.0
2022-12-07,2022-12-07,CESC,A,75.5,77.6,75.1,76.0,75.5,3471,5852800,441731455.0
2022-12-07,2022-12-07,CHAMBLFERT,A,306.85,311.8,304.95,308.5,307.5,3691,131493,40619681.0
2022-12-07,2022-12-07,EXIDEIND,A,191.15,192.65,189.05,190.65,191.65,5186,244611,46676090.0
2022-12-07,2022-12-07,CIPLA,A,1109.6,1122.0,1104.0,1105.05,1109.15,1598,21401,23807973.0
2022-12-07,2022-12-07,DICIND,B,386.95,392.15,381.0,384.4,388.0,112,891,345339.0
2022-12-07,2022-12-07,CRISIL,A,2853.55,2857.65,2816.0,2827.9,2837.95,442,1150,3252045.0
2022-12-07,2022-12-07,CGPOWER,A,281.35,283.8,278.9,281.8,281.35,2344,73258,20623833.0
2022-12-07,2022-12-07,DABUR,A,597.0,610.4,597.0,602.05,592.2,3829,135202,81585284.0
2022-12-07,2022-12-07,DALMIASUG,A,375.75,375.75,354.05,360.05,375.2,1110,11330,4153912.0
2022-12-07,2022-12-07,ARVIND,A,102.0,103.1,100.2,100.75,101.7,2312,106609,10828984.0
2022-12-07,2022-12-07,BALARPURIND,Z,1.15,1.17,1.1,1.12,1.14,119,316945,357135.0
2022-12-07,2022-12-07,BHEL,A,88.0,88.4,86.0,87.05,88.0,7311,1765957,153871982.0
2022-12-07,2022-12-07,HINDPETRO,A,226.1,233.45,225.8,232.55,224.1,5481,354200,81842571.0
2022-12-07,2022-12-07,IFCI,A,14.18,14.29,13.59,13.67,14.05,2108,2148344,29945308.0
2022-12-07,2022-12-07,MTNL,A,24.1,24.85,23.8,24.05,24.2,1663,442638,10824015.0
2022-12-07,2022-12-07,MRPL,A,58.4,61.4,58.0,60.85,58.35,3751,912471,54976451.0
2022-12-07,2022-12-07,CHENNPETRO,B,213.5,222.85,211.55,220.05,213.45,3187,125480,27361602.0
