TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-04-07,2022-04-07,ABB,A,2222.8,2237.0,2183.1,2188.65,2208.45,855,6334,14012230.0
2022-04-07,2022-04-07,AEGISLOG,A,222.9,238.85,220.5,228.1,220.85,6095,351800,80577535.0
2022-04-07,2022-04-07,ARE&M,A,579.6,581.1,569.45,571.0,574.25,1250,19430,11189708.0
2022-04-07,2022-04-07,AMBALALSA,X,37.15,37.65,36.0,36.35,37.0,814,288527,10569313.0
2022-04-07,2022-04-07,HDFC,A,2515.0,2515.0,2458.3,2462.65,2536.5,17822,214620,531687145.0
2022-04-07,2022-04-07,ANDHRAPET,B,114.4,124.4,114.25,122.1,112.0,6848,993596,119653029.0
2022-04-07,2022-04-07,ANSALAPI,B,14.95,15.52,14.95,15.44,14.79,200,107101,1654867.0
2022-04-07,2022-04-07,UTIQUE,X,6.22,6.7,6.1,6.43,6.17,541,95966,619819.0
2022-04-07,2022-04-07,ARUNAHTEL,X,10.8,10.99,10.12,10.54,10.52,84,13451,142889.0
2022-04-07,2022-04-07,BOMDYEING,A,106.5,108.2,104.35,105.2,106.3,2704,303403,32281669.0
2022-04-07,2022-04-07,ASIANHOTNR,B,84.15,86.05,81.7,81.8,85.15,61,1614,134097.0
2022-04-07,2022-04-07,ATUL,A,9967.9,10049.0,9936.1,9995.5,9932.1,472,1544,15425063.0
2022-04-07,2022-04-07,ATVPR,XT,11.75,11.75,10.75,11.43,11.3,69,11892,135393.0
2022-04-07,2022-04-07,BAJAJELEC,A,1100.0,1123.1,1077.6,1090.55,1103.1,1122,8091,8876442.0
2022-04-07,2022-04-07,BAJAJHIND,A,17.13,18.31,17.0,17.97,16.65,13583,15854558,285567227.0
2022-04-07,2022-04-07,FORCEMOT,A,1185.0,1192.0,1140.0,1146.0,1190.2,1768,9504,11075686.0
2022-04-07,2022-04-07,BAJFINANCE,A,7325.0,7353.95,7272.0,7291.25,7336.95,3503,28713,209931877.0
2022-04-07,2022-04-07,BALRAMCHIN,A,516.5,523.75,506.1,515.95,511.95,5807,255898,132415492.0
2022-04-07,2022-04-07,BANCOINDIA,B,144.7,147.4,143.65,145.5,144.55,586,15998,2330952.0
2022-04-07,2022-04-07,ABREL,A,863.0,931.4,861.8,923.75,860.35,6294,68952,62443573.0
2022-04-07,2022-04-07,BANARISUG,A,2689.65,2737.3,2635.0,2641.8,2628.8,214,656,1765730.0
2022-04-07,2022-04-07,BASF,A,2998.4,3000.8,2910.0,2922.4,2997.2,826,2777,8182932.0
2022-04-07,2022-04-07,BATAINDIA,A,2024.05,2024.05,1956.0,1962.2,2016.9,2091,62690,125091623.0
2022-04-07,2022-04-07,BEML,A,1780.0,1861.65,1772.5,1792.35,1770.35,2960,19181,34868901.0
2022-04-07,2022-04-07,BEL,A,223.4,237.9,221.75,234.35,219.95,15999,1658583,385883703.0
2022-04-07,2022-04-07,BEPL,A,144.5,144.65,136.55,138.45,142.8,1784,69931,9848141.0
2022-04-07,2022-04-07,BIHSPONG,XT,11.05,11.45,10.8,11.31,11.25,166,33097,364666.0
2022-04-07,2022-04-07,BIRLACABLE,B,161.35,173.0,161.2,164.75,163.6,2966,114128,19170761.0
2022-04-07,2022-04-07,BLUESTARCO,A,1159.95,1168.6,1128.0,1161.15,1149.35,1653,11113,12815083.0
2022-04-07,2022-04-07,DISAQ,X,6855.05,6998.9,6416.0,6762.35,7045.1,176,666,4491822.0
2022-04-07,2022-04-07,QUESTCAP,X,275.95,275.95,261.05,262.5,260.5,41,758,203093.0
2022-04-07,2022-04-07,BPL,B,92.15,92.15,83.45,83.45,87.8,2120,347224,30008966.0
2022-04-07,2022-04-07,OAL,B,706.7,708.0,690.2,697.1,700.45,219,1707,1193665.0
2022-04-07,2022-04-07,CENTEXT,B,11.92,12.0,11.58,11.68,11.67,133,18548,218363.0
2022-04-07,2022-04-07,CESC,A,84.5,87.65,84.5,85.95,84.3,3902,422281,36436072.0
2022-04-07,2022-04-07,CHAMBLFERT,A,468.75,475.8,451.5,456.7,468.4,3733,145161,67154147.0
2022-04-07,2022-04-07,EXIDEIND,A,160.4,162.25,159.15,160.45,159.2,1776,111149,17841726.0
2022-04-07,2022-04-07,CIPLA,A,1031.25,1062.3,1031.25,1036.9,1028.4,3591,85814,89879132.0
2022-04-07,2022-04-07,DICIND,B,377.3,384.95,372.0,380.4,375.05,87,1303,487830.0
2022-04-07,2022-04-07,CRISIL,A,3390.0,3390.0,3261.7,3328.0,3335.2,501,1956,6479751.0
2022-04-07,2022-04-07,CGPOWER,B,206.9,214.7,201.6,212.0,199.45,11812,663790,138158812.0
2022-04-07,2022-04-07,DABUR,A,541.8,556.0,541.0,551.1,541.45,4489,209783,115798207.0
2022-04-07,2022-04-07,DALMIASUG,A,548.9,555.0,521.0,535.5,535.1,2502,37518,20379984.0
2022-04-07,2022-04-07,ARVIND,A,131.7,132.75,125.9,127.5,130.75,1604,97638,12596242.0
2022-04-07,2022-04-07,BALARPURIND,Z,1.2,1.25,1.15,1.21,1.2,728,2290634,2786100.0
2022-04-07,2022-04-07,BHEL,A,57.0,58.65,55.9,56.5,56.75,15468,5269266,302377397.0
2022-04-07,2022-04-07,HINDPETRO,A,292.0,294.4,285.0,285.85,290.8,4421,226429,65592829.0
2022-04-07,2022-04-07,IFCI,A,13.1,13.74,12.98,13.17,13.01,2815,2295134,30798497.0
2022-04-07,2022-04-07,MTNL,A,27.5,30.5,26.8,29.2,26.15,7648,2097489,60073537.0
2022-04-07,2022-04-07,MRPL,A,50.4,52.7,50.1,50.4,50.6,6286,1099225,56921794.0
2022-04-07,2022-04-07,CHENNPETRO,A,163.95,167.55,159.45,164.2,163.95,3534,163464,26801541.0
2022-04-07,2022-04-07,RELCAPITAL,B,21.05,21.15,20.1,21.15,20.15,6865,4961594,104366908.0
2022-04-07,2022-04-07,SBIN,A,511.8,519.9,511.0,515.1,514.05,21392,1137060,585827860.0
2022-04-07,2022-04-07,SAIL,A,111.4,112.15,107.5,109.05,110.45,12353,2669442,292584967.0
2022-04-07,2022-04-07,TITAN,A,2517.0,2546.5,2452.5,2458.95,2541.25,18004,146259,362694320.0
2022-04-07,2022-04-07,IDBI,A,49.25,49.25,47.4,47.7,48.8,5328,1476251,71048098.0
2022-04-07,2022-04-07,DCW,B,44.15,44.95,43.2,43.3,43.95,1594,139799,6175522.0
2022-04-07,2022-04-07,DHAMPURSUG,A,570.0,576.85,551.0,556.55,565.35,1710,25719,14545407.0
2022-04-07,2022-04-07,DIAMINESQ,X,300.0,301.0,286.0,286.9,296.35,220,15604,4525243.0
2022-04-07,2022-04-07,ELANTAS,B,3600.0,3600.05,3530.15,3596.25,3558.8,87,317,1132675.0
2022-04-07,2022-04-07,DRREDDY,A,4311.0,4357.4,4280.55,4316.6,4272.45,1326,6265,27100839.0
2022-04-07,2022-04-07,EIDPARRY,A,464.0,484.2,464.0,474.5,465.2,3740,77951,37195591.0
2022-04-07,2022-04-07,PGHL,A,4404.9,4430.3,4336.1,4344.4,4390.3,237,702,3071604.0
2022-04-07,2022-04-07,ELECTCAST,B,45.3,45.8,44.1,44.45,46.3,2138,346645,15585397.0
2022-04-07,2022-04-07,ESABINDIA,A,3109.7,3155.9,3109.7,3146.95,3141.05,54,143,449066.0
2022-04-07,2022-04-07,EPL,A,190.9,197.45,181.6,183.1,187.15,2222,60395,11292994.0
2022-04-07,2022-04-07,ESTER,B,149.1,157.0,147.8,149.7,149.15,2163,71261,10902001.0
2022-04-07,2022-04-07,FGP,X,9.57,9.59,8.71,9.58,8.72,134,49864,465747.0
2022-04-07,2022-04-07,PHCAP,X,110.0,110.95,107.9,108.55,109.6,51,1919,209147.0
2022-04-07,2022-04-07,FINCABLES,A,415.0,429.8,410.45,416.55,415.0,2831,79953,33700659.0
2022-04-07,2022-04-07,COCKERILL,X,1604.4,1611.0,1530.6,1575.65,1591.55,131,3608,5717205.0
2022-04-07,2022-04-07,UFLEX,A,678.45,689.0,644.0,648.55,675.2,4773,92507,61642124.0
2022-04-07,2022-04-07,FOSECOIND,B,1448.7,1460.0,1431.05,1436.0,1442.5,26,180,261884.0
2022-04-07,2022-04-07,GOLDENTOBC,B,114.6,118.0,110.0,110.0,114.0,208,6635,758274.0
2022-04-07,2022-04-07,GANESHBE,B,107.8,109.0,106.1,106.25,107.7,192,13304,1429631.0
2022-04-07,2022-04-07,METROGLOBL,X,78.1,84.5,78.1,81.25,81.6,59,3718,306047.0
2022-04-07,2022-04-07,GTL,B,11.3,12.25,11.08,11.53,11.37,4156,2817405,32745507.0
2022-04-07,2022-04-07,GODFRYPHLP,A,1086.3,1099.7,1053.8,1064.45,1085.2,688,8281,9005897.0
2022-04-07,2022-04-07,GODREJIND,A,499.2,509.2,488.6,491.9,498.45,1400,20385,10199410.0
2022-04-07,2022-04-07,KANSAINER,A,452.5,466.9,452.5,462.85,459.0,1139,15106,7002773.0
2022-04-07,2022-04-07,GOODRICKE,X,229.9,242.95,224.0,240.25,221.7,908,61990,14656686.0
2022-04-07,2022-04-07,GOODYEAR,B,933.9,945.0,921.0,923.05,925.05,151,1877,1749068.0
2022-04-07,2022-04-07,GTNINDS,X,53.1,56.7,53.05,54.95,53.1,187,27479,1500782.0
2022-04-07,2022-04-07,GHCL,A,546.0,560.65,527.0,533.45,553.8,2992,50312,27128076.0
2022-04-07,2022-04-07,GFLLIMITED,B,81.7,81.7,78.9,79.1,81.5,413,16491,1314800.0
2022-04-07,2022-04-07,GLFL,B,3.64,3.72,3.59,3.72,3.55,72,16122,59088.0
2022-04-07,2022-04-07,HCL-INSYS,B,20.25,20.65,20.0,20.05,20.25,430,66417,1356488.0
2022-04-07,2022-04-07,HDFCBANK,A,1543.75,1543.75,1514.0,1516.9,1550.8,11986,263571,401938945.0
2022-04-07,2022-04-07,HEROMOTOCO,A,2350.0,2368.65,2338.0,2350.25,2345.55,1664,17181,40449078.0
2022-04-07,2022-04-07,HFCL,A,84.0,86.25,79.4,79.95,83.55,14323,2781085,231024520.0
2022-04-07,2022-04-07,HSCL,A,81.6,82.75,78.4,78.8,81.1,4974,552482,44331686.0
2022-04-07,2022-04-07,HCC,A,18.95,19.15,17.75,18.0,18.8,4383,3400962,62588063.0
2022-04-07,2022-04-07,HINDOILEXP,A,199.95,201.7,195.25,196.2,199.2,1558,90072,17859818.0
2022-04-07,2022-04-07,AGI,A,315.0,341.25,314.2,324.7,310.8,4139,101265,33328764.0
2022-04-07,2022-04-07,HINDZINC,A,335.95,338.2,332.0,337.2,333.3,2525,45420,15273424.0
2022-04-07,2022-04-07,NDLVENTURE,B,406.0,423.25,406.0,417.05,419.5,231,1995,837891.0
2022-04-07,2022-04-07,HMT,Z,27.2,28.5,27.2,27.9,28.45,55,4423,123246.0
2022-04-07,2022-04-07,PRAGBOS,XT,3.23,3.29,3.03,3.29,3.14,63,38751,124341.0
2022-04-07,2022-04-07,HLVLTD,B,10.24,11.06,10.24,11.0,10.06,748,522840,5706547.0
2022-04-07,2022-04-07,IGPL,B,733.35,746.95,723.3,725.75,735.85,712,5979,4409100.0
2022-04-07,2022-04-07,INDIAGLYCO,A,1106.0,1114.0,1045.8,1058.45,1094.45,2034,22912,24760687.0
2022-04-07,2022-04-07,MARGOFIN,X,28.95,31.0,27.8,28.75,28.95,27,2218,65602.0
2022-04-07,2022-04-07,INDORAMA,B,73.2,75.0,72.4,72.75,73.3,797,52246,3845695.0
2022-04-07,2022-04-07,INFY,A,1825.0,1828.0,1807.8,1811.5,1828.45,9910,185022,336549765.0
2022-04-07,2022-04-07,INGERRAND,A,1600.0,1629.7,1598.95,1612.55,1599.5,756,3503,5666148.0
2022-04-07,2022-04-07,INSILCOLTD,X,7.7,8.1,7.3,8.02,7.58,171,60850,483682.0
2022-04-07,2022-04-07,ITHL,X,124.7,129.0,120.6,124.15,122.25,80,5736,705851.0
2022-04-07,2022-04-07,IONEXCHANG,A,1799.95,1799.95,1731.45,1742.8,1764.2,705,2988,5240522.0
2022-04-07,2022-04-07,SUNDROP,A,908.7,930.0,886.55,893.6,895.7,129,385,349023.0
2022-04-07,2022-04-07,JISLJALEQS,A,45.6,48.25,45.25,45.85,45.55,3788,1051909,49186300.0
2022-04-07,2022-04-07,JASCH,X,180.8,180.8,169.15,173.75,174.0,293,17493,3037873.0
2022-04-07,2022-04-07,JCTLTD,X,4.84,4.84,4.56,4.63,4.71,1940,1917430,9047157.0
2022-04-07,2022-04-07,JINDALPOLY,A,1192.35,1192.35,1135.75,1146.15,1174.5,669,4412,5129482.0
2022-04-07,2022-04-07,JSWSTEEL,A,737.5,742.45,726.05,728.15,737.5,3952,108332,79495784.0
2022-04-07,2022-04-07,UMANGDAIRY,B,76.0,76.0,70.85,71.75,72.2,199,6321,457391.0
2022-04-07,2022-04-07,KAJARIACER,A,1051.0,1051.0,1025.1,1032.75,1031.55,574,4293,4438075.0
2022-04-07,2022-04-07,KAKATCEM,B,259.0,267.35,255.0,261.4,265.5,383,4368,1149767.0
2022-04-07,2022-04-07,KSL,A,320.0,324.95,317.75,318.25,321.0,481,5703,1837516.0
2022-04-07,2022-04-07,KANELIND,X,4.18,4.18,4.18,4.18,3.8,56,42021,175647.0
2022-04-07,2022-04-07,WHIRLPOOL,A,1653.0,1679.9,1640.0,1659.35,1647.25,1159,8770,14573504.0
2022-04-07,2022-04-07,KGDENIM,X,47.0,51.0,47.0,48.65,46.9,113,25163,1245020.0
2022-04-07,2022-04-07,KINETICENG,XT,89.9,93.5,89.9,90.05,89.3,65,4651,423323.0
2022-04-07,2022-04-07,KIRLOSBROS,A,334.2,345.0,311.7,318.45,327.35,768,9878,3294624.0
2022-04-07,2022-04-07,KIRLOSIND,B,1613.0,1619.95,1571.95,1613.3,1623.2,38,149,235095.0
2022-04-07,2022-04-07,KIRLFER,A,226.5,246.55,226.5,242.05,226.5,3256,110163,26410011.0
2022-04-07,2022-04-07,ENVAIREL,X,25.3,25.3,22.75,24.0,24.8,10,265,6327.0
2022-04-07,2022-04-07,KOTAKBANK,A,1777.0,1792.0,1763.45,1766.5,1779.5,9439,201744,357711357.0
2022-04-07,2022-04-07,KRIFILIND,XT,7.24,7.65,7.24,7.29,7.29,17,6571,47986.0
2022-04-07,2022-04-07,KSB,A,1331.45,1337.3,1320.0,1325.0,1321.35,423,3883,5148097.0
2022-04-07,2022-04-07,LGBBROSLTD,A,570.0,584.4,562.6,569.6,573.65,1982,15095,8706707.0
2022-04-07,2022-04-07,TRENT,A,1344.0,1347.1,1299.65,1307.8,1328.7,3538,56554,74977382.0
2022-04-07,2022-04-07,LMW,A,9953.0,10227.25,9830.75,9855.15,10106.0,334,543,5439473.0
2022-04-07,2022-04-07,LICHSGFIN,A,389.9,396.3,386.6,393.6,387.35,4290,223459,87478834.0
2022-04-07,2022-04-07,LUPIN,A,772.1,786.85,768.9,784.6,772.95,3001,48647,38036324.0
2022-04-07,2022-04-07,LYKALABS,B,165.0,179.0,161.0,167.15,164.7,1560,98145,16662936.0
2022-04-07,2022-04-07,RAMCOCEM,A,815.0,815.0,799.9,810.65,805.55,1126,12295,9939890.0
2022-04-07,2022-04-07,MAFATIND,X,189.05,197.25,187.25,189.3,194.75,39,3981,767868.0
2022-04-07,2022-04-07,MAHSEAMLES,A,587.25,605.05,565.05,571.45,582.4,2087,29061,17116088.0
