TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-05-19,2020-05-19,ABB,B,814.95,814.95,765.95,786.2,800.35,981,10254,8007264.0
2020-05-19,2020-05-19,AEGISLOG,A,172.1,172.4,168.75,170.25,167.85,179,2547,435925.0
2020-05-19,2020-05-19,ARE&M,A,552.0,571.35,541.0,564.1,540.65,1502,35422,19674427.0
2020-05-19,2020-05-19,AMBALALSA,X,16.6,17.6,16.55,17.05,17.1,54,18458,312613.0
2020-05-19,2020-05-19,HDFC,A,1557.0,1591.8,1513.9,1540.4,1512.1,16825,212581,329308106.0
2020-05-19,2020-05-19,ANDHRAPET,X,19.0,20.35,19.0,19.9,19.75,73,6147,121592.0
2020-05-19,2020-05-19,ANSALAPI,T,5.59,5.59,5.32,5.36,5.59,18,1921,10244.0
2020-05-19,2020-05-19,BOMDYEING,A,46.0,46.35,45.3,45.75,45.8,461,33601,1543349.0
2020-05-19,2020-05-19,ASIANHOTNR,B,51.35,55.0,49.2,50.75,54.0,77,10466,552155.0
2020-05-19,2020-05-19,ATUL,A,4530.0,4530.0,4183.45,4208.3,4515.7,1303,54963,243792440.0
2020-05-19,2020-05-19,ATVPR,XT,3.15,3.17,3.15,3.16,3.29,5,826,2611.0
2020-05-19,2020-05-19,AUTOLITEI,B,17.5,17.95,16.6,17.7,17.2,10,1200,20941.0
2020-05-19,2020-05-19,BAJAJELEC,A,364.8,366.9,352.85,364.5,361.05,385,3320,1203254.0
2020-05-19,2020-05-19,BAJAJHIND,B,4.01,4.01,3.77,3.78,3.96,495,528440,2013535.0
2020-05-19,2020-05-19,FORCEMOT,A,812.0,818.6,795.0,798.5,800.25,268,1408,1137049.0
2020-05-19,2020-05-19,BAJFINANCE,A,1964.0,2001.7,1918.4,1967.25,1940.0,25284,324502,637157756.0
2020-05-19,2020-05-19,BALRAMCHIN,A,87.0,88.35,84.15,84.55,86.45,650,26134,2265624.0
2020-05-19,2020-05-19,BANCOINDIA,B,62.0,62.6,60.0,61.95,62.4,176,7403,457602.0
2020-05-19,2020-05-19,ABREL,A,262.0,267.3,256.0,258.35,255.8,1341,56371,14721927.0
2020-05-19,2020-05-19,BANARISUG,B,809.0,855.0,808.0,837.0,849.0,15,81,65890.0
2020-05-19,2020-05-19,BASF,A,975.0,980.0,939.95,956.9,970.15,198,846,812281.0
2020-05-19,2020-05-19,BATAINDIA,A,1282.0,1306.8,1264.95,1290.15,1281.95,3606,42196,54440084.0
2020-05-19,2020-05-19,BEML,A,595.0,597.95,576.05,580.2,590.35,1662,32085,18790360.0
2020-05-19,2020-05-19,BEL,A,66.0,66.65,61.7,62.2,64.45,5055,1754597,111666628.0
2020-05-19,2020-05-19,BEPL,B,35.1,36.85,34.55,34.7,34.6,255,21776,765411.0
2020-05-19,2020-05-19,TATASTLBSL,B,17.3,17.3,16.45,16.65,16.4,359,43733,738669.0
2020-05-19,2020-05-19,BIHSPONG,XT,0.36,0.36,0.36,0.36,0.35,10,15510,5583.0
2020-05-19,2020-05-19,BIRLACABLE,B,38.5,39.0,37.5,37.6,38.5,170,4200,159871.0
2020-05-19,2020-05-19,BLUESTARCO,A,473.0,473.0,458.6,460.85,467.9,226,1921,896117.0
2020-05-19,2020-05-19,DISAQ,X,3510.0,3569.8,3487.0,3500.0,3487.3,24,332,1161925.0
2020-05-19,2020-05-19,QUESTCAP,X,50.65,54.75,50.4,50.5,52.25,9,1319,66863.0
2020-05-19,2020-05-19,BPL,T,14.95,14.95,13.8,14.2,14.35,21,3824,53689.0
2020-05-19,2020-05-19,OAL,B,144.9,151.5,139.6,141.0,143.0,71,1431,204423.0
2020-05-19,2020-05-19,CENTEXT,B,2.19,2.2,2.19,2.19,2.27,2,2200,4825.0
2020-05-19,2020-05-19,CESC,A,571.4,587.25,570.0,580.75,567.9,1101,13022,7561353.0
2020-05-19,2020-05-19,CHAMBLFERT,A,130.0,135.95,128.3,134.05,129.85,1587,88338,11746621.0
2020-05-19,2020-05-19,EXIDEIND,A,151.95,153.35,148.4,149.85,151.1,1492,70252,10592544.0
2020-05-19,2020-05-19,CIPLA,A,604.0,608.7,590.6,594.8,600.6,8718,327867,196656834.0
2020-05-19,2020-05-19,DICIND,B,304.8,309.9,295.35,295.35,295.0,55,191,57272.0
2020-05-19,2020-05-19,CRISIL,A,1487.95,1487.95,1424.0,1431.35,1415.4,86,295,424925.0
2020-05-19,2020-05-19,CGPOWER,B,6.24,6.25,5.94,6.02,6.16,99,53451,323845.0
2020-05-19,2020-05-19,DABUR,A,441.0,447.0,433.7,437.3,436.3,3174,102543,45000190.0
2020-05-19,2020-05-19,DALMIASUG,B,56.4,56.85,55.0,55.25,55.9,39,1449,81674.0
2020-05-19,2020-05-19,ARVIND,A,23.0,23.2,22.25,22.35,22.9,1319,661565,15115837.0
2020-05-19,2020-05-19,BALARPURIND,B,0.45,0.46,0.43,0.43,0.45,45,222423,97663.0
2020-05-19,2020-05-19,BHEL,A,26.55,26.55,25.25,25.4,26.05,4175,2516251,65185757.0
2020-05-19,2020-05-19,HINDPETRO,A,176.0,180.4,170.4,171.45,172.5,3847,523089,92556457.0
2020-05-19,2020-05-19,IFCI,A,4.1,4.2,4.01,4.05,4.11,43718,316009,1292261.0
2020-05-19,2020-05-19,MTNL,B,6.76,6.88,6.73,6.85,6.72,16157,78694,535309.0
2020-05-19,2020-05-19,MRPL,A,28.2,28.75,27.5,27.6,27.75,271,34559,970049.0
2020-05-19,2020-05-19,CHENNPETRO,A,54.5,56.4,53.8,54.3,54.1,992,72795,4013589.0
2020-05-19,2020-05-19,RELCAPITAL,T,7.19,7.19,6.91,6.91,7.27,765,334357,2317026.0
2020-05-19,2020-05-19,SBIN,A,157.9,157.9,152.5,152.85,155.4,32453,3782111,586471216.0
2020-05-19,2020-05-19,SAIL,A,27.55,28.1,26.75,27.0,27.45,17547,1554248,42566575.0
2020-05-19,2020-05-19,TITAN,A,825.0,843.75,819.0,826.65,816.4,2894,68845,57272296.0
2020-05-19,2020-05-19,IDBI,A,19.2,20.2,19.2,19.45,19.35,904,555438,10941408.0
2020-05-19,2020-05-19,DCW,B,9.76,9.94,9.45,9.65,9.75,46,9414,91348.0
2020-05-19,2020-05-19,DHAMPURSUG,B,90.8,91.55,88.3,88.6,90.5,653,24745,2212024.0
2020-05-19,2020-05-19,DIAMINESQ,X,178.0,178.0,168.0,168.95,175.35,199,12943,2231997.0
2020-05-19,2020-05-19,ELANTAS,B,2150.0,2170.0,2100.0,2146.55,2141.15,19,46,98468.0
