TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-06-22,2022-06-22,ABB,A,2230.15,2243.45,2187.8,2215.1,2229.5,1505,5820,12889519.0
2022-06-22,2022-06-22,AEGISLOG,A,206.9,210.95,202.25,204.7,205.05,921,21114,4358388.0
2022-06-22,2022-06-22,ARE&M,A,467.5,467.5,449.4,452.55,464.3,1109,17721,8081513.0
2022-06-22,2022-06-22,AMBALALSA,X,29.85,29.85,29.25,29.35,29.9,274,79627,2336976.0
2022-06-22,2022-06-22,HDFC,A,2155.0,2185.1,2151.0,2158.7,2175.3,4842,113611,246742136.0
2022-06-22,2022-06-22,ANDHRAPET,B,78.0,79.8,75.2,78.95,77.9,938,91572,7093672.0
2022-06-22,2022-06-22,ANSALAPI,B,12.27,12.85,11.66,11.73,12.27,83,22529,276391.0
2022-06-22,2022-06-22,UTIQUE,X,5.36,5.7,5.05,5.36,5.18,164,41819,219462.0
2022-06-22,2022-06-22,ARUNAHTEL,X,11.7,12.0,11.02,11.83,11.64,73,9925,115841.0
2022-06-22,2022-06-22,BOMDYEING,A,93.65,95.1,91.35,92.25,93.4,3207,381427,35624034.0
2022-06-22,2022-06-22,ASIANHOTNR,B,85.5,87.1,82.6,84.5,87.05,170,3921,331131.0
2022-06-22,2022-06-22,ATUL,A,7851.5,8003.75,7851.5,7944.7,8016.75,294,406,3232322.0
2022-06-22,2022-06-22,ATVPR,XT,7.05,7.11,6.48,7.0,6.78,58,5642,39594.0
2022-06-22,2022-06-22,BAJAJELEC,A,917.1,942.95,916.6,931.4,925.7,369,1195,1116590.0
2022-06-22,2022-06-22,BAJAJHIND,A,12.75,12.95,12.05,12.62,12.51,2010,853848,10737368.0
2022-06-22,2022-06-22,FORCEMOT,A,942.3,942.3,926.55,930.45,944.75,308,901,842828.0
2022-06-22,2022-06-22,BAJFINANCE,A,5552.1,5552.1,5405.0,5440.3,5552.1,7790,45478,247637742.0
2022-06-22,2022-06-22,BALRAMCHIN,A,358.0,364.35,357.2,359.1,363.25,2346,90625,32647380.0
2022-06-22,2022-06-22,BANCOINDIA,B,165.05,166.75,160.65,161.8,164.25,545,9138,1497113.0
2022-06-22,2022-06-22,ABREL,A,747.9,747.95,732.1,737.55,750.85,438,3365,2490938.0
2022-06-22,2022-06-22,BANARISUG,A,2123.45,2143.95,2022.0,2084.5,2109.6,46,81,170264.0
2022-06-22,2022-06-22,BASF,A,2539.0,2558.95,2488.05,2541.45,2538.9,483,2433,6159464.0
2022-06-22,2022-06-22,BATAINDIA,A,1659.0,1659.0,1619.3,1641.25,1659.25,1226,8014,13111688.0
2022-06-22,2022-06-22,BEML,A,1191.75,1236.9,1165.1,1213.25,1191.75,1335,7433,8946584.0
2022-06-22,2022-06-22,BEL,A,231.0,231.0,225.15,225.85,230.35,2310,90488,20560613.0
2022-06-22,2022-06-22,BEPL,A,102.5,106.9,101.15,103.9,101.7,1040,32315,3365790.0
2022-06-22,2022-06-22,BIHSPONG,XT,9.0,9.0,8.37,8.43,8.81,92,8730,73548.0
