TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-06-22,2023-06-22,ABB,A,4350.0,4367.2,4259.1,4269.05,4367.2,1840,10539,45284699.0
2023-06-22,2023-06-22,AEGISLOG,A,336.35,340.95,323.0,326.65,339.5,3125,67115,22157948.0
2023-06-22,2023-06-22,ARE&M,A,641.55,653.3,628.45,634.35,641.5,3987,86578,55883292.0
2023-06-22,2023-06-22,AMBALALSA,X,29.01,30.0,28.6,29.78,29.12,574,241899,7101800.0
2023-06-22,2023-06-22,HDFC,A,2719.9,2738.6,2708.9,2715.1,2701.9,6538,98728,268533255.0
2023-06-22,2023-06-22,ANDHRAPET,X,59.68,61.4,58.65,60.94,59.68,602,96093,5786631.0
2023-06-22,2023-06-22,ANSALAPI,T,9.2,9.4,9.0,9.37,9.39,42,20389,190839.0
2023-06-22,2023-06-22,UTIQUE,X,5.01,5.98,5.01,5.44,5.18,354,130842,715829.0
2023-06-22,2023-06-22,ARUNAHTEL,XT,17.87,19.72,17.86,19.72,18.79,266,76843,1471462.0
2023-06-22,2023-06-22,BOMDYEING,B,104.3,108.0,103.15,105.89,104.16,3160,860184,91265852.0
2023-06-22,2023-06-22,ASIANHOTNR,T,176.0,176.6,176.0,176.6,184.95,2,46,8120.0
2023-06-22,2023-06-22,ATUL,A,7056.95,7105.0,7010.85,7069.35,7058.2,367,876,6178603.0
2023-06-22,2023-06-22,ATVPR,XT,9.98,9.98,9.34,9.51,9.57,95,13161,126456.0
2023-06-22,2023-06-22,BAJAJELEC,A,1202.6,1220.95,1201.4,1218.0,1208.4,188,1358,1644340.0
2023-06-22,2023-06-22,BAJAJHIND,A,16.26,17.34,16.2,16.89,16.25,10085,10686141,180539727.0
2023-06-22,2023-06-22,FORCEMOT,B,2288.8,2288.8,2175.3,2182.6,2256.15,577,2827,6260990.0
2023-06-22,2023-06-22,BAJFINANCE,A,7205.0,7208.0,7019.3,7033.8,7203.25,4910,43361,307123519.0
2023-06-22,2023-06-22,BALRAMCHIN,A,398.05,415.9,398.05,407.1,399.8,8160,377238,154528820.0
2023-06-22,2023-06-22,BANCOINDIA,B,315.0,315.0,308.55,309.55,311.7,1014,18445,5728587.0
2023-06-22,2023-06-22,ABREL,A,834.95,837.05,807.8,811.85,827.8,1136,19126,15735805.0
2023-06-22,2023-06-22,BANARISUG,B,2800.6,2851.0,2793.0,2800.75,2749.1,64,198,562156.0
2023-06-22,2023-06-22,BASF,A,2601.0,2617.1,2570.0,2582.35,2605.2,272,874,2269882.0
2023-06-22,2023-06-22,BATAINDIA,A,1659.8,1659.8,1630.75,1634.9,1650.3,3000,34932,57506623.0
2023-06-22,2023-06-22,BEML,A,1650.0,1670.95,1606.0,1622.25,1641.2,1139,11982,19646586.0
2023-06-22,2023-06-22,BEL,A,123.8,127.35,123.0,123.45,122.8,10498,1314464,164351724.0
2023-06-22,2023-06-22,BEPL,A,130.0,130.0,126.5,127.4,129.0,1177,52500,6711242.0
2023-06-22,2023-06-22,BIHSPONG,XT,9.31,9.97,9.06,9.33,9.5,216,159339,1538338.0
2023-06-22,2023-06-22,BILVYAPAR,T,19.25,19.25,18.9,19.2,19.03,22,2415,46312.0
2023-06-22,2023-06-22,BIRLACABLE,B,174.45,174.45,167.8,169.7,174.0,1564,63736,10845368.0
2023-06-22,2023-06-22,BLUESTARCO,A,800.35,803.7,785.9,798.1,799.85,473,4340,3452781.0
2023-06-22,2023-06-22,DISAQ,B,9900.0,10050.0,9826.05,9997.0,9860.1,84,617,6160213.0
2023-06-22,2023-06-22,QUESTCAP,X,255.5,263.5,255.0,260.0,259.35,12,624,161714.0
2023-06-22,2023-06-22,BPL,B,60.51,61.48,59.0,59.4,60.72,133,8766,530097.0
2023-06-22,2023-06-22,OAL,B,359.8,359.8,351.0,351.05,353.9,53,319,112915.0
2023-06-22,2023-06-22,CENTEXT,B,9.97,10.09,9.87,9.94,10.0,211,12471,124572.0
2023-06-22,2023-06-22,CESC,A,73.02,73.4,72.63,72.9,73.01,531,86596,6312250.0
2023-06-22,2023-06-22,CHAMBLFERT,A,278.85,280.7,272.55,273.55,279.0,2163,122144,34029792.0
2023-06-22,2023-06-22,EXIDEIND,A,231.15,235.7,228.1,229.15,230.3,18199,832991,192962173.0
2023-06-22,2023-06-22,CIPLA,A,1007.85,1007.85,990.45,998.65,1008.7,4649,48001,47963617.0
2023-06-22,2023-06-22,DICIND,B,432.95,438.0,423.45,425.85,437.95,79,611,263447.0
2023-06-22,2023-06-22,CRISIL,A,3865.4,3942.4,3803.05,3825.95,3908.5,584,1750,6744667.0
2023-06-22,2023-06-22,CGPOWER,A,378.85,379.2,371.1,373.95,376.65,617,115857,43336736.0
2023-06-22,2023-06-22,DABUR,A,566.05,567.1,560.2,562.1,566.95,2112,43531,24547042.0
2023-06-22,2023-06-22,DALMIASUG,A,370.05,395.3,370.0,392.55,369.7,2858,58535,22688011.0
2023-06-22,2023-06-22,ARVIND,A,130.0,139.0,130.0,137.8,131.4,3379,208973,28452335.0
2023-06-22,2023-06-22,BALARPURIND,Z,0.93,0.93,0.85,0.89,0.89,390,2438541,2174672.0
2023-06-22,2023-06-22,BHEL,A,87.0,87.21,85.19,85.78,86.87,3267,742604,64053011.0
2023-06-22,2023-06-22,HINDPETRO,A,271.1,276.1,270.7,275.0,274.05,2186,118481,32476613.0
2023-06-22,2023-06-22,IFCI,A,12.3,12.34,11.85,11.93,12.27,2258,3218602,38790435.0
2023-06-22,2023-06-22,MTNL,B,20.7,20.94,20.14,20.35,20.74,1129,1282523,26278886.0
2023-06-22,2023-06-22,MRPL,A,76.51,78.86,75.65,76.61,76.83,2260,652181,50358459.0
2023-06-22,2023-06-22,CHENNPETRO,A,389.7,392.15,383.35,384.25,389.65,2319,86090,33283887.0
2023-06-22,2023-06-22,RELCAPITAL,T,8.9,9.05,8.85,8.97,9.07,260,90173,807112.0
2023-06-22,2023-06-22,SBIN,A,566.4,568.9,561.1,563.05,566.4,17320,433310,244757670.0
2023-06-22,2023-06-22,SAIL,A,85.4,86.08,84.5,85.13,85.95,5071,1312634,111655237.0
2023-06-22,2023-06-22,TITAN,A,2999.9,2999.9,2955.25,2968.55,2969.75,1121,10694,31800593.0
2023-06-22,2023-06-22,IDBI,A,54.83,55.65,54.31,54.49,54.82,1863,733863,40314440.0
2023-06-22,2023-06-22,DCW,B,42.8,43.55,42.35,42.7,42.58,848,750047,32362987.0
2023-06-22,2023-06-22,DHAMPURSUG,A,270.7,294.85,270.6,292.05,270.45,4220,161037,46021644.0
2023-06-22,2023-06-22,DIAMINESQ,X,640.0,679.5,630.1,661.85,637.35,822,27157,17994085.0
2023-06-22,2023-06-22,ELANTAS,B,6400.05,6590.0,6370.0,6485.0,6482.35,79,203,1317786.0
2023-06-22,2023-06-22,DRREDDY,A,4900.05,4924.25,4891.55,4899.7,4908.5,937,3434,16830370.0
2023-06-22,2023-06-22,EIDPARRY,A,480.0,488.0,476.4,482.4,477.95,1676,35521,17169432.0
2023-06-22,2023-06-22,PGHL,A,5036.55,5160.85,5036.55,5136.85,5154.8,158,301,1544015.0
2023-06-22,2023-06-22,ELECTCAST,B,58.1,58.6,55.6,56.04,58.23,2849,1591518,91268027.0
2023-06-22,2023-06-22,ESABINDIA,A,4016.6,4047.0,4016.6,4037.9,4018.65,174,399,1610250.0
2023-06-22,2023-06-22,EPL,A,211.8,211.8,203.4,203.85,208.2,1404,42011,8620995.0
2023-06-22,2023-06-22,ESTER,B,112.6,115.85,112.6,113.8,114.65,438,17626,2008335.0
2023-06-22,2023-06-22,FGP,X,5.15,5.55,5.15,5.45,5.45,18,4636,24922.0
2023-06-22,2023-06-22,PHCAP,X,64.9,64.9,60.44,63.0,63.0,14,186,11406.0
2023-06-22,2023-06-22,FINCABLES,A,828.05,838.1,815.8,822.7,828.0,645,10951,9017681.0
2023-06-22,2023-06-22,COCKERILL,X,2925.0,2929.0,2600.0,2692.9,2875.35,1023,14110,38540241.0
2023-06-22,2023-06-22,UFLEX,A,429.95,429.95,415.0,418.65,425.3,425,7491,3150682.0
2023-06-22,2023-06-22,FOSECOIND,B,2741.0,2745.95,2619.2,2662.15,2750.55,192,547,1473718.0
2023-06-22,2023-06-22,GOLDENTOBC,Z,42.14,43.99,42.14,42.15,43.99,11,623,26390.0
2023-06-22,2023-06-22,GANESHBE,B,151.4,152.6,148.75,150.95,151.4,462,27885,4193490.0
2023-06-22,2023-06-22,METROGLOBL,X,90.75,92.0,90.75,91.31,90.12,26,8112,740475.0
2023-06-22,2023-06-22,GTL,B,6.18,6.27,6.1,6.2,6.18,193,87347,538586.0
2023-06-22,2023-06-22,GODFRYPHLP,A,1708.4,1712.95,1690.0,1699.05,1706.1,189,973,1655205.0
2023-06-22,2023-06-22,GODREJIND,A,506.95,506.95,492.0,497.45,500.3,853,13619,6763156.0
2023-06-22,2023-06-22,KANSAINER,A,465.8,469.75,460.9,463.55,461.65,1967,36525,17033999.0
2023-06-22,2023-06-22,GOODRICKE,X,188.4,190.95,185.0,185.8,189.7,63,2115,396483.0
2023-06-22,2023-06-22,GOODYEAR,B,1201.0,1207.0,1187.7,1189.9,1197.15,387,2550,3047577.0
2023-06-22,2023-06-22,GTNINDS,X,33.5,34.27,32.61,32.64,33.85,25,1634,54954.0
2023-06-22,2023-06-22,GHCL,A,526.9,526.9,513.85,520.65,522.15,1073,31234,16282992.0
2023-06-22,2023-06-22,GFLLIMITED,B,57.1,58.0,56.8,57.17,57.08,153,10420,599394.0
2023-06-22,2023-06-22,GLFL,B,2.92,2.92,2.92,2.92,2.98,3,2900,8468.0
2023-06-22,2023-06-22,HCL-INSYS,B,14.08,14.24,13.95,13.99,14.09,779,145970,2059378.0
2023-06-22,2023-06-22,HDFCBANK,A,1641.25,1656.9,1638.3,1643.65,1635.8,20865,475118,782329559.0
2023-06-22,2023-06-22,HEROMOTOCO,A,2825.0,2861.85,2817.95,2823.7,2823.35,1178,9193,26113780.0
2023-06-22,2023-06-22,HFCL,A,67.71,68.6,66.34,66.58,67.64,1406,263694,17795964.0
2023-06-22,2023-06-22,HSCL,A,135.05,138.35,132.5,134.1,135.2,2844,263584,35692276.0
2023-06-22,2023-06-22,HCC,A,18.39,21.35,18.09,21.11,18.39,16095,33194017,653684227.0
2023-06-22,2023-06-22,HINDOILEXP,A,215.55,219.3,211.8,213.55,215.55,1584,87692,18888928.0
2023-06-22,2023-06-22,AGI,A,599.95,599.95,572.5,581.65,586.6,1351,18363,10722169.0
2023-06-22,2023-06-22,HINDZINC,A,308.3,311.1,307.05,310.8,308.2,3711,181441,56140159.0
2023-06-22,2023-06-22,NDLVENTURE,T,122.0,122.0,120.0,120.0,121.55,7,919,111473.0
2023-06-22,2023-06-22,HMT,Z,30.0,30.0,29.3,29.46,29.63,33,9529,282898.0
2023-06-22,2023-06-22,PRAGBOS,XT,2.34,2.34,2.23,2.23,2.34,11,742,1699.0
2023-06-22,2023-06-22,HLVLTD,B,13.2,13.82,13.2,13.55,13.31,384,112175,1511548.0
2023-06-22,2023-06-22,IGPL,B,507.0,515.0,499.95,502.85,507.7,416,3817,1941998.0
2023-06-22,2023-06-22,INDIAGLYCO,A,620.85,622.3,610.45,612.45,617.35,397,5074,3124634.0
2023-06-22,2023-06-22,MARGOFIN,X,38.7,38.7,34.29,34.52,35.72,19,1461,51436.0
2023-06-22,2023-06-22,INDORAMA,B,48.95,51.5,48.31,48.53,49.74,67,6915,336795.0
2023-06-22,2023-06-22,INFY,A,1292.75,1292.75,1273.35,1282.6,1301.4,28926,437586,561507283.0
2023-06-22,2023-06-22,INGERRAND,A,3026.0,3075.0,2941.2,2949.25,3027.35,1241,3712,11143981.0
2023-06-22,2023-06-22,ITHL,X,294.0,299.25,287.95,289.7,294.95,209,7586,2211976.0
2023-06-22,2023-06-22,IONEXCHANG,A,401.0,410.0,392.5,407.5,394.9,1429,33511,13467734.0
2023-06-22,2023-06-22,SUNDROP,B,815.0,835.6,792.55,830.55,823.7,52,108,87945.0
2023-06-22,2023-06-22,JISLJALEQS,A,41.0,41.27,39.59,39.97,41.0,1495,558552,22572865.0
2023-06-22,2023-06-22,JASCH,X,168.4,168.5,167.05,167.1,167.4,77,6120,1026652.0
