TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-10-08,2020-10-08,ABB,B,875.55,886.9,861.0,865.35,875.3,447,2483,2170380.0
2020-10-08,2020-10-08,AEGISLOG,A,218.0,225.75,218.0,224.5,221.2,909,13860,3075211.0
2020-10-08,2020-10-08,ARE&M,A,743.6,745.6,732.5,735.2,739.55,753,26250,19371040.0
2020-10-08,2020-10-08,AMBALALSA,X,19.8,21.5,19.0,20.9,19.65,294,105258,2142850.0
2020-10-08,2020-10-08,HDFC,A,1946.0,1988.0,1938.35,1948.3,1949.8,12528,136276,267721848.0
2020-10-08,2020-10-08,ANDHRAPET,XT,32.35,32.9,31.05,32.35,31.9,233,60252,1919081.0
2020-10-08,2020-10-08,ANSALAPI,B,4.26,4.4,4.26,4.27,4.34,8,2320,9978.0
2020-10-08,2020-10-08,UTIQUE,X,1.19,1.19,1.03,1.17,1.14,17,2299,2500.0
2020-10-08,2020-10-08,BOMDYEING,A,65.4,65.7,63.9,64.4,65.15,611,59970,3871963.0
2020-10-08,2020-10-08,ASIANHOTNR,B,55.0,55.2,54.95,55.15,55.2,12,47,2587.0
2020-10-08,2020-10-08,ATUL,A,6050.0,6139.85,5975.0,6032.2,6028.05,1175,3412,20558238.0
2020-10-08,2020-10-08,ATVPR,XT,3.59,3.67,3.4,3.42,3.5,18,3419,12062.0
2020-10-08,2020-10-08,AUTOLITEI,B,19.25,19.25,19.0,19.0,19.2,29,182,3484.0
2020-10-08,2020-10-08,BAJAJELEC,A,485.0,522.0,485.0,509.7,493.85,1376,17845,8993562.0
2020-10-08,2020-10-08,BAJAJHIND,B,4.96,5.07,4.91,4.95,4.89,286,262890,1309763.0
2020-10-08,2020-10-08,FORCEMOT,A,1059.0,1075.0,1050.15,1055.45,1053.3,563,3011,3192421.0
2020-10-08,2020-10-08,BAJFINANCE,A,3349.0,3398.0,3303.85,3325.8,3331.2,21140,214113,716113673.0
2020-10-08,2020-10-08,BALRAMCHIN,A,153.0,162.1,153.0,161.1,152.75,2192,73740,11771100.0
2020-10-08,2020-10-08,BANCOINDIA,B,92.35,92.35,89.5,90.25,91.2,189,10024,910714.0
2020-10-08,2020-10-08,ABREL,A,338.0,341.3,331.0,331.7,335.85,653,14664,4917142.0
2020-10-08,2020-10-08,BANARISUG,B,1310.0,1310.0,1301.0,1301.0,1300.0,17,80,104266.0
2020-10-08,2020-10-08,BASF,A,1501.0,1510.25,1483.25,1486.05,1501.1,150,516,772023.0
