TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-08-17,2022-08-17,ABB,A,2900.1,2923.0,2872.0,2891.1,2900.7,1466,11561,33631442.0
2022-08-17,2022-08-17,AEGISLOG,A,274.3,274.3,258.35,259.7,270.3,2438,102789,27007824.0
2022-08-17,2022-08-17,ARE&M,A,525.0,526.1,511.9,518.65,522.6,1296,17025,8875063.0
2022-08-17,2022-08-17,AMBALALSA,X,29.6,29.6,28.8,29.15,29.0,517,160773,4678132.0
2022-08-17,2022-08-17,HDFC,A,2481.0,2497.6,2444.8,2492.4,2484.2,7891,67853,168498906.0
2022-08-17,2022-08-17,ANDHRAPET,B,83.6,86.5,82.75,85.4,83.6,1073,159272,13450345.0
2022-08-17,2022-08-17,ANSALAPI,B,16.15,16.15,15.15,15.25,15.65,94,30628,472959.0
2022-08-17,2022-08-17,UTIQUE,X,6.8,7.28,6.75,7.28,6.07,401,280136,2006347.0
2022-08-17,2022-08-17,ARUNAHTEL,X,15.65,15.9,14.0,15.65,14.77,58,14336,213531.0
2022-08-17,2022-08-17,BOMDYEING,A,104.2,104.4,101.25,101.5,103.45,2091,185016,19059935.0
2022-08-17,2022-08-17,ASIANHOTNR,B,92.7,96.8,90.45,92.4,92.7,851,34060,3208472.0
2022-08-17,2022-08-17,ATUL,A,9301.0,9448.0,9301.0,9416.4,9311.55,570,1256,11812720.0
2022-08-17,2022-08-17,ATVPR,XT,9.7,9.7,8.85,9.21,9.27,80,20943,189512.0
2022-08-17,2022-08-17,BAJAJELEC,A,1159.0,1184.4,1146.65,1156.4,1143.3,2399,19504,22822198.0
2022-08-17,2022-08-17,BAJAJHIND,A,9.5,9.5,8.37,8.92,10.15,20335,19548753,171735573.0
2022-08-17,2022-08-17,FORCEMOT,A,1118.95,1286.55,1109.0,1271.4,1107.35,6895,60502,73566637.0
2022-08-17,2022-08-17,BAJFINANCE,A,7319.0,7635.0,7313.25,7524.9,7285.6,10084,66158,498053919.0
2022-08-17,2022-08-17,BALRAMCHIN,A,341.25,342.65,338.7,339.75,341.2,3943,102178,34794433.0
2022-08-17,2022-08-17,BANCOINDIA,B,200.0,209.6,200.0,208.55,198.7,3614,104618,21476989.0
2022-08-17,2022-08-17,ABREL,A,831.7,882.9,831.7,868.05,834.8,3972,41781,36359992.0
2022-08-17,2022-08-17,BANARISUG,B,2800.05,2841.45,2754.05,2798.5,2802.75,99,362,1013561.0
2022-08-17,2022-08-17,BASF,A,3269.0,3344.85,3237.0,3278.35,3269.15,1768,9068,29779437.0
2022-08-17,2022-08-17,BATAINDIA,A,1980.0,1988.85,1892.25,1936.45,1974.9,4856,35433,68659815.0
2022-08-17,2022-08-17,BEML,A,1745.5,1839.8,1741.25,1811.85,1756.95,5551,50186,90523533.0
2022-08-17,2022-08-17,BEL,A,294.9,295.65,290.7,291.55,293.8,4270,185148,54208110.0
2022-08-17,2022-08-17,BEPL,A,114.7,117.85,114.05,115.4,113.1,759,25257,2929580.0
2022-08-17,2022-08-17,BIHSPONG,XT,8.9,9.16,8.4,8.73,8.83,107,22302,190495.0
2022-08-17,2022-08-17,BIRLACABLE,B,121.0,121.55,117.0,118.7,119.15,1570,29103,3489300.0
