TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-23,2023-01-23,ABB,A,2944.3,2951.0,2919.65,2943.85,2933.1,583,3774,11074129.0
2023-01-23,2023-01-23,AEGISLOG,A,348.95,354.45,344.75,347.5,346.7,1280,16969,5926957.0
2023-01-23,2023-01-23,ARE&M,A,575.05,580.15,570.8,574.7,574.5,1921,29319,16833874.0
2023-01-23,2023-01-23,AMBALALSA,X,25.9,26.3,25.8,25.95,26.0,171,47371,1236296.0
2023-01-23,2023-01-23,HDFC,A,2719.5,2750.0,2719.5,2740.7,2715.55,3818,36155,99078267.0
2023-01-23,2023-01-23,ANDHRAPET,X,75.0,75.3,73.8,74.15,74.7,299,22742,1689009.0
2023-01-23,2023-01-23,ANSALAPI,T,13.3,13.3,13.3,13.3,14.0,16,18948,252008.0
2023-01-23,2023-01-23,UTIQUE,X,5.9,5.9,5.67,5.73,5.75,174,30182,175198.0
2023-01-23,2023-01-23,ARUNAHTEL,X,14.3,14.85,13.7,14.78,14.75,21,1467,20523.0
2023-01-23,2023-01-23,BOMDYEING,B,76.5,76.6,75.45,75.7,76.15,390,32107,2433983.0
2023-01-23,2023-01-23,ASIANHOTNR,B,77.0,79.1,77.0,78.1,77.4,16,2210,172035.0
2023-01-23,2023-01-23,ATUL,A,7400.0,7400.05,7035.25,7131.9,7433.45,4555,9757,69688645.0
2023-01-23,2023-01-23,ATVPR,XT,9.5,10.0,9.2,9.37,9.59,77,21640,201579.0
2023-01-23,2023-01-23,BAJAJELEC,A,1136.25,1140.7,1127.4,1133.3,1136.25,481,1454,1650118.0
2023-01-23,2023-01-23,BAJAJHIND,A,15.8,15.95,15.2,15.35,15.75,2742,988171,15281462.0
2023-01-23,2023-01-23,FORCEMOT,B,1507.75,1530.05,1473.0,1480.55,1498.95,772,4087,6117025.0
2023-01-23,2023-01-23,BAJFINANCE,A,5860.0,5935.0,5840.0,5866.5,5857.9,4868,31076,182738175.0
2023-01-23,2023-01-23,BALRAMCHIN,A,390.6,392.0,385.0,386.0,389.15,1009,22983,8917632.0
2023-01-23,2023-01-23,BANCOINDIA,B,199.4,202.45,199.0,199.35,200.2,140,1359,271831.0
2023-01-23,2023-01-23,ABREL,A,700.0,708.4,692.4,702.35,702.4,950,12387,8668471.0
2023-01-23,2023-01-23,BANARISUG,B,2745.0,2776.15,2737.0,2766.5,2750.15,33,59,162320.0
2023-01-23,2023-01-23,BASF,A,2620.0,2620.0,2599.95,2617.8,2609.0,157,396,1032968.0
2023-01-23,2023-01-23,BATAINDIA,A,1571.0,1579.45,1560.0,1571.65,1567.4,952,5314,8346890.0
2023-01-23,2023-01-23,BEML,A,1507.3,1535.0,1502.55,1511.0,1503.9,1060,7036,10690270.0
2023-01-23,2023-01-23,BEL,A,102.0,102.5,101.15,101.45,101.8,3713,425622,43231151.0
2023-01-23,2023-01-23,BEPL,A,114.55,114.65,109.8,111.05,114.7,1808,114851,12928510.0
2023-01-23,2023-01-23,BIHSPONG,XT,10.25,10.95,10.25,10.51,10.55,100,21684,228735.0
2023-01-23,2023-01-23,BIRLACABLE,B,146.2,151.55,146.1,146.85,147.9,529,13504,2008208.0
2023-01-23,2023-01-23,BLUESTARCO,A,1205.55,1245.45,1202.85,1239.5,1212.2,385,1190,1453326.0
2023-01-23,2023-01-23,DISAQ,X,8346.95,8346.95,8230.0,8299.0,8251.9,26,125,1034729.0
2023-01-23,2023-01-23,QUESTCAP,X,220.05,220.05,218.0,218.0,221.0,25,5677,1238785.0
2023-01-23,2023-01-23,BPL,B,70.1,72.55,69.55,70.75,69.7,387,23681,1679045.0
2023-01-23,2023-01-23,OAL,B,406.0,407.85,401.0,404.35,404.0,124,986,398955.0
2023-01-23,2023-01-23,CENTEXT,B,9.5,9.68,9.28,9.61,9.55,201,28937,275582.0
2023-01-23,2023-01-23,CESC,A,74.0,74.5,73.85,74.15,73.9,991,98156,7269817.0
2023-01-23,2023-01-23,CHAMBLFERT,A,303.5,306.15,301.5,305.05,303.7,1410,37659,11468929.0
2023-01-23,2023-01-23,EXIDEIND,A,186.55,188.0,182.8,184.35,186.35,1577,94818,17515786.0
2023-01-23,2023-01-23,CIPLA,A,1050.25,1064.65,1050.25,1062.6,1053.8,1840,26556,28127522.0
2023-01-23,2023-01-23,DICIND,B,376.95,379.9,373.1,379.15,379.55,12,41,15410.0
2023-01-23,2023-01-23,CRISIL,A,2970.05,3010.05,2962.45,2985.7,3002.0,214,516,1537723.0
2023-01-23,2023-01-23,CGPOWER,A,314.0,314.0,297.05,303.7,312.4,3890,147384,44687515.0
2023-01-23,2023-01-23,DABUR,A,568.0,568.0,560.5,564.35,566.2,1693,21869,12334134.0
2023-01-23,2023-01-23,DALMIASUG,A,366.0,367.7,356.85,361.15,365.75,281,3925,1430288.0
2023-01-23,2023-01-23,ARVIND,A,86.9,87.5,86.55,86.85,87.1,728,55880,4857074.0
2023-01-23,2023-01-23,BALARPURIND,Z,1.0,1.0,0.96,0.96,1.01,502,1669183,1628386.0
2023-01-23,2023-01-23,BHEL,A,80.95,81.35,79.5,80.25,80.8,4513,1120100,89878049.0
2023-01-23,2023-01-23,HINDPETRO,A,247.0,251.0,244.55,250.35,246.25,2723,129243,32177154.0
2023-01-23,2023-01-23,IFCI,A,13.29,13.3,13.02,13.13,13.12,4740,6012291,79013248.0
2023-01-23,2023-01-23,MTNL,B,26.2,26.7,25.55,25.75,26.1,2224,766082,19955280.0
2023-01-23,2023-01-23,MRPL,A,58.05,59.0,57.9,58.5,58.0,2197,248912,14538352.0
2023-01-23,2023-01-23,CHENNPETRO,A,224.5,237.6,224.5,236.0,227.4,3074,131129,30511268.0
2023-01-23,2023-01-23,RELCAPITAL,T,10.65,10.65,10.65,10.65,11.21,114,35014,372899.0
2023-01-23,2023-01-23,SBIN,A,598.15,601.5,592.5,600.45,592.1,5395,138245,82840266.0
2023-01-23,2023-01-23,SAIL,A,91.65,93.4,90.3,93.05,91.5,9708,2073557,191591105.0
2023-01-23,2023-01-23,TITAN,A,2380.0,2383.0,2356.0,2365.75,2371.9,5263,39037,92400024.0
2023-01-23,2023-01-23,IDBI,A,54.75,55.65,54.65,54.95,54.6,2460,546416,30036880.0
2023-01-23,2023-01-23,DCW,B,52.95,53.5,51.5,52.25,52.85,672,82681,4352331.0
2023-01-23,2023-01-23,DHAMPURSUG,A,230.35,231.95,228.0,228.65,231.0,890,23108,5298657.0
2023-01-23,2023-01-23,DIAMINESQ,X,448.35,459.2,446.4,448.0,448.35,140,5331,2397389.0
2023-01-23,2023-01-23,ELANTAS,B,4844.0,4844.0,4525.1,4571.55,4744.1,232,1058,4856346.0
2023-01-23,2023-01-23,DRREDDY,A,4350.0,4355.1,4322.9,4338.75,4351.5,724,2820,12226769.0
2023-01-23,2023-01-23,EIDPARRY,A,535.0,545.2,535.0,543.7,541.55,268,2752,1488595.0
2023-01-23,2023-01-23,PGHL,A,4106.4,4106.8,4066.7,4083.3,4075.75,255,584,2392521.0
2023-01-23,2023-01-23,ELECTCAST,B,38.0,38.55,37.35,37.5,38.2,344,46894,1776507.0
2023-01-23,2023-01-23,ESABINDIA,A,3951.0,3959.15,3844.1,3877.7,3940.0,79,199,778684.0
2023-01-23,2023-01-23,EPL,A,159.1,162.55,159.1,162.0,160.95,780,47051,7558995.0
2023-01-23,2023-01-23,ESTER,B,126.15,127.6,124.35,125.6,126.85,341,12127,1529680.0
2023-01-23,2023-01-23,FGP,X,7.14,7.15,7.14,7.14,7.19,9,3237,23117.0
2023-01-23,2023-01-23,PHCAP,X,84.0,84.0,80.1,81.0,82.35,25,944,76793.0
2023-01-23,2023-01-23,FINCABLES,A,563.2,565.2,545.75,549.85,556.65,702,8117,4513504.0
2023-01-23,2023-01-23,COCKERILL,X,1371.6,1450.0,1371.6,1427.8,1420.7,59,711,1009671.0
2023-01-23,2023-01-23,UFLEX,A,565.55,565.7,557.1,562.45,562.65,238,1679,941756.0
2023-01-23,2023-01-23,FOSECOIND,B,2071.35,2071.35,2006.45,2006.45,2039.7,53,213,431194.0
2023-01-23,2023-01-23,GOLDENTOBC,Z,63.1,64.65,62.25,64.0,65.0,14,748,47775.0
2023-01-23,2023-01-23,GANESHBE,B,141.0,142.0,139.1,141.35,139.95,401,6839,964720.0
2023-01-23,2023-01-23,METROGLOBL,X,85.0,85.0,81.7,83.15,82.55,32,1353,113002.0
2023-01-23,2023-01-23,GTL,B,7.65,7.72,7.53,7.6,7.66,126,31966,244207.0
2023-01-23,2023-01-23,GODFRYPHLP,A,1910.05,1959.5,1904.2,1912.2,1914.85,1241,8985,17287840.0
