TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-18,2021-06-18,ABB,A,1729.9,1753.0,1658.85,1740.8,1715.1,1197,10697,18324952.0
2021-06-18,2021-06-18,AEGISLOG,A,363.0,363.0,343.1,354.55,358.95,2536,57765,20218720.0
2021-06-18,2021-06-18,ARE&M,A,762.0,769.8,737.8,748.0,763.3,4726,78980,59217648.0
2021-06-18,2021-06-18,AMBALALSA,X,34.15,37.35,34.15,34.3,35.9,16524,6085117,213279945.0
2021-06-18,2021-06-18,HDFC,A,2515.0,2515.05,2453.45,2487.65,2487.0,4963,54432,134775921.0
2021-06-18,2021-06-18,ANDHRAPET,X,97.05,98.95,92.0,95.55,97.45,1984,527109,50190254.0
2021-06-18,2021-06-18,ANSALAPI,T,8.06,8.5,7.91,7.95,8.32,119,52761,422466.0
2021-06-18,2021-06-18,UTIQUE,X,4.21,4.21,4.13,4.13,4.21,23,10826,44838.0
2021-06-18,2021-06-18,ARUNAHTEL,XT,12.11,12.59,12.11,12.5,12.35,29,3028,36890.0
2021-06-18,2021-06-18,BOMDYEING,A,95.25,96.3,87.35,91.95,94.75,9860,1406173,128436727.0
2021-06-18,2021-06-18,ASIANHOTNR,B,92.3,92.9,88.0,90.45,92.0,67,2007,181672.0
2021-06-18,2021-06-18,ATUL,A,8931.55,8970.0,8781.15,8923.1,8963.95,621,1322,11739002.0
2021-06-18,2021-06-18,ATVPR,XT,7.34,7.42,6.9,7.1,7.11,103,51690,372624.0
2021-06-18,2021-06-18,BAJAJELEC,A,1023.5,1023.5,986.75,994.3,1015.3,2683,19650,19583812.0
2021-06-18,2021-06-18,BAJAJHIND,A,16.72,16.72,15.2,15.97,15.93,6009,8926927,146510064.0
2021-06-18,2021-06-18,FORCEMOT,A,1211.65,1212.0,1174.9,1190.75,1201.5,464,2521,2999262.0
2021-06-18,2021-06-18,BAJFINANCE,A,6100.0,6146.55,5967.0,6087.3,6050.0,8593,74694,451855423.0
2021-06-18,2021-06-18,BALRAMCHIN,A,337.8,337.8,314.5,319.45,334.45,2596,85717,27483560.0
2021-06-18,2021-06-18,BANCOINDIA,B,187.15,188.0,170.95,184.85,185.95,1445,43994,7920228.0
2021-06-18,2021-06-18,ABREL,A,575.0,576.25,545.75,566.4,567.7,1588,32863,18504900.0
2021-06-18,2021-06-18,BANARISUG,A,1766.35,1766.35,1725.0,1733.65,1747.95,36,232,403542.0
2021-06-18,2021-06-18,BASF,A,2719.95,2739.8,2557.5,2641.35,2696.95,2239,10693,28183615.0
2021-06-18,2021-06-18,BATAINDIA,A,1671.95,1680.4,1630.2,1644.35,1670.65,2416,22678,37581198.0
2021-06-18,2021-06-18,BEML,A,1387.2,1407.25,1340.0,1370.65,1382.25,4190,47102,64516955.0
2021-06-18,2021-06-18,BEL,A,147.2,147.2,140.5,146.25,146.15,9591,650810,93744496.0
2021-06-18,2021-06-18,BEPL,A,181.05,183.3,170.0,177.7,181.05,5717,283465,49947723.0
2021-06-18,2021-06-18,TATASTLBSL,B,91.7,91.7,87.0,89.55,90.9,6810,403909,35893031.0
2021-06-18,2021-06-18,BIHSPONG,XT,10.81,10.81,10.81,10.81,10.3,89,111085,1200828.0
2021-06-18,2021-06-18,BIRLACABLE,B,90.15,92.95,84.55,89.5,90.8,1915,102367,9123016.0
2021-06-18,2021-06-18,BLUESTARCO,A,813.1,825.0,800.4,818.6,813.65,2038,21897,17765407.0
2021-06-18,2021-06-18,DISAQ,X,4500.05,4500.05,4451.0,4499.75,4504.95,47,178,797359.0
2021-06-18,2021-06-18,QUESTCAP,XT,193.9,193.9,192.2,193.75,192.5,9,356,68903.0
2021-06-18,2021-06-18,BPL,B,35.2,35.35,33.0,34.0,35.2,861,50434,1716849.0
2021-06-18,2021-06-18,OAL,B,779.35,780.8,762.0,767.25,771.75,575,4343,3330096.0
2021-06-18,2021-06-18,CENTEXT,B,11.0,11.0,9.71,9.9,10.78,1032,543050,5491133.0
