TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-07-24,2023-07-24,ABB,A,4226.35,4348.3,4226.35,4319.55,4226.3,2718,14367,61908641.0
2023-07-24,2023-07-24,AEGISLOG,A,357.05,381.7,357.05,368.3,355.65,2721,73454,27221846.0
2023-07-24,2023-07-24,ARE&M,A,630.0,630.0,623.45,625.05,624.3,5761,82811,51905547.0
2023-07-24,2023-07-24,AMBALALSA,X,28.5,29.0,27.5,28.14,28.41,428,128813,3629354.0
2023-07-24,2023-07-24,ANDHRAPET,X,65.94,65.94,64.2,65.28,65.33,604,66647,4340396.0
2023-07-24,2023-07-24,ANSALAPI,T,8.5,8.99,8.35,8.73,8.6,88,68498,602916.0
2023-07-24,2023-07-24,UTIQUE,X,5.01,5.44,5.0,5.3,4.99,449,189473,997867.0
2023-07-24,2023-07-24,ARUNAHTEL,XT,20.55,21.0,19.64,20.31,20.67,76,28566,586869.0
2023-07-24,2023-07-24,BOMDYEING,A,116.35,116.7,112.5,113.5,115.4,1966,170031,19448062.0
2023-07-24,2023-07-24,ASIANHOTNR,T,155.0,155.0,153.0,155.0,155.0,15,112,17341.0
2023-07-24,2023-07-24,ATUL,A,6989.85,6989.85,6682.25,6703.3,7012.75,2243,7577,51119271.0
2023-07-24,2023-07-24,ATVPR,XT,11.7,12.05,11.7,12.05,11.48,165,53222,639539.0
2023-07-24,2023-07-24,BAJAJELEC,A,1259.0,1266.55,1225.05,1230.05,1259.9,1228,7687,9553560.0
2023-07-24,2023-07-24,BAJAJHIND,A,19.16,20.19,19.1,19.19,18.88,6590,6572203,128243457.0
2023-07-24,2023-07-24,FORCEMOT,B,2595.05,2643.45,2567.0,2615.55,2574.9,501,2258,5884882.0
2023-07-24,2023-07-24,BAJFINANCE,A,7582.0,7643.0,7558.0,7579.15,7582.3,5181,34114,259125929.0
2023-07-24,2023-07-24,BALRAMCHIN,A,394.95,399.8,393.2,396.25,391.95,4617,187890,74593954.0
2023-07-24,2023-07-24,BANCOINDIA,B,332.5,353.0,330.0,341.1,328.9,4277,112739,38869647.0
2023-07-24,2023-07-24,ABREL,A,941.4,977.1,936.0,966.7,955.7,1849,24729,23686335.0
2023-07-24,2023-07-24,BANARISUG,B,2774.35,2790.0,2732.5,2763.6,2712.9,50,76,210085.0
2023-07-24,2023-07-24,BASF,A,2611.0,2678.0,2581.0,2662.35,2611.8,1051,4615,12177198.0
2023-07-24,2023-07-24,BATAINDIA,A,1669.05,1693.15,1661.0,1683.5,1684.1,1628,15275,25602789.0
2023-07-24,2023-07-24,BEML,A,1699.85,1795.0,1692.05,1774.05,1682.65,4849,50743,89153434.0
2023-07-24,2023-07-24,BEL,A,125.05,127.85,125.05,126.0,125.0,7091,828066,104750897.0
2023-07-24,2023-07-24,BEPL,B,89.2,89.9,87.95,88.05,89.2,1651,89827,7948512.0
2023-07-24,2023-07-24,BIHSPONG,XT,9.16,9.18,8.92,9.09,8.98,72,21395,194870.0
2023-07-24,2023-07-24,BILVYAPAR,T,14.86,15.33,14.51,14.8,14.86,42,11432,169172.0
2023-07-24,2023-07-24,BIRLACABLE,B,178.85,193.8,178.85,189.4,180.7,1785,91727,17401754.0
2023-07-24,2023-07-24,BLUESTARCO,A,779.0,788.8,779.0,785.25,788.85,520,2042,1603164.0
2023-07-24,2023-07-24,DISAQ,B,11360.2,11880.0,11300.05,11845.05,11397.25,52,100,1172745.0
2023-07-24,2023-07-24,QUESTCAP,X,287.9,287.9,270.0,272.35,282.35,33,833,229045.0
2023-07-24,2023-07-24,BPL,B,59.75,60.83,59.51,59.9,59.97,81,4189,250982.0
2023-07-24,2023-07-24,OAL,B,379.95,380.55,354.75,362.4,376.75,1298,18010,6644006.0
2023-07-24,2023-07-24,CENTEXT,B,10.41,10.55,10.14,10.2,10.36,221,24333,252677.0
2023-07-24,2023-07-24,CESC,A,74.72,75.92,74.72,74.82,74.91,1145,143197,10769797.0
2023-07-24,2023-07-24,CHAMBLFERT,A,268.95,272.15,268.0,269.3,268.4,1056,38368,10365395.0
2023-07-24,2023-07-24,EXIDEIND,A,253.0,253.45,249.2,251.65,251.7,3514,180126,45348775.0
2023-07-24,2023-07-24,CIPLA,A,1042.05,1052.75,1037.85,1048.6,1049.2,3412,37262,39015902.0
2023-07-24,2023-07-24,DICIND,B,464.05,467.0,450.0,456.2,464.25,161,567,261223.0
2023-07-24,2023-07-24,CRISIL,A,3895.3,3918.3,3809.65,3826.45,3895.25,203,557,2143886.0
2023-07-24,2023-07-24,CGPOWER,A,405.05,412.45,400.45,401.55,408.0,1451,31916,12918189.0
2023-07-24,2023-07-24,DABUR,A,565.35,569.8,559.6,564.95,565.35,3375,53224,29992635.0
2023-07-24,2023-07-24,DALMIASUG,B,393.95,398.0,386.85,389.55,384.45,1537,26528,10417989.0
2023-07-24,2023-07-24,ARVIND,A,135.05,137.3,134.45,134.95,136.4,1860,78718,10647535.0
2023-07-24,2023-07-24,BHEL,A,94.62,98.7,94.61,98.07,94.53,22404,1994714,193230663.0
2023-07-24,2023-07-24,HINDPETRO,A,299.05,304.5,299.05,300.8,301.45,1388,51192,15456533.0
2023-07-24,2023-07-24,IFCI,A,12.72,13.05,12.71,12.8,12.69,1783,1649866,21274648.0
2023-07-24,2023-07-24,MTNL,A,19.46,20.05,19.46,19.74,19.48,696,346604,6855071.0
2023-07-24,2023-07-24,MRPL,A,86.56,89.59,86.56,87.27,86.66,2224,398645,35110139.0
2023-07-24,2023-07-24,CHENNPETRO,A,445.0,452.85,435.85,442.25,443.25,4413,200617,89709645.0
2023-07-24,2023-07-24,RELCAPITAL,T,10.77,10.77,10.77,10.77,11.33,59,41030,441893.0
2023-07-24,2023-07-24,SBIN,A,614.1,621.5,614.1,617.65,614.95,6821,400927,247745565.0
2023-07-24,2023-07-24,SAIL,A,90.11,90.32,89.2,89.81,90.1,1941,308280,27663739.0
2023-07-24,2023-07-24,TITAN,A,2970.05,2992.35,2951.15,2978.85,2975.8,1624,11329,33694775.0
2023-07-24,2023-07-24,IDBI,A,57.51,58.85,57.51,57.92,57.44,1844,666091,38795774.0
2023-07-24,2023-07-24,DCW,A,43.56,44.31,43.26,43.37,43.9,584,75883,3316733.0
2023-07-24,2023-07-24,DHAMPURSUG,A,286.25,295.75,286.25,289.4,287.15,3621,124556,36332921.0
2023-07-24,2023-07-24,DIAMINESQ,X,607.3,610.0,582.4,590.0,607.3,441,10575,6304439.0
2023-07-24,2023-07-24,ELANTAS,B,6299.95,6348.0,6101.25,6259.9,6109.15,56,144,900177.0
2023-07-24,2023-07-24,DRREDDY,A,5278.2,5435.0,5270.0,5391.75,5287.7,2830,10515,56481864.0
2023-07-24,2023-07-24,EIDPARRY,A,470.0,487.75,470.0,480.45,469.45,1429,37412,18047811.0
2023-07-24,2023-07-24,PGHL,A,5168.05,5195.95,5150.0,5150.85,5153.1,87,234,1209668.0
2023-07-24,2023-07-24,ELECTCAST,A,56.01,57.27,54.7,55.53,56.41,894,133879,7455943.0
2023-07-24,2023-07-24,ESABINDIA,A,4649.9,4703.8,4609.85,4637.6,4564.7,156,396,1844236.0
2023-07-24,2023-07-24,EPL,A,223.05,225.75,220.5,222.05,223.95,1102,34191,7618668.0
2023-07-24,2023-07-24,ESTER,B,110.25,111.7,109.5,109.8,110.45,256,7694,849375.0
2023-07-24,2023-07-24,FGP,X,4.9,4.96,4.62,4.96,4.51,20,16003,78932.0
2023-07-24,2023-07-24,PHCAP,X,56.06,61.0,56.06,57.25,59.8,15,1244,72378.0
2023-07-24,2023-07-24,FINCABLES,A,1002.0,1036.95,981.0,1025.5,1002.9,1735,30204,30611679.0
2023-07-24,2023-07-24,COCKERILL,X,2979.0,2979.0,2840.0,2876.65,2916.3,413,7115,20640506.0
2023-07-24,2023-07-24,UFLEX,A,438.0,440.25,430.7,435.5,434.7,293,2621,1147387.0
2023-07-24,2023-07-24,FOSECOIND,B,2711.5,2734.3,2682.35,2688.85,2702.05,51,135,364700.0
2023-07-24,2023-07-24,GOLDENTOBC,Z,44.0,44.12,40.29,43.0,42.02,23,3762,158259.0
2023-07-24,2023-07-24,GANESHBE,B,163.9,167.9,160.2,160.95,162.3,1593,77786,12720442.0
2023-07-24,2023-07-24,METROGLOBL,X,94.6,96.0,90.0,91.65,93.03,80,7249,665767.0
2023-07-24,2023-07-24,GTL,B,7.1,7.19,6.6,6.85,7.05,375,276433,1935709.0
2023-07-24,2023-07-24,GODFRYPHLP,A,1654.95,1654.95,1636.1,1648.55,1631.6,299,1449,2381684.0
2023-07-24,2023-07-24,GODREJIND,A,475.05,488.75,475.05,480.75,479.45,885,14187,6860622.0
2023-07-24,2023-07-24,KANSAINER,A,322.55,325.05,320.9,322.9,322.45,589,15348,4953567.0
2023-07-24,2023-07-24,GOODRICKE,X,182.9,184.7,181.95,182.55,182.9,56,2437,446202.0
2023-07-24,2023-07-24,GOODYEAR,B,1412.95,1439.0,1387.3,1428.7,1383.9,2049,21372,30361453.0
2023-07-24,2023-07-24,GTNINDS,XT,36.01,37.99,35.42,35.63,37.28,201,21510,769555.0
2023-07-24,2023-07-24,GHCL,A,520.05,526.9,508.35,511.95,524.2,1226,20569,10586234.0
2023-07-24,2023-07-24,GFLLIMITED,B,55.95,56.04,54.81,54.9,54.91,74,6007,330686.0
2023-07-24,2023-07-24,GLFL,B,3.07,3.07,3.07,3.07,3.23,5,104,319.0
2023-07-24,2023-07-24,HCL-INSYS,B,16.31,17.45,16.31,16.54,16.21,1156,305367,5212028.0
2023-07-24,2023-07-24,HDFCBANK,A,1676.6,1684.75,1670.4,1678.85,1675.7,4577,101644,170639653.0
2023-07-24,2023-07-24,HEROMOTOCO,A,3120.05,3154.55,3091.0,3134.05,3100.15,1427,16624,51869232.0
2023-07-24,2023-07-24,HFCL,A,64.75,65.4,64.45,64.54,64.74,1100,186441,12089110.0
2023-07-24,2023-07-24,HSCL,A,142.3,143.0,138.55,139.15,141.05,4235,242843,34226595.0
2023-07-24,2023-07-24,HCC,A,19.8,21.0,19.45,20.19,19.41,7701,12295999,251608113.0
2023-07-24,2023-07-24,HINDOILEXP,A,214.0,220.35,213.8,214.55,215.3,638,19374,4202592.0
2023-07-24,2023-07-24,AGI,A,656.1,670.0,645.1,667.05,653.55,1213,15076,9979078.0
2023-07-24,2023-07-24,HINDZINC,A,315.0,317.7,313.0,316.8,318.2,4351,116336,36634734.0
2023-07-24,2023-07-24,NDLVENTURE,T,123.0,128.5,123.0,128.45,122.5,20,1493,190409.0
2023-07-24,2023-07-24,HMT,Z,27.5,28.25,27.5,27.7,28.05,21,2127,58909.0
2023-07-24,2023-07-24,PRAGBOS,XT,2.09,2.2,2.07,2.15,2.14,18,5167,11132.0
2023-07-24,2023-07-24,HLVLTD,B,13.87,14.17,13.87,14.0,13.87,368,144319,2023263.0
2023-07-24,2023-07-24,IGPL,B,467.05,475.0,466.75,469.45,467.85,191,1533,721996.0
2023-07-24,2023-07-24,INDIAGLYCO,A,598.4,611.45,598.4,609.3,607.05,204,1584,962945.0
2023-07-24,2023-07-24,INDLEASE,X,6.84,6.84,6.8,6.8,6.59,6,1010,6888.0
2023-07-24,2023-07-24,MARGOFIN,X,31.5,33.02,30.1,31.11,31.06,31,4828,149619.0
2023-07-24,2023-07-24,INDORAMA,B,48.85,48.85,45.0,45.04,46.34,267,13929,636362.0
2023-07-24,2023-07-24,INFY,A,1335.05,1349.9,1334.15,1337.25,1330.4,15192,409120,547367553.0
2023-07-24,2023-07-24,INGERRAND,A,2775.75,2880.0,2771.35,2859.7,2775.7,571,1700,4822929.0
2023-07-24,2023-07-24,ITHL,X,319.75,341.7,317.15,330.35,316.1,930,76108,25015532.0
2023-07-24,2023-07-24,IONEXCHANG,A,548.95,575.0,526.7,570.15,538.35,1753,29416,16420140.0
