TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-06-27,2023-06-27,ABB,A,4290.0,4345.0,4272.0,4295.2,4280.0,786,2698,11639433.0
2023-06-27,2023-06-27,AEGISLOG,A,320.35,330.0,320.35,323.65,321.65,1025,28482,9267578.0
2023-06-27,2023-06-27,ARE&M,A,649.85,663.8,636.0,653.8,645.2,1719,31952,20809151.0
2023-06-27,2023-06-27,AMBALALSA,X,28.8,29.9,28.58,29.01,28.7,648,247578,7234500.0
2023-06-27,2023-06-27,HDFC,A,2732.6,2781.0,2723.1,2762.5,2719.35,6326,148242,405760910.0
2023-06-27,2023-06-27,ANDHRAPET,X,61.47,63.5,60.51,62.06,60.47,711,109776,6832812.0
2023-06-27,2023-06-27,ANSALAPI,T,8.95,8.99,8.7,8.95,8.98,51,7428,65954.0
2023-06-27,2023-06-27,UTIQUE,X,5.07,5.15,5.06,5.12,5.01,119,20162,102870.0
2023-06-27,2023-06-27,ARUNAHTEL,XT,19.0,20.4,18.76,19.07,19.65,72,13415,259981.0
2023-06-27,2023-06-27,BOMDYEING,B,105.01,106.75,103.73,105.25,104.86,891,121280,12760356.0
2023-06-27,2023-06-27,ASIANHOTNR,T,178.0,180.0,173.15,173.15,181.5,5,198,35343.0
2023-06-27,2023-06-27,ATUL,A,7075.85,7075.85,6980.5,6996.65,7011.5,312,839,5877123.0
2023-06-27,2023-06-27,ATVPR,XT,9.79,9.79,9.02,9.41,9.49,74,32328,296995.0
2023-06-27,2023-06-27,BAJAJELEC,A,1215.4,1268.4,1203.2,1253.7,1231.6,1154,14433,17954426.0
2023-06-27,2023-06-27,BAJAJHIND,A,15.79,16.04,15.61,15.78,15.7,2588,1753206,27694786.0
2023-06-27,2023-06-27,FORCEMOT,B,2349.0,2570.55,2332.1,2541.25,2336.9,3963,37648,95227135.0
2023-06-27,2023-06-27,BAJFINANCE,A,7041.0,7041.0,6955.45,7018.3,6996.2,2239,14187,99206486.0
2023-06-27,2023-06-27,BALRAMCHIN,A,388.0,388.6,381.3,381.9,387.8,1893,71762,27584477.0
2023-06-27,2023-06-27,BANCOINDIA,B,304.55,308.05,304.25,306.0,304.7,460,8539,2612098.0
2023-06-27,2023-06-27,ABREL,A,792.05,802.0,790.4,793.7,795.15,464,6746,5362308.0
2023-06-27,2023-06-27,BANARISUG,B,2735.0,2745.95,2700.0,2705.95,2744.1,36,106,289843.0
2023-06-27,2023-06-27,BASF,A,2572.0,2601.25,2562.0,2592.45,2557.3,185,666,1726019.0
2023-06-27,2023-06-27,BATAINDIA,A,1649.95,1672.0,1642.4,1664.8,1643.4,2453,18979,31568494.0
2023-06-27,2023-06-27,BEML,A,1580.1,1592.3,1567.1,1571.65,1575.85,1166,11446,18078053.0
2023-06-27,2023-06-27,BEL,A,121.8,122.6,117.95,118.35,121.55,11964,1063378,126949014.0
2023-06-27,2023-06-27,BEPL,A,132.35,133.75,131.55,133.15,130.95,1058,64123,8513849.0
2023-06-27,2023-06-27,BIHSPONG,XT,9.4,9.4,9.0,9.02,9.03,70,20146,183008.0
