TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-10-20,2021-10-20,ABB,A,1849.0,1857.0,1816.0,1830.2,1842.65,1560,11886,21810833.0
2021-10-20,2021-10-20,AEGISLOG,A,219.8,219.8,211.8,212.35,220.25,3285,108831,23300174.0
2021-10-20,2021-10-20,ARE&M,A,705.1,709.0,693.5,704.7,709.45,12488,175213,123142825.0
2021-10-20,2021-10-20,AMBALALSA,X,31.5,31.5,30.4,30.6,31.4,852,130784,4021938.0
2021-10-20,2021-10-20,HDFC,A,2839.0,2839.0,2774.05,2795.45,2821.75,2315,1613796,4555080479.0
2021-10-20,2021-10-20,ANDHRAPET,XT,140.0,144.8,137.2,139.35,142.75,1179,128690,17894220.0
2021-10-20,2021-10-20,ANSALAPI,B,10.09,11.77,9.86,11.16,10.15,550,154974,1734900.0
2021-10-20,2021-10-20,UTIQUE,X,3.4,3.4,3.06,3.26,3.35,216,245789,808701.0
2021-10-20,2021-10-20,ARUNAHTEL,XT,15.85,16.25,14.75,16.25,15.5,69,16181,260922.0
2021-10-20,2021-10-20,BOMDYEING,A,98.95,100.65,95.65,99.25,97.95,6077,1263595,123595738.0
2021-10-20,2021-10-20,ASIANHOTNR,B,86.95,88.45,84.3,85.3,87.1,113,7291,624026.0
2021-10-20,2021-10-20,ATUL,A,10216.7,10259.25,9567.5,9689.3,10216.7,1416,2502,24849401.0
2021-10-20,2021-10-20,ATVPR,XT,10.66,11.0,10.64,10.64,11.19,60,16879,180292.0
2021-10-20,2021-10-20,BAJAJELEC,A,1280.0,1280.0,1150.05,1188.25,1272.7,2192,19124,23161831.0
2021-10-20,2021-10-20,BAJAJHIND,A,13.65,14.15,13.5,13.95,13.7,3974,2275392,31559980.0
2021-10-20,2021-10-20,FORCEMOT,A,1503.85,1524.0,1470.35,1500.9,1504.3,1173,5941,8910867.0
2021-10-20,2021-10-20,BAJFINANCE,A,7740.0,7830.0,7577.05,7761.65,7730.95,5028,282398,2184918690.0
2021-10-20,2021-10-20,BALRAMCHIN,A,373.2,373.2,330.55,344.25,369.1,6500,158346,55045990.0
2021-10-20,2021-10-20,BANCOINDIA,B,191.85,192.3,185.3,189.7,191.9,875,24552,4647316.0
