TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-07-28,2021-07-28,ABB,A,1672.2,1706.3,1653.05,1696.25,1670.55,2369,14632,24620273.0
2021-07-28,2021-07-28,AEGISLOG,A,311.25,312.25,302.0,305.5,310.6,2001,48352,14815955.0
2021-07-28,2021-07-28,ARE&M,A,720.15,722.0,709.0,713.45,718.55,7322,72859,51917558.0
2021-07-28,2021-07-28,AMBALALSA,X,29.35,29.4,27.95,28.7,29.4,1904,391091,11049025.0
2021-07-28,2021-07-28,HDFC,A,2425.0,2431.0,2380.5,2427.15,2434.75,4771,108692,261369753.0
2021-07-28,2021-07-28,ANDHRAPET,X,157.95,158.5,148.0,157.8,154.35,2381,337802,52473283.0
2021-07-28,2021-07-28,ANSALAPI,B,9.11,9.41,8.7,9.23,9.14,224,59893,539508.0
2021-07-28,2021-07-28,UTIQUE,X,3.9,3.94,3.63,3.63,3.82,70,13551,49357.0
2021-07-28,2021-07-28,ARUNAHTEL,XT,18.13,18.13,16.41,17.64,17.27,113,26731,460803.0
2021-07-28,2021-07-28,BOMDYEING,A,98.9,110.0,93.7,108.0,98.3,17175,2043339,208882995.0
2021-07-28,2021-07-28,ASIANHOTNR,B,90.7,93.4,88.05,90.95,91.55,110,11636,1044230.0
2021-07-28,2021-07-28,ATUL,A,9110.0,9121.95,8875.8,9066.5,9061.3,815,1826,16471653.0
2021-07-28,2021-07-28,ATVPR,XT,11.0,11.0,10.32,10.53,10.86,124,56010,592834.0
2021-07-28,2021-07-28,BAJAJELEC,A,1115.0,1135.0,1100.25,1118.5,1126.4,1593,11189,12442956.0
2021-07-28,2021-07-28,BAJAJHIND,T,19.4,19.4,18.05,18.3,18.95,3064,1507008,27659295.0
2021-07-28,2021-07-28,FORCEMOT,A,1520.1,1534.4,1468.0,1474.3,1524.8,805,7229,10758561.0
2021-07-28,2021-07-28,BAJFINANCE,A,6278.0,6285.2,6160.0,6258.6,6231.2,4141,31833,198372595.0
2021-07-28,2021-07-28,BALRAMCHIN,A,351.0,352.8,341.15,347.6,349.95,2972,79141,27491960.0
2021-07-28,2021-07-28,BANCOINDIA,B,163.9,163.9,160.0,161.2,161.95,1313,17781,2866969.0
2021-07-28,2021-07-28,ABREL,A,686.0,819.5,668.85,796.35,682.95,20408,555636,420215226.0
2021-07-28,2021-07-28,BANARISUG,A,1849.45,1865.55,1800.0,1823.05,1840.7,44,238,438693.0
2021-07-28,2021-07-28,BASF,A,2847.9,2915.55,2794.05,2885.0,2815.75,1452,5980,17099182.0
2021-07-28,2021-07-28,BATAINDIA,A,1581.45,1601.95,1559.85,1598.7,1582.35,948,11569,18301745.0
2021-07-28,2021-07-28,BEML,A,1308.95,1309.95,1279.85,1286.8,1304.9,826,9988,12911364.0
2021-07-28,2021-07-28,BEL,A,183.9,191.55,182.45,189.95,183.35,11926,1199127,226014143.0
2021-07-28,2021-07-28,BEPL,A,190.0,191.0,181.45,188.6,189.85,4142,232207,43169675.0
2021-07-28,2021-07-28,TATASTLBSL,B,91.2,91.65,88.2,91.4,91.2,8002,1035504,93431477.0
2021-07-28,2021-07-28,BIHSPONG,XT,9.0,9.65,8.96,9.22,9.43,144,34168,309829.0
2021-07-28,2021-07-28,BIRLACABLE,T,104.8,106.95,104.3,106.0,105.6,100,6475,682994.0
2021-07-28,2021-07-28,BLUESTARCO,A,855.0,855.0,826.45,834.9,840.2,1111,6341,5289852.0
2021-07-28,2021-07-28,DISAQ,X,5490.0,5500.0,5425.0,5444.5,5483.5,37,106,578797.0
2021-07-28,2021-07-28,QUESTCAP,X,196.2,197.5,196.0,196.95,197.0,46,12622,2485830.0
2021-07-28,2021-07-28,BPL,B,39.5,40.55,37.8,39.35,40.25,1043,62825,2476238.0
2021-07-28,2021-07-28,OAL,B,949.05,950.65,918.45,938.75,946.5,483,2407,2256807.0
2021-07-28,2021-07-28,CENTEXT,B,9.33,9.51,9.08,9.16,9.49,156,44594,410231.0
2021-07-28,2021-07-28,CESC,A,836.35,843.6,817.2,828.05,832.8,1238,17390,14412744.0
2021-07-28,2021-07-28,CHAMBLFERT,A,305.2,305.2,294.45,301.4,305.2,5108,226699,68020977.0
2021-07-28,2021-07-28,EXIDEIND,A,178.0,178.0,174.65,176.45,177.4,2536,86974,15310138.0
2021-07-28,2021-07-28,CIPLA,A,924.4,924.4,887.1,890.05,913.2,10626,193944,173956675.0
2021-07-28,2021-07-28,DICIND,B,499.0,499.0,485.15,488.0,493.0,82,477,235493.0
2021-07-28,2021-07-28,CRISIL,A,2950.0,2997.75,2821.45,2855.65,2946.95,2018,11226,32478059.0
2021-07-28,2021-07-28,CGPOWER,T,78.45,79.8,75.0,79.35,77.2,1128,211880,16561790.0
2021-07-28,2021-07-28,DABUR,A,586.0,603.0,586.0,590.25,588.45,3098,86995,51889683.0
2021-07-28,2021-07-28,DALMIASUG,A,469.0,469.0,457.0,461.35,462.9,1381,17973,8309268.0
2021-07-28,2021-07-28,ARVIND,A,103.55,108.5,100.05,106.15,102.55,5116,522636,54696889.0
2021-07-28,2021-07-28,BALARPURIND,Z,1.57,1.6,1.47,1.57,1.53,382,1703736,2619855.0
2021-07-28,2021-07-28,BHEL,A,62.1,62.1,58.8,60.3,61.5,10617,5382167,323037733.0
2021-07-28,2021-07-28,HINDPETRO,A,271.1,271.1,261.3,265.3,269.2,2653,156715,41544328.0
2021-07-28,2021-07-28,IFCI,A,14.2,14.2,13.68,13.83,13.97,4314,874449,12117039.0
2021-07-28,2021-07-28,MTNL,B,21.0,21.15,20.65,20.8,20.95,470,146453,3046561.0
2021-07-28,2021-07-28,MRPL,A,46.4,46.8,45.25,46.5,46.35,2074,418663,19352978.0
2021-07-28,2021-07-28,CHENNPETRO,A,119.15,120.45,115.4,116.2,119.35,945,35993,4212243.0
2021-07-28,2021-07-28,RELCAPITAL,B,18.1,18.4,17.55,17.65,18.15,1436,304981,5429957.0
2021-07-28,2021-07-28,SBIN,A,430.5,430.5,421.0,425.45,429.45,9528,647349,274978228.0
2021-07-28,2021-07-28,SAIL,A,130.5,134.85,127.35,134.0,129.75,15159,3653886,479004575.0
2021-07-28,2021-07-28,TITAN,A,1729.05,1748.6,1714.35,1720.65,1731.35,4873,82545,143067607.0
2021-07-28,2021-07-28,IDBI,A,38.05,38.8,37.5,37.7,38.0,2566,1438055,54716742.0
2021-07-28,2021-07-28,DCW,B,40.0,40.25,38.3,38.8,40.45,2704,518663,20250323.0
2021-07-28,2021-07-28,DHAMPURSUG,A,341.1,344.5,328.0,331.1,341.95,1262,27128,9093180.0
2021-07-28,2021-07-28,DIAMINESQ,X,317.9,324.0,300.0,303.1,315.65,659,26582,8155420.0
2021-07-28,2021-07-28,ELANTAS,A,4000.0,4045.0,3950.0,4007.85,3962.3,169,792,3173688.0
2021-07-28,2021-07-28,DRREDDY,A,4855.0,4875.85,4666.95,4730.2,4844.35,26940,179933,854308457.0
2021-07-28,2021-07-28,EIDPARRY,A,439.0,440.0,426.0,430.45,434.35,1201,22533,9737239.0
2021-07-28,2021-07-28,PGHL,A,5492.5,5492.5,5391.05,5405.45,5414.25,672,1562,8459594.0
2021-07-28,2021-07-28,ELECTCAST,B,36.8,36.9,35.55,36.5,37.0,1452,194924,7112182.0
2021-07-28,2021-07-28,ESABINDIA,A,1872.55,1891.0,1854.1,1877.55,1853.2,56,218,407845.0
2021-07-28,2021-07-28,EPL,A,233.35,245.0,233.0,233.5,236.75,1847,57117,13480791.0
2021-07-28,2021-07-28,ESTER,B,140.0,144.0,140.0,142.0,141.2,974,33745,4796508.0
2021-07-28,2021-07-28,PHCAP,XT,43.55,47.9,43.4,47.9,45.65,19,2766,120163.0
2021-07-28,2021-07-28,FINCABLES,A,521.0,521.75,514.5,517.95,521.2,537,7340,3792107.0
2021-07-28,2021-07-28,COCKERILL,X,876.5,898.0,875.0,886.25,880.1,23,768,678806.0
2021-07-28,2021-07-28,UFLEX,A,520.45,552.7,518.6,545.45,517.8,3623,89676,48683891.0
2021-07-28,2021-07-28,FOSECOIND,B,1675.0,1675.0,1588.5,1607.1,1639.35,534,2983,4822832.0
2021-07-28,2021-07-28,GOLDENTOBC,B,66.1,68.1,64.2,68.1,56.75,1192,241021,16251999.0
2021-07-28,2021-07-28,GANESHBE,X,85.05,86.95,81.6,85.8,84.95,636,177708,15000447.0
2021-07-28,2021-07-28,METROGLOBL,X,118.95,122.7,113.25,115.2,111.95,3115,316223,37517704.0
2021-07-28,2021-07-28,GTL,T,22.15,23.15,22.05,22.05,23.2,227,26859,593588.0
2021-07-28,2021-07-28,GODFRYPHLP,A,1059.8,1059.8,1035.0,1051.85,1072.2,897,6798,7134642.0
2021-07-28,2021-07-28,GODREJIND,A,545.0,548.0,536.5,544.3,545.35,635,7415,4031311.0
2021-07-28,2021-07-28,KANSAINER,A,617.05,620.3,600.0,609.65,616.1,1826,19131,11667189.0
2021-07-28,2021-07-28,GOODRICKE,X,337.85,337.9,311.0,313.55,333.95,1699,75573,24307852.0
2021-07-28,2021-07-28,GOODYEAR,A,1275.0,1289.85,1262.05,1279.95,1271.35,724,4883,6239985.0
2021-07-28,2021-07-28,GTNINDS,XT,24.65,24.65,23.5,24.4,23.5,173,67857,1657899.0
2021-07-28,2021-07-28,GHCL,A,324.75,368.85,321.4,359.4,323.9,3577,107792,37435864.0
2021-07-28,2021-07-28,GFLLIMITED,A,77.5,77.5,71.85,73.35,76.2,638,30326,2244252.0
2021-07-28,2021-07-28,GLFL,B,2.75,2.75,2.71,2.71,2.85,12,6959,18898.0
2021-07-28,2021-07-28,HCL-INSYS,B,16.3,16.3,15.4,15.75,15.55,700,139527,2208161.0
2021-07-28,2021-07-28,HDFCBANK,A,1436.0,1436.85,1404.15,1417.6,1439.8,34192,272835,386547976.0
2021-07-28,2021-07-28,HEROMOTOCO,A,2799.0,2805.55,2760.65,2778.95,2795.25,5888,29470,81842904.0
2021-07-28,2021-07-28,HFCL,T,70.4,70.5,66.55,68.25,70.05,12560,1403978,95082090.0
2021-07-28,2021-07-28,HSCL,A,51.7,53.3,50.9,51.95,51.45,4846,3896189,204165370.0
2021-07-28,2021-07-28,HCC,A,12.0,12.16,11.42,11.46,12.02,2246,1067404,12346680.0
2021-07-28,2021-07-28,HINDOILEXP,A,116.9,118.75,115.7,117.1,117.65,635,62882,7362790.0
2021-07-28,2021-07-28,AGI,B,273.65,282.85,271.0,272.9,271.4,1436,25358,7020015.0
2021-07-28,2021-07-28,HINDZINC,A,319.1,324.0,313.6,316.2,320.5,4471,86029,27333424.0
2021-07-28,2021-07-28,NDLVENTURE,B,485.3,485.3,476.4,484.1,489.0,39,445,214621.0
2021-07-28,2021-07-28,HMT,Z,33.7,33.9,32.5,33.85,33.9,45,4051,133210.0
2021-07-28,2021-07-28,PRAGBOS,XT,2.93,2.94,2.68,2.68,2.82,36,19271,53346.0
2021-07-28,2021-07-28,HLVLTD,B,9.65,9.7,9.5,9.53,9.77,141,46199,442417.0
2021-07-28,2021-07-28,IGPL,B,706.5,706.5,675.85,690.55,693.95,410,2186,1503079.0
2021-07-28,2021-07-28,INDIAGLYCO,A,696.6,708.5,678.0,684.25,703.5,1777,36579,25345759.0
2021-07-28,2021-07-28,INDLEASE,X,9.78,9.78,9.78,9.78,9.78,1,100,978.0
2021-07-28,2021-07-28,MARGOFIN,X,24.25,24.25,24.25,24.25,23.1,17,5467,132574.0
2021-07-28,2021-07-28,INDORAMA,T,53.9,53.9,51.5,52.0,53.05,57,9122,475893.0
2021-07-28,2021-07-28,INFY,A,1604.3,1607.4,1585.7,1605.3,1602.6,12087,222461,354946909.0
2021-07-28,2021-07-28,INGERRAND,A,1012.0,1012.0,981.0,994.05,1013.85,674,3696,3682210.0
2021-07-28,2021-07-28,INSILCOLTD,X,7.6,7.8,7.5,7.56,7.65,93,14045,107763.0
2021-07-28,2021-07-28,INTEGFINSE,XT,55.9,55.9,55.9,55.9,53.25,48,5805,324499.0
2021-07-28,2021-07-28,ITHL,X,80.8,81.5,77.7,78.2,77.65,54,3762,299469.0
2021-07-28,2021-07-28,IONEXCHANG,A,2532.0,2563.3,2467.4,2533.7,2532.0,2298,21747,54287456.0
2021-07-28,2021-07-28,SUNDROP,A,990.05,1047.7,974.9,996.2,996.7,868,5721,5745588.0
2021-07-28,2021-07-28,JISLJALEQS,A,31.5,31.85,29.8,30.25,31.35,2170,579056,17578059.0
2021-07-28,2021-07-28,JASCH,X,141.0,145.9,138.0,143.85,140.95,838,41280,5900034.0
2021-07-28,2021-07-28,JCTLTD,X,4.31,4.31,3.91,3.91,4.11,12453,25628872,102872287.0
2021-07-28,2021-07-28,JINDALPOLY,A,1026.75,1028.0,981.0,991.95,1022.75,1275,24366,24421493.0
2021-07-28,2021-07-28,JSWSTEEL,A,715.0,725.25,701.55,721.55,710.45,5558,266088,190268625.0
2021-07-28,2021-07-28,UMANGDAIRY,B,87.0,89.15,86.05,87.2,86.55,464,15920,1388310.0
2021-07-28,2021-07-28,KAJARIACER,A,996.75,997.0,971.7,973.0,993.2,352,2744,2690977.0
2021-07-28,2021-07-28,KAKATCEM,B,276.8,276.8,260.0,266.4,276.95,470,5218,1398796.0
2021-07-28,2021-07-28,KSL,A,445.0,447.95,432.9,441.1,442.5,1291,18499,8135103.0
2021-07-28,2021-07-28,KANELIND,XT,5.99,5.99,5.99,5.99,5.71,52,33015,197759.0
2021-07-28,2021-07-28,WHIRLPOOL,A,2188.1,2197.8,2160.0,2171.7,2200.7,412,1187,2580463.0
2021-07-28,2021-07-28,KGDENIM,X,53.55,56.85,53.0,55.4,55.5,82,13312,734002.0
