TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-09-27,2022-09-27,ABB,A,3003.65,3048.55,2967.75,3037.35,3003.65,3339,13558,40858878.0
2022-09-27,2022-09-27,AEGISLOG,A,260.5,268.9,254.25,263.5,262.8,2170,58156,15095046.0
2022-09-27,2022-09-27,ARE&M,A,493.0,493.55,482.25,487.85,484.7,4419,53815,26209610.0
2022-09-27,2022-09-27,AMBALALSA,X,28.7,29.5,28.7,29.1,29.1,184,61056,1787483.0
2022-09-27,2022-09-27,HDFC,A,2307.05,2323.0,2282.0,2290.15,2309.3,8949,116536,269220624.0
2022-09-27,2022-09-27,ANDHRAPET,B,88.95,93.05,88.85,89.95,88.7,1233,84792,7700936.0
2022-09-27,2022-09-27,ANSALAPI,T,22.4,23.1,21.8,21.9,22.2,22,2066,45672.0
2022-09-27,2022-09-27,UTIQUE,XT,8.9,8.99,8.15,8.56,8.57,247,49571,427302.0
2022-09-27,2022-09-27,ARUNAHTEL,X,17.25,17.25,16.5,16.6,16.41,37,11900,200371.0
2022-09-27,2022-09-27,BOMDYEING,A,96.85,98.0,94.85,96.3,96.65,1725,260333,25022404.0
2022-09-27,2022-09-27,ASIANHOTNR,B,88.0,88.0,87.0,87.25,87.35,4,70,6111.0
2022-09-27,2022-09-27,ATUL,A,8901.6,9096.05,8852.0,8923.85,8953.75,746,1127,10100617.0
2022-09-27,2022-09-27,ATVPR,XT,9.35,10.26,9.31,9.46,9.78,101,85233,808097.0
2022-09-27,2022-09-27,BAJAJELEC,A,1045.05,1089.75,1036.35,1074.8,1067.1,1540,9164,9793461.0
2022-09-27,2022-09-27,BAJAJHIND,A,10.37,10.75,10.27,10.51,10.36,2643,1759744,18368045.0
2022-09-27,2022-09-27,FORCEMOT,A,1254.85,1254.85,1202.5,1237.5,1225.2,1433,8102,9948024.0
2022-09-27,2022-09-27,BAJFINANCE,A,7325.0,7377.0,7213.0,7240.9,7255.75,5955,34226,249598715.0
2022-09-27,2022-09-27,BALRAMCHIN,A,343.1,350.0,335.45,341.15,342.25,1897,53816,18395636.0
2022-09-27,2022-09-27,BANCOINDIA,B,179.95,189.85,179.05,185.65,178.35,2715,97917,17910725.0
2022-09-27,2022-09-27,ABREL,A,821.75,821.75,806.1,808.4,812.4,654,5569,4530004.0
2022-09-27,2022-09-27,BANARISUG,B,2911.85,2943.15,2750.0,2810.5,2853.8,97,251,706987.0
2022-09-27,2022-09-27,BASF,A,2831.05,2926.3,2831.05,2896.65,2892.2,643,2101,6081586.0
2022-09-27,2022-09-27,BATAINDIA,A,1815.05,1826.6,1784.8,1797.3,1810.65,967,4603,8286700.0
2022-09-27,2022-09-27,BEML,A,1499.3,1525.05,1475.0,1480.5,1492.6,659,2994,4475752.0
2022-09-27,2022-09-27,BEL,A,101.05,101.85,98.45,99.75,100.75,9605,838824,83808049.0
2022-09-27,2022-09-27,BEPL,A,115.15,119.35,115.15,117.6,114.95,607,18118,2130792.0
2022-09-27,2022-09-27,BIHSPONG,XT,8.65,9.15,8.36,8.84,8.8,109,31045,265650.0
2022-09-27,2022-09-27,BIRLACABLE,B,127.85,134.9,125.05,127.65,126.25,444,7690,981419.0
2022-09-27,2022-09-27,BLUESTARCO,A,1081.0,1108.2,1061.0,1072.25,1092.35,1756,8270,8952464.0
2022-09-27,2022-09-27,DISAQ,X,7450.0,7550.0,7430.0,7543.1,7408.8,37,214,1600857.0
2022-09-27,2022-09-27,QUESTCAP,X,239.0,239.0,220.0,227.25,227.35,90,5491,1233325.0
2022-09-27,2022-09-27,BPL,B,68.55,69.85,68.0,68.6,68.35,206,6525,451031.0
2022-09-27,2022-09-27,OAL,B,513.3,522.0,499.4,502.8,512.1,116,1446,731387.0
2022-09-27,2022-09-27,CENTEXT,T,11.48,12.03,11.13,11.97,11.49,133,28469,329139.0
2022-09-27,2022-09-27,CESC,A,78.05,79.05,76.55,76.95,78.15,1037,102870,7938948.0
2022-09-27,2022-09-27,CHAMBLFERT,A,318.1,323.0,314.8,317.5,317.1,2865,109942,35058662.0
2022-09-27,2022-09-27,EXIDEIND,A,154.05,158.45,153.0,157.4,154.5,5565,211040,32905253.0
2022-09-27,2022-09-27,CIPLA,A,1068.2,1104.55,1068.2,1100.9,1065.45,2728,41665,45299931.0
2022-09-27,2022-09-27,DICIND,B,383.7,383.7,372.05,374.0,370.0,4,35,13089.0
2022-09-27,2022-09-27,CRISIL,A,3193.55,3193.55,3094.4,3102.8,3163.2,374,1046,3282384.0
2022-09-27,2022-09-27,CGPOWER,A,246.05,250.0,240.55,241.9,246.7,3249,111515,27411061.0
2022-09-27,2022-09-27,DABUR,A,556.15,565.1,556.15,560.7,556.1,1247,14877,8348641.0
2022-09-27,2022-09-27,DALMIASUG,A,315.1,335.95,315.1,320.05,321.2,2501,39920,13055925.0
2022-09-27,2022-09-27,ARVIND,A,96.25,99.2,96.2,97.75,96.15,1707,116217,11358482.0
2022-09-27,2022-09-27,BHEL,A,55.5,56.25,54.75,55.95,55.4,5880,1638931,90928759.0
2022-09-27,2022-09-27,HINDPETRO,A,220.65,223.8,219.2,221.95,220.15,2496,84425,18741035.0
2022-09-27,2022-09-27,IFCI,A,9.81,10.07,9.72,9.76,9.81,995,370960,3661936.0
2022-09-27,2022-09-27,MTNL,A,21.7,22.35,21.7,21.9,21.8,1305,340241,7503929.0
2022-09-27,2022-09-27,MRPL,A,60.55,62.65,60.5,60.85,60.25,2945,323224,19892241.0
2022-09-27,2022-09-27,CHENNPETRO,B,230.2,241.7,230.2,234.0,228.35,2585,90186,21287243.0
2022-09-27,2022-09-27,SBIN,A,544.0,550.75,533.2,536.25,543.8,19201,675627,365753346.0
2022-09-27,2022-09-27,SAIL,A,75.65,75.9,73.55,74.85,74.7,10000,1162232,86711942.0
2022-09-27,2022-09-27,TITAN,A,2655.05,2679.6,2585.1,2597.25,2654.5,4663,83651,218415573.0
2022-09-27,2022-09-27,IDBI,A,40.5,41.1,40.2,40.45,40.3,6460,876640,35655069.0
2022-09-27,2022-09-27,DCW,B,51.85,53.5,51.3,52.05,51.15,4858,566299,29613539.0
2022-09-27,2022-09-27,DHAMPURSUG,A,219.85,219.85,211.5,214.7,215.35,3376,127198,27280840.0
