TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-08-20,2021-08-20,ABB,A,1762.5,1805.0,1684.0,1707.7,1760.5,2048,11165,19657828.0
2021-08-20,2021-08-20,AEGISLOG,A,271.0,276.45,267.3,272.9,272.45,1204,28682,7791916.0
2021-08-20,2021-08-20,ARE&M,A,709.0,709.25,695.4,697.3,711.4,2771,125978,88796035.0
2021-08-20,2021-08-20,AMBALALSA,X,29.7,31.8,28.9,29.85,30.3,1085,204796,6213104.0
2021-08-20,2021-08-20,HDFC,A,2707.0,2738.7,2698.7,2722.6,2711.0,5769,60656,165053865.0
2021-08-20,2021-08-20,ANDHRAPET,XT,150.0,154.0,149.85,149.85,157.7,1102,121279,18175729.0
2021-08-20,2021-08-20,ANSALAPI,B,9.74,10.51,9.74,10.32,9.89,164,51813,523520.0
2021-08-20,2021-08-20,UTIQUE,X,2.8,3.25,2.8,2.93,3.08,98,14557,43216.0
2021-08-20,2021-08-20,ARUNAHTEL,XT,11.4,12.5,11.4,12.5,11.95,45,4597,54221.0
2021-08-20,2021-08-20,BOMDYEING,A,88.0,91.25,87.0,88.55,89.45,3207,501218,44652573.0
2021-08-20,2021-08-20,ASIANHOTNR,B,78.1,78.15,73.45,74.2,78.7,96,2540,192238.0
2021-08-20,2021-08-20,ATUL,A,9300.0,9300.0,9094.0,9141.05,9315.2,418,799,7298910.0
2021-08-20,2021-08-20,ATVPR,XT,9.9,10.3,9.35,9.63,9.84,83,30947,300270.0
2021-08-20,2021-08-20,BAJAJELEC,A,1038.0,1055.65,1028.3,1036.85,1038.4,527,3449,3587651.0
2021-08-20,2021-08-20,BAJAJHIND,T,15.0,15.1,14.55,14.6,15.3,1844,648668,9560101.0
2021-08-20,2021-08-20,FORCEMOT,A,1347.0,1347.9,1310.0,1316.1,1359.55,1217,7522,10002169.0
2021-08-20,2021-08-20,BAJFINANCE,A,6475.0,6730.9,6455.1,6656.5,6544.45,17158,112978,749709542.0
