TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-07-27,2022-07-27,ABB,A,2729.95,2749.95,2700.05,2731.4,2712.2,1149,7407,20208990.0
2022-07-27,2022-07-27,AEGISLOG,A,260.3,265.75,258.15,262.15,262.8,2848,105658,27657778.0
2022-07-27,2022-07-27,ARE&M,A,464.0,479.0,461.65,477.6,466.2,2278,38909,18370706.0
2022-07-27,2022-07-27,AMBALALSA,X,29.5,30.05,29.5,29.95,29.55,229,25013,745473.0
2022-07-27,2022-07-27,HDFC,A,2280.0,2316.85,2280.0,2312.05,2293.8,4044,39427,90790154.0
2022-07-27,2022-07-27,ANDHRAPET,B,84.9,86.4,84.0,84.5,85.0,902,51966,4409942.0
2022-07-27,2022-07-27,ANSALAPI,B,16.0,16.1,15.51,15.69,15.97,87,23180,368509.0
2022-07-27,2022-07-27,UTIQUE,X,5.12,5.2,5.0,5.05,5.12,163,48802,246920.0
2022-07-27,2022-07-27,ARUNAHTEL,X,15.05,15.05,13.49,13.75,13.7,41,9212,126272.0
2022-07-27,2022-07-27,BOMDYEING,A,96.9,97.0,94.85,95.45,95.95,1587,208794,19996408.0
2022-07-27,2022-07-27,ASIANHOTNR,B,83.0,88.65,83.0,85.95,82.85,230,4412,381897.0
2022-07-27,2022-07-27,ATUL,A,8599.0,8778.5,8494.4,8729.85,8528.35,614,997,8625826.0
2022-07-27,2022-07-27,ATVPR,XT,9.13,9.14,8.54,9.13,8.71,92,17436,158576.0
2022-07-27,2022-07-27,BAJAJELEC,A,1140.0,1142.95,1126.3,1128.85,1133.8,471,2608,2956063.0
2022-07-27,2022-07-27,BAJAJHIND,A,11.2,11.35,10.87,10.9,11.24,1897,1474431,16312289.0
2022-07-27,2022-07-27,FORCEMOT,A,1019.3,1039.15,1013.45,1019.35,1015.75,687,4393,4496179.0
2022-07-27,2022-07-27,BAJFINANCE,A,6300.0,6429.9,6195.15,6393.75,6259.85,5732,39539,249441663.0
2022-07-27,2022-07-27,BALRAMCHIN,A,374.0,376.15,367.65,375.55,373.9,2007,52241,19489768.0
2022-07-27,2022-07-27,BANCOINDIA,B,184.75,186.5,183.1,184.35,185.0,2978,78209,14496545.0
2022-07-27,2022-07-27,ABREL,A,807.0,812.35,795.0,802.85,804.25,973,8977,7221330.0
2022-07-27,2022-07-27,BANARISUG,B,2291.0,2335.7,2286.3,2313.9,2290.75,41,93,214993.0
2022-07-27,2022-07-27,BASF,A,2691.8,2709.85,2662.25,2676.6,2688.95,561,2269,6074269.0
2022-07-27,2022-07-27,BATAINDIA,A,1806.6,1831.85,1773.95,1829.45,1806.6,1302,8906,16069456.0
2022-07-27,2022-07-27,BEML,A,1250.9,1279.95,1240.0,1248.7,1257.0,1412,7646,9622199.0
2022-07-27,2022-07-27,BEL,A,268.9,273.9,267.8,273.2,266.8,2781,242733,65878618.0
2022-07-27,2022-07-27,BEPL,A,106.65,107.0,105.15,106.65,106.5,375,10371,1101633.0
2022-07-27,2022-07-27,BIHSPONG,XT,8.8,9.23,8.55,8.83,8.92,58,5145,45458.0
2022-07-27,2022-07-27,BIRLACABLE,B,125.05,131.0,125.05,129.35,127.45,795,11153,1438969.0
2022-07-27,2022-07-27,BLUESTARCO,A,1004.9,1017.8,980.2,991.5,994.4,703,4561,4530803.0
2022-07-27,2022-07-27,DISAQ,X,7100.0,7100.0,6800.0,6871.9,7097.4,84,395,2716488.0
2022-07-27,2022-07-27,QUESTCAP,X,237.0,245.85,237.0,239.0,237.65,22,1206,288410.0
2022-07-27,2022-07-27,BPL,B,67.1,67.7,66.5,66.75,67.25,153,5203,348028.0
2022-07-27,2022-07-27,OAL,B,550.8,551.75,540.0,540.4,543.1,37,251,136769.0
2022-07-27,2022-07-27,CENTEXT,B,11.0,11.0,10.11,10.28,10.52,108,20162,210290.0
2022-07-27,2022-07-27,CESC,A,74.95,75.45,74.7,75.3,74.85,535,35253,2649274.0
2022-07-27,2022-07-27,CHAMBLFERT,A,317.6,323.3,307.35,320.85,314.25,2166,54746,17304825.0
2022-07-27,2022-07-27,EXIDEIND,A,149.5,156.95,149.5,156.1,150.1,8577,539976,83736962.0
2022-07-27,2022-07-27,CIPLA,A,957.75,976.15,952.2,974.2,955.1,1162,16489,15974146.0
2022-07-27,2022-07-27,DICIND,B,360.0,360.0,358.0,358.0,360.0,3,63,22634.0
2022-07-27,2022-07-27,CRISIL,A,3238.8,3238.8,3143.0,3152.7,3166.8,536,1369,4331227.0
2022-07-27,2022-07-27,CGPOWER,A,224.4,227.35,218.0,220.2,222.0,4189,226600,50329517.0
2022-07-27,2022-07-27,DABUR,A,555.0,569.75,555.0,567.7,558.5,1801,34502,19449969.0
2022-07-27,2022-07-27,DALMIASUG,A,360.0,361.2,353.5,356.3,358.75,908,13006,4633460.0
2022-07-27,2022-07-27,ARVIND,A,91.35,91.35,89.6,89.9,90.35,1514,83795,7548784.0
2022-07-27,2022-07-27,BHEL,A,52.0,53.15,52.0,52.6,51.95,1982,880537,46360632.0
2022-07-27,2022-07-27,HINDPETRO,A,230.3,233.45,229.2,233.1,229.9,1573,73452,16996603.0
2022-07-27,2022-07-27,IFCI,A,9.79,9.79,9.53,9.62,9.58,442,453406,4362718.0
2022-07-27,2022-07-27,MTNL,A,22.2,26.6,22.2,25.45,22.4,6242,2094240,51825416.0
2022-07-27,2022-07-27,MRPL,A,73.2,74.1,72.65,72.95,73.95,2125,272975,19947429.0
2022-07-27,2022-07-27,CHENNPETRO,B,292.95,293.25,282.0,282.9,288.15,2664,147017,42182860.0
2022-07-27,2022-07-27,RELCAPITAL,T,12.54,12.9,12.12,12.77,12.56,723,156877,1970821.0
2022-07-27,2022-07-27,SBIN,A,514.3,529.8,512.3,528.35,514.15,13480,539235,281465758.0
2022-07-27,2022-07-27,SAIL,A,74.8,76.0,74.3,75.8,74.95,6065,1215390,91485028.0
2022-07-27,2022-07-27,TITAN,A,2270.65,2310.6,2266.25,2302.2,2292.85,2476,23854,54703874.0
2022-07-27,2022-07-27,IDBI,A,35.1,35.35,34.85,35.0,35.1,1518,323360,11331027.0
2022-07-27,2022-07-27,DCW,B,37.6,38.9,36.75,38.2,37.25,834,40210,1524472.0
2022-07-27,2022-07-27,DHAMPURSUG,A,225.8,225.8,218.85,221.65,223.9,1696,27622,6098286.0
2022-07-27,2022-07-27,DIAMINESQ,X,317.05,352.0,315.0,347.8,313.9,1749,133666,45149522.0
2022-07-27,2022-07-27,ELANTAS,B,4114.0,4299.0,3985.0,4038.95,4060.45,116,441,1800556.0
2022-07-27,2022-07-27,DRREDDY,A,4212.0,4295.25,4164.5,4285.35,4211.5,1184,6111,25944130.0
2022-07-27,2022-07-27,EIDPARRY,A,563.65,567.0,548.2,554.0,557.2,1820,29975,16693605.0
2022-07-27,2022-07-27,PGHL,A,4308.6,4369.85,4306.55,4350.55,4295.9,169,352,1526879.0
2022-07-27,2022-07-27,ELECTCAST,B,37.3,37.3,36.0,36.25,36.9,986,125033,4541896.0
