TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-02-24,2021-02-24,ABB,A,1473.35,1699.9,1469.0,1564.0,1479.65,4310,83278,130333386.0
2021-02-24,2021-02-24,AEGISLOG,A,279.6,291.0,272.25,281.6,279.6,1575,61759,17225335.0
2021-02-24,2021-02-24,ARE&M,A,905.0,910.0,881.5,893.8,890.55,5423,206496,184925018.0
2021-02-24,2021-02-24,AMBALALSA,X,19.4,19.6,18.65,19.25,18.85,164,36616,709239.0
2021-02-24,2021-02-24,HDFC,A,2615.05,2723.0,2611.0,2706.2,2625.9,17653,534863,1419788061.0
2021-02-24,2021-02-24,ANDHRAPET,X,57.0,57.45,56.0,57.45,54.75,317,128575,7363715.0
2021-02-24,2021-02-24,ANSALAPI,B,7.33,7.33,7.31,7.33,6.99,29,10546,77302.0
2021-02-24,2021-02-24,UTIQUE,X,1.61,1.61,1.54,1.54,1.54,10,4689,7485.0
2021-02-24,2021-02-24,ARUNAHTEL,XT,6.0,6.0,6.0,6.0,6.0,1,1,6.0
2021-02-24,2021-02-24,BOMDYEING,A,74.0,76.45,73.5,75.35,74.0,3379,522362,39290335.0
2021-02-24,2021-02-24,ASIANHOTNR,B,70.85,76.8,69.95,70.0,70.6,30,362,25448.0
2021-02-24,2021-02-24,ATUL,A,6558.0,6649.5,6471.0,6570.2,6577.75,582,2360,15446226.0
2021-02-24,2021-02-24,ATVPR,XT,4.41,4.62,4.41,4.59,4.4,30,9673,43731.0
2021-02-24,2021-02-24,AUTOLITEI,Z,27.85,27.85,26.4,27.1,26.7,22,3705,99344.0
2021-02-24,2021-02-24,BAJAJELEC,A,967.0,995.0,950.05,964.9,966.65,1176,31196,30512375.0
2021-02-24,2021-02-24,BAJAJHIND,A,6.58,6.7,6.2,6.23,6.58,1886,1677865,10814933.0
2021-02-24,2021-02-24,FORCEMOT,A,1335.8,1340.95,1300.0,1327.65,1324.55,319,2597,3434573.0
2021-02-24,2021-02-24,BAJFINANCE,A,5430.0,5921.75,5022.0,5553.0,5383.45,21334,340080,1890116749.0
2021-02-24,2021-02-24,BALRAMCHIN,A,179.0,182.0,172.1,177.7,179.35,2311,208666,36995885.0
2021-02-24,2021-02-24,BANCOINDIA,B,148.5,152.75,148.5,149.95,149.85,219,10750,1622292.0
2021-02-24,2021-02-24,ABREL,A,491.95,498.0,480.0,483.25,487.65,2007,127659,62280164.0
2021-02-24,2021-02-24,BANARISUG,A,1718.0,1881.0,1702.0,1718.1,1690.9,176,787,1380555.0
2021-02-24,2021-02-24,BASF,A,1990.7,2050.0,1970.0,2001.85,1995.1,352,2393,4772676.0
2021-02-24,2021-02-24,BATAINDIA,A,1489.0,1489.0,1405.2,1476.3,1478.85,4643,76752,111774010.0
2021-02-24,2021-02-24,BEML,A,982.15,1009.0,964.05,996.55,973.3,4271,134076,133265108.0
2021-02-24,2021-02-24,BEL,A,136.45,141.55,131.0,136.35,134.15,12065,1718545,236515456.0
2021-02-24,2021-02-24,BEPL,A,144.75,150.0,144.0,147.3,143.55,2224,238489,34760182.0
2021-02-24,2021-02-24,TATASTLBSL,B,46.8,47.5,43.75,46.5,46.3,5480,2427442,111902906.0
2021-02-24,2021-02-24,BIRLACABLE,B,62.4,63.9,58.15,61.6,61.4,191,15135,913093.0
2021-02-24,2021-02-24,BLUESTARCO,A,841.0,852.5,701.0,818.85,835.45,3097,62775,50655130.0
2021-02-24,2021-02-24,DISAQ,X,4211.0,4212.0,4124.05,4142.95,4151.25,35,104,432277.0
2021-02-24,2021-02-24,QUESTCAP,X,107.95,107.95,96.2,102.25,105.0,88,11090,1136960.0
2021-02-24,2021-02-24,BPL,B,20.75,21.8,19.0,20.55,20.95,241,30942,645386.0
2021-02-24,2021-02-24,OAL,B,592.0,611.0,586.6,594.1,590.9,392,4947,2972669.0
2021-02-24,2021-02-24,CENTEXT,B,4.45,4.54,4.41,4.44,4.45,62,22018,97842.0
2021-02-24,2021-02-24,CESC,A,607.0,617.0,580.1,600.45,602.9,1755,43640,26202814.0
2021-02-24,2021-02-24,CHAMBLFERT,A,231.5,238.45,227.0,231.55,229.5,2184,110295,25749149.0
2021-02-24,2021-02-24,EXIDEIND,A,202.4,220.6,196.95,203.65,200.55,8542,758223,155464540.0
2021-02-24,2021-02-24,CIPLA,A,795.0,798.15,740.0,789.55,790.9,15674,727754,563270151.0
2021-02-24,2021-02-24,DICIND,B,409.0,409.0,398.0,406.0,405.35,92,5802,2333787.0
2021-02-24,2021-02-24,CRISIL,A,1953.0,1961.95,1931.0,1949.85,1923.05,447,3397,6604742.0
2021-02-24,2021-02-24,CGPOWER,B,57.3,58.85,54.55,55.15,57.4,4526,1448107,81450080.0
2021-02-24,2021-02-24,DABUR,A,501.2,506.65,483.0,504.35,499.9,6713,373961,187127242.0
2021-02-24,2021-02-24,DALMIASUG,A,165.5,167.05,157.7,160.5,163.5,1481,76844,12468947.0
2021-02-24,2021-02-24,ARVIND,A,70.05,75.75,70.05,72.35,69.6,4404,554143,40577554.0
2021-02-24,2021-02-24,BALARPURIND,Z,1.24,1.27,1.2,1.25,1.24,304,2215038,2716348.0
2021-02-24,2021-02-24,BHEL,A,41.05,43.35,40.8,42.95,40.75,26355,13543252,572150086.0
2021-02-24,2021-02-24,HINDPETRO,A,245.8,248.3,240.0,244.6,244.8,7396,524311,127917041.0
2021-02-24,2021-02-24,IFCI,A,9.0,9.06,8.77,8.89,8.83,27362,665942,5934762.0
2021-02-24,2021-02-24,MTNL,B,11.95,12.36,11.85,11.92,11.92,11654,302896,3645468.0
2021-02-24,2021-02-24,MRPL,A,38.65,39.4,37.0,38.15,38.3,1133,320916,12341941.0
2021-02-24,2021-02-24,CHENNPETRO,A,96.05,97.55,96.05,97.1,96.45,826,77158,7489700.0
2021-02-24,2021-02-24,RELCAPITAL,B,10.37,10.37,9.9,9.96,10.17,816,486798,4879980.0
