TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-08-24,2021-08-24,ABB,A,1680.0,1724.2,1664.9,1697.55,1678.6,1137,5089,8653666.0
2021-08-24,2021-08-24,AEGISLOG,A,269.3,276.0,268.05,271.8,270.9,1110,24300,6588763.0
2021-08-24,2021-08-24,ARE&M,A,680.2,689.2,675.7,686.15,679.85,1820,34052,23223164.0
2021-08-24,2021-08-24,AMBALALSA,X,29.0,29.75,28.05,29.2,28.75,876,191352,5545860.0
2021-08-24,2021-08-24,HDFC,A,2717.2,2723.6,2683.3,2692.1,2721.5,1970,21882,58969216.0
2021-08-24,2021-08-24,ANDHRAPET,XT,135.3,149.5,135.3,149.5,142.4,1434,316500,43673362.0
2021-08-24,2021-08-24,ANSALAPI,B,9.96,10.57,9.85,9.96,9.97,143,111493,1150533.0
2021-08-24,2021-08-24,UTIQUE,X,2.9,3.09,2.53,2.68,2.81,138,49959,139764.0
2021-08-24,2021-08-24,ARUNAHTEL,XT,12.0,12.1,12.0,12.1,12.1,11,909,10956.0
2021-08-24,2021-08-24,BOMDYEING,A,82.6,86.4,82.6,85.55,82.75,3261,510606,43145984.0
2021-08-24,2021-08-24,ASIANHOTNR,B,76.85,77.6,76.45,77.6,75.1,7,261,20085.0
2021-08-24,2021-08-24,ATUL,A,9149.0,9149.0,8900.0,8934.75,9033.8,376,6920,62325536.0
2021-08-24,2021-08-24,ATVPR,XT,9.15,9.69,9.12,9.4,9.35,38,16640,154627.0
2021-08-24,2021-08-24,BAJAJELEC,A,1089.6,1154.75,1080.15,1142.45,1079.5,2977,26381,29570980.0
2021-08-24,2021-08-24,BAJAJHIND,T,13.4,14.55,13.25,14.55,13.9,3428,1546136,21216976.0
2021-08-24,2021-08-24,FORCEMOT,A,1274.0,1278.6,1240.65,1269.95,1261.5,859,5176,6525355.0
2021-08-24,2021-08-24,BAJFINANCE,A,6755.0,7046.8,6728.3,6978.75,6753.85,21797,158951,1100570314.0
2021-08-24,2021-08-24,BALRAMCHIN,A,359.9,365.0,350.15,358.55,358.45,2960,83197,29812131.0
2021-08-24,2021-08-24,BANCOINDIA,B,189.8,192.35,185.1,188.1,188.4,2019,70771,13423604.0
2021-08-24,2021-08-24,ABREL,A,743.0,774.0,741.65,764.6,742.7,1378,23819,18113574.0
2021-08-24,2021-08-24,BANARISUG,A,1709.95,1804.0,1709.95,1787.8,1730.9,191,1637,2910940.0
2021-08-24,2021-08-24,BASF,A,3529.0,3616.9,3440.05,3520.55,3431.1,1140,4836,17148207.0
2021-08-24,2021-08-24,BATAINDIA,A,1725.0,1737.4,1703.0,1708.1,1729.2,2159,21152,36261079.0
2021-08-24,2021-08-24,BEML,A,1290.0,1299.95,1273.1,1287.55,1300.3,868,19238,24690517.0
2021-08-24,2021-08-24,BEL,A,176.0,178.45,174.4,177.6,175.2,3035,216991,38352327.0
2021-08-24,2021-08-24,BEPL,A,161.0,176.05,161.0,175.45,164.25,2868,150126,25511790.0
2021-08-24,2021-08-24,TATASTLBSL,T,88.9,92.5,88.9,91.5,88.65,4117,332806,30270881.0
2021-08-24,2021-08-24,BIHSPONG,XT,10.42,10.42,9.45,9.95,9.93,325,200193,2019559.0
2021-08-24,2021-08-24,BIRLACABLE,T,76.4,80.2,72.6,80.2,76.4,183,9472,714935.0
2021-08-24,2021-08-24,BLUESTARCO,A,796.0,807.95,780.1,783.5,800.25,1046,4033,3190400.0
2021-08-24,2021-08-24,DISAQ,X,5406.4,5595.45,5299.95,5343.95,5480.0,112,698,3743003.0
2021-08-24,2021-08-24,QUESTCAP,X,199.4,215.3,199.4,200.15,195.75,728,10947,2264470.0
2021-08-24,2021-08-24,BPL,B,31.4,32.8,31.3,32.7,31.2,398,17641,564819.0
2021-08-24,2021-08-24,OAL,B,796.0,828.5,788.0,825.15,798.4,192,845,684292.0
2021-08-24,2021-08-24,CENTEXT,B,9.01,9.39,8.78,9.17,9.12,405,80184,732006.0
2021-08-24,2021-08-24,CESC,A,731.0,772.15,730.6,768.75,731.4,1635,15017,11308255.0
2021-08-24,2021-08-24,CHAMBLFERT,A,318.25,336.8,318.25,333.5,320.7,4671,121278,39808370.0
2021-08-24,2021-08-24,EXIDEIND,A,158.3,159.7,157.5,159.2,158.3,2415,112321,17784248.0
2021-08-24,2021-08-24,CIPLA,A,898.85,919.2,898.0,917.4,898.0,3511,155523,141670316.0
2021-08-24,2021-08-24,DICIND,B,423.7,459.9,420.75,456.85,428.2,238,2137,946778.0
2021-08-24,2021-08-24,CRISIL,A,2556.3,2623.65,2532.75,2597.55,2556.3,1194,4756,12235466.0
2021-08-24,2021-08-24,CGPOWER,T,84.0,85.0,80.1,83.2,83.05,317,56365,4696464.0
2021-08-24,2021-08-24,DABUR,A,608.0,610.4,589.55,593.05,609.6,3067,70632,42028713.0
2021-08-24,2021-08-24,DALMIASUG,A,382.15,412.45,373.05,405.5,382.15,2886,53507,21240599.0
2021-08-24,2021-08-24,ARVIND,A,84.3,93.95,84.3,93.15,85.85,2069,126217,11255321.0
2021-08-24,2021-08-24,BALARPURIND,Z,1.21,1.21,1.14,1.18,1.19,275,1179724,1377728.0
2021-08-24,2021-08-24,BHEL,A,51.35,53.5,50.8,53.25,51.45,9742,4612968,241158376.0
2021-08-24,2021-08-24,HINDPETRO,A,245.65,250.85,245.6,249.75,245.65,2786,145193,36160507.0
2021-08-24,2021-08-24,IFCI,A,10.65,11.54,10.54,11.39,10.63,2546,729737,8065039.0
2021-08-24,2021-08-24,MTNL,B,18.2,18.65,17.8,18.3,17.7,833,226447,4118754.0
2021-08-24,2021-08-24,MRPL,A,41.5,42.55,41.5,41.65,41.55,930,150103,6295552.0
2021-08-24,2021-08-24,CHENNPETRO,A,97.75,108.8,97.75,100.0,97.75,1049,49726,4970873.0
2021-08-24,2021-08-24,RELCAPITAL,B,13.6,13.9,12.95,13.9,13.25,838,309740,4221608.0
2021-08-24,2021-08-24,SBIN,A,410.0,418.8,408.3,417.55,409.3,9931,610174,253120296.0
2021-08-24,2021-08-24,SAIL,A,116.35,120.85,116.35,119.2,115.2,16556,3551107,421152462.0
2021-08-24,2021-08-24,TITAN,A,1875.0,1887.0,1853.45,1868.85,1870.55,2322,23793,44369259.0
2021-08-24,2021-08-24,IDBI,A,36.4,37.2,36.4,37.05,36.8,1494,436712,16153196.0
2021-08-24,2021-08-24,DCW,B,32.25,33.7,31.95,33.3,32.25,1278,257307,8423478.0
2021-08-24,2021-08-24,DHAMPURSUG,A,304.0,310.15,285.25,310.15,295.4,1400,53185,16089431.0
2021-08-24,2021-08-24,DIAMINESQ,X,256.5,270.0,256.5,263.6,256.4,230,6199,1633509.0
2021-08-24,2021-08-24,ELANTAS,A,3731.85,3731.9,3649.95,3707.95,3699.25,99,376,1389299.0
2021-08-24,2021-08-24,DRREDDY,A,4515.0,4599.25,4448.0,4587.65,4518.4,4803,26470,119760377.0
2021-08-24,2021-08-24,EIDPARRY,A,384.5,393.05,384.5,390.85,387.05,934,16554,6452299.0
2021-08-24,2021-08-24,PGHL,A,5445.0,5466.35,5250.0,5406.15,5424.55,429,1008,5466862.0
2021-08-24,2021-08-24,ELECTCAST,B,33.4,36.85,33.4,36.55,34.0,690,111397,3932936.0
2021-08-24,2021-08-24,ESABINDIA,A,1870.2,1917.0,1863.2,1897.95,1891.6,62,265,503475.0
2021-08-24,2021-08-24,EPL,A,225.0,227.0,220.55,223.35,222.5,1038,11106,2468537.0
2021-08-24,2021-08-24,ESTER,B,126.4,134.8,126.4,133.9,128.3,998,30518,3971236.0
2021-08-24,2021-08-24,PHCAP,XT,58.4,58.4,58.4,58.4,61.45,12,1044,60969.0
2021-08-24,2021-08-24,FINCABLES,A,460.4,460.4,453.35,455.2,452.0,385,5173,2362267.0
2021-08-24,2021-08-24,COCKERILL,X,990.0,990.0,966.0,978.95,983.5,24,287,280598.0
2021-08-24,2021-08-24,UFLEX,A,434.0,467.9,431.75,462.95,430.0,2352,55909,25005361.0
2021-08-24,2021-08-24,FOSECOIND,B,1430.0,1473.95,1430.0,1469.4,1443.05,157,687,996976.0
2021-08-24,2021-08-24,GOLDENTOBC,B,76.55,82.45,76.55,76.55,80.55,351,87969,6760174.0
2021-08-24,2021-08-24,GANESHBE,X,71.0,72.3,68.15,72.0,70.1,256,28871,2038775.0
2021-08-24,2021-08-24,METROGLOBL,X,77.45,77.45,71.25,72.5,74.95,139,10865,784364.0
2021-08-24,2021-08-24,GTL,T,14.65,15.1,13.7,14.95,14.4,505,89957,1291574.0
2021-08-24,2021-08-24,GODFRYPHLP,A,968.4,985.85,968.4,974.35,976.15,207,1383,1348274.0
2021-08-24,2021-08-24,GODREJIND,A,546.1,554.1,541.55,544.8,550.65,964,9717,5297873.0
2021-08-24,2021-08-24,KANSAINER,A,644.7,649.45,627.05,631.05,635.95,760,7663,4866568.0
2021-08-24,2021-08-24,GOODRICKE,X,226.1,238.95,226.1,236.6,227.85,222,7082,1656949.0
2021-08-24,2021-08-24,GOODYEAR,A,1014.3,1017.15,1001.0,1007.05,1015.5,816,3289,3317821.0
2021-08-24,2021-08-24,GTNINDS,XT,16.35,16.4,14.9,16.4,15.65,36,21450,345866.0
2021-08-24,2021-08-24,GHCL,A,315.25,349.0,315.25,344.95,322.5,1837,38883,13122138.0
2021-08-24,2021-08-24,GFLLIMITED,A,62.1,65.65,61.85,64.4,62.25,207,5627,357061.0
2021-08-24,2021-08-24,GLFL,B,2.75,2.75,2.5,2.5,2.75,4,1500,3970.0
2021-08-24,2021-08-24,HCL-INSYS,B,12.25,12.55,11.85,12.25,12.25,433,111411,1345388.0
2021-08-24,2021-08-24,HDFCBANK,A,1528.0,1564.35,1527.4,1558.75,1523.5,7633,192191,297566845.0
2021-08-24,2021-08-24,HEROMOTOCO,A,2698.8,2698.8,2653.05,2677.1,2675.25,1597,13210,35300274.0
2021-08-24,2021-08-24,HFCL,T,60.0,62.05,58.1,62.05,59.1,3608,642814,39296556.0
2021-08-24,2021-08-24,HSCL,A,42.7,44.25,42.55,44.0,42.65,3802,704308,30614283.0
2021-08-24,2021-08-24,HCC,A,9.16,9.76,9.16,9.69,9.3,1255,773893,7415077.0
2021-08-24,2021-08-24,HINDOILEXP,A,151.5,164.85,151.5,161.45,153.4,2801,116553,18680901.0
2021-08-24,2021-08-24,AGI,B,208.0,226.25,207.9,224.9,210.15,688,13257,2882520.0
2021-08-24,2021-08-24,HINDZINC,A,314.7,317.25,304.5,316.2,310.4,4150,121062,37846569.0
2021-08-24,2021-08-24,NDLVENTURE,B,427.1,427.1,400.65,414.3,428.35,109,756,308390.0
2021-08-24,2021-08-24,HMT,Z,26.7,28.5,26.25,28.5,27.15,17,3795,107185.0
2021-08-24,2021-08-24,PRAGBOS,XT,1.9,1.9,1.75,1.9,1.82,19,7432,13598.0
2021-08-24,2021-08-24,HLVLTD,B,8.37,8.37,7.42,7.9,7.77,120,41377,318999.0
2021-08-24,2021-08-24,IGPL,B,523.0,569.9,516.0,565.55,529.25,1125,11863,6439929.0
2021-08-24,2021-08-24,INDIAGLYCO,A,636.8,665.95,636.8,657.75,636.55,1680,22036,14430051.0
2021-08-24,2021-08-24,INDLEASE,X,8.9,8.9,8.15,8.15,8.48,3,302,2537.0
2021-08-24,2021-08-24,MARGOFIN,XT,23.75,23.75,23.75,23.75,25.0,8,338,8027.0
2021-08-24,2021-08-24,INDORAMA,T,46.5,48.45,46.3,48.0,48.7,73,11407,537532.0
2021-08-24,2021-08-24,INFY,A,1748.0,1755.6,1712.5,1720.75,1739.2,15499,227498,393561731.0
2021-08-24,2021-08-24,INGERRAND,A,910.3,939.85,904.35,927.95,903.8,393,1679,1546337.0
2021-08-24,2021-08-24,INSILCOLTD,X,6.85,7.0,6.65,6.69,6.8,82,18925,128361.0
2021-08-24,2021-08-24,INTEGFINSE,XT,62.8,62.8,62.8,62.8,66.1,9,152,9545.0
2021-08-24,2021-08-24,ITHL,X,71.0,72.7,67.65,69.95,69.6,33,1283,89690.0
2021-08-24,2021-08-24,IONEXCHANG,A,2214.15,2265.0,2195.0,2242.65,2214.15,1723,21389,47788068.0
2021-08-24,2021-08-24,SUNDROP,A,972.0,989.6,948.85,982.35,972.85,213,1273,1234714.0
2021-08-24,2021-08-24,JISLJALEQS,A,25.25,27.9,25.0,27.9,25.4,1841,655289,17800282.0
2021-08-24,2021-08-24,JASCH,X,115.0,120.95,110.0,119.1,115.7,854,38676,4452961.0
2021-08-24,2021-08-24,JCTLTD,X,2.41,2.65,2.41,2.65,2.53,2891,14920853,37186748.0
2021-08-24,2021-08-24,JINDALPOLY,A,895.0,950.15,888.85,940.05,902.35,1726,28081,25801427.0
2021-08-24,2021-08-24,JSWSTEEL,A,691.0,696.95,683.35,691.5,684.15,8802,622484,428527671.0
2021-08-24,2021-08-24,UMANGDAIRY,B,71.05,75.75,67.3,74.0,71.4,552,19835,1396744.0
2021-08-24,2021-08-24,KAJARIACER,A,1081.65,1114.4,1075.85,1091.75,1086.25,2751,25499,27931397.0
2021-08-24,2021-08-24,KAKATCEM,B,236.5,248.5,236.5,246.8,236.45,362,2882,699403.0
2021-08-24,2021-08-24,KSL,A,385.0,390.0,371.0,386.95,376.15,596,7230,2769131.0
2021-08-24,2021-08-24,KANELIND,XT,2.95,2.95,2.95,2.95,3.1,15,2621,7731.0
2021-08-24,2021-08-24,WHIRLPOOL,A,2034.0,2034.0,1985.65,1996.2,2009.85,1431,7897,15770315.0
2021-08-24,2021-08-24,KGDENIM,X,41.5,41.5,39.0,40.2,39.55,25,2936,117245.0
2021-08-24,2021-08-24,KINETICENG,XT,51.0,54.75,49.55,54.75,52.15,67,14927,808427.0
