TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-05-10,2021-05-10,ABB,A,1390.0,1394.8,1361.0,1374.65,1371.35,1363,15794,21741081.0
2021-05-10,2021-05-10,AEGISLOG,A,330.15,334.0,328.2,330.0,328.3,822,15430,5111828.0
2021-05-10,2021-05-10,ARE&M,A,787.0,792.0,778.95,785.0,776.25,4228,96376,75628845.0
2021-05-10,2021-05-10,AMBALALSA,X,27.35,27.7,26.9,27.05,27.15,388,119995,3274999.0
2021-05-10,2021-05-10,HDFC,A,2519.45,2564.0,2517.3,2530.95,2496.25,10392,153919,391486076.0
2021-05-10,2021-05-10,ANDHRAPET,X,69.1,72.0,69.1,71.85,68.6,1271,338909,24105053.0
2021-05-10,2021-05-10,ANSALAPI,B,5.74,5.99,5.65,5.99,5.71,79,43620,258665.0
2021-05-10,2021-05-10,UTIQUE,X,2.32,2.43,2.21,2.21,2.32,25,9660,22132.0
2021-05-10,2021-05-10,ARUNAHTEL,XT,6.7,7.0,6.7,6.7,6.7,3,112,751.0
2021-05-10,2021-05-10,BOMDYEING,A,72.9,74.2,71.85,72.7,72.2,2257,281692,20592077.0
2021-05-10,2021-05-10,ASIANHOTNR,B,62.65,68.5,62.65,66.85,66.85,29,254,16618.0
2021-05-10,2021-05-10,ATUL,A,8326.35,8361.8,8178.05,8233.2,8316.55,941,2608,21499393.0
2021-05-10,2021-05-10,ATVPR,XT,4.65,4.86,4.4,4.86,4.63,109,29481,137178.0
2021-05-10,2021-05-10,AUTOLITEI,Z,22.65,22.65,22.65,22.65,23.8,10,232,5254.0
2021-05-10,2021-05-10,BAJAJELEC,A,1100.0,1170.0,1095.0,1138.95,1115.4,1280,11844,13221173.0
2021-05-10,2021-05-10,BAJAJHIND,A,10.9,11.27,10.6,11.27,10.25,2962,3877021,43470690.0
2021-05-10,2021-05-10,FORCEMOT,A,1155.0,1233.65,1143.8,1203.75,1152.3,1392,11311,13660445.0
2021-05-10,2021-05-10,BAJFINANCE,A,5550.0,5560.0,5446.1,5496.8,5491.05,7181,61104,335773468.0
2021-05-10,2021-05-10,BALRAMCHIN,A,323.0,348.95,319.0,334.15,316.95,6059,359624,121031400.0
2021-05-10,2021-05-10,BANCOINDIA,B,151.6,155.35,151.0,152.4,152.05,1798,31351,4808770.0
2021-05-10,2021-05-10,ABREL,A,466.0,475.95,466.0,473.25,468.55,1626,74620,35289447.0
2021-05-10,2021-05-10,BANARISUG,A,1982.0,2160.0,1932.9,2082.2,1982.05,642,3139,6398763.0
2021-05-10,2021-05-10,BASF,A,2486.95,2607.2,2465.0,2478.65,2453.6,2052,14186,35785540.0
2021-05-10,2021-05-10,BATAINDIA,A,1374.0,1374.0,1342.0,1347.85,1351.1,861,12200,16494708.0
2021-05-10,2021-05-10,BEML,A,1171.3,1265.0,1171.3,1246.35,1177.65,4421,69096,84648012.0
2021-05-10,2021-05-10,BEL,A,138.25,145.9,138.25,144.8,137.9,10623,1400246,199596928.0
2021-05-10,2021-05-10,BEPL,A,172.4,172.4,163.5,165.25,169.2,1570,157930,26556392.0
2021-05-10,2021-05-10,TATASTLBSL,B,102.1,105.4,98.1,104.35,95.85,26819,3729415,380652829.0
2021-05-10,2021-05-10,BIHSPONG,XT,4.92,4.92,4.92,4.92,4.83,17,11141,54813.0
2021-05-10,2021-05-10,BIRLACABLE,B,64.9,64.9,61.2,62.4,62.0,899,25135,1570024.0
2021-05-10,2021-05-10,BLUESTARCO,A,844.0,846.1,830.5,833.35,843.4,958,9942,8322357.0
2021-05-10,2021-05-10,DISAQ,X,4501.0,4648.0,4501.0,4555.65,4504.3,43,253,1158541.0
2021-05-10,2021-05-10,QUESTCAP,XT,189.25,190.9,189.25,190.0,189.05,18,1948,369861.0
2021-05-10,2021-05-10,BPL,B,33.95,33.95,33.95,33.95,32.35,108,28816,978303.0
2021-05-10,2021-05-10,OAL,B,885.0,909.95,805.0,865.7,868.9,1593,18133,15330955.0
2021-05-10,2021-05-10,CENTEXT,B,6.0,6.71,5.6,6.52,5.71,1498,279480,1776434.0
2021-05-10,2021-05-10,CESC,A,655.55,668.3,641.05,645.1,653.3,1483,33905,22154747.0
2021-05-10,2021-05-10,CHAMBLFERT,A,223.0,227.15,221.9,223.35,218.9,2247,88740,19849281.0
2021-05-10,2021-05-10,EXIDEIND,A,184.0,186.0,184.0,185.55,183.35,2095,183558,33937001.0
2021-05-10,2021-05-10,CIPLA,A,890.2,906.0,877.7,900.25,882.95,18610,731851,655744587.0
2021-05-10,2021-05-10,DICIND,B,393.4,402.0,390.2,396.65,393.0,196,1175,463887.0
2021-05-10,2021-05-10,CRISIL,A,1857.35,1907.2,1852.0,1899.0,1851.65,454,2091,3935195.0
2021-05-10,2021-05-10,CGPOWER,B,90.1,92.0,84.15,84.85,88.55,7172,1148052,100509136.0
2021-05-10,2021-05-10,DABUR,A,534.6,535.0,519.35,522.65,534.7,11193,321306,168178364.0
2021-05-10,2021-05-10,DALMIASUG,A,299.0,316.85,287.0,316.85,288.05,2644,115375,35696981.0
2021-05-10,2021-05-10,ARVIND,A,77.0,77.0,74.4,75.0,73.55,2631,266273,20086316.0
2021-05-10,2021-05-10,BALARPURIND,Z,1.15,1.16,1.1,1.15,1.11,479,2719099,3107093.0
2021-05-10,2021-05-10,BHEL,A,58.5,66.5,58.25,65.7,57.85,60429,20814426,1305336730.0
2021-05-10,2021-05-10,HINDPETRO,A,252.0,259.5,251.5,255.05,251.6,5280,357453,91282039.0
2021-05-10,2021-05-10,IFCI,A,10.76,10.89,10.38,10.53,10.75,2704,880312,9283374.0
2021-05-10,2021-05-10,MTNL,B,16.85,17.2,16.75,16.9,16.8,977,211994,3588399.0
2021-05-10,2021-05-10,MRPL,A,44.0,44.4,43.05,43.3,43.9,749,191827,8366266.0
2021-05-10,2021-05-10,CHENNPETRO,A,115.0,115.6,112.5,113.0,114.15,1032,50088,5700273.0
2021-05-10,2021-05-10,RELCAPITAL,B,11.5,11.82,11.36,11.82,11.26,2239,961267,11250063.0
2021-05-10,2021-05-10,SBIN,A,360.0,367.0,359.0,361.8,358.2,18670,2555563,927398440.0
2021-05-10,2021-05-10,SAIL,A,150.0,151.1,145.0,146.25,144.25,27523,7208860,1061263269.0
2021-05-10,2021-05-10,TITAN,A,1449.15,1469.5,1445.3,1454.4,1448.7,4009,58390,85057583.0
2021-05-10,2021-05-10,IDBI,A,38.95,39.2,38.05,38.2,38.9,7520,2274826,87582498.0
2021-05-10,2021-05-10,DCW,B,35.0,35.9,34.6,34.95,34.9,1267,387989,13648706.0
2021-05-10,2021-05-10,DHAMPURSUG,A,290.95,340.0,279.5,328.4,285.25,15818,562391,178050654.0
