TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-03-01,2023-03-01,ABB,A,3230.0,3320.0,3209.45,3312.3,3213.5,1500,9770,31858385.0
2023-03-01,2023-03-01,AEGISLOG,A,358.7,370.8,358.7,365.2,364.5,2163,53188,19448170.0
2023-03-01,2023-03-01,ARE&M,A,559.95,572.0,555.0,568.05,555.55,2025,30219,17048021.0
2023-03-01,2023-03-01,AMBALALSA,X,23.75,24.1,23.5,23.97,23.65,145,34040,815461.0
2023-03-01,2023-03-01,HDFC,A,2624.95,2627.0,2608.55,2618.1,2609.25,3931,31759,83078975.0
2023-03-01,2023-03-01,ANDHRAPET,X,58.6,59.6,57.6,59.28,57.8,437,58624,3464142.0
2023-03-01,2023-03-01,ANSALAPI,T,9.64,9.7,9.4,9.48,9.24,60,21541,207634.0
2023-03-01,2023-03-01,UTIQUE,X,4.85,4.98,4.8,4.94,4.85,103,14211,69795.0
2023-03-01,2023-03-01,ARUNAHTEL,X,13.49,13.49,13.1,13.12,13.0,14,767,10066.0
2023-03-01,2023-03-01,BOMDYEING,B,66.0,67.39,65.88,66.92,65.8,875,100891,6754428.0
2023-03-01,2023-03-01,ASIANHOTNR,B,71.25,73.95,70.7,73.45,72.95,27,418,30181.0
2023-03-01,2023-03-01,ATUL,A,7050.1,7164.25,7039.6,7120.25,7032.1,287,610,4333601.0
2023-03-01,2023-03-01,ATVPR,XT,8.19,8.23,7.7,8.1,7.86,62,8313,67254.0
2023-03-01,2023-03-01,BAJAJELEC,A,1082.05,1109.4,1082.05,1102.05,1088.75,275,2426,2668453.0
2023-03-01,2023-03-01,BAJAJHIND,A,12.51,13.35,12.51,13.12,12.51,4282,1523495,19912525.0
2023-03-01,2023-03-01,FORCEMOT,B,1216.95,1260.0,1216.8,1246.55,1207.85,270,1329,1652297.0
2023-03-01,2023-03-01,BAJFINANCE,A,6095.0,6201.6,6095.0,6156.8,6116.45,4677,27126,167558473.0
2023-03-01,2023-03-01,BALRAMCHIN,A,355.35,362.95,355.35,362.15,357.05,945,22570,8125774.0
2023-03-01,2023-03-01,BANCOINDIA,B,215.5,231.35,215.5,229.1,219.15,652,12031,2721907.0
2023-03-01,2023-03-01,ABREL,A,599.35,623.1,599.35,618.55,606.7,388,4256,2626540.0
2023-03-01,2023-03-01,BANARISUG,B,2740.75,2776.0,2740.75,2769.8,2749.5,16,35,96387.0
2023-03-01,2023-03-01,BASF,A,2262.05,2328.6,2262.05,2317.95,2301.5,140,830,1918457.0
2023-03-01,2023-03-01,BATAINDIA,A,1410.0,1420.6,1406.9,1417.1,1412.2,1294,8756,12393602.0
2023-03-01,2023-03-01,BEML,A,1232.45,1234.15,1206.2,1219.15,1245.25,1623,8554,10436749.0
2023-03-01,2023-03-01,BEL,A,95.39,97.1,94.9,96.99,94.65,5157,744358,71792526.0
2023-03-01,2023-03-01,BEPL,A,103.35,105.45,103.0,103.75,103.25,773,50720,5303481.0
2023-03-01,2023-03-01,BIHSPONG,XT,8.85,9.45,8.63,9.44,9.03,88,32706,304542.0
2023-03-01,2023-03-01,BILVYAPAR,T,13.9,13.9,13.9,13.9,13.24,19,10889,151357.0
2023-03-01,2023-03-01,BIRLACABLE,B,127.8,132.0,126.55,131.2,127.35,529,16996,2207262.0
2023-03-01,2023-03-01,BLUESTARCO,A,1445.0,1449.0,1433.3,1436.6,1436.0,324,1868,2689812.0
2023-03-01,2023-03-01,DISAQ,X,8063.95,8098.0,8002.1,8030.0,8063.95,22,83,667162.0
2023-03-01,2023-03-01,QUESTCAP,X,189.0,191.0,182.7,183.0,187.75,9,645,119825.0
2023-03-01,2023-03-01,BPL,B,58.65,61.5,57.19,60.18,58.65,122,6815,407741.0
2023-03-01,2023-03-01,OAL,B,351.0,354.9,341.15,350.75,347.45,167,1851,639379.0
2023-03-01,2023-03-01,CENTEXT,B,8.72,9.12,8.72,8.99,8.86,175,8897,80059.0
2023-03-01,2023-03-01,CESC,A,69.11,70.0,69.11,69.6,69.4,2369,192165,13394622.0
2023-03-01,2023-03-01,CHAMBLFERT,A,274.0,283.0,273.25,281.8,274.5,1572,112107,31139659.0
2023-03-01,2023-03-01,EXIDEIND,A,175.0,179.2,175.0,178.95,175.4,2946,132697,23621058.0
2023-03-01,2023-03-01,CIPLA,A,913.9,913.9,896.15,899.85,906.05,7091,88979,80298054.0
2023-03-01,2023-03-01,DICIND,B,380.0,380.0,380.0,380.0,380.25,1,1240,471200.0
2023-03-01,2023-03-01,CRISIL,A,3395.0,3444.9,3391.15,3427.05,3380.05,346,870,2976100.0
2023-03-01,2023-03-01,CGPOWER,A,300.5,309.6,299.95,307.4,305.45,1956,110839,33953976.0
2023-03-01,2023-03-01,DABUR,A,533.05,536.3,526.05,527.45,533.05,3189,142457,75615011.0
2023-03-01,2023-03-01,DALMIASUG,A,316.7,320.2,316.1,317.6,317.0,476,6843,2177204.0
2023-03-01,2023-03-01,ARVIND,A,82.2,84.0,82.1,82.4,83.0,781,77760,6453580.0
2023-03-01,2023-03-01,BALARPURIND,Z,0.75,0.78,0.75,0.78,0.75,111,1069505,825665.0
2023-03-01,2023-03-01,BHEL,A,69.97,72.99,69.59,72.76,69.75,4629,1466427,105150169.0
2023-03-01,2023-03-01,HINDPETRO,A,215.25,217.15,214.5,215.15,215.15,1236,131824,28469700.0
2023-03-01,2023-03-01,IFCI,A,10.9,11.49,10.9,11.33,10.9,4034,2629670,29599013.0
2023-03-01,2023-03-01,MTNL,B,19.75,20.68,19.75,20.4,19.7,4272,908519,18484931.0
2023-03-01,2023-03-01,MRPL,A,49.51,51.65,49.51,51.36,49.9,3885,314747,16053028.0
2023-03-01,2023-03-01,CHENNPETRO,A,225.95,238.4,224.8,237.05,224.35,1206,43377,10132765.0
2023-03-01,2023-03-01,RELCAPITAL,T,8.08,8.67,7.85,8.67,8.26,1002,432832,3591690.0
2023-03-01,2023-03-01,SBIN,A,523.05,537.5,523.05,536.8,522.75,7751,384155,204419851.0
2023-03-01,2023-03-01,SAIL,A,82.56,85.49,82.56,85.28,82.7,4118,1443406,122343399.0
2023-03-01,2023-03-01,TITAN,A,2364.35,2396.2,2364.35,2382.2,2374.2,3326,15945,38009009.0
2023-03-01,2023-03-01,IDBI,A,48.16,49.37,48.16,49.08,48.3,7500,822824,40355715.0
