TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-09-24,2020-09-24,ABB,B,870.0,880.9,856.2,859.8,885.2,2743,13679,11864309.0
2020-09-24,2020-09-24,AEGISLOG,A,222.15,231.25,220.0,227.3,224.9,1755,19504,4405838.0
2020-09-24,2020-09-24,ARE&M,A,725.5,727.1,706.95,710.15,726.1,747,23354,16772791.0
2020-09-24,2020-09-24,AMBALALSA,X,17.0,17.8,17.0,17.0,17.85,202,86536,1480639.0
2020-09-24,2020-09-24,HDFC,A,1644.0,1655.0,1623.0,1637.8,1667.1,15851,202127,331054911.0
2020-09-24,2020-09-24,ANDHRAPET,XT,30.6,32.1,30.2,30.2,31.75,214,161993,4906110.0
2020-09-24,2020-09-24,ANSALAPI,B,3.76,3.76,3.64,3.64,3.76,11,2778,10354.0
2020-09-24,2020-09-24,UTIQUE,X,1.15,1.15,1.05,1.05,1.1,9,2420,2541.0
2020-09-24,2020-09-24,BOMDYEING,A,61.05,62.15,60.4,60.8,62.95,956,87426,5352288.0
2020-09-24,2020-09-24,ASIANHOTNR,B,54.0,57.75,51.9,54.7,55.1,125,3196,177328.0
2020-09-24,2020-09-24,ATUL,A,5950.0,6064.8,5836.2,6024.25,5975.2,624,1697,10107981.0
2020-09-24,2020-09-24,ATVPR,XT,3.81,3.81,3.52,3.52,3.7,32,41473,146375.0
2020-09-24,2020-09-24,AUTOLITEI,B,17.6,18.55,17.35,18.15,18.0,23,752,13458.0
2020-09-24,2020-09-24,BAJAJELEC,A,460.0,460.95,447.9,453.55,463.9,675,6847,3111979.0
2020-09-24,2020-09-24,BAJAJHIND,B,5.0,5.0,4.75,4.77,4.98,367,234795,1124592.0
2020-09-24,2020-09-24,FORCEMOT,A,1038.55,1047.85,1000.0,1007.55,1053.4,1016,5518,5626370.0
2020-09-24,2020-09-24,BAJFINANCE,A,3205.0,3205.0,3008.85,3027.9,3242.85,15668,161063,498649455.0
2020-09-24,2020-09-24,BALRAMCHIN,A,145.0,145.0,140.1,141.0,146.25,569,25187,3575820.0
2020-09-24,2020-09-24,BANCOINDIA,B,87.0,87.0,83.5,83.6,87.0,311,14113,1200505.0
2020-09-24,2020-09-24,ABREL,A,329.9,329.9,315.3,317.65,332.55,1221,41529,13387292.0
2020-09-24,2020-09-24,BANARISUG,B,1300.0,1304.9,1300.0,1300.0,1310.0,11,92,119609.0
2020-09-24,2020-09-24,BASF,A,1414.0,1445.35,1383.6,1387.35,1437.25,715,3104,4355867.0
2020-09-24,2020-09-24,BATAINDIA,A,1330.0,1338.65,1282.1,1297.9,1340.55,2307,27135,35423615.0
2020-09-24,2020-09-24,BEML,A,600.0,609.95,590.1,606.4,602.85,886,16486,9848383.0
2020-09-24,2020-09-24,BEL,A,92.9,92.9,89.65,90.5,93.8,1360,190544,17299995.0
2020-09-24,2020-09-24,BEPL,B,61.75,68.25,60.5,64.4,63.0,1386,141324,9090658.0
2020-09-24,2020-09-24,TATASTLBSL,B,20.75,20.75,19.95,20.05,21.05,229,78776,1596106.0
2020-09-24,2020-09-24,BIHSPONG,XT,0.66,0.66,0.66,0.66,0.63,5,11025,7276.0
2020-09-24,2020-09-24,BIRLACABLE,B,50.0,50.0,48.0,48.3,50.75,195,12766,620658.0
2020-09-24,2020-09-24,BLUESTARCO,A,621.3,640.3,612.4,631.25,644.4,356,2367,1485619.0
2020-09-24,2020-09-24,DISAQ,X,3377.75,3439.0,3350.0,3356.0,3422.0,24,58,195847.0
