TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-09,2021-03-09,ABB,A,1455.9,1513.0,1455.9,1479.55,1489.5,849,7682,11369266.0
2021-03-09,2021-03-09,AEGISLOG,A,317.85,326.95,305.3,308.0,314.3,2456,48284,15413570.0
2021-03-09,2021-03-09,ARE&M,A,903.0,908.45,880.0,887.45,902.9,3422,44821,39950010.0
2021-03-09,2021-03-09,AMBALALSA,X,19.05,19.45,18.9,19.0,19.05,153,29778,569335.0
2021-03-09,2021-03-09,HDFC,A,2514.0,2584.6,2514.0,2577.2,2509.95,3046,42505,108627464.0
2021-03-09,2021-03-09,ANDHRAPET,X,69.2,69.65,67.8,68.35,66.35,1667,526556,36469598.0
2021-03-09,2021-03-09,ANSALAPI,B,8.02,8.28,7.84,8.0,8.25,119,21087,168010.0
2021-03-09,2021-03-09,UTIQUE,X,2.33,2.34,2.12,2.12,2.23,26,62684,144468.0
2021-03-09,2021-03-09,ARUNAHTEL,XT,5.55,5.55,5.55,5.55,5.74,1,50,277.0
2021-03-09,2021-03-09,BOMDYEING,A,85.0,85.0,80.0,81.65,82.9,1894,271633,22318611.0
2021-03-09,2021-03-09,ASIANHOTNR,B,72.6,76.05,72.0,72.05,72.15,172,3503,261184.0
2021-03-09,2021-03-09,ATUL,A,6700.0,6780.0,6672.85,6738.7,6738.05,331,889,5973813.0
2021-03-09,2021-03-09,ATVPR,XT,4.88,4.88,4.42,4.85,4.65,44,22559,103589.0
2021-03-09,2021-03-09,AUTOLITEI,Z,29.3,30.0,29.05,29.05,29.3,11,477,14017.0
2021-03-09,2021-03-09,BAJAJELEC,A,1044.7,1044.7,992.9,1009.35,1009.05,542,6597,6691478.0
2021-03-09,2021-03-09,BAJAJHIND,A,7.76,8.0,7.45,7.52,7.92,2002,1191343,9159036.0
2021-03-09,2021-03-09,FORCEMOT,A,1339.0,1339.0,1297.5,1302.75,1317.7,331,1729,2264288.0
2021-03-09,2021-03-09,BAJFINANCE,A,5361.1,5445.4,5335.0,5414.7,5323.4,9096,92008,496962272.0
2021-03-09,2021-03-09,BALRAMCHIN,A,217.8,224.75,214.6,217.95,213.2,3153,243338,53464786.0
2021-03-09,2021-03-09,BANCOINDIA,B,155.6,156.0,151.5,153.55,153.1,3631,109236,16842485.0
2021-03-09,2021-03-09,ABREL,A,504.0,518.95,486.0,488.4,508.55,1747,72797,37043867.0
2021-03-09,2021-03-09,BANARISUG,A,1741.0,1800.8,1741.0,1788.4,1795.15,86,195,348313.0
2021-03-09,2021-03-09,BASF,A,2261.95,2365.3,2247.45,2285.15,2231.4,1711,7815,18074445.0
